PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AZ,f,1959,0,0.03003,0.02927,0.14,100000,2927,97474,7380171,73.80
AZ,f,1959,1-4,0.00157,0.00627,1.54,97073,608,386796,7282697,75.02
AZ,f,1959,5-9,0.00052,0.00259,1.78,96464,250,481517,6895901,71.49
AZ,f,1959,10-14,0.00039,0.00197,2.93,96214,190,480680,6414384,66.67
AZ,f,1959,15-19,0.00080,0.00398,2.51,96025,382,479171,5933704,61.79
AZ,f,1959,20-24,0.00084,0.00420,2.42,95642,401,477176,5454533,57.03
AZ,f,1959,25-29,0.00116,0.00579,2.19,95241,551,474659,4977357,52.26
AZ,f,1959,30-34,0.00146,0.00730,2.65,94690,691,471825,4502698,47.55
AZ,f,1959,35-39,0.00219,0.01089,2.59,93999,1024,467529,4030874,42.88
AZ,f,1959,40-44,0.00269,0.01335,2.75,92975,1241,462081,3563345,38.33
AZ,f,1959,45-49,0.00370,0.01835,2.78,91734,1684,454942,3101264,33.81
AZ,f,1959,50-54,0.00608,0.03002,2.86,90051,2703,444454,2646322,29.39
AZ,f,1959,55-59,0.00916,0.04484,2.7,87347,3917,427734,2201868,25.21
AZ,f,1959,60-64,0.01217,0.05917,2.65,83430,4936,405539,1774134,21.26
AZ,f,1959,65-69,0.01903,0.09108,2.66,78494,7149,375733,1368596,17.44
AZ,f,1959,70-74,0.02845,0.13321,2.61,71345,9504,334017,992863,13.92
AZ,f,1959,75-79,0.05177,0.23010,2.59,61841,14229,274882,658845,10.65
AZ,f,1959,80-84,0.08293,0.34399,2.52,47612,16378,197488,383963,8.06
AZ,f,1959,85-89,0.13084,0.48884,2.41,31234,15268,116691,186475,5.97
AZ,f,1959,90-94,0.19963,0.64508,2.26,15965,10299,51591,69784,4.37
AZ,f,1959,95-99,0.29142,0.78402,2.05,5666,4443,15245,18193,3.21
AZ,f,1959,100-104,0.40344,0.88341,1.82,1224,1081,2680,2948,2.41
AZ,f,1959,105-109,0.52666,0.94122,1.59,143,134,255,268,1.88
AZ,f,1959,110+,0.62760,1.00000,1.59,8,8,13,13,1.59
AZ,f,1960,0,0.02908,0.02837,0.13,100000,2837,97544,7409119,74.09
AZ,f,1960,1-4,0.00155,0.00618,1.43,97163,601,387109,7311575,75.25
AZ,f,1960,5-9,0.00043,0.00215,2.1,96562,208,482208,6924466,71.71
