NJ: New Jersey, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	15-19	0.00049	0.00247	2.74	97570	241	487306	5912593	60.60
1965-1969	20-24	0.00065	0.00323	2.57	97329	314	485882	5425288	55.74
1965-1969	25-29	0.00081	0.00404	2.68	97015	392	484165	4939405	50.91
1965-1969	30-34	0.00120	0.00598	2.65	96623	578	481761	4455241	46.11
1965-1969	35-39	0.00173	0.00863	2.63	96046	828	478266	3973480	41.37
1965-1969	40-44	0.00265	0.01315	2.65	95217	1253	473149	3495214	36.71
1965-1969	45-49	0.00422	0.02092	2.68	93965	1966	465266	3022065	32.16
1965-1969	50-54	0.00648	0.03194	2.68	91999	2939	453172	2556799	27.79
1965-1969	55-59	0.00948	0.04639	2.65	89061	4131	435580	2103627	23.62
1965-1969	60-64	0.01438	0.06952	2.64	84929	5905	410717	1668047	19.64
1965-1969	65-69	0.02285	0.10839	2.63	79025	8565	374855	1257330	15.91
1965-1969	70-74	0.03816	0.17500	2.63	70460	12330	323121	882475	12.52
1965-1969	75-79	0.06140	0.26684	2.55	58129	15511	252644	559354	9.62
1965-1969	80-84	0.09757	0.39233	2.5	42618	16720	171364	306710	7.20
1965-1969	85-89	0.15764	0.55586	2.35	25898	14395	91320	135346	5.23
1965-1969	90-94	0.23543	0.70702	2.18	11502	8132	34542	44026	3.83
1965-1969	95-99	0.33894	0.83392	1.95	3370	2810	8291	9484	2.81
1965-1969	100-104	0.46049	0.91532	1.71	560	512	1112	1193	2.13
1965-1969	105-109	0.58751	0.95829	1.48	47	45	77	80	1.69
1965-1969	110+	0.68790	1.00000	1.45	2	2	3	3	1.45
1970-1974	0	0.01555	0.01533	0.1	100000	1533	98615	7499953	75.00
1970-1974	1-4	0.00063	0.00252	1.67	98467	249	393287	7401339	75.17
1970-1974	5-9	0.00029	0.00145	2.22	98218	142	490695	7008051	71.35
1970-1974	10-14	0.00026	0.00132	2.77	98076	130	490090	6517357	66.45
1970-1974	15-19	0.00050	0.00251	2.8	97946	246	489190	6027267	61.54
1970-1974	20-24	0.00067	0.00332	2.53	97700	324	487698	5538077	56.68
1970-1974	25-29	0.00073	0.00362	2.65	97375	353	486048	5050380	51.86
1970-1974	30-34	0.00098	0.00487	2.67	97023	473	484012	4564331	47.04
1970-1974	35-39	0.00155	0.00770	2.7	96550	743	481036	4080319	42.26
1970-1974	40-44	0.00249	0.01238	2.68	95806	1186	476279	3599283	37.57
1970-1974	45-49	0.00390	0.01930	2.66	94621	1826	468826	3123004	33.01
1970-1974	50-54	0.00582	0.02870	2.67	92794	2664	457754	2654178	28.60
1970-1974	55-59	0.00879	0.04304	2.65	90131	3880	441533	2196423	24.37
1970-1974	60-64	0.01341	0.06497	2.62	86251	5604	417892	1754890	20.35
1970-1974	65-69	0.02075	0.09889	2.64	80647	7976	384429	1336999	16.58
1970-1974	70-74	0.03424	0.15827	2.62	72672	11502	335947	952569	13.11
1970-1974	75-79	0.05679	0.24957	2.58	61170	15266	268837	616622	10.08
1970-1974	80-84	0.09053	0.36969	2.52	45904	16970	187447	347786	7.58
1970-1974	85-89	0.14575	0.52770	2.39	28934	15268	104760	160339	5.54
1970-1974	90-94	0.21821	0.67926	2.22	13665	9282	42539	55579	4.07
1970-1974	95-99	0.31817	0.81370	2	4383	3566	11209	13039	2.97
1970-1974	100-104	0.43628	0.90303	1.76	817	737	1690	1830	2.24
1970-1974	105-109	0.56250	0.95199	1.53	79	75	134	140	1.76
1970-1974	110+	0.66384	1.00000	1.51	4	4	6	6	1.51
1975-1979	0	0.01288	0.01273	0.09	100000	1273	98840	7683400	76.83
1975-1979	1-4	0.00050	0.00199	1.67	98727	196	394448	7584560	76.82
1975-1979	5-9	0.00026	0.00128	2.36	98530	127	492317	7190112	72.97
1975-1979	10-14	0.00023	0.00114	2.56	98404	113	491744	6697795	68.06
1975-1979	15-19	0.00043	0.00216	2.75	98291	212	490978	6206051	63.14
1975-1979	20-24	0.00056	0.00282	2.57	98079	276	489723	5715073	58.27
1975-1979	25-29	0.00060	0.00300	2.57	97803	294	488300	5225349	53.43
1975-1979	30-34	0.00079	0.00394	2.61	97509	384	486629	4737049	48.58
1975-1979	35-39	0.00120	0.00599	2.69	97125	582	484282	4250420	43.76
1975-1979	40-44	0.00200	0.00994	2.7	96544	960	480515	3766138	39.01
1975-1979	45-49	0.00336	0.01665	2.67	95584	1591	474208	3285623	34.37
1975-1979	50-54	0.00513	0.02533	2.65	93993	2381	464368	2811415	29.91
1975-1979	55-59	0.00774	0.03801	2.64	91612	3482	449856	2347047	25.62
1975-1979	60-64	0.01206	0.05862	2.64	88130	5166	428458	1897191	21.53
1975-1979	65-69	0.01816	0.08705	2.63	82964	7222	397704	1468734	17.70
1975-1979	70-74	0.02858	0.13381	2.62	75741	10135	354629	1071030	14.14
1975-1979	75-79	0.04809	0.21548	2.59	65606	14137	293952	716401	10.92
1975-1979	80-84	0.07959	0.33306	2.55	51470	17143	215381	422448	8.21
1975-1979	85-89	0.12793	0.48075	2.42	34327	16503	129000	207067	6.03
1975-1979	90-94	0.19811	0.64237	2.26	17824	11450	57794	78068	4.38
1975-1979	95-99	0.29414	0.78778	2.05	6375	5022	17073	20274	3.18
1975-1979	100-104	0.41107	0.88872	1.81	1353	1202	2925	3201	2.37
1975-1979	105-109	0.53922	0.94550	1.57	151	142	264	277	1.84
1975-1979	110+	0.64362	1.00000	1.55	8	8	13	13	1.55
1980-1984	0	0.01034	0.01024	0.08	100000	1024	99060	7755952	77.56
1980-1984	1-4	0.00045	0.00180	1.63	98976	178	395480	7656893	77.36
1980-1984	5-9	0.00021	0.00106	2.26	98797	105	493698	7261413	73.50
1980-1984	10-14	0.00020	0.00102	2.61	98692	100	493221	6767714	68.57
1980-1984	15-19	0.00039	0.00196	2.74	98592	194	492522	6274493	63.64
1980-1984	20-24	0.00051	0.00255	2.53	98398	251	491371	5781971	58.76
1980-1984	25-29	0.00060	0.00299	2.62	98147	293	490041	5290601	53.90
1980-1984	30-34	0.00076	0.00379	2.6	97854	371	488381	4800560	49.06
1980-1984	35-39	0.00106	0.00528	2.59	97483	515	486178	4312179	44.23
1980-1984	40-44	0.00177	0.00883	2.72	96968	856	482890	3826001	39.46
1980-1984	45-49	0.00299	0.01485	2.71	96113	1427	477299	3343111	34.78
1980-1984	50-54	0.00474	0.02344	2.64	94685	2220	468184	2865812	30.27
1980-1984	55-59	0.00749	0.03680	2.67	92466	3402	454388	2397628	25.93
1980-1984	60-64	0.01161	0.05651	2.64	89063	5033	433464	1943239	21.82
1980-1984	65-69	0.01785	0.08566	2.64	84031	7198	403154	1509775	17.97
1980-1984	70-74	0.02851	0.13353	2.63	76833	10259	359814	1106621	14.40
1980-1984	75-79	0.04400	0.19895	2.6	66573	13245	301052	746807	11.22
1980-1984	80-84	0.07663	0.32280	2.56	53328	17214	224645	445754	8.36
1980-1984	85-89	0.12450	0.47200	2.44	36114	17046	136921	221109	6.12
1980-1984	90-94	0.19600	0.63778	2.26	19068	12161	62048	84188	4.42
1980-1984	95-99	0.29121	0.78460	2.06	6907	5419	18609	22140	3.21
1980-1984	100-104	0.40964	0.88804	1.81	1488	1321	3225	3531	2.37
1980-1984	105-109	0.53980	0.94581	1.57	167	158	292	306	1.84
1980-1984	110+	0.64586	1.00000	1.55	9	9	14	14	1.55
1985-1989	0	0.00923	0.00915	0.08	100000	915	99157	7794938	77.95
1985-1989	1-4	0.00044	0.00177	1.68	99085	176	395932	7695780	77.67
1985-1989	5-9	0.00020	0.00101	2.27	98909	100	494275	7299848	73.80
1985-1989	10-14	0.00017	0.00084	2.73	98810	83	493859	6805573	68.88
1985-1989	15-19	0.00038	0.00192	2.81	98726	189	493217	6311714	63.93
1985-1989	20-24	0.00048	0.00237	2.7	98537	234	492146	5818496	59.05
1985-1989	25-29	0.00071	0.00355	2.65	98303	349	490694	5326350	54.18
1985-1989	30-34	0.00102	0.00509	2.68	97954	498	488613	4835656	49.37
1985-1989	35-39	0.00124	0.00620	2.57	97456	604	485812	4347044	44.61
1985-1989	40-44	0.00173	0.00859	2.66	96852	832	482316	3861231	39.87
1985-1989	45-49	0.00269	0.01337	2.67	96020	1284	477114	3378915	35.19
1985-1989	50-54	0.00458	0.02266	2.68	94736	2146	468700	2901801	30.63
1985-1989	55-59	0.00716	0.03518	2.63	92590	3258	455238	2433102	26.28
1985-1989	60-64	0.01134	0.05523	2.64	89332	4934	435025	1977863	22.14
1985-1989	65-69	0.01718	0.08252	2.63	84399	6964	405477	1542838	18.28
1985-1989	70-74	0.02715	0.12755	2.63	77434	9877	363755	1137362	14.69
1985-1989	75-79	0.04223	0.19183	2.62	67558	12959	306909	773607	11.45
1985-1989	80-84	0.07201	0.30634	2.56	54598	16725	232252	466698	8.55
1985-1989	85-89	0.12077	0.46195	2.46	37873	17495	144868	234446	6.19
1985-1989	90-94	0.19607	0.63957	2.28	20378	13033	66471	89578	4.40
1985-1989	95-99	0.29691	0.79215	2.06	7345	5818	19596	23108	3.15
1985-1989	100-104	0.42341	0.89704	1.79	1527	1369	3234	3512	2.30
1985-1989	105-109	0.56124	0.95235	1.53	157	150	267	278	1.77
1985-1989	110+	0.67216	1.00000	1.49	7	7	11	11	1.49
1990-1994	0	0.00851	0.00844	0.08	100000	844	99221	7878468	78.78
1990-1994	1-4	0.00037	0.00148	1.61	99156	147	396272	7779247	78.45
1990-1994	5-9	0.00018	0.00089	2.37	99009	88	494812	7382976	74.57
1990-1994	10-14	0.00014	0.00071	2.67	98921	71	494439	6888163	69.63
1990-1994	15-19	0.00035	0.00176	2.63	98850	174	493839	6393724	64.68
1990-1994	20-24	0.00048	0.00238	2.66	98676	235	492833	5899885	59.79
1990-1994	25-29	0.00070	0.00351	2.68	98441	346	491406	5407052	54.93
1990-1994	30-34	0.00108	0.00539	2.66	98096	528	489239	4915646	50.11
1990-1994	35-39	0.00147	0.00731	2.61	97567	713	486132	4426407	45.37
1990-1994	40-44	0.00183	0.00912	2.61	96854	883	482160	3940275	40.68
1990-1994	45-49	0.00261	0.01297	2.67	95971	1245	476956	3458115	36.03
1990-1994	50-54	0.00405	0.02008	2.67	94726	1902	469203	2981159	31.47
1990-1994	55-59	0.00650	0.03201	2.68	92824	2971	457211	2511956	27.06
1990-1994	60-64	0.01032	0.05036	2.65	89853	4525	438621	2054745	22.87
1990-1994	65-69	0.01613	0.07765	2.62	85327	6626	410879	1616124	18.94
1990-1994	70-74	0.02490	0.11761	2.65	78701	9256	371709	1205245	15.31
1990-1994	75-79	0.03931	0.17944	2.58	69445	12461	317013	833536	12.00
1990-1994	80-84	0.06524	0.28162	2.57	56984	16048	245980	516523	9.06
1990-1994	85-89	0.10837	0.42572	2.48	40936	17427	160809	270543	6.61
1990-1994	90-94	0.18041	0.60877	2.33	23509	14311	79327	109734	4.67
1990-1994	95-99	0.27964	0.77173	2.1	9197	7098	25382	30407	3.31
1990-1994	100-104	0.40533	0.88636	1.83	2099	1861	4591	5025	2.39
1990-1994	105-109	0.54505	0.94799	1.56	239	226	415	434	1.82
1990-1994	110+	0.65881	1.00000	1.52	12	12	19	19	1.52
1995-1999	0	0.00651	0.00647	0.07	100000	647	99399	7943054	79.43
1995-1999	1-4	0.00027	0.00106	1.57	99353	106	397157	7843655	78.95
1995-1999	5-9	0.00014	0.00071	2.34	99248	71	496051	7446498	75.03
1995-1999	10-14	0.00014	0.00070	2.81	99177	70	495733	6950447	70.08
1995-1999	15-19	0.00031	0.00156	2.77	99108	154	495194	6454713	65.13
1995-1999	20-24	0.00041	0.00207	2.61	98953	205	494277	5959519	60.23
1995-1999	25-29	0.00057	0.00285	2.75	98748	281	493109	5465242	55.35
1995-1999	30-34	0.00088	0.00437	2.67	98467	431	491331	4972133	50.50
1995-1999	35-39	0.00127	0.00634	2.61	98037	621	488701	4480802	45.71
1995-1999	40-44	0.00178	0.00885	2.62	97416	862	485028	3992101	40.98
1995-1999	45-49	0.00245	0.01218	2.65	96553	1176	480000	3507073	36.32
1995-1999	50-54	0.00390	0.01933	2.68	95377	1844	472613	3027073	31.74
1995-1999	55-59	0.00606	0.02989	2.66	93533	2796	461131	2554459	27.31
1995-1999	60-64	0.00976	0.04771	2.64	90738	4329	443455	2093328	23.07
1995-1999	65-69	0.01523	0.07352	2.64	86409	6353	417071	1649873	19.09
1995-1999	70-74	0.02365	0.11201	2.64	80056	8967	379089	1232802	15.40
1995-1999	75-79	0.03781	0.17341	2.61	71089	12328	326041	853713	12.01
1995-1999	80-84	0.06562	0.28327	2.59	58762	16645	253662	527672	8.98
1995-1999	85-89	0.10977	0.43025	2.49	42116	18121	165086	274010	6.51
1995-1999	90-94	0.18686	0.62204	2.31	23996	14926	79878	108924	4.54
1995-1999	95-99	0.29006	0.78495	2.08	9069	7119	24544	29046	3.20
1995-1999	100-104	0.42151	0.89659	1.8	1950	1749	4149	4502	2.31
1995-1999	105-109	0.56560	0.95386	1.53	202	192	340	354	1.75
1995-1999	110+	0.68127	1.00000	1.47	9	9	14	14	1.47
2000-2004	0	0.00570	0.00567	0.07	100000	567	99472	8014004	80.14
2000-2004	1-4	0.00019	0.00076	1.59	99433	76	397550	7914532	79.60
2000-2004	5-9	0.00010	0.00052	2.34	99357	51	496651	7516982	75.66
2000-2004	10-14	0.00012	0.00061	2.43	99306	61	496375	7020331	70.69
2000-2004	15-19	0.00029	0.00143	2.95	99246	142	495937	6523956	65.74
2000-2004	20-24	0.00046	0.00232	2.45	99104	230	494934	6028019	60.83
2000-2004	25-29	0.00048	0.00241	2.62	98874	239	493802	5533085	55.96
2000-2004	30-34	0.00069	0.00345	2.63	98635	341	492370	5039283	51.09
2000-2004	35-39	0.00104	0.00518	2.77	98295	509	490341	4546913	46.26
2000-2004	40-44	0.00163	0.00811	2.66	97786	793	487074	4056572	41.48
2000-2004	45-49	0.00245	0.01216	2.63	96993	1179	482173	3569498	36.80
2000-2004	50-54	0.00349	0.01729	2.7	95814	1657	475258	3087325	32.22
2000-2004	55-59	0.00542	0.02678	2.7	94157	2521	464979	2612066	27.74
2000-2004	60-64	0.00887	0.04344	2.66	91635	3981	448856	2147087	23.43
2000-2004	65-69	0.01378	0.06675	2.66	87654	5851	424557	1698231	19.37
2000-2004	70-74	0.02177	0.10354	2.65	81804	8470	389139	1273674	15.57
2000-2004	75-79	0.03590	0.16541	2.62	73334	12130	337839	884535	12.06
2000-2004	80-84	0.06395	0.27705	2.59	61204	16957	265147	546696	8.93
2000-2004	85-89	0.11352	0.44213	2.5	44247	19563	172330	281549	6.36
2000-2004	90-94	0.19149	0.63288	2.32	24684	15622	81584	109219	4.42
2000-2004	95-99	0.30667	0.80482	2.05	9062	7293	23782	27635	3.05
2000-2004	100-104	0.44868	0.91192	1.75	1769	1613	3595	3853	2.18
2000-2004	105-109	0.60050	0.96242	1.47	156	150	250	258	1.65
2000-2004	110+	0.71894	1.00000	1.39	6	6	8	8	1.39
2005-2009	0	0.00520	0.00517	0.07	100000	517	99517	8141563	81.42
2005-2009	1-4	0.00017	0.00070	1.6	99483	69	397764	8042045	80.84
2005-2009	5-9	0.00008	0.00039	2.2	99413	39	496956	7644281	76.89
2005-2009	10-14	0.00011	0.00053	2.88	99374	53	496758	7147325	71.92
2005-2009	15-19	0.00026	0.00131	2.97	99321	130	496342	6650568	66.96
2005-2009	20-24	0.00042	0.00210	2.6	99191	208	495457	6154225	62.04
2005-2009	25-29	0.00048	0.00239	2.53	98983	236	494333	5658768	57.17
2005-2009	30-34	0.00059	0.00293	2.6	98747	289	493041	5164435	52.30
2005-2009	35-39	0.00088	0.00441	2.67	98458	435	491277	4671394	47.45
2005-2009	40-44	0.00143	0.00710	2.68	98023	696	488498	4180117	42.64
2005-2009	45-49	0.00221	0.01098	2.67	97327	1069	484139	3691620	37.93
2005-2009	50-54	0.00329	0.01631	2.62	96258	1570	477546	3207480	33.32
2005-2009	55-59	0.00477	0.02361	2.66	94688	2236	468204	2729934	28.83
2005-2009	60-64	0.00749	0.03681	2.66	92452	3403	454291	2261730	24.46
2005-2009	65-69	0.01186	0.05767	2.65	89049	5136	433195	1807439	20.30
2005-2009	70-74	0.01909	0.09132	2.63	83913	7663	401416	1374244	16.38
2005-2009	75-79	0.03196	0.14852	2.62	76250	11324	354321	972828	12.76
2005-2009	80-84	0.05616	0.24769	2.62	64926	16082	286363	618507	9.53
2005-2009	85-89	0.10135	0.40503	2.52	48844	19783	195191	332145	6.80
2005-2009	90-94	0.17562	0.59974	2.36	29061	17429	99240	136954	4.71
2005-2009	95-99	0.28478	0.77987	2.1	11632	9071	31854	37714	3.24
2005-2009	100-104	0.42502	0.89961	1.79	2561	2303	5420	5860	2.29
2005-2009	105-109	0.57912	0.95776	1.51	257	246	425	441	1.71
2005-2009	110+	0.70156	1.00000	1.43	11	11	15	15	1.43
2010-2014	0	0.00417	0.00416	0.06	100000	416	99611	8236837	82.37
2010-2014	1-4	0.00017	0.00066	1.61	99584	66	398180	8137226	81.71
2010-2014	5-9	0.00009	0.00046	2.39	99518	46	497473	7739046	77.76
2010-2014	10-14	0.00009	0.00046	2.61	99473	46	497255	7241573	72.80
2010-2014	15-19	0.00019	0.00097	3.19	99427	97	496961	6744318	67.83
2010-2014	20-24	0.00042	0.00210	2.64	99330	209	496159	6247357	62.89
2010-2014	25-29	0.00049	0.00247	2.63	99122	245	495027	5751199	58.02
2010-2014	30-34	0.00062	0.00307	2.54	98877	304	493634	5256172	53.16
2010-2014	35-39	0.00077	0.00386	2.64	98573	380	491968	4762537	48.31
2010-2014	40-44	0.00127	0.00633	2.67	98192	622	489511	4270569	43.49
2010-2014	45-49	0.00198	0.00985	2.7	97571	961	485642	3781059	38.75
2010-2014	50-54	0.00306	0.01519	2.65	96610	1467	479600	3295417	34.11
2010-2014	55-59	0.00456	0.02257	2.65	95143	2147	470677	2815816	29.60
2010-2014	60-64	0.00682	0.03358	2.68	92996	3123	457738	2345140	25.22
2010-2014	65-69	0.01077	0.05253	2.65	89873	4721	438285	1887401	21.00
2010-2014	70-74	0.01730	0.08314	2.66	85151	7080	409157	1449117	17.02
2010-2014	75-79	0.02871	0.13451	2.65	78071	10502	365727	1039960	13.32
2010-2014	80-84	0.05048	0.22541	2.63	67570	15231	301744	674233	9.98
2010-2014	85-89	0.09273	0.37825	2.56	52339	19797	213486	372489	7.12
2010-2014	90-94	0.16635	0.57941	2.38	32542	18855	113344	159002	4.89
2010-2014	95-99	0.27459	0.76769	2.13	13687	10507	38265	45658	3.34
2010-2014	100-104	0.41745	0.89575	1.81	3180	2848	6822	7393	2.33
2010-2014	105-109	0.57628	0.95735	1.51	331	317	551	571	1.72
2010-2014	110+	0.70280	1.00000	1.42	14	14	20	20	1.42
2015-2019	0	0.00387	0.00386	0.06	100000	386	99639	8267559	82.68
2015-2019	1-4	0.00015	0.00060	1.58	99614	59	398312	8167920	82.00
2015-2019	5-9	0.00009	0.00047	2.57	99555	46	497661	7769608	78.04
2015-2019	10-14	0.00010	0.00050	2.75	99508	50	497429	7271947	73.08
2015-2019	15-19	0.00020	0.00102	2.98	99458	102	497086	6774518	68.11
2015-2019	20-24	0.00045	0.00227	2.7	99357	226	496263	6277432	63.18
2015-2019	25-29	0.00065	0.00325	2.66	99131	322	494901	5781169	58.32
2015-2019	30-34	0.00086	0.00427	2.52	98809	422	492998	5286268	53.50
2015-2019	35-39	0.00098	0.00490	2.61	98387	482	490783	4793270	48.72
2015-2019	40-44	0.00121	0.00602	2.57	97905	590	488090	4302487	43.95
2015-2019	45-49	0.00191	0.00951	2.66	97315	925	484416	3814396	39.20
2015-2019	50-54	0.00305	0.01514	2.67	96390	1460	478546	3329981	34.55
2015-2019	55-59	0.00453	0.02239	2.65	94931	2125	469662	2851434	30.04
2015-2019	60-64	0.00668	0.03286	2.63	92805	3049	456798	2381772	25.66
2015-2019	65-69	0.01005	0.04908	2.66	89756	4405	438452	1924974	21.45
2015-2019	70-74	0.01656	0.07974	2.67	85351	6806	410902	1486522	17.42
2015-2019	75-79	0.02707	0.12721	2.63	78545	9992	369047	1075620	13.69
2015-2019	80-84	0.04712	0.21203	2.64	68554	14535	308462	706573	10.31
2015-2019	85-89	0.08713	0.35984	2.58	54018	19438	223091	398111	7.37
2015-2019	90-94	0.15759	0.55940	2.41	34580	19344	122753	175021	5.06
2015-2019	95-99	0.26507	0.75535	2.15	15236	11508	43416	52268	3.43
2015-2019	100-104	0.40776	0.89011	1.84	3728	3318	8137	8852	2.37
2015-2019	105-109	0.56840	0.95554	1.53	410	391	689	715	1.74
2015-2019	110+	0.69728	1.00000	1.43	18	18	26	26	1.43
