PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NJ,f,1960-1964,0,0.02086,0.02048,0.11,100000,2048,98180,7313789,73.14
NJ,f,1960-1964,1,0.00126,0.00126,0.5,97952,123,97890,7215609,73.67
NJ,f,1960-1964,2,0.00083,0.00083,0.5,97828,81,97788,7117719,72.76
NJ,f,1960-1964,3,0.00068,0.00068,0.5,97748,66,97714,7019931,71.82
NJ,f,1960-1964,4,0.00054,0.00054,0.5,97681,53,97655,6922217,70.87
NJ,f,1960-1964,5,0.00046,0.00046,0.5,97628,45,97606,6824562,69.90
NJ,f,1960-1964,6,0.00038,0.00038,0.5,97583,37,97565,6726956,68.94
NJ,f,1960-1964,7,0.00033,0.00033,0.5,97546,32,97530,6629391,67.96
NJ,f,1960-1964,8,0.00033,0.00033,0.5,97514,32,97498,6531861,66.98
NJ,f,1960-1964,9,0.00026,0.00026,0.5,97482,26,97469,6434363,66.01
NJ,f,1960-1964,10,0.00020,0.00020,0.5,97456,20,97446,6336894,65.02
NJ,f,1960-1964,11,0.00025,0.00025,0.5,97437,25,97424,6239448,64.04
NJ,f,1960-1964,12,0.00025,0.00025,0.5,97412,25,97399,6142024,63.05
NJ,f,1960-1964,13,0.00026,0.00026,0.5,97387,25,97374,6044624,62.07
NJ,f,1960-1964,14,0.00033,0.00033,0.5,97362,32,97346,5947250,61.08
NJ,f,1960-1964,15,0.00041,0.00041,0.5,97330,40,97310,5849904,60.10
NJ,f,1960-1964,16,0.00038,0.00038,0.5,97289,37,97271,5752594,59.13
NJ,f,1960-1964,17,0.00046,0.00046,0.5,97252,45,97230,5655324,58.15
NJ,f,1960-1964,18,0.00053,0.00053,0.5,97207,52,97181,5558094,57.18
NJ,f,1960-1964,19,0.00048,0.00048,0.5,97156,47,97132,5460912,56.21
NJ,f,1960-1964,20,0.00054,0.00054,0.5,97109,52,97083,5363780,55.23
NJ,f,1960-1964,21,0.00064,0.00064,0.5,97057,62,97026,5266697,54.26
NJ,f,1960-1964,22,0.00061,0.00061,0.5,96995,60,96965,5169671,53.30
NJ,f,1960-1964,23,0.00054,0.00054,0.5,96935,53,96909,5072706,52.33
NJ,f,1960-1964,24,0.00067,0.00067,0.5,96883,65,96850,4975797,51.36
NJ,f,1960-1964,25,0.00080,0.00080,0.5,96818,78,96779,4878947,50.39
NJ,f,1960-1964,26,0.00069,0.00069,0.5,96740,67,96707,4782167,49.43
NJ,f,1960-1964,27,0.00075,0.00075,0.5,96673,73,96637,4685461,48.47
NJ,f,1960-1964,28,0.00095,0.00095,0.5,96600,92,96555,4588824,47.50
NJ,f,1960-1964,29,0.00105,0.00105,0.5,96509,102,96458,4492269,46.55
NJ,f,1960-1964,30,0.00098,0.00098,0.5,96407,95,96360,4395811,45.60
NJ,f,1960-1964,31,0.00088,0.00088,0.5,96313,85,96270,4299451,44.64
NJ,f,1960-1964,32,0.00109,0.00109,0.5,96228,105,96176,4203181,43.68
NJ,f,1960-1964,33,0.00129,0.00129,0.5,96123,124,96061,4107006,42.73
NJ,f,1960-1964,34,0.00120,0.00120,0.5,95999,115,95941,4010944,41.78
NJ,f,1960-1964,35,0.00143,0.00143,0.5,95884,137,95815,3915003,40.83
NJ,f,1960-1964,36,0.00154,0.00154,0.5,95746,147,95673,3819188,39.89
NJ,f,1960-1964,37,0.00182,0.00182,0.5,95599,174,95512,3723516,38.95
NJ,f,1960-1964,38,0.00201,0.00201,0.5,95425,191,95329,3628004,38.02
NJ,f,1960-1964,39,0.00213,0.00213,0.5,95234,202,95133,3532674,37.09
NJ,f,1960-1964,40,0.00227,0.00227,0.5,95031,216,94923,3437542,36.17
NJ,f,1960-1964,41,0.00241,0.00241,0.5,94816,229,94701,3342618,35.25
NJ,f,1960-1964,42,0.00262,0.00262,0.5,94587,248,94463,3247917,34.34
NJ,f,1960-1964,43,0.00282,0.00282,0.5,94340,266,94207,3153453,33.43
NJ,f,1960-1964,44,0.00296,0.00296,0.5,94074,278,93935,3059247,32.52
NJ,f,1960-1964,45,0.00362,0.00361,0.5,93796,339,93626,2965312,31.61
NJ,f,1960-1964,46,0.00386,0.00385,0.5,93457,360,93277,2871686,30.73
NJ,f,1960-1964,47,0.00423,0.00422,0.5,93097,393,92901,2778409,29.84
NJ,f,1960-1964,48,0.00443,0.00442,0.5,92704,410,92499,2685508,28.97
NJ,f,1960-1964,49,0.00502,0.00500,0.5,92294,462,92064,2593009,28.09
NJ,f,1960-1964,50,0.00603,0.00601,0.5,91833,552,91557,2500945,27.23
NJ,f,1960-1964,51,0.00590,0.00588,0.5,91280,537,91012,2409389,26.40
NJ,f,1960-1964,52,0.00677,0.00675,0.5,90743,612,90437,2318377,25.55
NJ,f,1960-1964,53,0.00692,0.00690,0.5,90131,622,89820,2227940,24.72
NJ,f,1960-1964,54,0.00767,0.00764,0.5,89509,684,89167,2138120,23.89
NJ,f,1960-1964,55,0.00849,0.00845,0.5,88825,751,88450,2048953,23.07
NJ,f,1960-1964,56,0.00918,0.00913,0.5,88075,804,87672,1960503,22.26
NJ,f,1960-1964,57,0.01000,0.00995,0.5,87270,869,86836,1872831,21.46
NJ,f,1960-1964,58,0.01090,0.01084,0.5,86401,937,85933,1785995,20.67
NJ,f,1960-1964,59,0.01233,0.01225,0.5,85465,1047,84941,1700062,19.89
NJ,f,1960-1964,60,0.01261,0.01253,0.5,84417,1058,83889,1615121,19.13
NJ,f,1960-1964,61,0.01345,0.01336,0.5,83360,1114,82803,1531232,18.37
NJ,f,1960-1964,62,0.01605,0.01593,0.5,82246,1310,81591,1448430,17.61
NJ,f,1960-1964,63,0.01759,0.01743,0.5,80936,1411,80230,1366839,16.89
NJ,f,1960-1964,64,0.01845,0.01828,0.5,79525,1454,78798,1286609,16.18
NJ,f,1960-1964,65,0.02149,0.02126,0.5,78071,1660,77241,1207811,15.47
NJ,f,1960-1964,66,0.02274,0.02248,0.5,76412,1718,75553,1130569,14.80
NJ,f,1960-1964,67,0.02500,0.02469,0.5,74694,1844,73771,1055017,14.12
NJ,f,1960-1964,68,0.02723,0.02686,0.5,72849,1957,71871,981245,13.47
NJ,f,1960-1964,69,0.02957,0.02914,0.5,70892,2065,69860,909375,12.83
NJ,f,1960-1964,70,0.03435,0.03377,0.5,68827,2324,67665,839515,12.20
NJ,f,1960-1964,71,0.03491,0.03431,0.5,66502,2282,65361,771850,11.61
NJ,f,1960-1964,72,0.04268,0.04179,0.5,64221,2684,62879,706489,11.00
NJ,f,1960-1964,73,0.04386,0.04292,0.5,61537,2641,60216,643610,10.46
NJ,f,1960-1964,74,0.04755,0.04644,0.5,58896,2735,57528,583394,9.91
NJ,f,1960-1964,75,0.05494,0.05347,0.5,56160,3003,54659,525866,9.36
NJ,f,1960-1964,76,0.05823,0.05659,0.5,53157,3008,51653,471207,8.86
NJ,f,1960-1964,77,0.06296,0.06104,0.5,50149,3061,48619,419554,8.37
NJ,f,1960-1964,78,0.07210,0.06959,0.5,47089,3277,45450,370935,7.88
NJ,f,1960-1964,79,0.07749,0.07460,0.5,43812,3268,42177,325484,7.43
NJ,f,1960-1964,80,0.08848,0.08474,0.5,40543,3435,38825,283307,6.99
NJ,f,1960-1964,81,0.08935,0.08553,0.5,37108,3174,35521,244482,6.59
NJ,f,1960-1964,82,0.10334,0.09827,0.5,33934,3335,32266,208961,6.16
NJ,f,1960-1964,83,0.11290,0.10686,0.5,30599,3270,28964,176695,5.77
NJ,f,1960-1964,84,0.12875,0.12097,0.5,27329,3306,25676,147731,5.41
NJ,f,1960-1964,85,0.14081,0.13155,0.5,24023,3160,22443,122054,5.08
NJ,f,1960-1964,86,0.15797,0.14640,0.5,20863,3054,19336,99611,4.77
NJ,f,1960-1964,87,0.17073,0.15730,0.5,17809,2801,16408,80275,4.51
NJ,f,1960-1964,88,0.18006,0.16518,0.5,15007,2479,13768,63867,4.26
NJ,f,1960-1964,89,0.19520,0.17785,0.5,12528,2228,11414,50099,4.00
NJ,f,1960-1964,90,0.22399,0.20143,0.5,10300,2075,9263,38685,3.76
NJ,f,1960-1964,91,0.21937,0.19769,0.5,8225,1626,7412,29422,3.58
NJ,f,1960-1964,92,0.24593,0.21900,0.5,6599,1445,5877,22010,3.34
NJ,f,1960-1964,93,0.26952,0.23751,0.5,5154,1224,4542,16133,3.13
NJ,f,1960-1964,94,0.29056,0.25370,0.5,3930,997,3431,11591,2.95
NJ,f,1960-1964,95,0.31254,0.27030,0.5,2933,793,2537,8160,2.78
NJ,f,1960-1964,96,0.33539,0.28723,0.5,2140,615,1833,5623,2.63
NJ,f,1960-1964,97,0.35905,0.30440,0.5,1525,464,1293,3790,2.48
NJ,f,1960-1964,98,0.38341,0.32173,0.5,1061,341,890,2497,2.35
NJ,f,1960-1964,99,0.40837,0.33913,0.5,720,244,598,1607,2.23
NJ,f,1960-1964,100,0.43382,0.35649,0.5,476,170,391,1009,2.12
NJ,f,1960-1964,101,0.45962,0.37373,0.5,306,114,249,618,2.02
NJ,f,1960-1964,102,0.48563,0.39075,0.5,192,75,154,369,1.93
NJ,f,1960-1964,103,0.51172,0.40747,0.5,117,48,93,215,1.84
NJ,f,1960-1964,104,0.53775,0.42380,0.5,69,29,55,122,1.76
NJ,f,1960-1964,105,0.56358,0.43968,0.5,40,18,31,68,1.69
NJ,f,1960-1964,106,0.58907,0.45504,0.5,22,10,17,36,1.63
NJ,f,1960-1964,107,0.61408,0.46983,0.5,12,6,9,19,1.57
NJ,f,1960-1964,108,0.63851,0.48399,0.5,6,3,5,10,1.52
