PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NJ,b,1959,0,0.02464,0.02411,0.12,100000,2411,97870,6993585,69.94
NJ,b,1959,1-4,0.00097,0.00386,1.75,97589,377,389508,6895714,70.66
NJ,b,1959,5-9,0.00045,0.00222,2.28,97212,216,485472,6506206,66.93
NJ,b,1959,10-14,0.00038,0.00188,2.52,96996,183,484528,6020734,62.07
NJ,b,1959,15-19,0.00073,0.00362,2.75,96813,351,483278,5536206,57.18
NJ,b,1959,20-24,0.00094,0.00471,2.45,96463,454,481153,5052928,52.38
NJ,b,1959,25-29,0.00087,0.00434,2.71,96008,417,479088,4571775,47.62
NJ,b,1959,30-34,0.00142,0.00707,2.67,95591,676,476381,4092687,42.81
NJ,b,1959,35-39,0.00198,0.00987,2.72,94915,937,472439,3616306,38.10
NJ,b,1959,40-44,0.00330,0.01638,2.71,93978,1539,466372,3143867,33.45
NJ,b,1959,45-49,0.00573,0.02829,2.67,92439,2615,456094,2677495,28.96
NJ,b,1959,50-54,0.00959,0.04691,2.66,89824,4214,439254,2221401,24.73
NJ,b,1959,55-59,0.01482,0.07161,2.66,85610,6130,413679,1782147,20.82
NJ,b,1959,60-64,0.02261,0.10736,2.65,79480,8533,377353,1368468,17.22
NJ,b,1959,65-69,0.03381,0.15619,2.57,70947,11081,327801,991115,13.97
NJ,b,1959,70-74,0.05089,0.22612,2.54,59865,13537,266013,663314,11.08
NJ,b,1959,75-79,0.07792,0.32641,2.52,46328,15122,194086,397301,8.58
NJ,b,1959,80-84,0.11769,0.45293,2.46,31206,14134,120096,203214,6.51
NJ,b,1959,85-89,0.17460,0.59229,2.29,17072,10112,57912,83119,4.87
NJ,b,1959,90-94,0.25405,0.73390,2.12,6960,5108,20107,25206,3.62
NJ,b,1959,95-99,0.34849,0.84100,1.92,1852,1558,4470,5100,2.75
NJ,b,1959,100-104,0.45916,0.91365,1.71,294,269,586,630,2.14
NJ,b,1959,105-109,0.57493,0.95464,1.5,25,24,42,44,1.73
NJ,b,1959,110+,0.66751,1.00000,1.5,1,1,2,2,1.50
NJ,b,1960,0,0.02506,0.02452,0.12,100000,2452,97837,6993597,69.94
NJ,b,1960,1-4,0.00096,0.00383,1.6,97548,373,389297,6895759,70.69
NJ,b,1960,5-9,0.00041,0.00203,2.45,97175,198,485370,6506462,66.96
NJ,b,1960,10-14,0.00033,0.00165,2.67,96977,160,484512,6021093,62.09
NJ,b,1960,15-19,0.00068,0.00341,2.91,96817,330,483395,5536581,57.19
NJ,b,1960,20-24,0.00099,0.00495,2.44,96487,477,481213,5053186,52.37
NJ,b,1960,25-29,0.00104,0.00517,2.58,96010,496,478851,4571973,47.62
NJ,b,1960,30-34,0.00128,0.00640,2.65,95514,611,476133,4093122,42.85
NJ,b,1960,35-39,0.00211,0.01052,2.77,94903,999,472283,3616988,38.11
NJ,b,1960,40-44,0.00337,0.01670,2.62,93904,1568,465789,3144706,33.49
NJ,b,1960,45-49,0.00585,0.02885,2.73,92336,2664,455644,2678916,29.01
NJ,b,1960,50-54,0.00951,0.04652,2.64,89672,4171,438502,2223272,24.79
NJ,b,1960,55-59,0.01450,0.07012,2.63,85500,5995,413314,1784770,20.87
NJ,b,1960,60-64,0.02251,0.10701,2.69,79505,8508,377899,1371456,17.25
NJ,b,1960,65-69,0.03410,0.15754,2.58,70997,11185,327974,993558,13.99
NJ,b,1960,70-74,0.05150,0.22897,2.58,59812,13695,265940,665583,11.13
NJ,b,1960,75-79,0.07687,0.32307,2.53,46117,14899,193818,399644,8.67
NJ,b,1960,80-84,0.11432,0.44256,2.45,31218,13816,120855,205826,6.59
NJ,b,1960,85-89,0.17544,0.59590,2.31,17402,10370,59108,84970,4.88
NJ,b,1960,90-94,0.24835,0.72675,2.15,7032,5111,20578,25862,3.68
NJ,b,1960,95-99,0.34876,0.84158,1.93,1922,1617,4637,5284,2.75
NJ,b,1960,100-104,0.46242,0.91548,1.7,304,279,603,647,2.12
NJ,b,1960,105-109,0.58135,0.95642,1.49,26,25,42,44,1.71
NJ,b,1960,110+,0.67623,1.00000,1.48,1,1,2,2,1.48
NJ,b,1961,0,0.02424,0.02373,0.12,100000,2373,97901,7001069,70.01
NJ,b,1961,1-4,0.00090,0.00359,1.72,97627,351,389705,6903168,70.71
NJ,b,1961,5-9,0.00044,0.00218,2.09,97276,212,485764,6513463,66.96
NJ,b,1961,10-14,0.00035,0.00174,2.76,97064,169,484942,6027700,62.10
NJ,b,1961,15-19,0.00068,0.00338,2.76,96895,328,483741,5542757,57.20
NJ,b,1961,20-24,0.00105,0.00523,2.36,96568,505,481504,5059017,52.39
NJ,b,1961,25-29,0.00098,0.00487,2.64,96062,468,479207,4577513,47.65
NJ,b,1961,30-34,0.00135,0.00672,2.66,95595,642,476471,4098306,42.87
NJ,b,1961,35-39,0.00207,0.01032,2.61,94952,980,472422,3621835,38.14
NJ,b,1961,40-44,0.00342,0.01698,2.71,93972,1595,466214,3149413,33.51
NJ,b,1961,45-49,0.00562,0.02772,2.67,92377,2561,455920,2683199,29.05
NJ,b,1961,50-54,0.00944,0.04618,2.64,89816,4148,439289,2227279,24.80
NJ,b,1961,55-59,0.01442,0.06971,2.64,85669,5972,414256,1787990,20.87
NJ,b,1961,60-64,0.02260,0.10731,2.65,79697,8552,378354,1373733,17.24
NJ,b,1961,65-69,0.03416,0.15764,2.55,71145,11215,328279,995379,13.99
NJ,b,1961,70-74,0.04992,0.22245,2.55,59929,13331,267025,667100,11.13
NJ,b,1961,75-79,0.07795,0.32677,2.53,46598,15227,195351,400075,8.59
NJ,b,1961,80-84,0.11569,0.44665,2.45,31371,14012,121115,204724,6.53
NJ,b,1961,85-89,0.17824,0.59892,2.26,17359,10397,58331,83609,4.82
NJ,b,1961,90-94,0.25252,0.73111,2.12,6962,5090,20158,25278,3.63
NJ,b,1961,95-99,0.35097,0.84336,1.92,1872,1579,4499,5120,2.73
NJ,b,1961,100-104,0.46363,0.91592,1.7,293,269,579,622,2.12
NJ,b,1961,105-109,0.58112,0.95628,1.49,25,24,41,42,1.71
NJ,b,1961,110+,0.67478,1.00000,1.48,1,1,2,2,1.48
NJ,b,1962,0,0.02378,0.02329,0.11,100000,2329,97938,7008876,70.09
NJ,b,1962,1-4,0.00085,0.00340,1.66,97671,332,389907,6910938,70.76
NJ,b,1962,5-9,0.00042,0.00210,2.39,97339,205,486161,6521031,66.99
NJ,b,1962,10-14,0.00034,0.00169,2.66,97134,164,485286,6034870,62.13
NJ,b,1962,15-19,0.00069,0.00344,2.95,96970,333,484168,5549584,57.23
NJ,b,1962,20-24,0.00104,0.00520,2.53,96637,502,481945,5065416,52.42
NJ,b,1962,25-29,0.00105,0.00524,2.48,96135,504,479404,4583471,47.68
NJ,b,1962,30-34,0.00137,0.00682,2.75,95631,652,476688,4104067,42.92
NJ,b,1962,35-39,0.00213,0.01061,2.71,94978,1008,472580,3627379,38.19
NJ,b,1962,40-44,0.00324,0.01610,2.67,93970,1513,466327,3154799,33.57
NJ,b,1962,45-49,0.00556,0.02746,2.7,92457,2539,456445,2688472,29.08
NJ,b,1962,50-54,0.00945,0.04620,2.66,89918,4155,439871,2232027,24.82
NJ,b,1962,55-59,0.01445,0.06990,2.66,85764,5995,414789,1792156,20.90
NJ,b,1962,60-64,0.02236,0.10621,2.64,79769,8472,378879,1377366,17.27
NJ,b,1962,65-69,0.03386,0.15658,2.6,71297,11164,329683,998487,14.00
NJ,b,1962,70-74,0.05096,0.22651,2.55,60133,13621,267274,668804,11.12
NJ,b,1962,75-79,0.07509,0.31667,2.53,46512,14729,196141,401530,8.63
NJ,b,1962,80-84,0.11597,0.44815,2.47,31783,14244,122818,205389,6.46
NJ,b,1962,85-89,0.18231,0.60966,2.28,17539,10693,58653,82571,4.71
NJ,b,1962,90-94,0.26389,0.74839,2.11,6846,5124,19416,23918,3.49
NJ,b,1962,95-99,0.36871,0.85866,1.89,1723,1479,4012,4502,2.61
NJ,b,1962,100-104,0.48954,0.92773,1.65,243,226,461,490,2.01
NJ,b,1962,105-109,0.61291,0.96369,1.44,18,17,28,29,1.62
NJ,b,1962,110+,0.70922,1.00000,1.41,1,1,1,1,1.41
NJ,b,1963,0,0.02416,0.02365,0.12,100000,2365,97908,6993424,69.93
NJ,b,1963,1-4,0.00083,0.00331,1.61,97635,323,389765,6895516,70.63
NJ,b,1963,5-9,0.00042,0.00209,2.4,97312,203,486030,6505751,66.85
NJ,b,1963,10-14,0.00035,0.00175,2.56,97108,170,485127,6019721,61.99
NJ,b,1963,15-19,0.00072,0.00358,2.77,96938,347,483915,5534593,57.09
NJ,b,1963,20-24,0.00101,0.00502,2.48,96591,485,481730,5050678,52.29
NJ,b,1963,25-29,0.00123,0.00612,2.64,96106,588,479139,4568948,47.54
NJ,b,1963,30-34,0.00148,0.00738,2.61,95518,705,475904,4089809,42.82
NJ,b,1963,35-39,0.00220,0.01094,2.77,94813,1038,471749,3613906,38.12
NJ,b,1963,40-44,0.00350,0.01738,2.66,93775,1629,465058,3142157,33.51
NJ,b,1963,45-49,0.00579,0.02857,2.67,92146,2632,454587,2677099,29.05
NJ,b,1963,50-54,0.00951,0.04652,2.7,89514,4164,437990,2222512,24.83
NJ,b,1963,55-59,0.01469,0.07098,2.63,85350,6058,412412,1784522,20.91
NJ,b,1963,60-64,0.02183,0.10377,2.63,79292,8228,376932,1372110,17.30
NJ,b,1963,65-69,0.03395,0.15677,2.56,71064,11141,328122,995178,14.00
NJ,b,1963,70-74,0.05148,0.22858,2.55,59923,13698,266057,667056,11.13
NJ,b,1963,75-79,0.07493,0.31562,2.5,46226,14590,194702,400998,8.67
NJ,b,1963,80-84,0.11566,0.44529,2.42,31636,14087,121799,206296,6.52
NJ,b,1963,85-89,0.17638,0.59582,2.28,17549,10456,59280,84497,4.81
NJ,b,1963,90-94,0.25874,0.74074,2.11,7093,5254,20306,25217,3.56
NJ,b,1963,95-99,0.36012,0.85143,1.9,1839,1566,4348,4911,2.67
NJ,b,1963,100-104,0.47706,0.92226,1.67,273,252,528,563,2.06
NJ,b,1963,105-109,0.59774,0.96033,1.47,21,20,34,35,1.66
NJ,b,1963,110+,0.69296,1.00000,1.44,1,1,1,1,1.44
NJ,b,1964,0,0.02393,0.02344,0.11,100000,2344,97925,7009061,70.09
NJ,b,1964,1-4,0.00078,0.00310,1.76,97656,303,389946,6911136,70.77
NJ,b,1964,5-9,0.00042,0.00211,2.35,97354,206,486223,6521190,66.98
NJ,b,1964,10-14,0.00035,0.00173,2.68,97148,168,485349,6034966,62.12
NJ,b,1964,15-19,0.00071,0.00353,2.76,96980,343,484131,5549617,57.22
NJ,b,1964,20-24,0.00101,0.00504,2.54,96637,487,481988,5065486,52.42
NJ,b,1964,25-29,0.00123,0.00613,2.58,96150,589,479326,4583498,47.67
