NJ: New Jersey, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	65-69	0.01938	0.09268	2.64	81463	7550	389496	1392026	17.09
2000-2009	70-74	0.03118	0.14517	2.63	73913	10730	344168	1002530	13.56
2000-2009	75-79	0.05039	0.22466	2.59	63183	14195	281691	658362	10.42
2000-2009	80-84	0.08496	0.35128	2.54	48989	17209	202555	376671	7.69
2000-2009	85-89	0.14316	0.52329	2.43	31780	16630	116162	174116	5.48
2000-2009	90-94	0.23317	0.70708	2.22	15150	10712	45942	57954	3.83
2000-2009	95-99	0.35280	0.84830	1.94	4438	3764	10670	12012	2.71
2000-2009	100-104	0.49391	0.93114	1.65	673	627	1269	1342	1.99
2000-2009	105-109	0.63717	0.96910	1.41	46	45	71	72	1.56
2000-2009	110+	0.74563	1.00000	1.34	1	1	2	2	1.34
2010-2019	0	0.00486	0.00484	0.06	100000	484	99544	7777054	77.77
2010-2019	1-4	0.00020	0.00078	1.64	99516	78	397881	7677510	77.15
2010-2019	5-9	0.00009	0.00046	2.6	99438	46	497081	7279629	73.21
2010-2019	10-14	0.00012	0.00059	2.66	99393	58	496826	6782548	68.24
2010-2019	15-19	0.00047	0.00236	3.15	99334	235	496238	6285722	63.28
2010-2019	20-24	0.00123	0.00612	2.63	99100	607	494063	5789484	58.42
2010-2019	25-29	0.00156	0.00777	2.55	98493	765	490589	5295421	53.76
2010-2019	30-34	0.00161	0.00804	2.54	97728	785	486705	4804832	49.17
2010-2019	35-39	0.00178	0.00884	2.58	96943	857	482640	4318127	44.54
2010-2019	40-44	0.00216	0.01074	2.58	96086	1032	477938	3835487	39.92
2010-2019	45-49	0.00329	0.01634	2.65	95054	1553	471616	3357550	35.32
2010-2019	50-54	0.00503	0.02487	2.67	93501	2325	462099	2885933	30.87
2010-2019	55-59	0.00754	0.03704	2.65	91176	3377	447953	2423834	26.58
2010-2019	60-64	0.01098	0.05352	2.63	87799	4699	427856	1975881	22.50
2010-2019	65-69	0.01608	0.07745	2.62	83100	6436	400172	1548024	18.63
2010-2019	70-74	0.02482	0.11720	2.63	76663	8985	362052	1147853	14.97
2010-2019	75-79	0.04015	0.18321	2.62	67678	12399	308855	785801	11.61
2010-2019	80-84	0.06855	0.29424	2.6	55279	16265	237282	476946	8.63
2010-2019	85-89	0.11890	0.45779	2.49	39014	17860	150211	239664	6.14
2010-2019	90-94	0.20317	0.65563	2.3	21153	13869	68262	89453	4.23
2010-2019	95-99	0.32402	0.82301	2.01	7285	5995	18503	21191	2.91
2010-2019	100-104	0.47027	0.92213	1.7	1289	1189	2528	2688	2.09
2010-2019	105-109	0.62301	0.96693	1.43	100	97	156	160	1.60
2010-2019	110+	0.73972	1.00000	1.35	3	3	4	4	1.35
