PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NJ,b,1960-1964,0,0.02423,0.02372,0.12,100000,2372,97902,7001626,70.02
NJ,b,1960-1964,1,0.00134,0.00134,0.5,97628,131,97562,6903724,70.71
NJ,b,1960-1964,2,0.00079,0.00079,0.5,97496,77,97458,6806162,69.81
NJ,b,1960-1964,3,0.00071,0.00071,0.5,97419,70,97385,6708704,68.86
NJ,b,1960-1964,4,0.00060,0.00060,0.5,97350,59,97321,6611320,67.91
NJ,b,1960-1964,5,0.00049,0.00049,0.5,97291,48,97267,6513999,66.95
NJ,b,1960-1964,6,0.00044,0.00044,0.5,97244,43,97222,6416731,65.99
NJ,b,1960-1964,7,0.00043,0.00043,0.5,97200,42,97179,6319509,65.02
NJ,b,1960-1964,8,0.00040,0.00040,0.5,97159,39,97139,6222330,64.04
NJ,b,1960-1964,9,0.00034,0.00034,0.5,97120,33,97103,6125191,63.07
NJ,b,1960-1964,10,0.00031,0.00031,0.5,97087,30,97072,6028088,62.09
NJ,b,1960-1964,11,0.00032,0.00032,0.5,97057,31,97041,5931016,61.11
NJ,b,1960-1964,12,0.00032,0.00032,0.5,97026,31,97010,5833975,60.13
NJ,b,1960-1964,13,0.00034,0.00034,0.5,96995,33,96979,5736964,59.15
NJ,b,1960-1964,14,0.00044,0.00044,0.5,96963,43,96941,5639985,58.17
NJ,b,1960-1964,15,0.00051,0.00051,0.5,96920,50,96895,5543044,57.19
NJ,b,1960-1964,16,0.00050,0.00050,0.5,96870,49,96846,5446149,56.22
NJ,b,1960-1964,17,0.00073,0.00073,0.5,96822,70,96787,5349303,55.25
NJ,b,1960-1964,18,0.00082,0.00082,0.5,96751,79,96712,5252517,54.29
NJ,b,1960-1964,19,0.00092,0.00092,0.5,96672,89,96627,5155805,53.33
NJ,b,1960-1964,20,0.00095,0.00095,0.5,96583,92,96537,5059177,52.38
NJ,b,1960-1964,21,0.00110,0.00109,0.5,96491,106,96438,4962640,51.43
NJ,b,1960-1964,22,0.00110,0.00110,0.5,96385,106,96332,4866202,50.49
NJ,b,1960-1964,23,0.00098,0.00098,0.5,96279,95,96232,4769870,49.54
NJ,b,1960-1964,24,0.00095,0.00095,0.5,96185,91,96139,4673638,48.59
NJ,b,1960-1964,25,0.00111,0.00111,0.5,96093,106,96040,4577499,47.64
NJ,b,1960-1964,26,0.00093,0.00093,0.5,95987,90,95942,4481459,46.69
NJ,b,1960-1964,27,0.00108,0.00108,0.5,95897,103,95846,4385517,45.73
NJ,b,1960-1964,28,0.00118,0.00118,0.5,95794,113,95738,4289671,44.78
NJ,b,1960-1964,29,0.00122,0.00122,0.5,95681,117,95623,4193934,43.83
NJ,b,1960-1964,30,0.00121,0.00121,0.5,95564,115,95507,4098311,42.89
NJ,b,1960-1964,31,0.00119,0.00119,0.5,95449,113,95392,4002804,41.94
NJ,b,1960-1964,32,0.00135,0.00135,0.5,95336,129,95271,3907412,40.99
NJ,b,1960-1964,33,0.00161,0.00161,0.5,95207,153,95131,3812140,40.04
NJ,b,1960-1964,34,0.00157,0.00157,0.5,95054,149,94979,3717010,39.10
NJ,b,1960-1964,35,0.00178,0.00178,0.5,94905,169,94820,3622031,38.16
NJ,b,1960-1964,36,0.00184,0.00184,0.5,94736,174,94649,3527210,37.23
NJ,b,1960-1964,37,0.00219,0.00219,0.5,94562,207,94458,3432562,36.30
NJ,b,1960-1964,38,0.00247,0.00246,0.5,94355,232,94239,3338104,35.38
NJ,b,1960-1964,39,0.00257,0.00257,0.5,94122,241,94002,3243865,34.46
NJ,b,1960-1964,40,0.00287,0.00286,0.5,93881,269,93747,3149863,33.55
NJ,b,1960-1964,41,0.00298,0.00298,0.5,93612,279,93473,3056117,32.65
NJ,b,1960-1964,42,0.00346,0.00345,0.5,93333,322,93172,2962644,31.74
NJ,b,1960-1964,43,0.00375,0.00374,0.5,93011,348,92837,2869472,30.85
NJ,b,1960-1964,44,0.00399,0.00399,0.5,92663,369,92478,2776635,29.96
NJ,b,1960-1964,45,0.00465,0.00464,0.5,92294,428,92079,2684157,29.08
NJ,b,1960-1964,46,0.00502,0.00501,0.5,91865,460,91635,2592077,28.22
NJ,b,1960-1964,47,0.00584,0.00582,0.5,91405,532,91139,2500442,27.36
NJ,b,1960-1964,48,0.00618,0.00616,0.5,90873,560,90593,2409304,26.51
NJ,b,1960-1964,49,0.00699,0.00697,0.5,90313,629,89998,2318711,25.67
NJ,b,1960-1964,50,0.00796,0.00793,0.5,89684,711,89328,2228713,24.85
NJ,b,1960-1964,51,0.00827,0.00823,0.5,88972,732,88606,2139385,24.05
NJ,b,1960-1964,52,0.00954,0.00950,0.5,88240,838,87821,2050779,23.24
NJ,b,1960-1964,53,0.01019,0.01014,0.5,87402,886,86959,1962958,22.46
NJ,b,1960-1964,54,0.01133,0.01127,0.5,86515,975,86028,1875999,21.68
NJ,b,1960-1964,55,0.01219,0.01212,0.5,85540,1037,85022,1789971,20.93
NJ,b,1960-1964,56,0.01344,0.01335,0.5,84504,1128,83940,1704949,20.18
NJ,b,1960-1964,57,0.01456,0.01445,0.5,83376,1205,82773,1621009,19.44
NJ,b,1960-1964,58,0.01554,0.01542,0.5,82171,1267,81537,1538236,18.72
NJ,b,1960-1964,59,0.01726,0.01712,0.5,80903,1385,80211,1456699,18.01
NJ,b,1960-1964,60,0.01802,0.01786,0.5,79518,1420,78808,1376488,17.31
NJ,b,1960-1964,61,0.01985,0.01965,0.5,78098,1535,77331,1297680,16.62
NJ,b,1960-1964,62,0.02250,0.02224,0.5,76563,1703,75712,1220349,15.94
NJ,b,1960-1964,63,0.02467,0.02437,0.5,74860,1825,73948,1144638,15.29
NJ,b,1960-1964,64,0.02608,0.02574,0.5,73036,1880,72096,1070690,14.66
NJ,b,1960-1964,65,0.02912,0.02870,0.5,71155,2042,70134,998594,14.03
NJ,b,1960-1964,66,0.03072,0.03026,0.5,69113,2091,68068,928460,13.43
NJ,b,1960-1964,67,0.03483,0.03423,0.5,67022,2294,65875,860392,12.84
