NJ: New Jersey, Lifetables (period 1x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	102	0.48458	0.39007	0.5	209	82	169	404	1.93
1960-1969	103	0.51102	0.40702	0.5	128	52	102	235	1.84
1960-1969	104	0.53740	0.42358	0.5	76	32	60	134	1.76
1960-1969	105	0.56357	0.43967	0.5	44	19	34	74	1.69
1960-1969	106	0.58939	0.45523	0.5	24	11	19	40	1.63
1960-1969	107	0.61473	0.47020	0.5	13	6	10	21	1.57
1960-1969	108	0.63946	0.48454	0.5	7	3	5	11	1.52
1960-1969	109	0.66347	0.49820	0.5	4	2	3	5	1.48
1960-1969	110+	0.68667	1.00000	1.46	2	2	3	3	1.46
1970-1979	0	0.01430	0.01412	0.09	100000	1412	98719	7591681	75.92
1970-1979	1	0.00089	0.00089	0.5	98588	87	98544	7492962	76.00
1970-1979	2	0.00052	0.00052	0.5	98501	51	98475	7394418	75.07
1970-1979	3	0.00050	0.00050	0.5	98450	49	98425	7295943	74.11
1970-1979	4	0.00039	0.00039	0.5	98401	38	98382	7197517	73.14
1970-1979	5	0.00035	0.00035	0.5	98363	35	98346	7099135	72.17
1970-1979	6	0.00028	0.00028	0.5	98328	28	98314	7000789	71.20
1970-1979	7	0.00028	0.00028	0.5	98301	27	98287	6902475	70.22
1970-1979	8	0.00024	0.00024	0.5	98273	23	98262	6804188	69.24
1970-1979	9	0.00022	0.00022	0.5	98250	22	98239	6705926	68.25
1970-1979	10	0.00022	0.00022	0.5	98228	21	98217	6607687	67.27
1970-1979	11	0.00022	0.00022	0.5	98207	22	98196	6509470	66.28
1970-1979	12	0.00023	0.00023	0.5	98185	23	98174	6411274	65.30
1970-1979	13	0.00027	0.00027	0.5	98162	26	98149	6313100	64.31
1970-1979	14	0.00030	0.00030	0.5	98136	30	98122	6214951	63.33
1970-1979	15	0.00033	0.00033	0.5	98107	32	98090	6116830	62.35
1970-1979	16	0.00039	0.00039	0.5	98074	38	98055	6018739	61.37
1970-1979	17	0.00048	0.00048	0.5	98036	47	98012	5920684	60.39
1970-1979	18	0.00056	0.00056	0.5	97989	55	97961	5822672	59.42
1970-1979	19	0.00057	0.00057	0.5	97934	55	97906	5724710	58.46
1970-1979	20	0.00054	0.00054	0.5	97878	53	97852	5626805	57.49
1970-1979	21	0.00068	0.00068	0.5	97825	66	97792	5528953	56.52
1970-1979	22	0.00057	0.00057	0.5	97758	56	97731	5431161	55.56
1970-1979	23	0.00062	0.00062	0.5	97703	61	97672	5333431	54.59
1970-1979	24	0.00065	0.00065	0.5	97642	63	97610	5235759	53.62
1970-1979	25	0.00060	0.00060	0.5	97579	58	97550	5138148	52.66
1970-1979	26	0.00063	0.00063	0.5	97520	61	97490	5040599	51.69
1970-1979	27	0.00065	0.00065	0.5	97459	64	97427	4943109	50.72
1970-1979	28	0.00066	0.00066	0.5	97396	64	97364	4845682	49.75
1970-1979	29	0.00076	0.00076	0.5	97332	74	97294	4748318	48.78
1970-1979	30	0.00075	0.00075	0.5	97257	73	97221	4651023	47.82
1970-1979	31	0.00081	0.00081	0.5	97185	79	97145	4553803	46.86
1970-1979	32	0.00089	0.00089	0.5	97106	86	97063	4456657	45.89
1970-1979	33	0.00093	0.00093	0.5	97020	90	96975	4359594	44.94
1970-1979	34	0.00100	0.00100	0.5	96930	97	96881	4262619	43.98
1970-1979	35	0.00114	0.00114	0.5	96833	110	96778	4165738	43.02
1970-1979	36	0.00119	0.00118	0.5	96723	115	96665	4068960	42.07
1970-1979	37	0.00134	0.00134	0.5	96608	129	96544	3972295	41.12
1970-1979	38	0.00153	0.00153	0.5	96479	148	96405	3875752	40.17
1970-1979	39	0.00165	0.00165	0.5	96331	159	96252	3779346	39.23
1970-1979	40	0.00181	0.00181	0.5	96172	174	96086	3683094	38.30
1970-1979	41	0.00203	0.00203	0.5	95999	195	95901	3587009	37.37
1970-1979	42	0.00231	0.00231	0.5	95804	221	95694	3491107	36.44
1970-1979	43	0.00243	0.00242	0.5	95583	232	95467	3395414	35.52
1970-1979	44	0.00271	0.00271	0.5	95352	258	95222	3299946	34.61
1970-1979	45	0.00300	0.00300	0.5	95093	285	94951	3204724	33.70
1970-1979	46	0.00341	0.00341	0.5	94808	323	94647	3109773	32.80
1970-1979	47	0.00362	0.00361	0.5	94485	341	94315	3015126	31.91
1970-1979	48	0.00386	0.00385	0.5	94144	362	93963	2920812	31.03
1970-1979	49	0.00432	0.00431	0.5	93781	404	93580	2826849	30.14
1970-1979	50	0.00467	0.00466	0.5	93378	435	93160	2733270	29.27
1970-1979	51	0.00484	0.00482	0.5	92943	448	92718	2640110	28.41
1970-1979	52	0.00550	0.00548	0.5	92494	507	92241	2547391	27.54
1970-1979	53	0.00600	0.00599	0.5	91987	551	91712	2455150	26.69
1970-1979	54	0.00638	0.00636	0.5	91437	582	91146	2363439	25.85
1970-1979	55	0.00699	0.00697	0.5	90855	633	90538	2272293	25.01
1970-1979	56	0.00754	0.00751	0.5	90221	678	89883	2181755	24.18
1970-1979	57	0.00810	0.00807	0.5	89544	722	89182	2091872	23.36
1970-1979	58	0.00905	0.00901	0.5	88821	800	88421	2002690	22.55
1970-1979	59	0.00961	0.00956	0.5	88021	842	87601	1914268	21.75
1970-1979	60	0.01072	0.01066	0.5	87180	929	86715	1826668	20.95
1970-1979	61	0.01188	0.01181	0.5	86250	1019	85741	1739953	20.17
1970-1979	62	0.01284	0.01275	0.5	85232	1087	84688	1654212	19.41
1970-1979	63	0.01343	0.01335	0.5	84145	1123	83583	1569523	18.65
1970-1979	64	0.01479	0.01468	0.5	83022	1219	82412	1485940	17.90
1970-1979	65	0.01641	0.01628	0.5	81803	1331	81137	1403528	17.16
1970-1979	66	0.01739	0.01724	0.5	80471	1387	79778	1322391	16.43
1970-1979	67	0.01940	0.01922	0.5	79084	1520	78324	1242613	15.71
1970-1979	68	0.02081	0.02060	0.5	77565	1598	76766	1164289	15.01
1970-1979	69	0.02322	0.02295	0.5	75967	1743	75095	1087523	14.32
1970-1979	70	0.02590	0.02557	0.5	74223	1898	73275	1012428	13.64
1970-1979	71	0.02828	0.02788	0.5	72326	2017	71317	939153	12.99
1970-1979	72	0.03149	0.03101	0.5	70309	2180	69219	867836	12.34
1970-1979	73	0.03438	0.03380	0.5	68129	2302	66978	798617	11.72
1970-1979	74	0.03733	0.03665	0.5	65827	2413	64620	731639	11.11
1970-1979	75	0.04377	0.04283	0.5	63414	2716	62056	667019	10.52
1970-1979	76	0.04710	0.04602	0.5	60698	2793	59301	604963	9.97
1970-1979	77	0.05181	0.05050	0.5	57905	2924	56443	545662	9.42
1970-1979	78	0.05859	0.05692	0.5	54981	3130	53416	489219	8.90
1970-1979	79	0.06260	0.06070	0.5	51851	3147	50277	435803	8.40
1970-1979	80	0.07116	0.06871	0.5	48704	3347	47030	385526	7.92
1970-1979	81	0.07401	0.07137	0.5	45357	3237	43739	338495	7.46
1970-1979	82	0.08516	0.08169	0.5	42120	3441	40400	294757	7.00
1970-1979	83	0.09530	0.09096	0.5	38679	3518	36920	254357	6.58
1970-1979	84	0.10508	0.09984	0.5	35161	3510	33406	217437	6.18
1970-1979	85	0.11490	0.10866	0.5	31651	3439	29931	184031	5.81
1970-1979	86	0.12657	0.11904	0.5	28212	3358	26532	154100	5.46
1970-1979	87	0.13921	0.13015	0.5	24853	3235	23236	127568	5.13
1970-1979	88	0.14875	0.13845	0.5	21619	2993	20122	104332	4.83
1970-1979	89	0.16540	0.15276	0.5	18626	2845	17203	84210	4.52
1970-1979	90	0.18340	0.16800	0.5	15780	2651	14455	67007	4.25
1970-1979	91	0.18884	0.17255	0.5	13129	2265	11997	52552	4.00
1970-1979	92	0.21353	0.19293	0.5	10864	2096	9816	40555	3.73
1970-1979	93	0.23198	0.20787	0.5	8768	1823	7857	30740	3.51
1970-1979	94	0.25151	0.22341	0.5	6945	1552	6169	22883	3.29
1970-1979	95	0.27210	0.23951	0.5	5394	1292	4748	16714	3.10
1970-1979	96	0.29371	0.25610	0.5	4102	1050	3577	11966	2.92
1970-1979	97	0.31630	0.27311	0.5	3051	833	2635	8389	2.75
1970-1979	98	0.33979	0.29044	0.5	2218	644	1896	5755	2.59
1970-1979	99	0.36409	0.30802	0.5	1574	485	1331	3859	2.45
1970-1979	100	0.38911	0.32574	0.5	1089	355	912	2528	2.32
1970-1979	101	0.41473	0.34350	0.5	734	252	608	1616	2.20
1970-1979	102	0.44081	0.36120	0.5	482	174	395	1008	2.09
1970-1979	103	0.46723	0.37875	0.5	308	117	250	613	1.99
1970-1979	104	0.49383	0.39604	0.5	191	76	153	363	1.90
1970-1979	105	0.52046	0.41299	0.5	116	48	92	210	1.81
1970-1979	106	0.54698	0.42951	0.5	68	29	53	118	1.74
1970-1979	107	0.57324	0.44554	0.5	39	17	30	65	1.67
1970-1979	108	0.59909	0.46100	0.5	21	10	17	35	1.62
1970-1979	109	0.62440	0.47584	0.5	12	6	9	18	1.57
1970-1979	110+	0.64905	1.00000	1.54	6	6	9	9	1.54
1980-1989	0	0.00975	0.00966	0.08	100000	966	99111	7775859	77.76
1980-1989	1	0.00066	0.00066	0.5	99034	66	99001	7676748	77.52
1980-1989	2	0.00048	0.00048	0.5	98968	47	98944	7577747	76.57
1980-1989	3	0.00035	0.00035	0.5	98921	35	98903	7478802	75.60
1980-1989	4	0.00030	0.00030	0.5	98886	29	98872	7379899	74.63
1980-1989	5	0.00027	0.00027	0.5	98857	26	98844	7281027	73.65
1980-1989	6	0.00020	0.00020	0.5	98830	20	98821	7182184	72.67
1980-1989	7	0.00024	0.00024	0.5	98811	24	98799	7083363	71.69
1980-1989	8	0.00016	0.00016	0.5	98787	16	98779	6984564	70.70
1980-1989	9	0.00017	0.00017	0.5	98771	16	98763	6885786	69.71
1980-1989	10	0.00018	0.00018	0.5	98754	18	98746	6787023	68.73
1980-1989	11	0.00014	0.00014	0.5	98737	14	98730	6688277	67.74
1980-1989	12	0.00019	0.00019	0.5	98723	19	98714	6589547	66.75
1980-1989	13	0.00021	0.00021	0.5	98704	20	98694	6490834	65.76
1980-1989	14	0.00022	0.00022	0.5	98684	22	98673	6392140	64.77
1980-1989	15	0.00030	0.00030	0.5	98662	30	98647	6293467	63.79
1980-1989	16	0.00028	0.00028	0.5	98632	27	98618	6194820	62.81
1980-1989	17	0.00044	0.00044	0.5	98605	43	98583	6096202	61.82
1980-1989	18	0.00044	0.00044	0.5	98562	43	98540	5997618	60.85
1980-1989	19	0.00049	0.00049	0.5	98519	48	98494	5899078	59.88
1980-1989	20	0.00043	0.00043	0.5	98470	43	98449	5800584	58.91
1980-1989	21	0.00047	0.00047	0.5	98427	46	98405	5702135	57.93
1980-1989	22	0.00049	0.00049	0.5	98382	49	98357	5603731	56.96
1980-1989	23	0.00055	0.00055	0.5	98333	54	98306	5505373	55.99
1980-1989	24	0.00052	0.00052	0.5	98279	51	98253	5407067	55.02
1980-1989	25	0.00058	0.00058	0.5	98228	57	98199	5308814	54.05
1980-1989	26	0.00058	0.00058	0.5	98171	57	98142	5210615	53.08
1980-1989	27	0.00065	0.00065	0.5	98113	64	98081	5112473	52.11
1980-1989	28	0.00073	0.00073	0.5	98049	71	98014	5014392	51.14
1980-1989	29	0.00074	0.00074	0.5	97978	72	97942	4916378	50.18
1980-1989	30	0.00081	0.00081	0.5	97906	79	97866	4818436	49.22
1980-1989	31	0.00081	0.00081	0.5	97826	79	97787	4720570	48.25
1980-1989	32	0.00082	0.00082	0.5	97747	80	97707	4622784	47.29
1980-1989	33	0.00100	0.00100	0.5	97667	98	97618	4525077	46.33
1980-1989	34	0.00104	0.00104	0.5	97569	101	97519	4427458	45.38
1980-1989	35	0.00104	0.00104	0.5	97468	101	97418	4329940	44.42
1980-1989	36	0.00112	0.00112	0.5	97367	109	97313	4232522	43.47
1980-1989	37	0.00113	0.00113	0.5	97258	110	97203	4135209	42.52
1980-1989	38	0.00130	0.00130	0.5	97148	126	97085	4038006	41.57
1980-1989	39	0.00120	0.00119	0.5	97022	116	96964	3940921	40.62
1980-1989	40	0.00141	0.00141	0.5	96906	136	96838	3843957	39.67
1980-1989	41	0.00158	0.00158	0.5	96770	153	96693	3747120	38.72
1980-1989	42	0.00173	0.00173	0.5	96617	167	96533	3650426	37.78
1980-1989	43	0.00195	0.00195	0.5	96450	188	96356	3553893	36.85
1980-1989	44	0.00207	0.00207	0.5	96262	199	96163	3457537	35.92
1980-1989	45	0.00229	0.00228	0.5	96063	219	95954	3361374	34.99
1980-1989	46	0.00253	0.00253	0.5	95844	242	95723	3265421	34.07
1980-1989	47	0.00286	0.00285	0.5	95602	273	95465	3169698	33.16
1980-1989	48	0.00305	0.00305	0.5	95329	290	95183	3074233	32.25
1980-1989	49	0.00346	0.00345	0.5	95038	328	94874	2979049	31.35
1980-1989	50	0.00382	0.00381	0.5	94710	361	94530	2884175	30.45
1980-1989	51	0.00439	0.00438	0.5	94349	413	94143	2789646	29.57
1980-1989	52	0.00461	0.00460	0.5	93936	432	93720	2695503	28.70
1980-1989	53	0.00509	0.00507	0.5	93503	474	93266	2601783	27.83
1980-1989	54	0.00542	0.00541	0.5	93029	503	92777	2508517	26.96
1980-1989	55	0.00623	0.00621	0.5	92526	574	92239	2415740	26.11
1980-1989	56	0.00669	0.00667	0.5	91952	613	91645	2323501	25.27
1980-1989	57	0.00710	0.00707	0.5	91339	646	91016	2231856	24.43
1980-1989	58	0.00816	0.00812	0.5	90693	737	90324	2140840	23.61
1980-1989	59	0.00852	0.00848	0.5	89956	763	89575	2050516	22.79
1980-1989	60	0.00947	0.00943	0.5	89193	841	88773	1960941	21.99
1980-1989	61	0.01039	0.01034	0.5	88352	914	87896	1872168	21.19
1980-1989	62	0.01188	0.01181	0.5	87439	1033	86922	1784273	20.41
1980-1989	63	0.01262	0.01254	0.5	86406	1083	85864	1697350	19.64
1980-1989	64	0.01312	0.01303	0.5	85323	1112	84766	1611486	18.89
1980-1989	65	0.01468	0.01457	0.5	84210	1227	83597	1526719	18.13
1980-1989	66	0.01606	0.01594	0.5	82983	1322	82322	1443122	17.39
1980-1989	67	0.01740	0.01725	0.5	81661	1409	80957	1360800	16.66
1980-1989	68	0.01908	0.01890	0.5	80252	1517	79494	1279844	15.95
1980-1989	69	0.02055	0.02034	0.5	78736	1602	77935	1200350	15.25
1980-1989	70	0.02308	0.02282	0.5	77134	1760	76254	1122415	14.55
1980-1989	71	0.02493	0.02462	0.5	75374	1856	74446	1046160	13.88
1980-1989	72	0.02804	0.02765	0.5	73519	2033	72502	971714	13.22
1980-1989	73	0.03070	0.03023	0.5	71486	2161	70405	899212	12.58
1980-1989	74	0.03299	0.03245	0.5	69324	2250	68200	828807	11.96
1980-1989	75	0.03488	0.03429	0.5	67075	2300	65925	760607	11.34
1980-1989	76	0.04004	0.03926	0.5	64775	2543	63504	694682	10.72
1980-1989	77	0.04290	0.04200	0.5	62232	2614	60925	631179	10.14
1980-1989	78	0.04661	0.04555	0.5	59618	2715	58260	570254	9.57
1980-1989	79	0.05267	0.05131	0.5	56903	2920	55443	511993	9.00
1980-1989	80	0.06089	0.05909	0.5	53983	3190	52388	456550	8.46
1980-1989	81	0.06638	0.06424	0.5	50793	3263	49161	404162	7.96
1980-1989	82	0.07441	0.07174	0.5	47530	3410	45825	355001	7.47
1980-1989	83	0.08241	0.07915	0.5	44120	3492	42374	309176	7.01
1980-1989	84	0.09289	0.08877	0.5	40628	3606	38825	266802	6.57
1980-1989	85	0.10164	0.09673	0.5	37022	3581	35231	227977	6.16
1980-1989	86	0.11258	0.10658	0.5	33441	3564	31659	192746	5.76
1980-1989	87	0.12541	0.11801	0.5	29877	3526	28114	161088	5.39
1980-1989	88	0.13723	0.12842	0.5	26351	3384	24659	132974	5.05
1980-1989	89	0.15097	0.14037	0.5	22967	3224	21355	108315	4.72
1980-1989	90	0.16968	0.15641	0.5	19743	3088	18199	86960	4.40
1980-1989	91	0.18429	0.16874	0.5	16655	2810	15250	68761	4.13
1980-1989	92	0.20092	0.18258	0.5	13845	2528	12581	53511	3.87
1980-1989	93	0.21977	0.19801	0.5	11317	2241	10196	40931	3.62
1980-1989	94	0.23986	0.21417	0.5	9076	1944	8104	30734	3.39
1980-1989	95	0.26117	0.23100	0.5	7132	1648	6308	22630	3.17
1980-1989	96	0.28366	0.24843	0.5	5485	1363	4803	16322	2.98
1980-1989	97	0.30729	0.26637	0.5	4122	1098	3573	11518	2.79
1980-1989	98	0.33198	0.28472	0.5	3024	861	2594	7945	2.63
1980-1989	99	0.35762	0.30337	0.5	2163	656	1835	5352	2.47
1980-1989	100	0.38410	0.32222	0.5	1507	486	1264	3517	2.33
1980-1989	101	0.41129	0.34114	0.5	1021	348	847	2253	2.21
1980-1989	102	0.43904	0.36001	0.5	673	242	552	1405	2.09
1980-1989	103	0.46717	0.37871	0.5	431	163	349	854	1.98
1980-1989	104	0.49551	0.39712	0.5	268	106	214	505	1.89
1980-1989	105	0.52388	0.41514	0.5	161	67	128	290	1.80
1980-1989	106	0.55209	0.43266	0.5	94	41	74	162	1.72
1980-1989	107	0.57998	0.44960	0.5	54	24	41	88	1.65
1980-1989	108	0.60736	0.46588	0.5	29	14	23	47	1.59
1980-1989	109	0.63408	0.48144	0.5	16	8	12	24	1.54
1980-1989	110+	0.66001	1.00000	1.52	8	8	12	12	1.52
1990-1999	0	0.00754	0.00748	0.07	100000	748	99307	7910381	79.10
1990-1999	1	0.00052	0.00052	0.5	99252	52	99226	7811074	78.70
1990-1999	2	0.00031	0.00031	0.5	99200	31	99184	7711848	77.74
1990-1999	3	0.00024	0.00024	0.5	99169	24	99157	7612664	76.76
1990-1999	4	0.00020	0.00020	0.5	99145	20	99135	7513507	75.78
1990-1999	5	0.00018	0.00018	0.5	99125	18	99116	7414372	74.80
1990-1999	6	0.00017	0.00017	0.5	99107	17	99099	7315256	73.81
1990-1999	7	0.00015	0.00015	0.5	99090	15	99083	7216157	72.82
1990-1999	8	0.00016	0.00016	0.5	99075	16	99067	7117074	71.83
1990-1999	9	0.00013	0.00013	0.5	99059	13	99053	7018007	70.85
1990-1999	10	0.00012	0.00012	0.5	99046	12	99040	6918954	69.86
1990-1999	11	0.00011	0.00011	0.5	99034	11	99029	6819914	68.86
1990-1999	12	0.00013	0.00013	0.5	99024	13	99017	6720884	67.87
1990-1999	13	0.00018	0.00018	0.5	99011	18	99002	6621867	66.88
1990-1999	14	0.00017	0.00017	0.5	98993	17	98985	6522865	65.89
1990-1999	15	0.00025	0.00025	0.5	98976	25	98964	6423880	64.90
1990-1999	16	0.00029	0.00029	0.5	98952	28	98938	6324916	63.92
1990-1999	17	0.00035	0.00035	0.5	98923	34	98906	6225978	62.94
1990-1999	18	0.00042	0.00042	0.5	98889	42	98868	6127072	61.96
1990-1999	19	0.00035	0.00035	0.5	98847	34	98830	6028204	60.99
1990-1999	20	0.00037	0.00037	0.5	98813	36	98795	5929374	60.01
1990-1999	21	0.00045	0.00045	0.5	98776	44	98754	5830580	59.03
1990-1999	22	0.00044	0.00044	0.5	98732	43	98711	5731825	58.05
1990-1999	23	0.00047	0.00047	0.5	98689	47	98666	5633115	57.08
1990-1999	24	0.00051	0.00051	0.5	98642	51	98617	5534449	56.11
1990-1999	25	0.00051	0.00051	0.5	98592	50	98567	5435832	55.13
1990-1999	26	0.00058	0.00058	0.5	98542	57	98513	5337265	54.16
1990-1999	27	0.00065	0.00065	0.5	98485	64	98453	5238752	53.19
1990-1999	28	0.00067	0.00067	0.5	98421	66	98388	5140299	52.23
1990-1999	29	0.00080	0.00080	0.5	98355	79	98316	5041911	51.26
1990-1999	30	0.00081	0.00081	0.5	98276	79	98237	4943595	50.30
1990-1999	31	0.00093	0.00093	0.5	98197	92	98151	4845358	49.34
1990-1999	32	0.00096	0.00096	0.5	98106	94	98059	4747207	48.39
