PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SD,f,1959,0,0.01934,0.01901,0.11,100000,1901,98303,7504909,75.05
SD,f,1959,1,0.00235,0.00235,0.5,98099,230,97984,7406606,75.50
SD,f,1959,2,0.00110,0.00110,0.5,97869,108,97815,7308622,74.68
SD,f,1959,3,0.00149,0.00149,0.5,97761,146,97688,7210807,73.76
SD,f,1959,4,0.00063,0.00063,0.5,97616,61,97585,7113118,72.87
SD,f,1959,5,0.00013,0.00013,0.5,97554,12,97548,7015533,71.91
SD,f,1959,6,0.00039,0.00039,0.5,97542,38,97523,6917985,70.92
SD,f,1959,7,0.00027,0.00027,0.5,97504,26,97491,6820462,69.95
SD,f,1959,8,0.00041,0.00041,0.5,97478,40,97458,6722971,68.97
SD,f,1959,9,0.00027,0.00027,0.5,97438,27,97425,6625513,68.00
SD,f,1959,10,0.00043,0.00043,0.5,97412,42,97391,6528088,67.02
SD,f,1959,11,0.00045,0.00045,0.5,97370,44,97348,6430697,66.04
SD,f,1959,12,0.00015,0.00015,0.5,97326,15,97319,6333349,65.07
SD,f,1959,13,0.00017,0.00017,0.5,97312,16,97303,6236030,64.08
SD,f,1959,14,0.00000,0.00000,0.5,97295,0,97295,6138726,63.09
SD,f,1959,15,0.00053,0.00053,0.5,97295,51,97270,6041431,62.09
SD,f,1959,16,0.00000,0.00000,0.5,97244,0,97244,5944161,61.13
SD,f,1959,17,0.00100,0.00100,0.5,97244,98,97195,5846917,60.13
SD,f,1959,18,0.00111,0.00111,0.5,97146,108,97092,5749722,59.19
SD,f,1959,19,0.00096,0.00096,0.5,97038,93,96992,5652630,58.25
SD,f,1959,20,0.00102,0.00102,0.5,96945,99,96896,5555638,57.31
SD,f,1959,21,0.00080,0.00080,0.5,96847,77,96808,5458741,56.36
SD,f,1959,22,0.00053,0.00053,0.5,96770,51,96744,5361933,55.41
SD,f,1959,23,0.00026,0.00026,0.5,96719,25,96706,5265189,54.44
SD,f,1959,24,0.00026,0.00026,0.5,96694,25,96681,5168483,53.45
