SD: South Dakota, Lifetables (period 5x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.01934	0.01901	0.11	100000	1901	98303	7504909	75.05
1959	1-4	0.00139	0.00555	1.57	98099	545	391073	7406606	75.50
1959	5-9	0.00029	0.00146	2.71	97554	143	487445	7015533	71.91
1959	10-14	0.00024	0.00120	1.55	97412	116	486657	6528088	67.02
1959	15-19	0.00072	0.00359	3.05	97295	350	485793	6041431	62.09
1959	20-24	0.00057	0.00286	1.78	96945	277	483836	5555638	57.31
1959	25-29	0.00093	0.00463	2.62	96669	447	482278	5071802	52.47
1959	30-34	0.00110	0.00551	2.45	96221	530	479755	4589523	47.70
1959	35-39	0.00160	0.00798	2.47	95691	764	476521	4109769	42.95
1959	40-44	0.00223	0.01112	2.98	94927	1056	472505	3633248	38.27
1959	45-49	0.00300	0.01487	2.36	93872	1396	465677	3160743	33.67
1959	50-54	0.00422	0.02090	2.7	92476	1933	457940	2695066	29.14
1959	55-59	0.00714	0.03512	2.61	90543	3180	445127	2237127	24.71
1959	60-64	0.01148	0.05589	2.62	87364	4883	425176	1792000	20.51
1959	65-69	0.02084	0.09953	2.74	82481	8209	393878	1366823	16.57
1959	70-74	0.03148	0.14707	2.77	74271	10923	346969	972946	13.10
1959	75-79	0.05400	0.23819	2.53	63348	15089	279436	625977	9.88
1959	80-84	0.09699	0.39058	2.51	48259	18849	194333	346541	7.18
1959	85-89	0.15751	0.55683	2.37	29410	16377	103972	152208	5.18
1959	90-94	0.24433	0.72233	2.17	13034	9415	38533	48235	3.70
1959	95-99	0.35743	0.85096	1.92	3619	3080	8616	9703	2.68
1959	100-104	0.48875	0.92830	1.66	539	501	1024	1086	2.01
1959	105-109	0.62255	0.96604	1.43	39	37	60	62	1.60
1959	110+	0.72552	1.00000	1.38	1	1	2	2	1.38
1960	0	0.02391	0.02342	0.12	100000	2342	97939	7432747	74.33
1960	1-4	0.00096	0.00383	1.69	97658	374	389771	7334808	75.11
1960	5-9	0.00037	0.00183	2.49	97285	178	485976	6945037	71.39
1960	10-14	0.00043	0.00213	2.75	97107	207	485068	6459061	66.52
1960	15-19	0.00094	0.00468	2.89	96900	453	483542	5973993	61.65
1960	20-24	0.00112	0.00561	2.81	96447	541	481048	5490451	56.93
1960	25-29	0.00100	0.00500	2.38	95906	479	478274	5009404	52.23
1960	30-34	0.00115	0.00574	2.59	95427	548	475816	4531130	47.48
1960	35-39	0.00161	0.00801	2.55	94879	760	472532	4055314	42.74
1960	40-44	0.00207	0.01028	2.66	94119	967	468329	3582782	38.07
1960	45-49	0.00331	0.01644	2.83	93152	1531	462434	3114454	33.43
1960	50-54	0.00511	0.02526	2.62	91621	2314	452600	2652020	28.95
1960	55-59	0.00710	0.03494	2.67	89307	3120	439268	2199420	24.63
1960	60-64	0.01185	0.05764	2.64	86186	4968	419207	1760152	20.42
1960	65-69	0.01747	0.08392	2.66	81218	6816	390147	1340945	16.51
1960	70-74	0.03370	0.15593	2.61	74402	11601	344228	950798	12.78
1960	75-79	0.05615	0.24761	2.62	62801	15550	276939	606570	9.66
1960	80-84	0.10106	0.40346	2.5	47251	19064	188637	329632	6.98
1960	85-89	0.16471	0.57369	2.36	28187	16170	98174	140995	5.00
1960	90-94	0.25570	0.73927	2.15	12016	8883	34741	42820	3.56
1960	95-99	0.37324	0.86370	1.89	3133	2706	7250	8079	2.58
1960	100-104	0.50784	0.93570	1.63	427	400	787	829	1.94
1960	105-109	0.64237	0.96967	1.4	27	27	41	43	1.55
1960	110+	0.74420	1.00000	1.34	1	1	1	1	1.34
1961	0	0.02253	0.02209	0.12	100000	2209	98047	7568143	75.68
1961	1-4	0.00074	0.00294	1.39	97791	287	390413	7470096	76.39
1961	5-9	0.00033	0.00166	1.69	97503	162	486980	7079682	72.61
1961	10-14	0.00033	0.00163	2.77	97341	159	486353	6592702	67.73
1961	15-19	0.00072	0.00359	2.57	97182	349	485064	6106349	62.83
1961	20-24	0.00065	0.00322	1.94	96833	312	483213	5621285	58.05
1961	25-29	0.00091	0.00454	2.62	96521	438	481563	5138072	53.23
1961	30-34	0.00117	0.00583	2.55	96083	560	479042	4656509	48.46
1961	35-39	0.00117	0.00583	2.45	95523	557	476198	4177467	43.73
1961	40-44	0.00160	0.00799	3.42	94966	759	473629	3701268	38.97
1961	45-49	0.00257	0.01278	2.77	94207	1204	468355	3227639	34.26
1961	50-54	0.00352	0.01746	2.69	93003	1623	461268	2759285	29.67
1961	55-59	0.00789	0.03866	2.39	91379	3533	447667	2298017	25.15
1961	60-64	0.01177	0.05723	2.58	87846	5027	427074	1850350	21.06
1961	65-69	0.01868	0.08935	2.58	82819	7400	396215	1423276	17.19
1961	70-74	0.02886	0.13496	2.6	75419	10178	352713	1027061	13.62
1961	75-79	0.05190	0.23103	2.63	65241	15073	290412	674348	10.34
1961	80-84	0.08500	0.35186	2.55	50168	17652	207673	383936	7.65
1961	85-89	0.14534	0.52820	2.41	32516	17175	118173	176263	5.42
1961	90-94	0.23589	0.71069	2.2	15341	10903	46219	58089	3.79
1961	95-99	0.35755	0.85243	1.93	4438	3783	10581	11870	2.67
1961	100-104	0.50052	0.93376	1.64	655	612	1222	1289	1.97
1961	105-109	0.64467	0.97042	1.4	43	42	65	67	1.54
1961	110+	0.75300	1.00000	1.33	1	1	2	2	1.33
1962	0	0.02309	0.02263	0.12	100000	2263	98003	7524031	75.24
1962	1-4	0.00074	0.00296	1.51	97737	289	390227	7426028	75.98
1962	5-9	0.00036	0.00179	2.24	97447	175	486756	7035801	72.20
1962	10-14	0.00035	0.00176	3	97273	172	486022	6549045	67.33
1962	15-19	0.00087	0.00433	1.98	97101	420	484237	6063023	62.44
1962	20-24	0.00078	0.00387	2.26	96681	374	482378	5578786	57.70
1962	25-29	0.00114	0.00567	2.56	96306	546	480198	5096408	52.92
1962	30-34	0.00088	0.00438	3.2	95761	419	478047	4616210	48.21
1962	35-39	0.00149	0.00744	2.63	95341	709	475029	4138163	43.40
1962	40-44	0.00190	0.00946	2.35	94632	895	470790	3663134	38.71
1962	45-49	0.00332	0.01648	2.83	93738	1544	465336	3192344	34.06
1962	50-54	0.00501	0.02476	2.74	92193	2283	455802	2727009	29.58
1962	55-59	0.00642	0.03162	2.61	89910	2843	442768	2271207	25.26
1962	60-64	0.00967	0.04726	2.61	87067	4114	425485	1828439	21.00
1962	65-69	0.01756	0.08426	2.6	82953	6990	397962	1402954	16.91
1962	70-74	0.03269	0.15159	2.61	75963	11515	352253	1004993	13.23
1962	75-79	0.05139	0.22876	2.6	64448	14743	286867	652739	10.13
1962	80-84	0.09300	0.37783	2.52	49705	18780	201937	365873	7.36
1962	85-89	0.15210	0.54401	2.38	30925	16823	110605	163936	5.30
1962	90-94	0.23768	0.71223	2.19	14101	10043	42256	53331	3.78
1962	95-99	0.35019	0.84498	1.94	4058	3429	9791	11075	2.73
1962	100-104	0.48192	0.92560	1.67	629	582	1208	1284	2.04
1962	105-109	0.61710	0.96504	1.44	47	45	73	75	1.61
1962	110+	0.72153	1.00000	1.39	2	2	2	2	1.39
1963	0	0.02041	0.02004	0.11	100000	2004	98216	7533994	75.34
1963	1-4	0.00103	0.00412	1.93	97996	404	391146	7435777	75.88
1963	5-9	0.00036	0.00180	2.3	97592	176	487484	7044631	72.18
1963	10-14	0.00026	0.00132	3.45	97416	128	486882	6557147	67.31
1963	15-19	0.00082	0.00408	2.76	97288	397	485551	6070265	62.39
1963	20-24	0.00107	0.00532	2.72	96891	515	483283	5584714	57.64
1963	25-29	0.00105	0.00522	3.14	96376	503	480942	5101432	52.93
1963	30-34	0.00091	0.00454	1.81	95873	435	477977	4620490	48.19
1963	35-39	0.00115	0.00572	2.27	95437	546	475695	4142513	43.41
1963	40-44	0.00222	0.01106	2.36	94891	1049	471689	3666818	38.64
1963	45-49	0.00380	0.01883	2.71	93842	1767	465157	3195128	34.05
1963	50-54	0.00395	0.01960	2.69	92075	1804	456213	2729971	29.65
1963	55-59	0.00695	0.03415	2.53	90271	3082	443746	2273758	25.19
1963	60-64	0.01207	0.05872	2.67	87189	5120	424035	1830011	20.99
1963	65-69	0.01839	0.08820	2.67	82068	7238	393506	1405976	17.13
1963	70-74	0.03051	0.14233	2.65	74830	10651	349120	1012471	13.53
1963	75-79	0.04924	0.22093	2.68	64179	14179	287981	663351	10.34
1963	80-84	0.08815	0.36233	2.54	50000	18116	205517	375370	7.51
1963	85-89	0.14936	0.53806	2.4	31884	17155	114859	169853	5.33
1963	90-94	0.24033	0.71741	2.19	14729	10567	43967	54994	3.73
1963	95-99	0.36154	0.85547	1.92	4162	3561	9848	11027	2.65
1963	100-104	0.50312	0.93458	1.64	602	562	1117	1178	1.96
1963	105-109	0.64543	0.97048	1.4	39	38	59	61	1.54
1963	110+	0.75242	1.00000	1.33	1	1	2	2	1.33
1964	0	0.01818	0.01789	0.1	100000	1789	98397	7577587	75.78
1964	1-4	0.00121	0.00484	1.47	98211	475	391641	7479189	76.15
1964	5-9	0.00013	0.00065	3.1	97736	63	488561	7087548	72.52
1964	10-14	0.00022	0.00111	2.55	97673	108	488100	6598987	67.56
1964	15-19	0.00083	0.00412	2.57	97565	402	486846	6110887	62.63
1964	20-24	0.00094	0.00470	2.78	97162	457	484799	5624041	57.88
1964	25-29	0.00123	0.00614	2.36	96705	593	481959	5139242	53.14
1964	30-34	0.00129	0.00642	2.87	96112	617	479243	4657283	48.46
1964	35-39	0.00157	0.00785	3.27	95494	749	476173	4178040	43.75
1964	40-44	0.00219	0.01090	2.76	94745	1033	471409	3701867	39.07
1964	45-49	0.00331	0.01641	2.8	93712	1538	465175	3230458	34.47
1964	50-54	0.00416	0.02061	2.71	92174	1900	456525	2765283	30.00
1964	55-59	0.00554	0.02731	2.41	90274	2465	444998	2308757	25.57
1964	60-64	0.01019	0.04967	2.5	87809	4361	428123	1863759	21.23
1964	65-69	0.01876	0.08969	2.56	83448	7485	398943	1435636	17.20
1964	70-74	0.03066	0.14316	2.69	75963	10875	354708	1036693	13.65
1964	75-79	0.04855	0.21724	2.58	65089	14140	291255	681985	10.48
1964	80-84	0.08424	0.34938	2.56	50949	17800	211307	390730	7.67
1964	85-89	0.14525	0.52815	2.42	33149	17507	120535	179423	5.41
1964	90-94	0.23732	0.71320	2.2	15641	11155	47005	58888	3.76
1964	95-99	0.36131	0.85575	1.92	4486	3839	10624	11883	2.65
1964	100-104	0.50675	0.93619	1.63	647	606	1195	1258	1.94
1964	105-109	0.65242	0.97175	1.39	41	40	61	63	1.53
1964	110+	0.76099	1.00000	1.31	1	1	2	2	1.31
1965	0	0.02334	0.02287	0.12	100000	2287	97984	7545388	75.45
1965	1-4	0.00092	0.00368	1.52	97713	360	389962	7447404	76.22
1965	5-9	0.00039	0.00194	1.84	97354	189	486173	7057442	72.49
1965	10-14	0.00027	0.00136	2.43	97165	132	485483	6571269	67.63
1965	15-19	0.00074	0.00367	2.75	97032	356	484362	6085786	62.72
1965	20-24	0.00073	0.00363	2.66	96676	351	482562	5601424	57.94
1965	25-29	0.00089	0.00445	2.28	96326	428	480463	5118862	53.14
1965	30-34	0.00122	0.00610	2.42	95897	585	477975	4638400	48.37
1965	35-39	0.00143	0.00714	2.69	95312	680	474987	4160425	43.65
1965	40-44	0.00248	0.01232	2.61	94632	1166	470369	3685438	38.94
1965	45-49	0.00357	0.01766	2.34	93466	1651	462944	3215069	34.40
1965	50-54	0.00403	0.01996	2.52	91815	1833	454524	2752125	29.97
1965	55-59	0.00739	0.03632	2.7	89982	3268	442403	2297601	25.53
1965	60-64	0.00940	0.04607	2.81	86714	3995	424819	1855198	21.39
