SD: South Dakota, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	70-74	0.02309	0.10952	2.65	78940	8645	374414	1228682	15.56
1975-1979	75-79	0.03730	0.17150	2.65	70294	12056	323178	854268	12.15
1975-1979	80-84	0.06322	0.27446	2.6	58239	15984	252826	531090	9.12
1975-1979	85-89	0.10908	0.42832	2.49	42255	18099	165922	278264	6.59
1975-1979	90-94	0.18068	0.60926	2.33	24156	14718	81454	112343	4.65
1975-1979	95-99	0.28272	0.77598	2.09	9439	7324	25906	30889	3.27
1975-1979	100-104	0.41216	0.89096	1.81	2114	1884	4571	4982	2.36
1975-1979	105-109	0.55538	0.95111	1.54	231	219	395	412	1.79
1975-1979	110+	0.67120	1.00000	1.49	11	11	17	17	1.49
1980-1984	0	0.00920	0.00912	0.08	100000	912	99159	7948425	79.48
1980-1984	1-4	0.00057	0.00228	1.53	99088	226	395794	7849265	79.22
1980-1984	5-9	0.00025	0.00123	2.29	98862	122	493980	7453472	75.39
1980-1984	10-14	0.00016	0.00081	2.72	98740	80	493520	6959492	70.48
1980-1984	15-19	0.00064	0.00319	2.67	98661	315	492570	6465972	65.54
1980-1984	20-24	0.00058	0.00291	2.3	98346	286	490959	5973402	60.74
1980-1984	25-29	0.00054	0.00267	2.64	98060	262	489682	5482443	55.91
1980-1984	30-34	0.00063	0.00316	2.29	97798	309	488153	4992760	51.05
1980-1984	35-39	0.00144	0.00718	2.68	97489	700	485823	4504607	46.21
1980-1984	40-44	0.00165	0.00822	2.74	96789	796	482147	4018784	41.52
1980-1984	45-49	0.00281	0.01395	2.56	95993	1339	476698	3536637	36.84
1980-1984	50-54	0.00411	0.02036	2.53	94654	1928	468506	3059939	32.33
1980-1984	55-59	0.00595	0.02934	2.63	92727	2720	457190	2591432	27.95
1980-1984	60-64	0.00958	0.04687	2.69	90006	4219	440274	2134242	23.71
1980-1984	65-69	0.01398	0.06767	2.64	85788	5805	415257	1693969	19.75
1980-1984	70-74	0.02136	0.10167	2.64	79982	8132	380756	1278712	15.99
1980-1984	75-79	0.03554	0.16420	2.69	71850	11798	331968	897956	12.50
1980-1984	80-84	0.05990	0.26192	2.6	60052	15729	262580	565988	9.42
1980-1984	85-89	0.10301	0.40976	2.51	44323	18162	176313	303407	6.85
1980-1984	90-94	0.17053	0.58721	2.35	26161	15362	90084	127095	4.86
1980-1984	95-99	0.26756	0.75626	2.13	10799	8167	30524	37011	3.43
1980-1984	100-104	0.39235	0.87800	1.85	2632	2311	5890	6487	2.46
1980-1984	105-109	0.53312	0.94451	1.58	321	303	569	596	1.86
1980-1984	110+	0.64872	1.00000	1.54	18	18	27	27	1.54
1985-1989	0	0.00867	0.00860	0.08	100000	860	99206	8000979	80.01
1985-1989	1-4	0.00067	0.00266	1.54	99140	264	395910	7901773	79.70
1985-1989	5-9	0.00021	0.00106	2.7	98876	105	494139	7505863	75.91
1985-1989	10-14	0.00017	0.00087	2.84	98771	86	493669	7011724	70.99
1985-1989	15-19	0.00051	0.00255	2.58	98685	252	492814	6518055	66.05
1985-1989	20-24	0.00055	0.00273	2.29	98433	268	491437	6025241	61.21
1985-1989	25-29	0.00058	0.00291	2.62	98165	286	490144	5533803	56.37
1985-1989	30-34	0.00077	0.00383	2.6	97879	375	488495	5043659	51.53
1985-1989	35-39	0.00090	0.00450	2.43	97504	438	486395	4555164	46.72
1985-1989	40-44	0.00147	0.00734	2.48	97066	712	483536	4068769	41.92
1985-1989	45-49	0.00288	0.01432	2.82	96354	1380	478764	3585233	37.21
1985-1989	50-54	0.00413	0.02045	2.53	94973	1942	470069	3106468	32.71
1985-1989	55-59	0.00569	0.02806	2.66	93031	2611	459040	2636400	28.34
1985-1989	60-64	0.00849	0.04165	2.74	90421	3766	443590	2177360	24.08
1985-1989	65-69	0.01396	0.06755	2.59	86655	5853	419156	1733769	20.01
1985-1989	70-74	0.02171	0.10332	2.66	80802	8348	384449	1314614	16.27
1985-1989	75-79	0.03349	0.15478	2.56	72453	11215	334871	930165	12.84
1985-1989	80-84	0.05529	0.24437	2.63	61239	14965	270652	595294	9.72
1985-1989	85-89	0.09776	0.39365	2.53	46274	18216	186327	324642	7.02
1985-1989	90-94	0.16605	0.57775	2.37	28058	16211	97626	138315	4.93
1985-1989	95-99	0.26618	0.75517	2.14	11848	8947	33613	40689	3.43
1985-1989	100-104	0.39645	0.88143	1.85	2901	2557	6449	7076	2.44
1985-1989	105-109	0.54349	0.94803	1.57	344	326	600	627	1.82
1985-1989	110+	0.66358	1.00000	1.51	18	18	27	27	1.51
1990-1994	0	0.00856	0.00849	0.08	100000	849	99216	8066279	80.66
1990-1994	1-4	0.00039	0.00158	1.61	99151	156	396230	7967062	80.35
1990-1994	5-9	0.00022	0.00110	2.1	98995	109	494657	7570833	76.48
1990-1994	10-14	0.00024	0.00118	3	98886	117	494194	7076176	71.56
1990-1994	15-19	0.00055	0.00276	2.61	98769	273	493193	6581981	66.64
1990-1994	20-24	0.00040	0.00199	2.75	98496	196	492040	6088788	61.82
1990-1994	25-29	0.00045	0.00225	2.88	98300	221	491033	5596748	56.94
1990-1994	30-34	0.00063	0.00316	2.5	98079	310	489623	5105716	52.06
1990-1994	35-39	0.00092	0.00461	2.78	97770	451	487848	4616093	47.21
1990-1994	40-44	0.00133	0.00662	2.76	97319	645	485149	4128244	42.42
1990-1994	45-49	0.00280	0.01389	2.62	96674	1343	480174	3643095	37.68
1990-1994	50-54	0.00337	0.01670	2.63	95331	1592	472874	3162921	33.18
1990-1994	55-59	0.00553	0.02727	2.6	93739	2556	462555	2690047	28.70
1990-1994	60-64	0.00846	0.04146	2.61	91183	3780	446883	2227492	24.43
1990-1994	65-69	0.01387	0.06714	2.61	87403	5868	423018	1780608	20.37
1990-1994	70-74	0.01991	0.09512	2.66	81535	7756	389503	1357591	16.65
1990-1994	75-79	0.03113	0.14494	2.63	73779	10693	343524	968088	13.12
1990-1994	80-84	0.05231	0.23280	2.64	63086	14687	280778	624564	9.90
1990-1994	85-89	0.09469	0.38409	2.54	48399	18590	196316	343785	7.10
1990-1994	90-94	0.16429	0.57425	2.38	29809	17118	104191	147469	4.95
1990-1994	95-99	0.26791	0.75816	2.14	12691	9622	35915	43278	3.41
1990-1994	100-104	0.40361	0.88666	1.84	3069	2721	6742	7362	2.40
1990-1994	105-109	0.55622	0.95192	1.55	348	331	595	620	1.78
1990-1994	110+	0.67977	1.00000	1.47	17	17	25	25	1.47
1995-1999	0	0.00762	0.00757	0.07	100000	757	99300	8081863	80.82
1995-1999	1-4	0.00033	0.00132	1.73	99243	131	396677	7982563	80.43
1995-1999	5-9	0.00015	0.00074	1.73	99113	73	495324	7585886	76.54
1995-1999	10-14	0.00032	0.00162	2.62	99039	160	494816	7090562	71.59
1995-1999	15-19	0.00048	0.00241	2.6	98879	239	493823	6595746	66.71
1995-1999	20-24	0.00043	0.00214	2.36	98641	211	492646	6101923	61.86
1995-1999	25-29	0.00073	0.00365	2.54	98429	359	491265	5609277	56.99
1995-1999	30-34	0.00077	0.00383	2.35	98070	376	489355	5118012	52.19
1995-1999	35-39	0.00105	0.00526	2.57	97695	514	487223	4628658	47.38
1995-1999	40-44	0.00138	0.00690	2.59	97181	670	484287	4141435	42.62
1995-1999	45-49	0.00198	0.00986	2.68	96511	952	480348	3657147	37.89
1995-1999	50-54	0.00359	0.01779	2.75	95559	1700	473970	3176800	33.24
1995-1999	55-59	0.00553	0.02728	2.55	93859	2561	463028	2702830	28.80
1995-1999	60-64	0.00848	0.04153	2.59	91299	3792	447337	2239801	24.53
1995-1999	65-69	0.01228	0.05967	2.62	87507	5221	425094	1792464	20.48
1995-1999	70-74	0.01978	0.09451	2.66	82286	7777	393232	1367370	16.62
1995-1999	75-79	0.03084	0.14381	2.66	74508	10715	347419	974138	13.07
1995-1999	80-84	0.05416	0.23999	2.63	63793	15309	282649	626720	9.82
1995-1999	85-89	0.09593	0.38782	2.53	48484	18803	196008	344070	7.10
1995-1999	90-94	0.16329	0.57146	2.37	29681	16961	103876	148062	4.99
1995-1999	95-99	0.26244	0.75009	2.14	12719	9541	36354	44186	3.47
1995-1999	100-104	0.39202	0.87846	1.86	3179	2792	7123	7833	2.46
1995-1999	105-109	0.53899	0.94671	1.57	386	366	679	710	1.84
1995-1999	110+	0.65943	1.00000	1.52	21	21	31	31	1.52
2000-2004	0	0.00584	0.00581	0.07	100000	581	99459	8100034	81.00
2000-2004	1-4	0.00039	0.00156	1.84	99419	155	397341	8000574	80.47
2000-2004	5-9	0.00029	0.00144	2.04	99264	143	495896	7603234	76.60
2000-2004	10-14	0.00025	0.00126	3.08	99121	125	495364	7107337	71.70
2000-2004	15-19	0.00050	0.00248	2.7	98996	245	494415	6611973	66.79
2000-2004	20-24	0.00053	0.00267	2.56	98751	264	493111	6117558	61.95
2000-2004	25-29	0.00063	0.00314	2.43	98487	310	491639	5624447	57.11
2000-2004	30-34	0.00085	0.00423	2.8	98177	415	489973	5132808	52.28
2000-2004	35-39	0.00125	0.00624	2.67	97762	610	487390	4642835	47.49
2000-2004	40-44	0.00140	0.00696	2.66	97152	676	484181	4155445	42.77
2000-2004	45-49	0.00230	0.01146	2.7	96476	1105	479837	3671264	38.05
2000-2004	50-54	0.00331	0.01645	2.74	95370	1569	473313	3191427	33.46
2000-2004	55-59	0.00484	0.02392	2.77	93801	2244	464002	2718114	28.98
2000-2004	60-64	0.00823	0.04038	2.72	91557	3697	449371	2254113	24.62
2000-2004	65-69	0.01277	0.06195	2.59	87860	5443	426191	1804741	20.54
2000-2004	70-74	0.01895	0.09069	2.63	82417	7474	394390	1378550	16.73
2000-2004	75-79	0.03012	0.14038	2.59	74943	10520	349332	984160	13.13
2000-2004	80-84	0.05171	0.23053	2.65	64423	14851	287228	634828	9.85
2000-2004	85-89	0.09562	0.38733	2.55	49571	19200	200799	347600	7.01
2000-2004	90-94	0.16883	0.58503	2.38	30371	17768	105239	146801	4.83
2000-2004	95-99	0.27855	0.77267	2.12	12603	9738	34959	41562	3.30
2000-2004	100-104	0.42164	0.89812	1.8	2865	2573	6103	6602	2.30
2000-2004	105-109	0.57990	0.95817	1.51	292	280	482	500	1.71
2000-2004	110+	0.70556	1.00000	1.42	12	12	17	17	1.42
2005-2009	0	0.00623	0.00620	0.07	100000	620	99424	8161498	81.61
2005-2009	1-4	0.00025	0.00099	1.86	99380	98	397311	8062074	81.12
2005-2009	5-9	0.00018	0.00090	2.96	99282	89	496228	7664764	77.20
2005-2009	10-14	0.00015	0.00074	3.13	99193	74	495826	7168535	72.27
2005-2009	15-19	0.00053	0.00264	2.51	99119	262	494945	6672709	67.32
2005-2009	20-24	0.00044	0.00219	2.54	98857	216	493756	6177765	62.49
2005-2009	25-29	0.00046	0.00228	2.35	98641	225	492613	5684009	57.62
2005-2009	30-34	0.00087	0.00436	2.72	98417	429	491108	5191396	52.75
2005-2009	35-39	0.00108	0.00540	2.91	97988	529	488833	4700288	47.97
2005-2009	40-44	0.00151	0.00755	2.86	97459	736	485718	4211455	43.21
2005-2009	45-49	0.00218	0.01083	2.72	96723	1047	481226	3725737	38.52
2005-2009	50-54	0.00300	0.01490	2.61	95676	1425	474973	3244511	33.91
2005-2009	55-59	0.00488	0.02414	2.59	94251	2275	465781	2769538	29.38
2005-2009	60-64	0.00818	0.04013	2.66	91976	3691	451235	2303757	25.05
2005-2009	65-69	0.01210	0.05887	2.72	88285	5198	429566	1852521	20.98
2005-2009	70-74	0.01800	0.08630	2.6	83087	7170	398235	1422955	17.13
2005-2009	75-79	0.02776	0.13015	2.61	75917	9881	355967	1024720	13.50
2005-2009	80-84	0.04892	0.21946	2.66	66036	14492	296240	668753	10.13
2005-2009	85-89	0.09085	0.37185	2.56	51544	19167	210967	372513	7.23
2005-2009	90-94	0.16135	0.56798	2.39	32377	18390	113972	161546	4.99
2005-2009	95-99	0.26816	0.75921	2.14	13987	10619	39600	47574	3.40
2005-2009	100-104	0.40927	0.89080	1.83	3368	3000	7331	7973	2.37
2005-2009	105-109	0.56759	0.95520	1.53	368	351	619	643	1.75
2005-2009	110+	0.69467	1.00000	1.44	16	16	24	24	1.44
2010-2014	0	0.00620	0.00616	0.07	100000	616	99427	8175157	81.75
2010-2014	1-4	0.00028	0.00113	1.32	99384	112	397234	8075730	81.26
2010-2014	5-9	0.00016	0.00078	2.9	99272	78	496195	7678496	77.35
2010-2014	10-14	0.00018	0.00091	2.97	99194	90	495787	7182302	72.41
2010-2014	15-19	0.00045	0.00226	2.68	99104	223	495003	6686515	67.47
2010-2014	20-24	0.00053	0.00264	2.66	98881	261	493794	6191513	62.62
2010-2014	25-29	0.00069	0.00343	2.64	98620	339	492302	5697718	57.77
2010-2014	30-34	0.00076	0.00380	2.67	98281	374	490536	5205416	52.96
2010-2014	35-39	0.00128	0.00636	2.69	97908	622	488098	4714880	48.16
2010-2014	40-44	0.00167	0.00832	2.66	97285	810	484532	4226782	43.45
2010-2014	45-49	0.00241	0.01199	2.73	96476	1156	479748	3742250	38.79
2010-2014	50-54	0.00339	0.01682	2.77	95319	1604	473019	3262502	34.23
2010-2014	55-59	0.00443	0.02191	2.7	93715	2053	463855	2789483	29.77
2010-2014	60-64	0.00678	0.03339	2.71	91662	3060	451310	2325628	25.37
2010-2014	65-69	0.01156	0.05629	2.68	88602	4988	431441	1874319	21.15
2010-2014	70-74	0.01722	0.08283	2.7	83614	6926	402157	1442877	17.26
2010-2014	75-79	0.02886	0.13490	2.59	76688	10345	358488	1040720	13.57
2010-2014	80-84	0.04735	0.21316	2.66	66343	14142	298658	682232	10.28
2010-2014	85-89	0.08825	0.36326	2.57	52202	18963	214882	383575	7.35
2010-2014	90-94	0.15739	0.55871	2.4	33239	18571	117995	168693	5.08
2010-2014	95-99	0.26283	0.75204	2.16	14668	11031	41969	50697	3.46
2010-2014	100-104	0.40314	0.88700	1.84	3637	3226	8003	8728	2.40
2010-2014	105-109	0.56171	0.95373	1.54	411	392	698	725	1.76
2010-2014	110+	0.68965	1.00000	1.45	19	19	28	28	1.45
2015-2019	0	0.00505	0.00502	0.07	100000	502	99531	8150656	81.51
2015-2019	1-4	0.00031	0.00123	1.69	99498	122	397709	8051124	80.92
2015-2019	5-9	0.00016	0.00081	2.25	99375	81	496655	7653415	77.02
2015-2019	10-14	0.00027	0.00136	2.97	99295	135	496199	7156760	72.08
2015-2019	15-19	0.00059	0.00294	2.65	99160	291	495112	6660561	67.17
2015-2019	20-24	0.00055	0.00276	2.6	98868	273	493688	6165449	62.36
2015-2019	25-29	0.00070	0.00351	2.51	98595	346	492116	5671761	57.53
2015-2019	30-34	0.00107	0.00533	2.73	98249	524	490058	5179645	52.72
2015-2019	35-39	0.00118	0.00590	2.71	97725	576	487306	4689588	47.99
2015-2019	40-44	0.00198	0.00985	2.59	97149	957	483442	4202282	43.26
2015-2019	45-49	0.00287	0.01425	2.65	96192	1370	477739	3718840	38.66
2015-2019	50-54	0.00366	0.01813	2.69	94821	1719	470143	3241101	34.18
2015-2019	55-59	0.00516	0.02550	2.6	93102	2374	459819	2770959	29.76
2015-2019	60-64	0.00689	0.03385	2.48	90728	3071	445886	2311140	25.47
2015-2019	65-69	0.01034	0.05049	2.67	87657	4425	427992	1865254	21.28
2015-2019	70-74	0.01781	0.08550	2.66	83231	7116	399511	1437262	17.27
2015-2019	75-79	0.02988	0.13961	2.65	76115	10626	355595	1037751	13.63
2015-2019	80-84	0.04607	0.20799	2.67	65489	13621	295647	682157	10.42
2015-2019	85-89	0.08609	0.35607	2.57	51867	18468	214515	386510	7.45
2015-2019	90-94	0.15405	0.55076	2.41	33399	18395	119406	171995	5.15
2015-2019	95-99	0.25827	0.74572	2.17	15004	11189	43323	52589	3.50
2015-2019	100-104	0.39777	0.88357	1.86	3815	3371	8475	9266	2.43
2015-2019	105-109	0.55645	0.95236	1.55	444	423	760	791	1.78
2015-2019	110+	0.68506	1.00000	1.46	21	21	31	31	1.46
