SD: South Dakota, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	5-9	0.00053	0.00265	2.6	97729	259	488023	6463348	66.14
1970-1979	10-14	0.00058	0.00291	2.9	97470	284	486753	5975325	61.30
1970-1979	15-19	0.00181	0.00902	2.78	97186	876	483987	5488572	56.47
1970-1979	20-24	0.00224	0.01112	2.44	96310	1071	478810	5004585	51.96
1970-1979	25-29	0.00185	0.00918	2.45	95239	875	473963	4525775	47.52
1970-1979	30-34	0.00207	0.01032	2.59	94364	974	469477	4051812	42.94
1970-1979	35-39	0.00280	0.01393	2.61	93390	1301	463840	3582335	38.36
1970-1979	40-44	0.00405	0.02005	2.73	92089	1847	456259	3118495	33.86
1970-1979	45-49	0.00571	0.02817	2.74	90243	2542	445461	2662237	29.50
1970-1979	50-54	0.00864	0.04232	2.65	87701	3712	429769	2216776	25.28
1970-1979	55-59	0.01364	0.06604	2.6	83989	5547	406653	1787007	21.28
1970-1979	60-64	0.02125	0.10115	2.63	78442	7934	373379	1380354	17.60
1970-1979	65-69	0.03295	0.15251	2.57	70508	10753	326382	1006975	14.28
1970-1979	70-74	0.04917	0.21975	2.59	59755	13131	267074	680593	11.39
1970-1979	75-79	0.07398	0.31183	2.48	46624	14539	196520	413519	8.87
1970-1979	80-84	0.11115	0.43284	2.45	32085	13888	124944	216999	6.76
1970-1979	85-89	0.16655	0.57580	2.32	18197	10478	62913	92055	5.06
1970-1979	90-94	0.24132	0.71534	2.15	7719	5522	22882	29142	3.78
1970-1979	95-99	0.33542	0.82919	1.95	2197	1822	5432	6260	2.85
1970-1979	100-104	0.44439	0.90623	1.73	375	340	765	828	2.21
1970-1979	105-109	0.55932	0.95045	1.53	35	33	60	62	1.78
1970-1979	110+	0.65166	1.00000	1.53	2	2	3	3	1.53
1980-1989	0	0.01228	0.01214	0.08	100000	1214	98880	7208208	72.08
1980-1989	1-4	0.00070	0.00281	1.46	98786	278	394438	7109327	71.97
1980-1989	5-9	0.00035	0.00176	2.28	98508	174	492066	6714889	68.17
1980-1989	10-14	0.00034	0.00170	2.81	98334	167	491304	6222823	63.28
1980-1989	15-19	0.00141	0.00705	2.82	98167	692	489322	5731520	58.39
1980-1989	20-24	0.00166	0.00828	2.49	97475	807	485350	5242197	53.78
1980-1989	25-29	0.00161	0.00803	2.49	96667	777	481389	4756847	49.21
1980-1989	30-34	0.00161	0.00799	2.45	95890	767	477501	4275458	44.59
1980-1989	35-39	0.00199	0.00991	2.58	95124	943	473340	3797957	39.93
1980-1989	40-44	0.00283	0.01406	2.58	94181	1324	467704	3324617	35.30
1980-1989	45-49	0.00468	0.02316	2.65	92857	2151	459238	2856913	30.77
1980-1989	50-54	0.00775	0.03805	2.65	90706	3451	445426	2397674	26.43
1980-1989	55-59	0.01200	0.05836	2.69	87255	5092	424517	1952249	22.37
1980-1989	60-64	0.01850	0.08872	2.69	82162	7290	393939	1527731	18.59
1980-1989	65-69	0.02860	0.13389	2.62	74873	10025	350522	1133792	15.14
1980-1989	70-74	0.04375	0.19761	2.56	64848	12815	292915	783270	12.08
1980-1989	75-79	0.06664	0.28583	2.51	52034	14873	223179	490355	9.42
1980-1989	80-84	0.10112	0.40261	2.47	37161	14961	147953	267177	7.19
1980-1989	85-89	0.15338	0.54542	2.35	22199	12108	78942	119223	5.37
1980-1989	90-94	0.22515	0.68968	2.19	10091	6960	30913	40282	3.99
1980-1989	95-99	0.31711	0.81142	1.99	3132	2541	8013	9369	2.99
1980-1989	100-104	0.42555	0.89611	1.77	591	529	1244	1356	2.30
1980-1989	105-109	0.54191	0.94552	1.56	61	58	107	112	1.83
1980-1989	110+	0.63626	1.00000	1.57	3	3	5	5	1.57
1990-1999	0	0.01044	0.01034	0.07	100000	1034	99042	7380500	73.81
1990-1999	1-4	0.00053	0.00210	1.66	98966	208	395379	7281458	73.58
1990-1999	5-9	0.00027	0.00135	2.24	98758	134	493423	6886079	69.73
1990-1999	10-14	0.00029	0.00144	2.98	98625	142	492837	6392656	64.82
1990-1999	15-19	0.00136	0.00677	2.74	98482	666	490906	5899820	59.91
1990-1999	20-24	0.00157	0.00781	2.58	97816	764	487234	5408914	55.30
1990-1999	25-29	0.00150	0.00745	2.6	97052	723	483525	4921680	50.71
1990-1999	30-34	0.00154	0.00767	2.57	96329	739	479852	4438155	46.07
1990-1999	35-39	0.00187	0.00931	2.59	95590	890	475807	3958304	41.41
1990-1999	40-44	0.00255	0.01268	2.69	94700	1201	470729	3482496	36.77
1990-1999	45-49	0.00415	0.02057	2.67	93499	1923	463016	3011767	32.21
1990-1999	50-54	0.00622	0.03064	2.61	91576	2806	451182	2548751	27.83
1990-1999	55-59	0.00997	0.04875	2.7	88770	4328	433918	2097570	23.63
1990-1999	60-64	0.01526	0.07364	2.64	84443	6219	407507	1663652	19.70
1990-1999	65-69	0.02378	0.11251	2.61	78224	8801	370063	1256144	16.06
1990-1999	70-74	0.03846	0.17622	2.62	69423	12234	318057	886081	12.76
1990-1999	75-79	0.05765	0.25290	2.58	57189	14463	250879	568024	9.93
1990-1999	80-84	0.09391	0.38034	2.5	42726	16250	173045	317145	7.42
1990-1999	85-89	0.14846	0.53432	2.38	26476	14147	95292	144100	5.44
1990-1999	90-94	0.22584	0.69202	2.2	12329	8532	37780	48808	3.96
1990-1999	95-99	0.32699	0.82259	1.98	3797	3123	9552	11029	2.90
1990-1999	100-104	0.44680	0.90859	1.74	674	612	1370	1477	2.19
1990-1999	105-109	0.57361	0.95491	1.51	62	59	103	107	1.73
1990-1999	110+	0.67474	1.00000	1.48	3	3	4	4	1.48
2000-2009	0	0.00837	0.00831	0.07	100000	831	99225	7562478	75.62
2000-2009	1-4	0.00045	0.00181	1.77	99169	179	396278	7463253	75.26
2000-2009	5-9	0.00024	0.00119	2.45	98990	118	494648	7066975	71.39
2000-2009	10-14	0.00032	0.00162	3.05	98872	160	494047	6572326	66.47
2000-2009	15-19	0.00112	0.00558	2.78	98712	551	492336	6078280	61.58
2000-2009	20-24	0.00147	0.00730	2.59	98161	717	489075	5585943	56.91
2000-2009	25-29	0.00144	0.00715	2.56	97444	697	485517	5096868	52.31
2000-2009	30-34	0.00153	0.00761	2.59	96746	736	481960	4611350	47.66
2000-2009	35-39	0.00184	0.00917	2.6	96010	880	477943	4129390	43.01
2000-2009	40-44	0.00256	0.01270	2.59	95130	1208	472744	3651447	38.38
2000-2009	45-49	0.00385	0.01905	2.61	93922	1790	465333	3178703	33.84
2000-2009	50-54	0.00533	0.02633	2.66	92133	2426	454983	2713370	29.45
2000-2009	55-59	0.00810	0.03972	2.65	89706	3563	440170	2258388	25.18
2000-2009	60-64	0.01242	0.06033	2.62	86143	5197	418359	1818218	21.11
2000-2009	65-69	0.01931	0.09224	2.57	80946	7466	386590	1399859	17.29
2000-2009	70-74	0.03022	0.14097	2.62	73480	10359	342751	1013269	13.79
2000-2009	75-79	0.04905	0.21958	2.62	63121	13860	282557	670518	10.62
2000-2009	80-84	0.08098	0.33818	2.56	49261	16659	205720	387961	7.88
2000-2009	85-89	0.13899	0.51200	2.43	32602	16692	120099	182240	5.59
2000-2009	90-94	0.22677	0.69591	2.22	15910	11072	48824	62142	3.91
2000-2009	95-99	0.34597	0.84258	1.96	4838	4076	11783	13318	2.75
2000-2009	100-104	0.48779	0.92886	1.67	762	707	1450	1535	2.02
2000-2009	105-109	0.63278	0.96840	1.42	54	52	83	85	1.57
2000-2009	110+	0.74291	1.00000	1.35	2	2	2	2	1.35
2010-2019	0	0.00763	0.00757	0.07	100000	757	99292	7652465	76.52
2010-2019	1-4	0.00039	0.00156	1.76	99243	155	396624	7553172	76.11
2010-2019	5-9	0.00019	0.00095	2.5	99088	94	495205	7156548	72.22
2010-2019	10-14	0.00026	0.00129	3.03	98994	128	494719	6661343	67.29
2010-2019	15-19	0.00099	0.00495	2.69	98866	490	493202	6166624	62.37
2010-2019	20-24	0.00136	0.00676	2.65	98377	665	490320	5673423	57.67
2010-2019	25-29	0.00151	0.00750	2.42	97712	733	486673	5183103	53.04
2010-2019	30-34	0.00171	0.00852	2.51	96979	826	482840	4696429	48.43
2010-2019	35-39	0.00213	0.01062	2.58	96153	1021	478299	4213590	43.82
2010-2019	40-44	0.00276	0.01370	2.65	95132	1304	472596	3735291	39.26
2010-2019	45-49	0.00398	0.01969	2.58	93828	1848	464674	3262695	34.77
2010-2019	50-54	0.00543	0.02679	2.64	91981	2464	454094	2798021	30.42
2010-2019	55-59	0.00834	0.04090	2.59	89517	3662	438773	2343927	26.18
2010-2019	60-64	0.01133	0.05515	2.63	85855	4735	418031	1905153	22.19
2010-2019	65-69	0.01653	0.07956	2.64	81120	6454	390367	1487123	18.33
2010-2019	70-74	0.02630	0.12389	2.67	74666	9251	351739	1096756	14.69
2010-2019	75-79	0.04209	0.19121	2.61	65415	12508	297182	745017	11.39
2010-2019	80-84	0.06948	0.29786	2.61	52907	15759	226804	447835	8.46
2010-2019	85-89	0.12483	0.47465	2.48	37148	17632	141246	221031	5.95
2010-2019	90-94	0.21248	0.67237	2.27	19516	13122	61756	79785	4.09
2010-2019	95-99	0.33583	0.83458	1.99	6394	5336	15890	18029	2.82
2010-2019	100-104	0.48584	0.92884	1.68	1058	982	2022	2139	2.02
2010-2019	105-109	0.63985	0.96998	1.41	75	73	114	117	1.56
2010-2019	110+	0.75557	1.00000	1.32	2	2	3	3	1.32
