CO: Colorado, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	0	0.02023	0.01986	0.1	100000	1986	98211	6915978	69.16
1970-1974	1-4	0.00089	0.00357	1.73	98014	350	391259	6817767	69.56
1970-1974	5-9	0.00049	0.00244	2.42	97664	239	487703	6426508	65.80
1970-1974	10-14	0.00049	0.00247	2.91	97425	240	486623	5938805	60.96
1970-1974	15-19	0.00158	0.00788	2.73	97185	765	484187	5452182	56.10
1970-1974	20-24	0.00201	0.01002	2.45	96420	966	479632	4967994	51.52
1970-1974	25-29	0.00185	0.00922	2.5	95453	880	475062	4488362	47.02
1970-1974	30-34	0.00201	0.00999	2.47	94573	945	470473	4013300	42.44
1970-1974	35-39	0.00270	0.01339	2.58	93628	1254	465103	3542827	37.84
1970-1974	40-44	0.00399	0.01978	2.65	92374	1827	457572	3077724	33.32
1970-1974	45-49	0.00595	0.02938	2.73	90547	2660	446699	2620152	28.94
1970-1974	50-54	0.00957	0.04678	2.65	87887	4111	429793	2173453	24.73
1970-1974	55-59	0.01460	0.07057	2.63	83776	5912	404862	1743660	20.81
1970-1974	60-64	0.02309	0.10943	2.63	77863	8521	369094	1338799	17.19
1970-1974	65-69	0.03440	0.15872	2.56	69343	11006	319905	969704	13.98
1970-1974	70-74	0.04983	0.22138	2.48	58337	12914	259186	649800	11.14
1970-1974	75-79	0.07685	0.32109	2.44	45422	14585	189771	390614	8.60
1970-1974	80-84	0.11424	0.44307	2.47	30838	13663	119602	200843	6.51
1970-1974	85-89	0.18090	0.60662	2.29	17175	10418	57592	81241	4.73
1970-1974	90-94	0.26290	0.74783	2.12	6756	5052	19218	23649	3.50
1970-1974	95-99	0.37062	0.86031	1.89	1704	1466	3955	4431	2.60
1970-1974	100-104	0.49286	0.92911	1.65	238	221	449	476	2.00
1970-1974	105-109	0.61668	0.96446	1.44	17	16	26	27	1.61
1970-1974	110+	0.71271	1.00000	1.4	1	1	1	1	1.40
1975-1979	0	0.01375	0.01357	0.08	100000	1357	98754	7106962	71.07
1975-1979	1-4	0.00072	0.00286	1.63	98643	282	393901	7008209	71.05
1975-1979	5-9	0.00034	0.00167	2.4	98360	165	491373	6614308	67.25
1975-1979	10-14	0.00043	0.00217	2.71	98195	213	490490	6122935	62.35
1975-1979	15-19	0.00133	0.00664	2.92	97983	651	488560	5632445	57.48
1975-1979	20-24	0.00189	0.00941	2.54	97332	916	484401	5143885	52.85
1975-1979	25-29	0.00182	0.00904	2.48	96416	872	479880	4659484	48.33
1975-1979	30-34	0.00167	0.00832	2.54	95544	795	475767	4179604	43.75
1975-1979	35-39	0.00234	0.01164	2.62	94750	1103	471125	3703837	39.09
1975-1979	40-44	0.00326	0.01619	2.61	93647	1516	464617	3232712	34.52
1975-1979	45-49	0.00514	0.02539	2.71	92131	2340	455307	2768096	30.05
1975-1979	50-54	0.00811	0.03978	2.59	89791	3572	440360	2312789	25.76
1975-1979	55-59	0.01268	0.06159	2.67	86219	5310	418745	1872429	21.72
1975-1979	60-64	0.02008	0.09583	2.63	80909	7754	386204	1453685	17.97
1975-1979	65-69	0.03207	0.14877	2.58	73155	10883	339409	1067480	14.59
1975-1979	70-74	0.04622	0.20773	2.57	62272	12936	279892	728072	11.69
1975-1979	75-79	0.07162	0.30327	2.48	49336	14962	208922	448180	9.08
1975-1979	80-84	0.10580	0.41732	2.47	34374	14345	135586	239258	6.96
1975-1979	85-89	0.15948	0.56136	2.36	20029	11244	70502	103672	5.18
1975-1979	90-94	0.24029	0.71455	2.16	8785	6278	26125	33169	3.78
1975-1979	95-99	0.34017	0.83437	1.95	2508	2092	6151	7045	2.81
1975-1979	100-104	0.45627	0.91280	1.71	415	379	831	893	2.15
1975-1979	105-109	0.57781	0.95567	1.5	36	35	60	62	1.72
1975-1979	110+	0.67449	1.00000	1.48	2	2	2	2	1.48
1980-1984	0	0.01123	0.01111	0.08	100000	1111	98972	7245086	72.45
1980-1984	1-4	0.00065	0.00260	1.68	98889	257	394957	7146114	72.26
1980-1984	5-9	0.00027	0.00133	2.37	98632	131	492812	6751156	68.45
1980-1984	10-14	0.00034	0.00169	2.83	98500	166	492140	6258344	63.54
1980-1984	15-19	0.00122	0.00606	2.87	98334	596	490402	5766204	58.64
1980-1984	20-24	0.00172	0.00856	2.55	97738	836	486641	5275801	53.98
1980-1984	25-29	0.00165	0.00824	2.47	96901	798	482491	4789161	49.42
1980-1984	30-34	0.00170	0.00845	2.52	96103	813	478504	4306670	44.81
1980-1984	35-39	0.00197	0.00983	2.65	95291	937	474255	3828165	40.17
1980-1984	40-44	0.00272	0.01349	2.59	94354	1273	468705	3353910	35.55
1980-1984	45-49	0.00431	0.02135	2.65	93081	1987	460737	2885205	31.00
1980-1984	50-54	0.00670	0.03297	2.67	91094	3003	448460	2424468	26.62
1980-1984	55-59	0.01111	0.05414	2.67	88091	4770	429340	1976008	22.43
1980-1984	60-64	0.01738	0.08351	2.67	83321	6958	400384	1546668	18.56
1980-1984	65-69	0.02874	0.13452	2.63	76363	10273	357490	1146284	15.01
1980-1984	70-74	0.04442	0.20049	2.57	66090	13251	298289	788794	11.94
1980-1984	75-79	0.06792	0.29067	2.52	52840	15359	226114	490505	9.28
1980-1984	80-84	0.10194	0.40438	2.44	37481	15156	148675	264391	7.05
1980-1984	85-89	0.15838	0.55917	2.37	22324	12483	78816	115716	5.18
1980-1984	90-94	0.24158	0.71714	2.17	9841	7058	29214	36900	3.75
1980-1984	95-99	0.34642	0.84058	1.94	2784	2340	6755	7686	2.76
1980-1984	100-104	0.46832	0.91890	1.69	444	408	871	931	2.10
1980-1984	105-109	0.59476	0.95992	1.47	36	35	58	60	1.67
1980-1984	110+	0.69422	1.00000	1.44	1	1	2	2	1.44
1985-1989	0	0.01062	0.01051	0.07	100000	1051	99026	7346922	73.47
1985-1989	1-4	0.00049	0.00198	1.61	98949	196	395327	7247896	73.25
1985-1989	5-9	0.00026	0.00132	2.42	98753	131	493428	6852570	69.39
1985-1989	10-14	0.00032	0.00159	2.81	98622	157	492767	6359142	64.48
1985-1989	15-19	0.00112	0.00559	2.84	98465	551	491135	5866375	59.58
1985-1989	20-24	0.00157	0.00784	2.58	97914	768	487715	5375240	54.90
1985-1989	25-29	0.00157	0.00780	2.5	97146	757	483838	4887525	50.31
1985-1989	30-34	0.00169	0.00842	2.6	96389	812	480000	4403686	45.69
1985-1989	35-39	0.00189	0.00939	2.6	95577	898	475729	3923687	41.05
1985-1989	40-44	0.00246	0.01222	2.53	94680	1157	470542	3447957	36.42
1985-1989	45-49	0.00363	0.01798	2.62	93523	1681	463609	2977415	31.84
1985-1989	50-54	0.00582	0.02873	2.67	91841	2639	453069	2513805	27.37
1985-1989	55-59	0.01022	0.04990	2.61	89202	4451	435365	2060736	23.10
1985-1989	60-64	0.01607	0.07741	2.63	84752	6561	408191	1625371	19.18
1985-1989	65-69	0.02567	0.12104	2.65	78191	9464	368700	1217181	15.57
1985-1989	70-74	0.04098	0.18664	2.61	68727	12827	313024	848481	12.35
1985-1989	75-79	0.06494	0.28036	2.56	55900	15672	241312	535457	9.58
1985-1989	80-84	0.09553	0.38538	2.49	40228	15503	162277	294146	7.31
1985-1989	85-89	0.15090	0.54005	2.37	24725	13353	88486	131868	5.33
1985-1989	90-94	0.23578	0.70870	2.19	11372	8059	34182	43383	3.81
1985-1989	95-99	0.34368	0.83874	1.95	3313	2779	8085	9200	2.78
1985-1989	100-104	0.47019	0.92016	1.69	534	492	1045	1116	2.09
1985-1989	105-109	0.60137	0.96161	1.46	43	41	68	71	1.65
1985-1989	110+	0.70401	1.00000	1.42	2	2	2	2	1.42
1990-1994	0	0.00901	0.00894	0.07	100000	894	99168	7416023	74.16
1990-1994	1-4	0.00046	0.00185	1.59	99106	183	395985	7316855	73.83
1990-1994	5-9	0.00020	0.00100	2.26	98923	99	494346	6920870	69.96
1990-1994	10-14	0.00034	0.00171	2.97	98825	169	493779	6426524	65.03
1990-1994	15-19	0.00121	0.00605	2.74	98655	597	491928	5932746	60.14
1990-1994	20-24	0.00144	0.00718	2.58	98058	704	488589	5440817	55.49
1990-1994	25-29	0.00155	0.00770	2.7	97354	750	485043	4952228	50.87
1990-1994	30-34	0.00186	0.00925	2.59	96604	894	480868	4467185	46.24
1990-1994	35-39	0.00234	0.01163	2.62	95711	1113	475902	3986318	41.65
1990-1994	40-44	0.00281	0.01394	2.59	94597	1319	469811	3510415	37.11
1990-1994	45-49	0.00361	0.01791	2.67	93278	1670	462501	3040604	32.60
1990-1994	50-54	0.00574	0.02829	2.63	91608	2592	451894	2578103	28.14
1990-1994	55-59	0.00882	0.04319	2.66	89016	3845	436098	2126209	23.89
1990-1994	60-64	0.01486	0.07175	2.63	85171	6111	411356	1690110	19.84
1990-1994	65-69	0.02351	0.11137	2.65	79060	8805	374575	1278755	16.17
1990-1994	70-74	0.03661	0.16828	2.6	70255	11823	322951	904180	12.87
1990-1994	75-79	0.05805	0.25431	2.57	58432	14860	256003	581229	9.95
1990-1994	80-84	0.09261	0.37574	2.49	43572	16372	176785	325226	7.46
1990-1994	85-89	0.14593	0.52772	2.38	27200	14354	98362	148440	5.46
1990-1994	90-94	0.22947	0.69859	2.2	12846	8974	39109	50078	3.90
1990-1994	95-99	0.33599	0.83176	1.96	3872	3221	9586	10969	2.83
1990-1994	100-104	0.46184	0.91637	1.71	651	597	1293	1384	2.12
1990-1994	105-109	0.59341	0.95988	1.48	54	52	88	91	1.68
1990-1994	110+	0.69694	1.00000	1.43	2	2	3	3	1.43
1995-1999	0	0.00742	0.00737	0.06	100000	737	99311	7523358	75.23
1995-1999	1-4	0.00036	0.00144	1.48	99263	143	396694	7424047	74.79
1995-1999	5-9	0.00017	0.00087	2.4	99121	86	495379	7027353	70.90
1995-1999	10-14	0.00026	0.00130	3	99034	129	494915	6531974	65.96
1995-1999	15-19	0.00099	0.00496	2.85	98906	490	493474	6037059	61.04
1995-1999	20-24	0.00132	0.00656	2.4	98415	645	490399	5543585	56.33
1995-1999	25-29	0.00129	0.00643	2.51	97770	629	487286	5053186	51.68
1995-1999	30-34	0.00158	0.00787	2.63	97141	765	483898	4565900	47.00
1995-1999	35-39	0.00199	0.00988	2.58	96377	952	479577	4082002	42.35
1995-1999	40-44	0.00275	0.01367	2.63	95425	1305	474025	3602425	37.75
1995-1999	45-49	0.00353	0.01751	2.56	94120	1648	466582	3128400	33.24
1995-1999	50-54	0.00492	0.02430	2.63	92471	2247	457023	2661818	28.79
1995-1999	55-59	0.00751	0.03689	2.63	90224	3328	443246	2204794	24.44
1995-1999	60-64	0.01323	0.06414	2.63	86896	5574	421274	1761548	20.27
1995-1999	65-69	0.02164	0.10297	2.64	81322	8373	386872	1340274	16.48
1995-1999	70-74	0.03489	0.16085	2.58	72949	11734	336357	953402	13.07
1995-1999	75-79	0.05549	0.24466	2.58	61214	14977	269890	617045	10.08
1995-1999	80-84	0.08974	0.36744	2.54	46238	16990	189328	347155	7.51
1995-1999	85-89	0.14750	0.53313	2.4	29248	15593	105718	157827	5.40
1995-1999	90-94	0.23456	0.70771	2.2	13655	9664	41200	52109	3.82
1995-1999	95-99	0.34935	0.84466	1.94	3991	3371	9650	10909	2.73
1995-1999	100-104	0.48436	0.92689	1.67	620	575	1186	1259	2.03
1995-1999	105-109	0.62268	0.96626	1.43	45	44	70	72	1.60
1995-1999	110+	0.72893	1.00000	1.37	2	2	2	2	1.37
2000-2004	0	0.00726	0.00721	0.06	100000	721	99325	7616608	76.17
2000-2004	1-4	0.00028	0.00113	1.54	99279	113	396837	7517283	75.72
2000-2004	5-9	0.00013	0.00067	2.63	99166	66	495673	7120446	71.80
2000-2004	10-14	0.00025	0.00127	2.94	99100	126	495239	6624773	66.85
2000-2004	15-19	0.00090	0.00451	2.93	98974	446	493944	6129534	61.93
2000-2004	20-24	0.00122	0.00608	2.51	98528	599	491147	5635590	57.20
2000-2004	25-29	0.00121	0.00604	2.5	97928	591	488160	5144442	52.53
2000-2004	30-34	0.00130	0.00648	2.59	97337	631	485167	4656282	47.84
2000-2004	35-39	0.00186	0.00924	2.6	96706	894	481384	4171115	43.13
2000-2004	40-44	0.00270	0.01340	2.62	95813	1283	476004	3689731	38.51
2000-2004	45-49	0.00374	0.01852	2.68	94529	1750	468580	3213728	34.00
2000-2004	50-54	0.00507	0.02506	2.58	92779	2325	458266	2745148	29.59
2000-2004	55-59	0.00727	0.03574	2.65	90453	3233	444685	2286882	25.28
2000-2004	60-64	0.01180	0.05741	2.65	87221	5008	424356	1842196	21.12
2000-2004	65-69	0.01818	0.08726	2.7	82213	7174	394559	1417840	17.25
2000-2004	70-74	0.03037	0.14171	2.65	75039	10634	350162	1023281	13.64
2000-2004	75-79	0.05016	0.22383	2.6	64405	14416	287398	673119	10.45
2000-2004	80-84	0.08258	0.34342	2.55	49990	17167	207893	385721	7.72
2000-2004	85-89	0.14357	0.52526	2.45	32822	17240	120081	177828	5.42
2000-2004	90-94	0.24136	0.72019	2.2	15582	11222	46494	57747	3.71
2000-2004	95-99	0.37174	0.86459	1.91	4360	3770	10140	11253	2.58
2000-2004	100-104	0.52379	0.94241	1.6	590	556	1062	1113	1.88
2000-2004	105-109	0.67319	0.97502	1.36	34	33	49	50	1.48
2000-2004	110+	0.78191	1.00000	1.28	1	1	1	1	1.28
2005-2009	0	0.00699	0.00695	0.06	100000	695	99350	7715712	77.16
2005-2009	1-4	0.00028	0.00113	1.69	99305	112	396962	7616363	76.70
2005-2009	5-9	0.00014	0.00070	2.68	99193	69	495805	7219401	72.78
2005-2009	10-14	0.00019	0.00094	2.91	99124	93	495424	6723596	67.83
2005-2009	15-19	0.00077	0.00383	3.05	99031	380	494412	6228172	62.89
2005-2009	20-24	0.00132	0.00656	2.54	98651	647	491664	5733760	58.12
2005-2009	25-29	0.00124	0.00617	2.49	98004	605	488504	5242097	53.49
2005-2009	30-34	0.00129	0.00643	2.57	97399	627	485473	4753593	48.81
2005-2009	35-39	0.00167	0.00832	2.62	96773	805	481949	4268120	44.10
2005-2009	40-44	0.00242	0.01205	2.7	95968	1156	477180	3786172	39.45
2005-2009	45-49	0.00366	0.01813	2.64	94811	1719	470000	3308991	34.90
2005-2009	50-54	0.00530	0.02619	2.66	93092	2438	459743	2838991	30.50
2005-2009	55-59	0.00718	0.03530	2.6	90654	3201	445577	2379249	26.25
2005-2009	60-64	0.01046	0.05104	2.65	87453	4464	426794	1933671	22.11
2005-2009	65-69	0.01622	0.07814	2.66	82990	6485	399764	1506877	18.16
2005-2009	70-74	0.02606	0.12278	2.65	76504	9393	360415	1107113	14.47
2005-2009	75-79	0.04430	0.20025	2.61	67111	13439	303393	746698	11.13
2005-2009	80-84	0.07253	0.30887	2.6	53672	16578	228564	443305	8.26
2005-2009	85-89	0.12916	0.48681	2.47	37094	18058	139815	214741	5.79
2005-2009	90-94	0.22289	0.69085	2.25	19036	13151	59004	74926	3.94
2005-2009	95-99	0.35205	0.84930	1.95	5885	4998	14198	15922	2.71
2005-2009	100-104	0.50675	0.93695	1.64	887	831	1640	1724	1.94
2005-2009	105-109	0.66184	0.97353	1.38	56	54	82	84	1.51
2005-2009	110+	0.77565	1.00000	1.29	1	1	2	2	1.29
2010-2014	0	0.00564	0.00562	0.06	100000	562	99472	7808715	78.09
2010-2014	1-4	0.00030	0.00122	1.53	99438	121	397456	7709243	77.53
2010-2014	5-9	0.00010	0.00052	2.3	99317	52	496448	7311787	73.62
2010-2014	10-14	0.00018	0.00088	3.04	99266	87	496158	6815339	68.66
2010-2014	15-19	0.00062	0.00312	2.98	99179	309	495268	6319181	63.72
2010-2014	20-24	0.00118	0.00587	2.58	98869	580	492945	5823913	58.91
2010-2014	25-29	0.00125	0.00622	2.53	98289	611	489935	5330968	54.24
2010-2014	30-34	0.00135	0.00674	2.61	97678	658	486814	4841033	49.56
2010-2014	35-39	0.00160	0.00797	2.61	97020	773	483252	4354219	44.88
2010-2014	40-44	0.00223	0.01108	2.61	96247	1067	478682	3870967	40.22
2010-2014	45-49	0.00341	0.01691	2.7	95180	1610	472193	3392285	35.64
2010-2014	50-54	0.00493	0.02435	2.64	93571	2278	462466	2920092	31.21
2010-2014	55-59	0.00747	0.03671	2.66	91293	3351	448609	2457626	26.92
2010-2014	60-64	0.01041	0.05079	2.58	87941	4466	428901	2009017	22.85
2010-2014	65-69	0.01468	0.07095	2.64	83475	5922	403407	1580116	18.93
2010-2014	70-74	0.02333	0.11060	2.65	77552	8577	367616	1176708	15.17
2010-2014	75-79	0.03833	0.17563	2.62	68975	12114	316078	809092	11.73
2010-2014	80-84	0.06571	0.28392	2.61	56861	16144	245676	493014	8.67
2010-2014	85-89	0.11893	0.45867	2.51	40717	18676	157028	247338	6.07
2010-2014	90-94	0.21089	0.67032	2.28	22042	14775	70059	90310	4.10
2010-2014	95-99	0.33993	0.83920	1.98	7267	6098	17940	20251	2.79
2010-2014	100-104	0.49738	0.93386	1.66	1169	1091	2194	2311	1.98
2010-2014	105-109	0.65708	0.97296	1.38	77	75	114	117	1.52
2010-2014	110+	0.77454	1.00000	1.29	2	2	3	3	1.29
2015-2019	0	0.00492	0.00490	0.06	100000	490	99539	7808983	78.09
2015-2019	1-4	0.00022	0.00090	1.56	99510	89	397822	7709444	77.47
2015-2019	5-9	0.00012	0.00058	2.61	99421	58	496966	7311622	73.54
2015-2019	10-14	0.00019	0.00095	2.96	99363	94	496623	6814657	68.58
2015-2019	15-19	0.00077	0.00385	2.9	99269	383	495543	6318034	63.65
2015-2019	20-24	0.00133	0.00662	2.58	98886	655	492845	5822490	58.88
2015-2019	25-29	0.00152	0.00757	2.55	98231	744	489334	5329646	54.26
2015-2019	30-34	0.00166	0.00829	2.55	97488	808	485460	4840312	49.65
2015-2019	35-39	0.00187	0.00933	2.54	96680	902	481183	4354852	45.04
2015-2019	40-44	0.00233	0.01161	2.58	95778	1112	476204	3873668	40.44
2015-2019	45-49	0.00324	0.01610	2.65	94667	1524	469759	3397465	35.89
2015-2019	50-54	0.00490	0.02424	2.7	93143	2257	460512	2927706	31.43
2015-2019	55-59	0.00761	0.03739	2.65	90885	3398	446426	2467194	27.15
2015-2019	60-64	0.01081	0.05270	2.63	87487	4611	426523	2020767	23.10
2015-2019	65-69	0.01477	0.07127	2.56	82876	5906	399980	1594244	19.24
2015-2019	70-74	0.02131	0.10143	2.63	76970	7807	366366	1194264	15.52
2015-2019	75-79	0.03663	0.16858	2.64	69163	11659	318316	827899	11.97
2015-2019	80-84	0.06335	0.27510	2.61	57503	15819	249698	509582	8.86
2015-2019	85-89	0.11435	0.44533	2.52	41684	18563	162331	259885	6.23
2015-2019	90-94	0.20298	0.65557	2.3	23121	15157	74674	97553	4.22
2015-2019	95-99	0.32815	0.82803	2.01	7964	6594	20094	22880	2.87
2015-2019	100-104	0.48277	0.92806	1.68	1370	1271	2633	2785	2.03
2015-2019	105-109	0.64229	0.97059	1.41	99	96	149	153	1.55
2015-2019	110+	0.76154	1.00000	1.31	3	3	4	4	1.31
