PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CO,m,1960-1969,0,0.02879,0.02808,0.12,100000,2808,97536,6858160,68.58
CO,m,1960-1969,1,0.00179,0.00179,0.5,97192,174,97106,6760624,69.56
CO,m,1960-1969,2,0.00110,0.00110,0.5,97019,107,96965,6663518,68.68
CO,m,1960-1969,3,0.00088,0.00088,0.5,96912,85,96869,6566553,67.76
CO,m,1960-1969,4,0.00072,0.00072,0.5,96827,70,96792,6469684,66.82
CO,m,1960-1969,5,0.00059,0.00059,0.5,96757,57,96728,6372892,65.86
CO,m,1960-1969,6,0.00052,0.00052,0.5,96700,50,96675,6276163,64.90
CO,m,1960-1969,7,0.00047,0.00047,0.5,96650,45,96627,6179489,63.94
CO,m,1960-1969,8,0.00046,0.00046,0.5,96604,44,96582,6082862,62.97
CO,m,1960-1969,9,0.00046,0.00046,0.5,96560,44,96538,5986279,62.00
CO,m,1960-1969,10,0.00047,0.00047,0.5,96516,45,96493,5889742,61.02
CO,m,1960-1969,11,0.00044,0.00044,0.5,96470,42,96449,5793249,60.05
CO,m,1960-1969,12,0.00054,0.00054,0.5,96428,52,96402,5696799,59.08
CO,m,1960-1969,13,0.00058,0.00058,0.5,96376,56,96348,5600397,58.11
CO,m,1960-1969,14,0.00076,0.00076,0.5,96320,73,96284,5504049,57.14
CO,m,1960-1969,15,0.00106,0.00105,0.5,96247,102,96196,5407765,56.19
CO,m,1960-1969,16,0.00126,0.00126,0.5,96146,121,96085,5311568,55.24
CO,m,1960-1969,17,0.00152,0.00152,0.5,96025,146,95952,5215483,54.31
CO,m,1960-1969,18,0.00172,0.00172,0.5,95879,165,95797,5119531,53.40
CO,m,1960-1969,19,0.00177,0.00176,0.5,95714,169,95630,5023734,52.49
CO,m,1960-1969,20,0.00189,0.00189,0.5,95546,181,95455,4928104,51.58
CO,m,1960-1969,21,0.00216,0.00216,0.5,95365,206,95262,4832649,50.68
CO,m,1960-1969,22,0.00200,0.00199,0.5,95159,190,95064,4737387,49.78
CO,m,1960-1969,23,0.00194,0.00194,0.5,94969,184,94878,4642323,48.88
CO,m,1960-1969,24,0.00171,0.00171,0.5,94786,162,94705,4547445,47.98
CO,m,1960-1969,25,0.00185,0.00185,0.5,94623,175,94536,4452741,47.06
CO,m,1960-1969,26,0.00190,0.00190,0.5,94449,179,94359,4358205,46.14
CO,m,1960-1969,27,0.00152,0.00152,0.5,94270,143,94198,4263845,45.23
CO,m,1960-1969,28,0.00185,0.00184,0.5,94127,174,94040,4169647,44.30
CO,m,1960-1969,29,0.00190,0.00190,0.5,93953,179,93864,4075607,43.38
CO,m,1960-1969,30,0.00173,0.00173,0.5,93775,162,93693,3981743,42.46
CO,m,1960-1969,31,0.00173,0.00173,0.5,93612,162,93532,3888050,41.53
CO,m,1960-1969,32,0.00195,0.00195,0.5,93451,182,93360,3794518,40.60
CO,m,1960-1969,33,0.00202,0.00202,0.5,93269,188,93174,3701159,39.68
CO,m,1960-1969,34,0.00228,0.00228,0.5,93080,212,92974,3607984,38.76
CO,m,1960-1969,35,0.00224,0.00224,0.5,92868,208,92765,3515010,37.85
CO,m,1960-1969,36,0.00249,0.00249,0.5,92661,231,92545,3422245,36.93
CO,m,1960-1969,37,0.00270,0.00270,0.5,92430,249,92305,3329700,36.02
CO,m,1960-1969,38,0.00302,0.00302,0.5,92181,278,92042,3237395,35.12
CO,m,1960-1969,39,0.00342,0.00342,0.5,91903,314,91746,3145353,34.22
CO,m,1960-1969,40,0.00359,0.00359,0.5,91588,329,91424,3053608,33.34
CO,m,1960-1969,41,0.00383,0.00382,0.5,91260,349,91086,2962184,32.46
CO,m,1960-1969,42,0.00399,0.00398,0.5,90911,362,90730,2871098,31.58
CO,m,1960-1969,43,0.00451,0.00450,0.5,90549,408,90345,2780368,30.71
CO,m,1960-1969,44,0.00509,0.00507,0.5,90141,457,89913,2690023,29.84
CO,m,1960-1969,45,0.00551,0.00549,0.5,89684,493,89438,2600110,28.99
CO,m,1960-1969,46,0.00576,0.00574,0.5,89191,512,88935,2510672,28.15
CO,m,1960-1969,47,0.00677,0.00674,0.5,88679,598,88380,2421737,27.31
CO,m,1960-1969,48,0.00755,0.00752,0.5,88081,662,87750,2333357,26.49
CO,m,1960-1969,49,0.00819,0.00816,0.5,87419,713,87062,2245607,25.69
CO,m,1960-1969,50,0.00829,0.00826,0.5,86706,716,86348,2158544,24.90
CO,m,1960-1969,51,0.00949,0.00945,0.5,85990,812,85583,2072197,24.10
CO,m,1960-1969,52,0.01031,0.01026,0.5,85177,874,84740,1986613,23.32
CO,m,1960-1969,53,0.01134,0.01127,0.5,84303,950,83828,1901873,22.56
CO,m,1960-1969,54,0.01239,0.01231,0.5,83353,1026,82840,1818045,21.81
CO,m,1960-1969,55,0.01304,0.01295,0.5,82327,1066,81793,1735205,21.08
CO,m,1960-1969,56,0.01445,0.01435,0.5,81260,1166,80677,1653412,20.35
CO,m,1960-1969,57,0.01491,0.01480,0.5,80094,1186,79501,1572734,19.64
CO,m,1960-1969,58,0.01647,0.01633,0.5,78909,1289,78264,1493233,18.92
CO,m,1960-1969,59,0.01838,0.01821,0.5,77620,1414,76913,1414968,18.23
CO,m,1960-1969,60,0.01956,0.01937,0.5,76206,1476,75468,1338055,17.56
CO,m,1960-1969,61,0.02109,0.02087,0.5,74730,1560,73951,1262587,16.90
CO,m,1960-1969,62,0.02328,0.02301,0.5,73171,1684,72329,1188636,16.24
CO,m,1960-1969,63,0.02447,0.02417,0.5,71487,1728,70623,1116307,15.62
CO,m,1960-1969,64,0.02548,0.02516,0.5,69759,1755,68882,1045684,14.99
CO,m,1960-1969,65,0.02854,0.02814,0.5,68004,1913,67047,976803,14.36
CO,m,1960-1969,66,0.03037,0.02992,0.5,66091,1977,65102,909755,13.77
CO,m,1960-1969,67,0.03139,0.03091,0.5,64114,1982,63123,844653,13.17
CO,m,1960-1969,68,0.03452,0.03394,0.5,62132,2108,61078,781530,12.58
CO,m,1960-1969,69,0.03842,0.03770,0.5,60023,2263,58892,720452,12.00
CO,m,1960-1969,70,0.04136,0.04052,0.5,57761,2341,56591,661560,11.45
CO,m,1960-1969,71,0.04381,0.04287,0.5,55420,2376,54232,604970,10.92
CO,m,1960-1969,72,0.04753,0.04643,0.5,53044,2463,51813,550737,10.38
CO,m,1960-1969,73,0.04863,0.04748,0.5,50582,2401,49381,498924,9.86
CO,m,1960-1969,74,0.05518,0.05370,0.5,48180,2587,46886,449544,9.33
CO,m,1960-1969,75,0.05948,0.05776,0.5,45593,2633,44276,402657,8.83
CO,m,1960-1969,76,0.06202,0.06015,0.5,42959,2584,41667,358381,8.34
CO,m,1960-1969,77,0.06680,0.06464,0.5,40375,2610,39070,316714,7.84
CO,m,1960-1969,78,0.07165,0.06917,0.5,37765,2612,36459,277643,7.35
CO,m,1960-1969,79,0.07927,0.07625,0.5,35153,2680,33813,241184,6.86
CO,m,1960-1969,80,0.10254,0.09754,0.5,32473,3167,30889,207371,6.39
CO,m,1960-1969,81,0.10468,0.09948,0.5,29305,2915,27848,176482,6.02
CO,m,1960-1969,82,0.12098,0.11408,0.5,26390,3011,24885,148634,5.63
CO,m,1960-1969,83,0.13295,0.12466,0.5,23380,2915,21922,123749,5.29
CO,m,1960-1969,84,0.14569,0.13580,0.5,20465,2779,19075,101827,4.98
CO,m,1960-1969,85,0.16012,0.14825,0.5,17686,2622,16375,82752,4.68
CO,m,1960-1969,86,0.16996,0.15665,0.5,15064,2360,13884,66377,4.41
CO,m,1960-1969,87,0.18853,0.17229,0.5,12704,2189,11610,52493,4.13
CO,m,1960-1969,88,0.20435,0.18541,0.5,10515,1950,9541,40883,3.89
CO,m,1960-1969,89,0.22062,0.19870,0.5,8566,1702,7715,31342,3.66
CO,m,1960-1969,90,0.23892,0.21342,0.5,6864,1465,6131,23628,3.44
CO,m,1960-1969,91,0.25823,0.22870,0.5,5399,1235,4781,17496,3.24
CO,m,1960-1969,92,0.27853,0.24448,0.5,4164,1018,3655,12715,3.05
CO,m,1960-1969,93,0.29978,0.26071,0.5,3146,820,2736,9060,2.88
CO,m,1960-1969,94,0.32193,0.27730,0.5,2326,645,2003,6324,2.72
CO,m,1960-1969,95,0.34492,0.29418,0.5,1681,494,1434,4320,2.57
CO,m,1960-1969,96,0.36865,0.31127,0.5,1186,369,1002,2887,2.43
CO,m,1960-1969,97,0.39303,0.32848,0.5,817,268,683,1885,2.31
CO,m,1960-1969,98,0.41796,0.34571,0.5,549,190,454,1202,2.19
CO,m,1960-1969,99,0.44331,0.36288,0.5,359,130,294,748,2.08
CO,m,1960-1969,100,0.46896,0.37989,0.5,229,87,185,454,1.99
CO,m,1960-1969,101,0.49478,0.39665,0.5,142,56,114,269,1.90
CO,m,1960-1969,102,0.52063,0.41309,0.5,86,35,68,155,1.81
CO,m,1960-1969,103,0.54636,0.42913,0.5,50,22,39,87,1.74
CO,m,1960-1969,104,0.57185,0.44470,0.5,29,13,22,48,1.67
CO,m,1960-1969,105,0.59697,0.45974,0.5,16,7,12,26,1.61
CO,m,1960-1969,106,0.62159,0.47421,0.5,9,4,7,13,1.55
CO,m,1960-1969,107,0.64559,0.48805,0.5,5,2,3,7,1.50
CO,m,1960-1969,108,0.66888,0.50125,0.5,2,1,2,3,1.46
CO,m,1960-1969,109,0.69138,0.51377,0.5,1,1,1,2,1.43
CO,m,1960-1969,110+,0.71300,1.00000,1.4,1,1,1,1,1.40
CO,m,1970-1979,0,0.01690,0.01664,0.09,100000,1664,98486,7014219,70.14
CO,m,1970-1979,1,0.00124,0.00124,0.5,98336,122,98275,6915733,70.33
CO,m,1970-1979,2,0.00072,0.00072,0.5,98214,71,98178,6817458,69.41
CO,m,1970-1979,3,0.00067,0.00067,0.5,98143,66,98110,6719280,68.46
CO,m,1970-1979,4,0.00058,0.00058,0.5,98077,57,98048,6621170,67.51
CO,m,1970-1979,5,0.00047,0.00047,0.5,98020,46,97997,6523122,66.55
CO,m,1970-1979,6,0.00039,0.00039,0.5,97974,38,97955,6425124,65.58
CO,m,1970-1979,7,0.00044,0.00044,0.5,97936,43,97914,6327169,64.61
CO,m,1970-1979,8,0.00038,0.00038,0.5,97893,37,97875,6229255,63.63
CO,m,1970-1979,9,0.00039,0.00039,0.5,97856,38,97837,6131380,62.66
CO,m,1970-1979,10,0.00035,0.00035,0.5,97818,35,97801,6033543,61.68
CO,m,1970-1979,11,0.00035,0.00035,0.5,97784,35,97766,5935742,60.70
CO,m,1970-1979,12,0.00047,0.00047,0.5,97749,46,97726,5837976,59.72
CO,m,1970-1979,13,0.00049,0.00049,0.5,97703,48,97679,5740250,58.75
CO,m,1970-1979,14,0.00065,0.00065,0.5,97655,64,97623,5642571,57.78
CO,m,1970-1979,15,0.00088,0.00088,0.5,97592,86,97549,5544948,56.82
CO,m,1970-1979,16,0.00122,0.00122,0.5,97506,119,97446,5447399,55.87
CO,m,1970-1979,17,0.00158,0.00158,0.5,97387,154,97310,5349952,54.93
CO,m,1970-1979,18,0.00184,0.00184,0.5,97233,178,97144,5252642,54.02
CO,m,1970-1979,19,0.00174,0.00174,0.5,97055,169,96970,5155498,53.12
CO,m,1970-1979,20,0.00186,0.00186,0.5,96886,181,96796,5058528,52.21
CO,m,1970-1979,21,0.00197,0.00197,0.5,96705,191,96610,4961732,51.31
CO,m,1970-1979,22,0.00207,0.00207,0.5,96515,200,96415,4865122,50.41
CO,m,1970-1979,23,0.00197,0.00196,0.5,96315,189,96220,4768707,49.51
CO,m,1970-1979,24,0.00186,0.00186,0.5,96126,179,96036,4672487,48.61
CO,m,1970-1979,25,0.00182,0.00182,0.5,95947,174,95860,4576450,47.70
