CO: Colorado, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	1-4	0.00065	0.00258	1.39	98515	254	393394	7546405	76.60
1970-1974	5-9	0.00029	0.00146	2.15	98260	144	490891	7153010	72.80
1970-1974	10-14	0.00028	0.00141	2.64	98117	138	490256	6662119	67.90
1970-1974	15-19	0.00066	0.00328	2.67	97978	321	489141	6171863	62.99
1970-1974	20-24	0.00072	0.00360	2.43	97657	351	487383	5682722	58.19
1970-1974	25-29	0.00069	0.00343	2.66	97306	334	485748	5195338	53.39
1970-1974	30-34	0.00097	0.00484	2.62	96972	469	483746	4709591	48.57
1970-1974	35-39	0.00150	0.00748	2.55	96503	722	480750	4225844	43.79
1970-1974	40-44	0.00220	0.01094	2.7	95782	1048	476495	3745094	39.10
1970-1974	45-49	0.00364	0.01802	2.6	94734	1707	469567	3268599	34.50
1970-1974	50-54	0.00514	0.02540	2.57	93026	2363	459395	2799031	30.09
1970-1974	55-59	0.00764	0.03751	2.64	90663	3401	445276	2339637	25.81
1970-1974	60-64	0.01143	0.05562	2.6	87262	4854	424660	1894360	21.71
1970-1974	65-69	0.01703	0.08192	2.68	82409	6751	396366	1469701	17.83
1970-1974	70-74	0.02847	0.13330	2.62	75658	10085	354257	1073335	14.19
1970-1974	75-79	0.04641	0.20958	2.69	65572	13742	296126	719078	10.97
1970-1974	80-84	0.07874	0.33119	2.6	51830	17165	218008	422952	8.16
1970-1974	85-89	0.12891	0.48458	2.44	34664	16798	130303	204945	5.91
1970-1974	90-94	0.20912	0.66433	2.26	17867	11870	56758	74642	4.18
1970-1974	95-99	0.31612	0.81313	2.01	5997	4877	15427	17883	2.98
1970-1974	100-104	0.44619	0.90940	1.74	1121	1019	2284	2457	2.19
1970-1974	105-109	0.58473	0.95825	1.49	102	97	166	173	1.70
1970-1974	110+	0.69434	1.00000	1.44	4	4	6	6	1.44
1975-1979	0	0.01127	0.01115	0.08	100000	1115	98979	7837493	78.37
1975-1979	1-4	0.00062	0.00246	1.57	98885	244	394946	7738514	78.26
1975-1979	5-9	0.00028	0.00139	2.24	98641	137	492827	7343567	74.45
1975-1979	10-14	0.00026	0.00132	2.8	98504	130	492234	6850740	69.55
1975-1979	15-19	0.00061	0.00303	2.83	98374	299	491223	6358506	64.64
1975-1979	20-24	0.00065	0.00325	2.63	98076	319	489623	5867283	59.82
1975-1979	25-29	0.00067	0.00335	2.55	97757	327	487981	5377660	55.01
1975-1979	30-34	0.00083	0.00413	2.66	97429	403	486204	4889678	50.19
1975-1979	35-39	0.00118	0.00589	2.73	97027	572	483834	4403474	45.38
1975-1979	40-44	0.00191	0.00952	2.79	96455	918	480249	3919640	40.64
1975-1979	45-49	0.00299	0.01484	2.63	95537	1418	474323	3439391	36.00
1975-1979	50-54	0.00434	0.02146	2.65	94119	2020	465843	2965068	31.50
1975-1979	55-59	0.00682	0.03357	2.66	92099	3091	453257	2499224	27.14
1975-1979	60-64	0.01019	0.04976	2.64	89008	4429	434584	2045967	22.99
1975-1979	65-69	0.01512	0.07302	2.66	84579	6176	408456	1611384	19.05
1975-1979	70-74	0.02355	0.11158	2.66	78403	8748	371524	1202927	15.34
1975-1979	75-79	0.03931	0.17995	2.65	69655	12534	318825	831403	11.94
1975-1979	80-84	0.06502	0.28101	2.59	57121	16051	246876	512578	8.97
1975-1979	85-89	0.11297	0.43975	2.48	41069	18060	159875	265702	6.47
1975-1979	90-94	0.18372	0.61541	2.32	23009	14160	77073	105826	4.60
1975-1979	95-99	0.28534	0.77896	2.09	8849	6893	24157	28753	3.25
1975-1979	100-104	0.41352	0.89160	1.81	1956	1744	4217	4596	2.35
1975-1979	105-109	0.55497	0.95089	1.54	212	202	363	379	1.79
1975-1979	110+	0.66936	1.00000	1.49	10	10	16	16	1.49
1980-1984	0	0.00872	0.00865	0.08	100000	865	99202	7915742	79.16
1980-1984	1-4	0.00047	0.00189	1.6	99135	187	396091	7816540	78.85
1980-1984	5-9	0.00018	0.00089	2.39	98948	88	494511	7420449	74.99
1980-1984	10-14	0.00022	0.00111	2.66	98860	110	494043	6925938	70.06
1980-1984	15-19	0.00056	0.00279	2.78	98750	275	493140	6431895	65.13
1980-1984	20-24	0.00065	0.00327	2.42	98475	322	491543	5938755	60.31
1980-1984	25-29	0.00060	0.00300	2.58	98153	294	490051	5447212	55.50
1980-1984	30-34	0.00069	0.00346	2.7	97859	339	488514	4957161	50.66
1980-1984	35-39	0.00106	0.00530	2.68	97520	516	486401	4468647	45.82
1980-1984	40-44	0.00162	0.00807	2.76	97004	783	483265	3982246	41.05
1980-1984	45-49	0.00266	0.01324	2.66	96221	1274	478124	3498980	36.36
1980-1984	50-54	0.00403	0.01995	2.64	94947	1894	470269	3020856	31.82
1980-1984	55-59	0.00652	0.03213	2.69	93053	2989	458358	2550587	27.41
1980-1984	60-64	0.00955	0.04672	2.63	90064	4207	440345	2092229	23.23
1980-1984	65-69	0.01502	0.07253	2.67	85856	6227	414747	1651884	19.24
1980-1984	70-74	0.02383	0.11271	2.6	79629	8975	376648	1237137	15.54
1980-1984	75-79	0.03753	0.17220	2.61	70654	12166	324168	860489	12.18
1980-1984	80-84	0.06241	0.27101	2.57	58487	15851	253982	536321	9.17
1980-1984	85-89	0.10836	0.42567	2.48	42637	18149	167496	282340	6.62
1980-1984	90-94	0.17876	0.60513	2.33	24488	14818	82895	114843	4.69
1980-1984	95-99	0.27955	0.77195	2.1	9670	7464	26701	31949	3.30
1980-1984	100-104	0.40772	0.88814	1.82	2205	1958	4803	5248	2.38
1980-1984	105-109	0.55012	0.94960	1.55	247	234	426	444	1.80
1980-1984	110+	0.66571	1.00000	1.5	12	12	19	19	1.50
1985-1989	0	0.00783	0.00778	0.07	100000	778	99281	7980569	79.81
1985-1989	1-4	0.00036	0.00145	1.44	99222	144	396522	7881289	79.43
1985-1989	5-9	0.00020	0.00099	2.22	99079	99	495119	7484767	75.54
1985-1989	10-14	0.00016	0.00082	2.81	98980	81	494723	6989648	70.62
1985-1989	15-19	0.00050	0.00250	2.84	98899	247	493963	6494925	65.67
1985-1989	20-24	0.00058	0.00288	2.53	98652	284	492558	6000963	60.83
1985-1989	25-29	0.00059	0.00294	2.51	98368	289	491120	5508404	56.00
1985-1989	30-34	0.00068	0.00337	2.51	98079	331	489569	5017284	51.16
1985-1989	35-39	0.00096	0.00479	2.63	97748	468	487630	4527715	46.32
1985-1989	40-44	0.00139	0.00694	2.65	97280	675	484814	4040085	41.53
1985-1989	45-49	0.00221	0.01099	2.67	96604	1062	480554	3555272	36.80
1985-1989	50-54	0.00347	0.01724	2.76	95543	1647	474024	3074718	32.18
1985-1989	55-59	0.00590	0.02908	2.68	93896	2730	463144	2600694	27.70
1985-1989	60-64	0.00923	0.04517	2.6	91165	4118	445928	2137550	23.45
1985-1989	65-69	0.01483	0.07163	2.62	87047	6236	420381	1691622	19.43
1985-1989	70-74	0.02304	0.10926	2.65	80812	8829	383273	1271241	15.73
1985-1989	75-79	0.03720	0.17088	2.62	71982	12300	330654	887968	12.34
1985-1989	80-84	0.05952	0.26057	2.61	59682	15551	261269	557314	9.34
1985-1989	85-89	0.10555	0.41818	2.52	44131	18455	174836	296045	6.71
1985-1989	90-94	0.17638	0.60051	2.34	25676	15419	87417	121209	4.72
1985-1989	95-99	0.28005	0.77314	2.1	10257	7930	28318	33792	3.29
1985-1989	100-104	0.41273	0.89171	1.82	2327	2075	5027	5474	2.35
1985-1989	105-109	0.55984	0.95254	1.54	252	240	429	446	1.77
1985-1989	110+	0.67849	1.00000	1.47	12	12	18	18	1.47
1990-1994	0	0.00705	0.00701	0.07	100000	701	99350	8031938	80.32
1990-1994	1-4	0.00034	0.00137	1.6	99299	136	396871	7932588	79.89
1990-1994	5-9	0.00015	0.00077	2.33	99163	76	495610	7535717	75.99
1990-1994	10-14	0.00017	0.00083	2.94	99086	82	495263	7040107	71.05
1990-1994	15-19	0.00051	0.00256	2.68	99004	253	494434	6544844	66.11
1990-1994	20-24	0.00049	0.00246	2.49	98751	243	493143	6050410	61.27
1990-1994	25-29	0.00052	0.00258	2.64	98508	254	491938	5557266	56.41
1990-1994	30-34	0.00068	0.00339	2.62	98254	333	490478	5065328	51.55
1990-1994	35-39	0.00096	0.00481	2.63	97921	471	488486	4574850	46.72
1990-1994	40-44	0.00134	0.00667	2.62	97450	650	485699	4086363	41.93
1990-1994	45-49	0.00206	0.01024	2.66	96800	992	481682	3600664	37.20
1990-1994	50-54	0.00344	0.01707	2.67	95808	1635	475238	3118981	32.55
1990-1994	55-59	0.00543	0.02683	2.72	94173	2527	465109	2643744	28.07
1990-1994	60-64	0.00915	0.04478	2.67	91646	4104	448671	2178635	23.77
1990-1994	65-69	0.01428	0.06910	2.67	87542	6049	423624	1729964	19.76
1990-1994	70-74	0.02269	0.10766	2.63	81493	8774	386690	1306340	16.03
1990-1994	75-79	0.03662	0.16845	2.62	72720	12249	334494	919650	12.65
1990-1994	80-84	0.05641	0.24876	2.63	60470	15042	266646	585156	9.68
1990-1994	85-89	0.09653	0.38919	2.51	45428	17680	183153	318511	7.01
1990-1994	90-94	0.16837	0.58305	2.36	27748	16178	96085	135358	4.88
1990-1994	95-99	0.26993	0.76026	2.13	11569	8796	32586	39272	3.39
1990-1994	100-104	0.40164	0.88490	1.84	2774	2454	6111	6686	2.41
1990-1994	105-109	0.54955	0.94980	1.56	319	303	552	576	1.80
1990-1994	110+	0.66982	1.00000	1.49	16	16	24	24	1.49
1995-1999	0	0.00626	0.00623	0.07	100000	623	99421	8039039	80.39
1995-1999	1-4	0.00030	0.00119	1.47	99377	118	397212	7939618	79.89
1995-1999	5-9	0.00014	0.00070	2.37	99260	70	496114	7542406	75.99
1995-1999	10-14	0.00019	0.00093	3.15	99190	92	495777	7046292	71.04
1995-1999	15-19	0.00049	0.00244	2.66	99097	241	494921	6550515	66.10
1995-1999	20-24	0.00047	0.00234	2.56	98856	231	493716	6055594	61.26
1995-1999	25-29	0.00049	0.00246	2.67	98625	243	492559	5561878	56.39
1995-1999	30-34	0.00069	0.00347	2.61	98382	341	491095	5069318	51.53
1995-1999	35-39	0.00097	0.00484	2.69	98041	475	489110	4578224	46.70
1995-1999	40-44	0.00137	0.00682	2.7	97566	666	486303	4089114	41.91
1995-1999	45-49	0.00211	0.01050	2.68	96901	1017	482145	3602811	37.18
1995-1999	50-54	0.00312	0.01546	2.64	95883	1483	475916	3120666	32.55
1995-1999	55-59	0.00520	0.02569	2.65	94401	2426	466313	2644750	28.02
1995-1999	60-64	0.00871	0.04268	2.68	91975	3926	450754	2178438	23.69
1995-1999	65-69	0.01381	0.06687	2.62	88050	5888	426255	1727684	19.62
1995-1999	70-74	0.02264	0.10741	2.63	82162	8825	389868	1301429	15.84
1995-1999	75-79	0.03594	0.16561	2.63	73337	12145	337886	911561	12.43
1995-1999	80-84	0.05859	0.25693	2.61	61192	15722	268350	573675	9.38
1995-1999	85-89	0.10314	0.41114	2.53	45470	18694	181257	305324	6.71
1995-1999	90-94	0.17994	0.60869	2.34	26775	16298	90572	124067	4.63
1995-1999	95-99	0.28976	0.78575	2.09	10477	8232	28412	33495	3.20
1995-1999	100-104	0.43001	0.90230	1.78	2245	2025	4710	5084	2.26
1995-1999	105-109	0.58319	0.95866	1.5	219	210	361	373	1.70
1995-1999	110+	0.70447	1.00000	1.42	9	9	13	13	1.42
2000-2004	0	0.00535	0.00532	0.07	100000	532	99504	8072868	80.73
2000-2004	1-4	0.00027	0.00110	1.7	99468	109	397619	7973364	80.16
2000-2004	5-9	0.00013	0.00066	2.2	99358	66	496608	7575745	76.25
2000-2004	10-14	0.00017	0.00086	2.77	99293	85	496274	7079137	71.30
2000-2004	15-19	0.00043	0.00217	2.77	99207	216	495556	6582862	66.35
2000-2004	20-24	0.00047	0.00235	2.52	98992	232	494384	6087307	61.49
2000-2004	25-29	0.00049	0.00246	2.55	98760	243	493203	5592923	56.63
2000-2004	30-34	0.00065	0.00322	2.64	98517	317	491835	5099720	51.76
2000-2004	35-39	0.00100	0.00499	2.68	98200	490	489860	4607884	46.92
2000-2004	40-44	0.00151	0.00752	2.7	97710	735	486861	4118024	42.15
2000-2004	45-49	0.00215	0.01072	2.62	96975	1039	482398	3631163	37.44
2000-2004	50-54	0.00314	0.01559	2.76	95936	1496	476325	3148765	32.82
2000-2004	55-59	0.00475	0.02349	2.65	94440	2218	466989	2672440	28.30
2000-2004	60-64	0.00817	0.04011	2.66	92222	3699	452446	2205450	23.91
2000-2004	65-69	0.01311	0.06362	2.66	88523	5632	429440	1753005	19.80
2000-2004	70-74	0.02093	0.09978	2.66	82892	8271	395102	1323565	15.97
2000-2004	75-79	0.03538	0.16315	2.62	74621	12174	344122	928463	12.44
2000-2004	80-84	0.05710	0.25131	2.62	62446	15694	274825	584341	9.36
2000-2004	85-89	0.10469	0.41559	2.52	46753	19430	185592	309516	6.62
2000-2004	90-94	0.18430	0.61845	2.34	27322	16898	91684	123924	4.54
2000-2004	95-99	0.30092	0.79942	2.07	10425	8334	27694	32241	3.09
2000-2004	100-104	0.44925	0.91290	1.75	2091	1909	4249	4547	2.17
2000-2004	105-109	0.60828	0.96436	1.46	182	176	289	298	1.63
2000-2004	110+	0.73129	1.00000	1.37	6	6	9	9	1.37
2005-2009	0	0.00572	0.00569	0.07	100000	569	99470	8164839	81.65
2005-2009	1-4	0.00024	0.00096	1.7	99431	95	397504	8065369	81.12
2005-2009	5-9	0.00012	0.00062	2.42	99335	61	496518	7667865	77.19
2005-2009	10-14	0.00013	0.00067	2.55	99274	66	496207	7171347	72.24
2005-2009	15-19	0.00035	0.00177	2.75	99208	176	495642	6675140	67.28
2005-2009	20-24	0.00048	0.00241	2.5	99032	239	494560	6179497	62.40
2005-2009	25-29	0.00051	0.00256	2.58	98793	253	493352	5684937	57.54
2005-2009	30-34	0.00063	0.00314	2.69	98540	309	491987	5191585	52.69
2005-2009	35-39	0.00091	0.00456	2.65	98231	448	490102	4699597	47.84
2005-2009	40-44	0.00145	0.00723	2.64	97783	707	487249	4209496	43.05
2005-2009	45-49	0.00222	0.01105	2.64	97077	1073	482856	3722247	38.34
2005-2009	50-54	0.00318	0.01577	2.66	96004	1514	476482	3239391	33.74
2005-2009	55-59	0.00434	0.02150	2.65	94490	2031	467675	2762909	29.24
2005-2009	60-64	0.00692	0.03404	2.69	92458	3147	455006	2295234	24.82
2005-2009	65-69	0.01089	0.05308	2.66	89311	4741	435481	1840228	20.60
2005-2009	70-74	0.01895	0.09074	2.67	84570	7674	404981	1404747	16.61
2005-2009	75-79	0.03131	0.14583	2.65	76897	11214	358179	999766	13.00
2005-2009	80-84	0.05173	0.23047	2.64	65683	15138	292655	641587	9.77
2005-2009	85-89	0.09686	0.39140	2.55	50545	19783	204241	348932	6.90
2005-2009	90-94	0.17462	0.59828	2.37	30761	18404	105395	144691	4.70
2005-2009	95-99	0.29067	0.78811	2.1	12357	9739	33506	39296	3.18
2005-2009	100-104	0.44091	0.90907	1.77	2618	2380	5399	5791	2.21
2005-2009	105-109	0.60386	0.96365	1.47	238	229	380	392	1.65
2005-2009	110+	0.73036	1.00000	1.37	9	9	12	12	1.37
2010-2014	0	0.00469	0.00466	0.07	100000	466	99564	8237945	82.38
2010-2014	1-4	0.00021	0.00083	1.52	99534	83	397928	8138381	81.77
2010-2014	5-9	0.00010	0.00049	2.38	99450	49	497124	7740453	77.83
2010-2014	10-14	0.00011	0.00057	2.99	99401	56	496894	7243329	72.87
2010-2014	15-19	0.00029	0.00144	2.77	99345	144	496406	6746435	67.91
2010-2014	20-24	0.00050	0.00247	2.53	99202	245	495401	6250029	63.00
2010-2014	25-29	0.00056	0.00281	2.63	98956	278	494123	5754629	58.15
2010-2014	30-34	0.00070	0.00350	2.55	98678	346	492545	5260506	53.31
2010-2014	35-39	0.00087	0.00434	2.6	98333	427	490639	4767961	48.49
2010-2014	40-44	0.00135	0.00675	2.57	97906	661	487922	4277322	43.69
2010-2014	45-49	0.00206	0.01025	2.73	97245	997	483960	3789400	38.97
2010-2014	50-54	0.00306	0.01517	2.67	96248	1460	477835	3305440	34.34
2010-2014	55-59	0.00444	0.02195	2.65	94788	2081	469044	2827606	29.83
2010-2014	60-64	0.00640	0.03154	2.66	92707	2924	456702	2358561	25.44
2010-2014	65-69	0.00986	0.04820	2.69	89783	4328	438932	1901860	21.18
2010-2014	70-74	0.01647	0.07929	2.65	85455	6776	411345	1462927	17.12
2010-2014	75-79	0.02870	0.13440	2.65	78680	10574	368507	1051582	13.37
2010-2014	80-84	0.04963	0.22191	2.62	68105	15113	304524	683075	10.03
2010-2014	85-89	0.09175	0.37496	2.56	52992	19870	216564	378551	7.14
2010-2014	90-94	0.16560	0.57799	2.39	33122	19144	115606	161987	4.89
2010-2014	95-99	0.27618	0.77001	2.13	13978	10763	38971	46381	3.32
2010-2014	100-104	0.42143	0.89828	1.81	3215	2888	6852	7410	2.30
2010-2014	105-109	0.58240	0.95890	1.5	327	314	538	557	1.70
2010-2014	110+	0.70992	1.00000	1.41	13	13	19	19	1.41
2015-2019	0	0.00444	0.00442	0.07	100000	442	99587	8260784	82.61
2015-2019	1-4	0.00019	0.00074	1.57	99558	74	398052	8161197	81.97
2015-2019	5-9	0.00010	0.00048	2.45	99484	48	497297	7763146	78.03
2015-2019	10-14	0.00015	0.00073	2.89	99436	72	497026	7265849	73.07
2015-2019	15-19	0.00034	0.00171	2.76	99363	170	496436	6768823	68.12
2015-2019	20-24	0.00049	0.00243	2.6	99193	241	495388	6272387	63.23
2015-2019	25-29	0.00059	0.00292	2.54	98953	289	494052	5776999	58.38
2015-2019	30-34	0.00081	0.00402	2.53	98663	397	492338	5282947	53.55
2015-2019	35-39	0.00100	0.00499	2.59	98267	490	490150	4790609	48.75
2015-2019	40-44	0.00136	0.00678	2.69	97777	663	487348	4300459	43.98
2015-2019	45-49	0.00205	0.01019	2.66	97114	990	483247	3813111	39.26
2015-2019	50-54	0.00304	0.01508	2.65	96124	1449	477206	3329864	34.64
2015-2019	55-59	0.00441	0.02180	2.65	94674	2064	468523	2852658	30.13
2015-2019	60-64	0.00631	0.03108	2.65	92610	2878	456275	2384135	25.74
2015-2019	65-69	0.00923	0.04517	2.63	89732	4053	439050	1927860	21.48
2015-2019	70-74	0.01556	0.07514	2.72	85678	6438	413706	1488809	17.38
2015-2019	75-79	0.02733	0.12840	2.65	79240	10174	372316	1075104	13.57
2015-2019	80-84	0.04917	0.22018	2.63	69066	15207	309281	702788	10.18
2015-2019	85-89	0.08780	0.36180	2.57	53859	19486	221951	393507	7.31
2015-2019	90-94	0.16105	0.56740	2.4	34373	19503	121101	171556	4.99
2015-2019	95-99	0.26880	0.76023	2.14	14870	11304	42054	50455	3.39
2015-2019	100-104	0.41135	0.89221	1.83	3565	3181	7733	8401	2.36
2015-2019	105-109	0.57106	0.95614	1.52	384	367	643	668	1.74
2015-2019	110+	0.69887	1.00000	1.43	17	17	24	24	1.43
