OH: Ohio, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	95-99	0.32578	0.82113	1.98	3141	2579	7916	9155	2.92
1970-1979	100-104	0.44374	0.90694	1.74	562	509	1148	1239	2.21
1970-1979	105-109	0.57006	0.95402	1.51	52	50	87	91	1.74
1970-1979	110+	0.67175	1.00000	1.49	2	2	4	4	1.49
1980-1989	0	0.01089	0.01078	0.08	100000	1078	99007	7439121	74.39
1980-1989	1-4	0.00051	0.00202	1.64	98922	200	395215	7340115	74.20
1980-1989	5-9	0.00025	0.00125	2.39	98722	124	493287	6944899	70.35
1980-1989	10-14	0.00026	0.00132	2.79	98598	130	492705	6451612	65.43
1980-1989	15-19	0.00077	0.00386	2.83	98469	380	491517	5958907	60.52
1980-1989	20-24	0.00103	0.00512	2.53	98088	502	489200	5467390	55.74
1980-1989	25-29	0.00107	0.00534	2.5	97586	521	486629	4978190	51.01
1980-1989	30-34	0.00118	0.00591	2.59	97065	573	483942	4491561	46.27
1980-1989	35-39	0.00156	0.00779	2.63	96492	752	480679	4007620	41.53
1980-1989	40-44	0.00235	0.01169	2.66	95740	1120	476078	3526941	36.84
1980-1989	45-49	0.00393	0.01947	2.71	94620	1842	468878	3050863	32.24
1980-1989	50-54	0.00658	0.03239	2.69	92778	3006	456958	2581984	27.83
1980-1989	55-59	0.01054	0.05143	2.66	89773	4617	438066	2125027	23.67
1980-1989	60-64	0.01672	0.08044	2.64	85155	6850	409606	1686961	19.81
1980-1989	65-69	0.02509	0.11835	2.61	78305	9267	369365	1277354	16.31
1980-1989	70-74	0.03796	0.17390	2.59	69038	12005	316244	907989	13.15
1980-1989	75-79	0.05575	0.24529	2.55	57033	13990	250921	591745	10.38
1980-1989	80-84	0.08594	0.35383	2.5	43043	15230	177213	340824	7.92
1980-1989	85-89	0.13317	0.49477	2.4	27813	13761	103335	163611	5.88
1980-1989	90-94	0.20385	0.65336	2.25	14052	9181	45038	60276	4.29
1980-1989	95-99	0.30004	0.79427	2.04	4871	3869	12894	15238	3.13
1980-1989	100-104	0.41645	0.89193	1.8	1002	894	2146	2343	2.34
1980-1989	105-109	0.54464	0.94716	1.56	108	103	188	197	1.82
1980-1989	110+	0.64957	1.00000	1.54	6	6	9	9	1.54
1990-1999	0	0.00897	0.00890	0.07	100000	890	99175	7579088	75.79
1990-1999	1-4	0.00039	0.00157	1.62	99110	155	396072	7479912	75.47
1990-1999	5-9	0.00019	0.00093	2.34	98955	92	494530	7083840	71.59
1990-1999	10-14	0.00022	0.00109	2.89	98863	108	494085	6589311	66.65
1990-1999	15-19	0.00069	0.00342	2.85	98755	338	493047	6095226	61.72
1990-1999	20-24	0.00087	0.00433	2.49	98417	426	491014	5602179	56.92
1990-1999	25-29	0.00095	0.00472	2.56	97991	463	488823	5111165	52.16
1990-1999	30-34	0.00120	0.00599	2.6	97528	584	486236	4622342	47.40
1990-1999	35-39	0.00158	0.00789	2.61	96944	765	482887	4136105	42.67
1990-1999	40-44	0.00227	0.01129	2.65	96179	1086	478339	3653219	37.98
1990-1999	45-49	0.00344	0.01707	2.68	95092	1623	471696	3174880	33.39
1990-1999	50-54	0.00540	0.02665	2.69	93470	2491	461598	2703184	28.92
1990-1999	55-59	0.00878	0.04304	2.67	90979	3916	445778	2241586	24.64
1990-1999	60-64	0.01431	0.06925	2.66	87063	6029	421186	1795808	20.63
1990-1999	65-69	0.02247	0.10668	2.63	81034	8644	384668	1374622	16.96
1990-1999	70-74	0.03396	0.15695	2.59	72390	11362	334608	989954	13.68
1990-1999	75-79	0.05106	0.22716	2.57	61028	13863	271502	655345	10.74
1990-1999	80-84	0.08090	0.33681	2.52	47165	15885	196355	383843	8.14
1990-1999	85-89	0.12815	0.48174	2.42	31279	15069	117588	187488	5.99
1990-1999	90-94	0.20169	0.65059	2.27	16211	10547	52292	69900	4.31
1990-1999	95-99	0.30140	0.79681	2.04	5664	4513	14974	17608	3.11
1990-1999	100-104	0.42598	0.89833	1.78	1151	1034	2427	2634	2.29
1990-1999	105-109	0.56264	0.95270	1.53	117	111	198	206	1.76
1990-1999	110+	0.67338	1.00000	1.49	6	6	8	8	1.49
2000-2009	0	0.00795	0.00789	0.07	100000	789	99267	7686553	76.87
2000-2009	1-4	0.00030	0.00120	1.55	99211	119	396552	7587287	76.48
2000-2009	5-9	0.00014	0.00069	2.35	99092	68	495279	7190735	72.57
2000-2009	10-14	0.00017	0.00086	2.77	99024	85	494929	6695456	67.61
2000-2009	15-19	0.00057	0.00282	2.91	98939	279	494109	6200527	62.67
2000-2009	20-24	0.00087	0.00433	2.56	98659	427	492253	5706418	57.84
2000-2009	25-29	0.00095	0.00472	2.55	98232	463	490025	5214165	53.08
2000-2009	30-34	0.00116	0.00577	2.55	97769	564	487466	4724140	48.32
2000-2009	35-39	0.00151	0.00753	2.68	97205	732	484331	4236674	43.58
2000-2009	40-44	0.00237	0.01180	2.68	96473	1138	479721	3752342	38.90
2000-2009	45-49	0.00365	0.01809	2.65	95335	1725	472628	3272622	34.33
2000-2009	50-54	0.00536	0.02644	2.64	93611	2475	462211	2799994	29.91
2000-2009	55-59	0.00790	0.03878	2.65	91135	3535	447369	2337783	25.65
2000-2009	60-64	0.01224	0.05949	2.66	87601	5212	425795	1890413	21.58
2000-2009	65-69	0.01890	0.09044	2.62	82389	7451	394222	1464618	17.78
2000-2009	70-74	0.02933	0.13708	2.62	74938	10273	350244	1070397	14.28
2000-2009	75-79	0.04585	0.20646	2.59	64665	13351	291197	720153	11.14
2000-2009	80-84	0.07436	0.31456	2.55	51314	16141	217077	428956	8.36
2000-2009	85-89	0.12444	0.47266	2.46	35173	16625	133602	211878	6.02
2000-2009	90-94	0.20554	0.65950	2.28	18548	12233	59515	78277	4.22
2000-2009	95-99	0.31668	0.81477	2.02	6316	5146	16249	18762	2.97
2000-2009	100-104	0.45563	0.91493	1.73	1170	1070	2349	2513	2.15
2000-2009	105-109	0.60373	0.96295	1.46	100	96	159	164	1.65
2000-2009	110+	0.71961	1.00000	1.39	4	4	5	5	1.39
2010-2019	0	0.00731	0.00726	0.07	100000	726	99323	7730019	77.30
2010-2019	1-4	0.00028	0.00112	1.64	99274	112	396831	7630696	76.87
2010-2019	5-9	0.00012	0.00058	2.41	99162	57	495662	7233865	72.95
2010-2019	10-14	0.00015	0.00075	2.78	99105	74	495359	6738203	67.99
2010-2019	15-19	0.00049	0.00244	2.98	99031	241	494665	6242844	63.04
2010-2019	20-24	0.00100	0.00497	2.65	98789	491	492793	5748179	58.19
2010-2019	25-29	0.00134	0.00667	2.6	98298	655	489918	5255385	53.46
2010-2019	30-34	0.00167	0.00833	2.59	97643	814	486255	4765468	48.81
2010-2019	35-39	0.00201	0.00998	2.56	96829	966	481786	4279213	44.19
2010-2019	40-44	0.00255	0.01268	2.61	95863	1215	476414	3797427	39.61
2010-2019	45-49	0.00366	0.01813	2.67	94648	1716	469239	3321013	35.09
2010-2019	50-54	0.00562	0.02776	2.66	92932	2580	458616	2851774	30.69
2010-2019	55-59	0.00820	0.04022	2.63	90352	3634	443136	2393158	26.49
2010-2019	60-64	0.01169	0.05685	2.62	86718	4930	421861	1950022	22.49
2010-2019	65-69	0.01692	0.08133	2.62	81788	6652	393123	1528161	18.68
2010-2019	70-74	0.02582	0.12162	2.62	75136	9138	353933	1135038	15.11
2010-2019	75-79	0.04064	0.18519	2.61	65998	12222	300719	781105	11.84
2010-2019	80-84	0.06556	0.28280	2.57	53776	15208	231964	480386	8.93
2010-2019	85-89	0.11110	0.43508	2.51	38568	16780	151032	248422	6.44
2010-2019	90-94	0.19049	0.63046	2.32	21788	13737	72113	97390	4.47
2010-2019	95-99	0.29642	0.79313	2.07	8052	6386	21544	25277	3.14
2010-2019	100-104	0.43504	0.90478	1.77	1666	1507	3464	3733	2.24
2010-2019	105-109	0.58604	0.95923	1.49	159	152	260	269	1.69
2010-2019	110+	0.70580	1.00000	1.42	6	6	9	9	1.42
