PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,m,1960-1969,0,0.02511,0.02457,0.11,100000,2457,97819,6714229,67.14
OH,m,1960-1969,1,0.00134,0.00134,0.5,97543,130,97478,6616410,67.83
OH,m,1960-1969,2,0.00089,0.00089,0.5,97413,87,97370,6518932,66.92
OH,m,1960-1969,3,0.00068,0.00068,0.5,97326,66,97293,6421562,65.98
OH,m,1960-1969,4,0.00062,0.00062,0.5,97260,60,97230,6324269,65.02
OH,m,1960-1969,5,0.00059,0.00059,0.5,97200,57,97171,6227039,64.06
OH,m,1960-1969,6,0.00056,0.00056,0.5,97143,54,97116,6129868,63.10
OH,m,1960-1969,7,0.00048,0.00048,0.5,97089,47,97065,6032752,62.14
OH,m,1960-1969,8,0.00042,0.00042,0.5,97042,41,97021,5935687,61.17
OH,m,1960-1969,9,0.00043,0.00043,0.5,97001,42,96980,5838666,60.19
OH,m,1960-1969,10,0.00039,0.00039,0.5,96959,38,96940,5741686,59.22
OH,m,1960-1969,11,0.00044,0.00044,0.5,96921,43,96899,5644746,58.24
OH,m,1960-1969,12,0.00045,0.00045,0.5,96878,44,96856,5547847,57.27
OH,m,1960-1969,13,0.00055,0.00055,0.5,96834,53,96807,5450992,56.29
OH,m,1960-1969,14,0.00065,0.00065,0.5,96780,63,96749,5354185,55.32
OH,m,1960-1969,15,0.00077,0.00077,0.5,96718,75,96681,5257436,54.36
OH,m,1960-1969,16,0.00109,0.00109,0.5,96643,105,96591,5160755,53.40
OH,m,1960-1969,17,0.00133,0.00133,0.5,96538,128,96474,5064164,52.46
OH,m,1960-1969,18,0.00172,0.00172,0.5,96410,166,96327,4967690,51.53
OH,m,1960-1969,19,0.00161,0.00161,0.5,96244,155,96167,4871363,50.61
OH,m,1960-1969,20,0.00162,0.00162,0.5,96090,156,96012,4775196,49.70
OH,m,1960-1969,21,0.00169,0.00169,0.5,95934,162,95853,4679184,48.78
OH,m,1960-1969,22,0.00176,0.00176,0.5,95772,169,95687,4583332,47.86
OH,m,1960-1969,23,0.00166,0.00166,0.5,95603,158,95524,4487644,46.94
OH,m,1960-1969,24,0.00165,0.00165,0.5,95445,157,95366,4392120,46.02
OH,m,1960-1969,25,0.00160,0.00159,0.5,95288,152,95212,4296754,45.09
OH,m,1960-1969,26,0.00158,0.00157,0.5,95136,150,95061,4201542,44.16
OH,m,1960-1969,27,0.00154,0.00154,0.5,94986,147,94913,4106482,43.23
OH,m,1960-1969,28,0.00166,0.00166,0.5,94839,157,94761,4011569,42.30
OH,m,1960-1969,29,0.00160,0.00159,0.5,94682,151,94606,3916809,41.37
OH,m,1960-1969,30,0.00170,0.00170,0.5,94531,161,94451,3822202,40.43
OH,m,1960-1969,31,0.00176,0.00176,0.5,94370,166,94287,3727752,39.50
OH,m,1960-1969,32,0.00179,0.00179,0.5,94204,169,94120,3633464,38.57
OH,m,1960-1969,33,0.00198,0.00198,0.5,94035,186,93942,3539345,37.64
OH,m,1960-1969,34,0.00201,0.00201,0.5,93849,188,93755,3445402,36.71
OH,m,1960-1969,35,0.00224,0.00224,0.5,93661,210,93556,3351647,35.78
OH,m,1960-1969,36,0.00244,0.00243,0.5,93451,227,93337,3258091,34.86
OH,m,1960-1969,37,0.00273,0.00273,0.5,93224,255,93096,3164754,33.95
OH,m,1960-1969,38,0.00284,0.00283,0.5,92969,263,92837,3071658,33.04
OH,m,1960-1969,39,0.00318,0.00318,0.5,92706,294,92559,2978820,32.13
OH,m,1960-1969,40,0.00349,0.00348,0.5,92411,322,92251,2886262,31.23
OH,m,1960-1969,41,0.00390,0.00389,0.5,92090,358,91911,2794011,30.34
OH,m,1960-1969,42,0.00450,0.00449,0.5,91731,412,91525,2702101,29.46
OH,m,1960-1969,43,0.00477,0.00476,0.5,91319,435,91102,2610575,28.59
OH,m,1960-1969,44,0.00526,0.00525,0.5,90885,477,90646,2519473,27.72
OH,m,1960-1969,45,0.00580,0.00578,0.5,90408,523,90147,2428827,26.87
OH,m,1960-1969,46,0.00648,0.00646,0.5,89885,581,89595,2338680,26.02
OH,m,1960-1969,47,0.00719,0.00717,0.5,89304,640,88984,2249085,25.18
OH,m,1960-1969,48,0.00785,0.00782,0.5,88664,693,88318,2160101,24.36
OH,m,1960-1969,49,0.00870,0.00867,0.5,87971,762,87590,2071783,23.55
