PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,m,1959,0,0.02814,0.02746,0.12,100000,2746,97585,6715763,67.16
OH,m,1959,1-4,0.00105,0.00420,1.64,97254,408,388055,6618178,68.05
OH,m,1959,5-9,0.00057,0.00283,2.45,96846,274,483531,6230123,64.33
OH,m,1959,10-14,0.00054,0.00271,2.5,96572,261,482206,5746593,59.51
OH,m,1959,15-19,0.00118,0.00588,2.68,96311,566,480238,5264387,54.66
OH,m,1959,20-24,0.00160,0.00799,2.46,95744,765,476780,4784150,49.97
OH,m,1959,25-29,0.00147,0.00734,2.57,94980,697,473200,4307370,45.35
OH,m,1959,30-34,0.00179,0.00893,2.6,94282,842,469387,3834170,40.67
OH,m,1959,35-39,0.00277,0.01374,2.65,93440,1284,464187,3364783,36.01
OH,m,1959,40-44,0.00444,0.02199,2.74,92156,2026,456208,2900596,31.47
OH,m,1959,45-49,0.00744,0.03656,2.72,90130,3295,443126,2444388,27.12
OH,m,1959,50-54,0.01198,0.05828,2.64,86834,5060,422255,2001262,23.05
OH,m,1959,55-59,0.01799,0.08620,2.59,81774,7049,391902,1579007,19.31
OH,m,1959,60-64,0.02794,0.13094,2.6,74725,9784,350185,1187105,15.89
OH,m,1959,65-69,0.04160,0.18871,2.54,64941,12255,294605,836920,12.89
OH,m,1959,70-74,0.05817,0.25422,2.52,52686,13394,230243,542315,10.29
OH,m,1959,75-79,0.08824,0.36192,2.52,39292,14221,161164,312071,7.94
OH,m,1959,80-84,0.12894,0.48487,2.44,25071,12156,94278,150907,6.02
OH,m,1959,85-89,0.19843,0.64306,2.26,12915,8305,41855,56629,4.38
OH,m,1959,90-94,0.29355,0.79122,2.09,4610,3647,12425,14774,3.20
OH,m,1959,95-99,0.39780,0.87963,1.83,962,847,2128,2348,2.44
OH,m,1959,100-104,0.52003,0.93895,1.6,116,109,209,220,1.90
OH,m,1959,105-109,0.64072,0.96886,1.4,7,7,11,11,1.55
OH,m,1959,110+,0.73286,1.00000,1.36,0,0,0,0,1.36
OH,m,1960,0,0.02746,0.02681,0.12,100000,2681,97638,6718489,67.18
OH,m,1960,1-4,0.00098,0.00390,1.6,97319,379,388367,6620851,68.03
OH,m,1960,5-9,0.00049,0.00245,2.15,96940,238,484025,6232484,64.29
OH,m,1960,10-14,0.00049,0.00247,2.73,96703,239,482970,5748459,59.44
OH,m,1960,15-19,0.00125,0.00623,2.86,96464,601,481031,5265489,54.59
OH,m,1960,20-24,0.00151,0.00754,2.34,95863,722,477395,4784458,49.91
OH,m,1960,25-29,0.00148,0.00739,2.57,95140,703,473995,4307063,45.27
OH,m,1960,30-34,0.00186,0.00926,2.56,94437,875,470053,3833068,40.59
OH,m,1960,35-39,0.00256,0.01270,2.64,93562,1188,465002,3363015,35.94
OH,m,1960,40-44,0.00416,0.02059,2.68,92374,1902,457467,2898013,31.37
OH,m,1960,45-49,0.00739,0.03635,2.7,90473,3289,444783,2440546,26.98
OH,m,1960,50-54,0.01247,0.06058,2.65,87184,5281,423488,1995763,22.89
OH,m,1960,55-59,0.01797,0.08614,2.62,81903,7055,392708,1572275,19.20
OH,m,1960,60-64,0.02813,0.13183,2.62,74847,9867,350772,1179567,15.76
OH,m,1960,65-69,0.04130,0.18760,2.56,64980,12191,295169,828794,12.75
OH,m,1960,70-74,0.06119,0.26586,2.54,52790,14035,229372,533626,10.11
OH,m,1960,75-79,0.08879,0.36278,2.48,38755,14060,158345,304253,7.85
OH,m,1960,80-84,0.13447,0.49842,2.41,24696,12309,91538,145908,5.91
OH,m,1960,85-89,0.20104,0.64456,2.22,12387,7984,39713,54370,4.39
OH,m,1960,90-94,0.28031,0.77318,2.1,4403,3404,12144,14657,3.33
OH,m,1960,95-99,0.38519,0.87000,1.85,999,869,2256,2513,2.52
OH,m,1960,100-104,0.49828,0.93044,1.63,130,121,242,257,1.98
OH,m,1960,105-109,0.61212,0.96308,1.44,9,9,14,15,1.63
OH,m,1960,110+,0.70096,1.00000,1.43,0,0,0,0,1.43
OH,m,1961,0,0.02641,0.02580,0.12,100000,2580,97719,6754675,67.55
OH,m,1961,1-4,0.00097,0.00389,1.55,97420,379,388751,6656956,68.33
OH,m,1961,5-9,0.00048,0.00241,2.3,97041,234,484571,6268205,64.59
OH,m,1961,10-14,0.00052,0.00260,2.66,96807,252,483445,5783634,59.74
OH,m,1961,15-19,0.00098,0.00488,2.68,96555,471,481686,5300189,54.89
OH,m,1961,20-24,0.00159,0.00791,2.5,96084,760,478526,4818503,50.15
OH,m,1961,25-29,0.00144,0.00717,2.52,95324,684,474930,4339977,45.53
OH,m,1961,30-34,0.00176,0.00874,2.59,94641,827,471211,3865047,40.84
OH,m,1961,35-39,0.00258,0.01284,2.7,93814,1205,466301,3393836,36.18
OH,m,1961,40-44,0.00408,0.02023,2.7,92609,1874,458727,2927535,31.61
OH,m,1961,45-49,0.00679,0.03344,2.71,90735,3034,446714,2468808,27.21
OH,m,1961,50-54,0.01213,0.05899,2.66,87701,5173,426387,2022094,23.06
OH,m,1961,55-59,0.01795,0.08606,2.62,82527,7102,395710,1595707,19.34
OH,m,1961,60-64,0.02752,0.12913,2.62,75425,9739,353908,1199997,15.91
OH,m,1961,65-69,0.04159,0.18869,2.55,65686,12394,298037,846089,12.88
OH,m,1961,70-74,0.05876,0.25684,2.55,53292,13687,232930,548052,10.28
OH,m,1961,75-79,0.08695,0.35722,2.5,39604,14148,162711,315122,7.96
OH,m,1961,80-84,0.12906,0.48349,2.41,25457,12308,95369,152411,5.99
OH,m,1961,85-89,0.20308,0.64859,2.22,13149,8528,41993,57041,4.34
OH,m,1961,90-94,0.28618,0.77546,2.05,4620,3583,12520,15048,3.26
OH,m,1961,95-99,0.39847,0.87998,1.83,1037,913,2291,2528,2.44
OH,m,1961,100-104,0.51988,0.93884,1.6,125,117,225,237,1.90
OH,m,1961,105-109,0.63978,0.96866,1.4,8,7,12,12,1.56
OH,m,1961,110+,0.73142,1.00000,1.37,0,0,0,0,1.37
OH,m,1962,0,0.02541,0.02485,0.11,100000,2485,97796,6744222,67.44
OH,m,1962,1-4,0.00093,0.00371,1.72,97515,362,389237,6646425,68.16
OH,m,1962,5-9,0.00048,0.00240,2.4,97153,233,485160,6257189,64.41
OH,m,1962,10-14,0.00052,0.00261,2.81,96920,253,484048,5772029,59.55
OH,m,1962,15-19,0.00106,0.00527,2.8,96667,509,482218,5287981,54.70
OH,m,1962,20-24,0.00150,0.00747,2.46,96158,718,478968,4805763,49.98
OH,m,1962,25-29,0.00141,0.00703,2.43,95440,671,475472,4326795,45.34
OH,m,1962,30-34,0.00170,0.00846,2.64,94769,802,471955,3851323,40.64
OH,m,1962,35-39,0.00252,0.01255,2.61,93967,1179,467023,3379368,35.96
OH,m,1962,40-44,0.00417,0.02067,2.67,92788,1918,459480,2912345,31.39
OH,m,1962,45-49,0.00707,0.03479,2.68,90870,3161,447021,2452865,26.99
OH,m,1962,50-54,0.01244,0.06045,2.69,87709,5302,426280,2005844,22.87
OH,m,1962,55-59,0.01866,0.08937,2.65,82407,7365,394758,1579564,19.17
OH,m,1962,60-64,0.02746,0.12875,2.59,75042,9662,351879,1184806,15.79
OH,m,1962,65-69,0.04164,0.18888,2.54,65380,12349,296535,832926,12.74
