PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,m,1960-1964,0,0.02610,0.02551,0.12,100000,2551,97742,6731251,67.31
OH,m,1960-1964,1,0.00147,0.00147,0.5,97449,143,97377,6633509,68.07
OH,m,1960-1964,2,0.00093,0.00093,0.5,97305,90,97260,6536132,67.17
OH,m,1960-1964,3,0.00067,0.00067,0.5,97215,65,97182,6438871,66.23
OH,m,1960-1964,4,0.00064,0.00064,0.5,97150,62,97119,6341689,65.28
OH,m,1960-1964,5,0.00056,0.00056,0.5,97088,55,97061,6244570,64.32
OH,m,1960-1964,6,0.00053,0.00053,0.5,97033,51,97008,6147509,63.35
OH,m,1960-1964,7,0.00049,0.00049,0.5,96982,48,96958,6050502,62.39
OH,m,1960-1964,8,0.00041,0.00041,0.5,96934,40,96914,5953543,61.42
OH,m,1960-1964,9,0.00043,0.00043,0.5,96894,42,96873,5856629,60.44
OH,m,1960-1964,10,0.00041,0.00041,0.5,96852,40,96832,5759756,59.47
OH,m,1960-1964,11,0.00049,0.00049,0.5,96812,48,96789,5662923,58.49
OH,m,1960-1964,12,0.00050,0.00050,0.5,96765,48,96741,5566135,57.52
OH,m,1960-1964,13,0.00059,0.00058,0.5,96716,57,96688,5469394,56.55
OH,m,1960-1964,14,0.00067,0.00067,0.5,96660,65,96627,5372706,55.58
OH,m,1960-1964,15,0.00079,0.00079,0.5,96595,76,96557,5276079,54.62
OH,m,1960-1964,16,0.00098,0.00098,0.5,96519,94,96471,5179522,53.66
OH,m,1960-1964,17,0.00116,0.00116,0.5,96424,112,96368,5083051,52.72
OH,m,1960-1964,18,0.00139,0.00139,0.5,96313,134,96246,4986682,51.78
OH,m,1960-1964,19,0.00125,0.00125,0.5,96178,121,96118,4890437,50.85
OH,m,1960-1964,20,0.00141,0.00141,0.5,96058,135,95990,4794319,49.91
OH,m,1960-1964,21,0.00162,0.00162,0.5,95923,156,95845,4698328,48.98
OH,m,1960-1964,22,0.00167,0.00167,0.5,95767,160,95687,4602484,48.06
OH,m,1960-1964,23,0.00157,0.00157,0.5,95608,150,95533,4506796,47.14
OH,m,1960-1964,24,0.00141,0.00141,0.5,95458,135,95390,4411264,46.21
OH,m,1960-1964,25,0.00149,0.00149,0.5,95323,142,95251,4315874,45.28
OH,m,1960-1964,26,0.00134,0.00134,0.5,95180,128,95116,4220622,44.34
OH,m,1960-1964,27,0.00142,0.00142,0.5,95052,135,94985,4125506,43.40
OH,m,1960-1964,28,0.00157,0.00157,0.5,94918,149,94843,4030521,42.46
OH,m,1960-1964,29,0.00138,0.00138,0.5,94769,131,94704,3935677,41.53
OH,m,1960-1964,30,0.00165,0.00165,0.5,94638,156,94560,3840974,40.59
OH,m,1960-1964,31,0.00172,0.00171,0.5,94482,162,94401,3746414,39.65
OH,m,1960-1964,32,0.00169,0.00168,0.5,94320,159,94240,3652013,38.72
OH,m,1960-1964,33,0.00189,0.00189,0.5,94161,178,94072,3557772,37.78
OH,m,1960-1964,34,0.00186,0.00185,0.5,93983,174,93896,3463700,36.85
OH,m,1960-1964,35,0.00221,0.00221,0.5,93809,208,93705,3369804,35.92
OH,m,1960-1964,36,0.00234,0.00234,0.5,93602,219,93492,3276099,35.00
OH,m,1960-1964,37,0.00267,0.00267,0.5,93383,249,93258,3182606,34.08
OH,m,1960-1964,38,0.00270,0.00270,0.5,93134,251,93008,3089348,33.17
OH,m,1960-1964,39,0.00309,0.00309,0.5,92882,287,92739,2996340,32.26
OH,m,1960-1964,40,0.00343,0.00342,0.5,92595,317,92437,2903601,31.36
OH,m,1960-1964,41,0.00370,0.00369,0.5,92278,340,92108,2811164,30.46
OH,m,1960-1964,42,0.00422,0.00421,0.5,91938,387,91745,2719056,29.57
OH,m,1960-1964,43,0.00462,0.00461,0.5,91551,422,91340,2627311,28.70
OH,m,1960-1964,44,0.00513,0.00512,0.5,91129,467,90896,2535972,27.83
OH,m,1960-1964,45,0.00572,0.00570,0.5,90662,517,90404,2445076,26.97
OH,m,1960-1964,46,0.00652,0.00650,0.5,90145,586,89852,2354672,26.12
OH,m,1960-1964,47,0.00712,0.00709,0.5,89559,635,89242,2264820,25.29
OH,m,1960-1964,48,0.00773,0.00770,0.5,88924,685,88582,2175578,24.47
OH,m,1960-1964,49,0.00850,0.00846,0.5,88239,747,87866,2086997,23.65
OH,m,1960-1964,50,0.01041,0.01035,0.5,87492,906,87039,1999131,22.85
OH,m,1960-1964,51,0.01092,0.01086,0.5,86587,940,86116,1912091,22.08
OH,m,1960-1964,52,0.01213,0.01205,0.5,85646,1032,85130,1825975,21.32
OH,m,1960-1964,53,0.01321,0.01312,0.5,84614,1110,84059,1740845,20.57
OH,m,1960-1964,54,0.01487,0.01476,0.5,83504,1233,82888,1656786,19.84
OH,m,1960-1964,55,0.01538,0.01526,0.5,82271,1256,81643,1573898,19.13
OH,m,1960-1964,56,0.01694,0.01680,0.5,81015,1361,80335,1492255,18.42
OH,m,1960-1964,57,0.01861,0.01844,0.5,79654,1469,78920,1411920,17.73
OH,m,1960-1964,58,0.02000,0.01980,0.5,78186,1548,77412,1333000,17.05
OH,m,1960-1964,59,0.02219,0.02195,0.5,76637,1682,75796,1255588,16.38
OH,m,1960-1964,60,0.02390,0.02362,0.5,74955,1770,74070,1179792,15.74
OH,m,1960-1964,61,0.02536,0.02504,0.5,73185,1833,72269,1105722,15.11
OH,m,1960-1964,62,0.02821,0.02782,0.5,71352,1985,70360,1033453,14.48
OH,m,1960-1964,63,0.02976,0.02933,0.5,69368,2034,68350,963093,13.88
OH,m,1960-1964,64,0.03267,0.03214,0.5,67333,2164,66251,894743,13.29
OH,m,1960-1964,65,0.03631,0.03566,0.5,65169,2324,64007,828492,12.71
OH,m,1960-1964,66,0.03842,0.03769,0.5,62845,2369,61660,764485,12.16
OH,m,1960-1964,67,0.04262,0.04173,0.5,60476,2524,59214,702825,11.62
OH,m,1960-1964,68,0.04564,0.04462,0.5,57952,2586,56659,643611,11.11
OH,m,1960-1964,69,0.04798,0.04686,0.5,55366,2594,54069,586952,10.60
OH,m,1960-1964,70,0.05169,0.05039,0.5,52772,2659,51442,532883,10.10
OH,m,1960-1964,71,0.05645,0.05490,0.5,50113,2751,48737,481440,9.61
OH,m,1960-1964,72,0.06302,0.06110,0.5,47362,2894,45915,432703,9.14
