PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CT,m,1959,0,0.02681,0.02619,0.12,100000,2619,97688,6809385,68.09
CT,m,1959,1,0.00115,0.00115,0.5,97381,112,97325,6711697,68.92
CT,m,1959,2,0.00100,0.00100,0.5,97269,97,97221,6614372,68.00
CT,m,1959,3,0.00054,0.00054,0.5,97172,52,97146,6517151,67.07
CT,m,1959,4,0.00073,0.00073,0.5,97120,71,97084,6420005,66.10
CT,m,1959,5,0.00067,0.00067,0.5,97049,65,97016,6322921,65.15
CT,m,1959,6,0.00051,0.00051,0.5,96984,49,96959,6225904,64.20
CT,m,1959,7,0.00065,0.00065,0.5,96935,63,96903,6128945,63.23
CT,m,1959,8,0.00042,0.00042,0.5,96872,41,96851,6032042,62.27
CT,m,1959,9,0.00048,0.00048,0.5,96831,46,96808,5935190,61.29
CT,m,1959,10,0.00060,0.00060,0.5,96785,58,96756,5838383,60.32
CT,m,1959,11,0.00013,0.00013,0.5,96727,12,96720,5741627,59.36
CT,m,1959,12,0.00030,0.00030,0.5,96714,29,96700,5644907,58.37
CT,m,1959,13,0.00058,0.00058,0.5,96685,56,96657,5548207,57.38
CT,m,1959,14,0.00058,0.00058,0.5,96629,56,96601,5451550,56.42
CT,m,1959,15,0.00026,0.00026,0.5,96572,25,96560,5354949,55.45
CT,m,1959,16,0.00037,0.00037,0.5,96548,35,96530,5258389,54.46
CT,m,1959,17,0.00141,0.00141,0.5,96512,136,96444,5161859,53.48
CT,m,1959,18,0.00135,0.00135,0.5,96376,130,96311,5065415,52.56
CT,m,1959,19,0.00112,0.00112,0.5,96246,108,96192,4969104,51.63
CT,m,1959,20,0.00196,0.00196,0.5,96138,188,96044,4872911,50.69
CT,m,1959,21,0.00139,0.00139,0.5,95950,133,95883,4776867,49.79
CT,m,1959,22,0.00155,0.00155,0.5,95817,148,95743,4680984,48.85
CT,m,1959,23,0.00099,0.00099,0.5,95669,94,95621,4585241,47.93
CT,m,1959,24,0.00116,0.00116,0.5,95574,111,95519,4489619,46.98
CT,m,1959,25,0.00094,0.00094,0.5,95463,89,95418,4394101,46.03
CT,m,1959,26,0.00114,0.00114,0.5,95374,108,95320,4298682,45.07
CT,m,1959,27,0.00074,0.00074,0.5,95266,70,95231,4203363,44.12
CT,m,1959,28,0.00144,0.00144,0.5,95195,137,95127,4108132,43.15
CT,m,1959,29,0.00085,0.00085,0.5,95058,81,95018,4013005,42.22
CT,m,1959,30,0.00125,0.00125,0.5,94977,119,94918,3917988,41.25
CT,m,1959,31,0.00151,0.00150,0.5,94859,143,94787,3823070,40.30
CT,m,1959,32,0.00170,0.00169,0.5,94716,161,94636,3728282,39.36
CT,m,1959,33,0.00122,0.00122,0.5,94555,115,94498,3633647,38.43
CT,m,1959,34,0.00145,0.00145,0.5,94440,137,94372,3539149,37.47
CT,m,1959,35,0.00133,0.00133,0.5,94304,126,94241,3444777,36.53
CT,m,1959,36,0.00189,0.00188,0.5,94178,177,94089,3350536,35.58
CT,m,1959,37,0.00166,0.00165,0.5,94001,156,93923,3256447,34.64
CT,m,1959,38,0.00267,0.00266,0.5,93845,250,93720,3162524,33.70
CT,m,1959,39,0.00252,0.00251,0.5,93595,235,93478,3068804,32.79
CT,m,1959,40,0.00333,0.00333,0.5,93360,310,93205,2975326,31.87
CT,m,1959,41,0.00307,0.00306,0.5,93049,285,92907,2882122,30.97
CT,m,1959,42,0.00419,0.00418,0.5,92765,388,92571,2789215,30.07
CT,m,1959,43,0.00461,0.00460,0.5,92377,425,92164,2696644,29.19
CT,m,1959,44,0.00487,0.00486,0.5,91952,446,91729,2604480,28.32
CT,m,1959,45,0.00481,0.00480,0.5,91506,439,91286,2512751,27.46
CT,m,1959,46,0.00523,0.00521,0.5,91066,475,90829,2421465,26.59
CT,m,1959,47,0.00621,0.00619,0.5,90592,561,90311,2330636,25.73
CT,m,1959,48,0.00722,0.00720,0.5,90031,648,89707,2240325,24.88
CT,m,1959,49,0.00861,0.00858,0.5,89383,767,89000,2150618,24.06
CT,m,1959,50,0.00681,0.00678,0.5,88616,601,88316,2061618,23.26
CT,m,1959,51,0.00909,0.00905,0.5,88015,796,87617,1973302,22.42
CT,m,1959,52,0.01233,0.01226,0.5,87219,1069,86684,1885685,21.62
CT,m,1959,53,0.01222,0.01214,0.5,86150,1046,85627,1799001,20.88
CT,m,1959,54,0.01341,0.01332,0.5,85104,1134,84537,1713374,20.13
CT,m,1959,55,0.01494,0.01483,0.5,83970,1246,83347,1628837,19.40
CT,m,1959,56,0.01645,0.01632,0.5,82725,1350,82049,1545489,18.68
CT,m,1959,57,0.01483,0.01473,0.5,81374,1198,80775,1463440,17.98
CT,m,1959,58,0.01999,0.01979,0.5,80176,1587,79383,1382665,17.25
CT,m,1959,59,0.02014,0.01994,0.5,78589,1567,77806,1303282,16.58
CT,m,1959,60,0.02154,0.02131,0.5,77023,1641,76202,1225476,15.91
CT,m,1959,61,0.02576,0.02543,0.5,75381,1917,74423,1149274,15.25
CT,m,1959,62,0.02659,0.02624,0.5,73464,1928,72500,1074851,14.63
CT,m,1959,63,0.03042,0.02997,0.5,71536,2144,70464,1002351,14.01
CT,m,1959,64,0.03352,0.03297,0.5,69392,2288,68248,931887,13.43
CT,m,1959,65,0.03911,0.03836,0.5,67104,2574,65818,863638,12.87
CT,m,1959,66,0.03479,0.03419,0.5,64531,2207,63427,797821,12.36
CT,m,1959,67,0.04812,0.04699,0.5,62324,2929,60860,734393,11.78
CT,m,1959,68,0.04689,0.04582,0.5,59396,2721,58035,673534,11.34
CT,m,1959,69,0.04319,0.04228,0.5,56674,2396,55476,615499,10.86
CT,m,1959,70,0.05064,0.04939,0.5,54278,2681,52938,560022,10.32
CT,m,1959,71,0.05274,0.05139,0.5,51598,2651,50272,507084,9.83
CT,m,1959,72,0.05449,0.05304,0.5,48946,2596,47648,456813,9.33
CT,m,1959,73,0.06043,0.05866,0.5,46350,2719,44991,409165,8.83
CT,m,1959,74,0.07644,0.07363,0.5,43631,3212,42025,364174,8.35
CT,m,1959,75,0.08124,0.07807,0.5,40419,3156,38841,322149,7.97
CT,m,1959,76,0.08313,0.07981,0.5,37263,2974,35776,283308,7.60
CT,m,1959,77,0.07992,0.07685,0.5,34289,2635,32972,247532,7.22
CT,m,1959,78,0.08950,0.08567,0.5,31654,2712,30298,214560,6.78
CT,m,1959,79,0.10302,0.09798,0.5,28942,2836,27525,184262,6.37
CT,m,1959,80,0.11117,0.10531,0.5,26107,2749,24732,156737,6.00
CT,m,1959,81,0.11762,0.11108,0.5,23357,2595,22060,132005,5.65
CT,m,1959,82,0.11346,0.10737,0.5,20763,2229,19648,109945,5.30
CT,m,1959,83,0.15279,0.14195,0.5,18533,2631,17218,90297,4.87
CT,m,1959,84,0.18732,0.17128,0.5,15903,2724,14541,73079,4.60
CT,m,1959,85,0.17993,0.16508,0.5,13179,2176,12091,58539,4.44
CT,m,1959,86,0.19584,0.17837,0.5,11003,1963,10022,46448,4.22
CT,m,1959,87,0.20716,0.18771,0.5,9041,1697,8192,36426,4.03
CT,m,1959,88,0.20023,0.18201,0.5,7344,1337,6675,28234,3.84
CT,m,1959,89,0.22991,0.20620,0.5,6007,1239,5388,21558,3.59
CT,m,1959,90,0.24716,0.21997,0.5,4768,1049,4244,16171,3.39
CT,m,1959,91,0.26526,0.23420,0.5,3719,871,3284,11927,3.21
CT,m,1959,92,0.28419,0.24883,0.5,2848,709,2494,8643,3.03
CT,m,1959,93,0.30391,0.26382,0.5,2140,564,1857,6149,2.87
CT,m,1959,94,0.32438,0.27911,0.5,1575,440,1355,4292,2.72
CT,m,1959,95,0.34554,0.29463,0.5,1135,335,968,2937,2.59
CT,m,1959,96,0.36733,0.31033,0.5,801,249,677,1968,2.46
CT,m,1959,97,0.38968,0.32613,0.5,552,180,462,1292,2.34
CT,m,1959,98,0.41250,0.34197,0.5,372,127,309,829,2.23
CT,m,1959,99,0.43570,0.35776,0.5,245,88,201,521,2.13
CT,m,1959,100,0.45919,0.37345,0.5,157,59,128,320,2.03
CT,m,1959,101,0.48286,0.38896,0.5,99,38,79,192,1.95
CT,m,1959,102,0.50661,0.40422,0.5,60,24,48,112,1.87
CT,m,1959,103,0.53033,0.41918,0.5,36,15,28,64,1.79
CT,m,1959,104,0.55391,0.43377,0.5,21,9,16,36,1.72
CT,m,1959,105,0.57725,0.44796,0.5,12,5,9,20,1.66
CT,m,1959,106,0.60026,0.46169,0.5,7,3,5,10,1.61
CT,m,1959,107,0.62282,0.47493,0.5,4,2,3,5,1.56
CT,m,1959,108,0.64487,0.48764,0.5,2,1,1,3,1.51
CT,m,1959,109,0.66632,0.49981,0.5,1,0,1,1,1.48
CT,m,1959,110+,0.68710,1.00000,1.46,0,0,1,1,1.46
CT,m,1960,0,0.02417,0.02367,0.11,100000,2367,97894,6798918,67.99
CT,m,1960,1,0.00160,0.00160,0.5,97633,156,97555,6701024,68.63
CT,m,1960,2,0.00094,0.00094,0.5,97477,92,97431,6603469,67.74
CT,m,1960,3,0.00050,0.00050,0.5,97386,48,97361,6506037,66.81
CT,m,1960,4,0.00047,0.00047,0.5,97337,45,97315,6408676,65.84
CT,m,1960,5,0.00054,0.00054,0.5,97292,53,97265,6311361,64.87
CT,m,1960,6,0.00067,0.00067,0.5,97239,65,97206,6214096,63.91
CT,m,1960,7,0.00047,0.00047,0.5,97174,45,97151,6116889,62.95
CT,m,1960,8,0.00048,0.00048,0.5,97128,47,97105,6019738,61.98
CT,m,1960,9,0.00008,0.00008,0.5,97081,8,97077,5922634,61.01
CT,m,1960,10,0.00035,0.00035,0.5,97073,34,97056,5825556,60.01
CT,m,1960,11,0.00030,0.00030,0.5,97039,29,97025,5728500,59.03
CT,m,1960,12,0.00038,0.00038,0.5,97010,37,96992,5631475,58.05
CT,m,1960,13,0.00073,0.00073,0.5,96973,71,96938,5534484,57.07
CT,m,1960,14,0.00034,0.00034,0.5,96902,33,96886,5437546,56.11
CT,m,1960,15,0.00064,0.00064,0.5,96869,62,96838,5340661,55.13
CT,m,1960,16,0.00067,0.00067,0.5,96807,65,96775,5243822,54.17
CT,m,1960,17,0.00125,0.00125,0.5,96743,121,96682,5147047,53.20
