CT: Connecticut, Lifetables (period 1x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.01789	0.01761	0.1	100000	1761	98421	7424077	74.24
1959	1	0.00126	0.00126	0.5	98239	124	98178	7325656	74.57
1959	2	0.00066	0.00066	0.5	98116	65	98083	7227478	73.66
1959	3	0.00060	0.00060	0.5	98051	58	98022	7129395	72.71
1959	4	0.00045	0.00045	0.5	97993	45	97971	7031373	71.75
1959	5	0.00047	0.00047	0.5	97948	46	97925	6933402	70.79
1959	6	0.00020	0.00020	0.5	97902	20	97893	6835477	69.82
1959	7	0.00038	0.00038	0.5	97883	38	97864	6737584	68.83
1959	8	0.00018	0.00018	0.5	97845	18	97836	6639720	67.86
1959	9	0.00032	0.00032	0.5	97827	31	97812	6541884	66.87
1959	10	0.00018	0.00018	0.5	97796	18	97787	6444072	65.89
1959	11	0.00026	0.00026	0.5	97778	26	97765	6346285	64.90
1959	12	0.00040	0.00040	0.5	97753	39	97733	6248520	63.92
1959	13	0.00045	0.00045	0.5	97713	44	97691	6150787	62.95
1959	14	0.00017	0.00017	0.5	97669	16	97661	6053095	61.98
1959	15	0.00032	0.00032	0.5	97653	32	97637	5955434	60.99
1959	16	0.00027	0.00027	0.5	97621	26	97608	5857797	60.01
1959	17	0.00030	0.00030	0.5	97595	29	97581	5760189	59.02
1959	18	0.00042	0.00042	0.5	97566	41	97545	5662608	58.04
1959	19	0.00036	0.00036	0.5	97525	35	97507	5565063	57.06
1959	20	0.00050	0.00050	0.5	97490	49	97465	5467556	56.08
1959	21	0.00049	0.00049	0.5	97441	48	97417	5370090	55.11
1959	22	0.00049	0.00049	0.5	97393	48	97369	5272673	54.14
1959	23	0.00014	0.00014	0.5	97345	14	97338	5175305	53.16
1959	24	0.00041	0.00041	0.5	97331	40	97311	5077967	52.17
1959	25	0.00075	0.00075	0.5	97291	73	97255	4980655	51.19
1959	26	0.00047	0.00047	0.5	97218	45	97196	4883400	50.23
1959	27	0.00051	0.00051	0.5	97173	49	97148	4786205	49.25
1959	28	0.00110	0.00110	0.5	97124	107	97070	4689057	48.28
1959	29	0.00060	0.00060	0.5	97017	58	96988	4591987	47.33
1959	30	0.00064	0.00064	0.5	96959	62	96928	4494999	46.36
1959	31	0.00124	0.00124	0.5	96897	120	96837	4398071	45.39
1959	32	0.00088	0.00088	0.5	96777	85	96734	4301234	44.44
1959	33	0.00064	0.00064	0.5	96692	62	96661	4204500	43.48
1959	34	0.00108	0.00108	0.5	96630	105	96578	4107838	42.51
1959	35	0.00118	0.00118	0.5	96526	114	96469	4011260	41.56
1959	36	0.00185	0.00184	0.5	96412	178	96323	3914792	40.60
1959	37	0.00096	0.00096	0.5	96234	92	96188	3818469	39.68
1959	38	0.00152	0.00152	0.5	96142	146	96069	3722281	38.72
1959	39	0.00202	0.00201	0.5	95996	193	95900	3626212	37.77
