PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CT,f,1960-1964,0,0.01863,0.01833,0.11,100000,1833,98360,7446355,74.46
CT,f,1960-1964,1-4,0.00070,0.00279,1.53,98167,274,391993,7347995,74.85
CT,f,1960-1964,5-9,0.00027,0.00137,2.19,97894,134,489092,6956002,71.06
CT,f,1960-1964,10-14,0.00024,0.00121,2.46,97760,118,488497,6466909,66.15
CT,f,1960-1964,15-19,0.00038,0.00190,2.56,97641,186,487752,5978412,61.23
CT,f,1960-1964,20-24,0.00053,0.00267,2.54,97456,260,486638,5490659,56.34
CT,f,1960-1964,25-29,0.00071,0.00354,2.56,97196,344,485138,5004021,51.48
CT,f,1960-1964,30-34,0.00097,0.00484,2.54,96852,469,483105,4518883,46.66
CT,f,1960-1964,35-39,0.00150,0.00746,2.7,96383,719,480259,4035778,41.87
CT,f,1960-1964,40-44,0.00223,0.01110,2.66,95664,1061,475841,3555519,37.17
CT,f,1960-1964,45-49,0.00371,0.01840,2.69,94603,1741,468983,3079678,32.55
CT,f,1960-1964,50-54,0.00572,0.02824,2.67,92862,2623,458196,2610695,28.11
CT,f,1960-1964,55-59,0.00861,0.04219,2.62,90239,3807,442139,2152499,23.85
CT,f,1960-1964,60-64,0.01364,0.06612,2.7,86432,5715,418988,1710361,19.79
CT,f,1960-1964,65-69,0.02243,0.10648,2.63,80716,8595,383183,1291372,16.00
CT,f,1960-1964,70-74,0.03795,0.17404,2.62,72122,12552,330790,908189,12.59
CT,f,1960-1964,75-79,0.06049,0.26412,2.6,59569,15733,260092,577399,9.69
CT,f,1960-1964,80-84,0.09688,0.39094,2.53,43836,17137,176888,317307,7.24
CT,f,1960-1964,85-89,0.15524,0.55115,2.37,26699,14715,94787,140419,5.26
CT,f,1960-1964,90-94,0.23652,0.70970,2.18,11984,8505,35959,45632,3.81
CT,f,1960-1964,95-99,0.34335,0.83828,1.95,3479,2916,8494,9673,2.78
CT,f,1960-1964,100-104,0.46844,0.91926,1.7,563,517,1104,1180,2.10
CT,f,1960-1964,105-109,0.59830,0.96088,1.47,45,44,73,75,1.66
CT,f,1960-1964,110+,0.70016,1.00000,1.43,2,2,3,3,1.43
CT,f,1965-1969,0,0.01696,0.01670,0.1,100000,1670,98498,7520101,75.20
CT,f,1965-1969,1-4,0.00060,0.00239,1.51,98330,235,392733,7421603,75.48
CT,f,1965-1969,5-9,0.00030,0.00148,2.28,98095,145,490078,7028870,71.65
CT,f,1965-1969,10-14,0.00026,0.00128,2.75,97949,125,489466,6538791,66.76
CT,f,1965-1969,15-19,0.00042,0.00209,2.66,97824,204,488645,6049325,61.84
CT,f,1965-1969,20-24,0.00050,0.00250,2.58,97620,244,487513,5560680,56.96
CT,f,1965-1969,25-29,0.00068,0.00338,2.56,97377,329,486078,5073167,52.10
CT,f,1965-1969,30-34,0.00096,0.00477,2.61,97047,463,484128,4587089,47.27
CT,f,1965-1969,35-39,0.00152,0.00755,2.75,96584,729,481277,4102961,42.48
CT,f,1965-1969,40-44,0.00214,0.01066,2.68,95855,1022,476907,3621684,37.78
CT,f,1965-1969,45-49,0.00364,0.01803,2.72,94833,1710,470273,3144777,33.16
CT,f,1965-1969,50-54,0.00553,0.02732,2.68,93123,2544,459699,2674504,28.72
CT,f,1965-1969,55-59,0.00835,0.04096,2.66,90578,3710,444212,2214805,24.45
CT,f,1965-1969,60-64,0.01259,0.06116,2.65,86868,5313,421834,1770593,20.38
CT,f,1965-1969,65-69,0.02032,0.09701,2.67,81555,7912,389374,1348758,16.54
CT,f,1965-1969,70-74,0.03455,0.15969,2.64,73643,11760,340409,959385,13.03
CT,f,1965-1969,75-79,0.05785,0.25367,2.58,61883,15698,271371,618976,10.00
CT,f,1965-1969,80-84,0.09125,0.37213,2.52,46186,17187,188354,347605,7.53
CT,f,1965-1969,85-89,0.14615,0.52734,2.36,28998,15292,104635,159251,5.49
CT,f,1965-1969,90-94,0.22371,0.68868,2.21,13706,9439,42195,54616,3.98
CT,f,1965-1969,95-99,0.32598,0.82183,1.98,4267,3507,10758,12421,2.91
CT,f,1965-1969,100-104,0.44754,0.90914,1.73,760,691,1544,1663,2.19
CT,f,1965-1969,105-109,0.57621,0.95566,1.5,69,66,115,119,1.72
CT,f,1965-1969,110+,0.67866,1.00000,1.47,3,3,5,5,1.47
CT,f,1970-1974,0,0.01353,0.01337,0.09,100000,1337,98785,7658144,76.58
CT,f,1970-1974,1-4,0.00050,0.00198,1.6,98663,196,394184,7559359,76.62
CT,f,1970-1974,5-9,0.00027,0.00136,2.33,98468,134,491979,7165175,72.77
CT,f,1970-1974,10-14,0.00025,0.00126,2.83,98333,124,491397,6673197,67.86
CT,f,1970-1974,15-19,0.00047,0.00236,2.7,98209,231,490514,6181800,62.95
CT,f,1970-1974,20-24,0.00055,0.00274,2.51,97978,268,489221,5691286,58.09
