PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CT,b,1960-1969,0,0.02113,0.02074,0.11,100000,2074,98149,7145386,71.45
CT,b,1960-1969,1-4,0.00071,0.00283,1.59,97926,277,391039,7047238,71.96
CT,b,1960-1969,5-9,0.00035,0.00173,2.24,97649,169,487780,6656199,68.16
CT,b,1960-1969,10-14,0.00032,0.00161,2.65,97480,157,487033,6168419,63.28
CT,b,1960-1969,15-19,0.00071,0.00356,2.79,97324,346,485854,5681386,58.38
CT,b,1960-1969,20-24,0.00097,0.00483,2.48,96977,468,483708,5195532,53.57
CT,b,1960-1969,25-29,0.00100,0.00500,2.49,96509,483,481335,4711824,48.82
CT,b,1960-1969,30-34,0.00124,0.00618,2.61,96027,593,478715,4230489,44.06
CT,b,1960-1969,35-39,0.00188,0.00937,2.73,95433,894,475133,3751774,39.31
CT,b,1960-1969,40-44,0.00292,0.01452,2.7,94539,1373,469542,3276641,34.66
CT,b,1960-1969,45-49,0.00497,0.02455,2.7,93166,2287,460571,2807098,30.13
CT,b,1960-1969,50-54,0.00820,0.04025,2.67,90879,3658,445880,2346527,25.82
CT,b,1960-1969,55-59,0.01266,0.06149,2.65,87221,5363,423490,1900647,21.79
CT,b,1960-1969,60-64,0.01971,0.09419,2.64,81858,7710,391103,1477157,18.05
CT,b,1960-1969,65-69,0.03030,0.14124,2.6,74148,10473,345608,1086054,14.65
CT,b,1960-1969,70-74,0.04703,0.21103,2.57,63675,13437,285719,740446,11.63
CT,b,1960-1969,75-79,0.07081,0.30121,2.52,50238,15132,213692,454728,9.05
CT,b,1960-1969,80-84,0.10723,0.42196,2.48,35106,14813,138145,241035,6.87
CT,b,1960-1969,85-89,0.16453,0.57128,2.33,20292,11593,70459,102890,5.07
CT,b,1960-1969,90-94,0.24379,0.72004,2.16,8700,6264,25695,32431,3.73
CT,b,1960-1969,95-99,0.34594,0.83981,1.94,2436,2045,5913,6736,2.77
CT,b,1960-1969,100-104,0.46527,0.91734,1.7,390,358,769,824,2.11
CT,b,1960-1969,105-109,0.59014,0.95882,1.48,32,31,52,54,1.68
CT,b,1960-1969,110+,0.68925,1.00000,1.45,1,1,2,2,1.45
CT,b,1970-1979,0,0.01464,0.01445,0.09,100000,1445,98684,7384385,73.84
CT,b,1970-1979,1-4,0.00052,0.00208,1.71,98555,205,393750,7285701,73.93
CT,b,1970-1979,5-9,0.00030,0.00150,2.25,98350,147,491346,6891951,70.08
CT,b,1970-1979,10-14,0.00028,0.00142,2.73,98203,139,490699,6400605,65.18
CT,b,1970-1979,15-19,0.00079,0.00395,2.91,98064,387,489509,5909906,60.27
CT,b,1970-1979,20-24,0.00105,0.00522,2.45,97676,510,487081,5420397,55.49
CT,b,1970-1979,25-29,0.00097,0.00484,2.46,97167,470,484638,4933317,50.77
CT,b,1970-1979,30-34,0.00111,0.00552,2.62,96696,534,482211,4448679,46.01
CT,b,1970-1979,35-39,0.00157,0.00781,2.68,96163,751,479071,3966468,41.25
CT,b,1970-1979,40-44,0.00262,0.01303,2.7,95412,1243,474205,3487396,36.55
CT,b,1970-1979,45-49,0.00436,0.02161,2.69,94169,2035,466153,3013192,32.00
CT,b,1970-1979,50-54,0.00670,0.03300,2.66,92135,3041,453563,2547039,27.64
CT,b,1970-1979,55-59,0.01062,0.05181,2.65,89094,4616,434616,2093476,23.50
CT,b,1970-1979,60-64,0.01671,0.08040,2.65,84478,6792,406414,1658861,19.64
CT,b,1970-1979,65-69,0.02500,0.11794,2.6,77685,9162,366425,1252447,16.12
CT,b,1970-1979,70-74,0.03809,0.17450,2.6,68523,11957,313890,886021,12.93
CT,b,1970-1979,75-79,0.05928,0.25873,2.54,56566,14635,246890,572131,10.11
CT,b,1970-1979,80-84,0.08866,0.36302,2.51,41931,15222,171694,325241,7.76
CT,b,1970-1979,85-89,0.13808,0.50752,2.39,26709,13556,98170,153547,5.75
CT,b,1970-1979,90-94,0.20932,0.66302,2.24,13154,8721,41664,55377,4.21
CT,b,1970-1979,95-99,0.30410,0.79865,2.03,4433,3540,11641,13713,3.09
CT,b,1970-1979,100-104,0.41993,0.89387,1.79,892,798,1900,2072,2.32
CT,b,1970-1979,105-109,0.54688,0.94773,1.55,95,90,164,172,1.81
CT,b,1970-1979,110+,0.65057,1.00000,1.54,5,5,8,8,1.54
CT,b,1980-1989,0,0.01017,0.01007,0.08,100000,1007,99070,7587705,75.88
CT,b,1980-1989,1-4,0.00038,0.00151,1.73,98993,150,395631,7488635,75.65
CT,b,1980-1989,5-9,0.00023,0.00117,2.32,98843,116,493907,7093003,71.76
CT,b,1980-1989,10-14,0.00021,0.00106,2.82,98728,104,493411,6599096,66.84
CT,b,1980-1989,15-19,0.00072,0.00359,2.87,98623,354,492365,6105685,61.91
CT,b,1980-1989,20-24,0.00100,0.00499,2.54,98270,490,490142,5613320,57.12
CT,b,1980-1989,25-29,0.00108,0.00539,2.51,97780,527,487590,5123178,52.40
CT,b,1980-1989,30-34,0.00121,0.00603,2.6,97253,586,484861,4635588,47.67
CT,b,1980-1989,35-39,0.00152,0.00758,2.63,96667,733,481599,4150727,42.94
CT,b,1980-1989,40-44,0.00213,0.01060,2.7,95934,1017,477328,3669128,38.25
CT,b,1980-1989,45-49,0.00339,0.01682,2.71,94917,1597,470933,3191800,33.63
CT,b,1980-1989,50-54,0.00540,0.02666,2.68,93320,2488,460823,2720866,29.16
CT,b,1980-1989,55-59,0.00885,0.04337,2.69,90832,3939,445069,2260043,24.88
CT,b,1980-1989,60-64,0.01402,0.06786,2.66,86893,5896,420677,1814974,20.89
CT,b,1980-1989,65-69,0.02159,0.10271,2.64,80997,8319,385339,1394297,17.21
CT,b,1980-1989,70-74,0.03310,0.15327,2.59,72678,11139,336571,1008958,13.88
CT,b,1980-1989,75-79,0.04984,0.22234,2.58,61539,13682,274536,672387,10.93
CT,b,1980-1989,80-84,0.07797,0.32689,2.53,47856,15644,200637,397851,8.31
CT,b,1980-1989,85-89,0.12461,0.47234,2.44,32213,15215,122101,197214,6.12
CT,b,1980-1989,90-94,0.19534,0.63761,2.28,16997,10838,55481,75113,4.42
CT,b,1980-1989,95-99,0.29276,0.78680,2.06,6160,4846,16554,19631,3.19
CT,b,1980-1989,100-104,0.41508,0.89189,1.8,1313,1171,2822,3077,2.34
CT,b,1980-1989,105-109,0.55097,0.94949,1.55,142,135,245,255,1.80
CT,b,1980-1989,110+,0.66210,1.00000,1.51,7,7,11,11,1.51
CT,b,1990-1999,0,0.00738,0.00733,0.07,100000,733,99318,7748853,77.49
CT,b,1990-1999,1-4,0.00030,0.00122,1.59,99267,121,396778,7649536,77.06
CT,b,1990-1999,5-9,0.00014,0.00070,2.26,99146,69,495542,7252758,73.15
CT,b,1990-1999,10-14,0.00019,0.00097,2.81,99077,96,495175,6757216,68.20
CT,b,1990-1999,15-19,0.00060,0.00300,2.8,98981,297,494250,6262041,63.27
CT,b,1990-1999,20-24,0.00087,0.00436,2.52,98684,430,492352,5767791,58.45
CT,b,1990-1999,25-29,0.00095,0.00473,2.61,98253,465,490153,5275440,53.69
CT,b,1990-1999,30-34,0.00125,0.00625,2.64,97788,611,487496,4785286,48.94
CT,b,1990-1999,35-39,0.00165,0.00822,2.61,97177,799,483977,4297791,44.23
CT,b,1990-1999,40-44,0.00218,0.01085,2.62,96378,1046,479402,3813813,39.57
CT,b,1990-1999,45-49,0.00304,0.01507,2.62,95332,1436,473244,3334412,34.98
CT,b,1990-1999,50-54,0.00455,0.02249,2.69,93896,2112,464608,2861168,30.47
CT,b,1990-1999,55-59,0.00733,0.03604,2.67,91784,3308,451220,2396560,26.11
CT,b,1990-1999,60-64,0.01176,0.05720,2.65,88477,5061,430492,1945340,21.99
CT,b,1990-1999,65-69,0.01847,0.08849,2.65,83416,7382,399726,1514848,18.16
CT,b,1990-1999,70-74,0.02824,0.13226,2.61,76034,10056,356126,1115123,14.67
CT,b,1990-1999,75-79,0.04364,0.19752,2.6,65978,13032,298646,758996,11.50
CT,b,1990-1999,80-84,0.07130,0.30352,2.55,52946,16070,225386,460350,8.69
