CT: Connecticut, Lifetables (period 5x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	75-79	0.04659	0.20949	2.6	66748	13983	300135	745179	11.16
1970-1979	80-84	0.07484	0.31640	2.56	52765	16695	223056	445044	8.43
1970-1979	85-89	0.12341	0.46879	2.44	36070	16909	137023	221988	6.15
1970-1979	90-94	0.19445	0.63604	2.28	19161	12187	62674	84965	4.43
1970-1979	95-99	0.29197	0.78575	2.06	6974	5480	18768	22291	3.20
1970-1979	100-104	0.41247	0.89000	1.81	1494	1330	3224	3523	2.36
1970-1979	105-109	0.54473	0.94741	1.56	164	156	286	299	1.82
1970-1979	110+	0.65222	1.00000	1.53	9	9	13	13	1.53
1980-1989	0	0.00907	0.00899	0.08	100000	899	99171	7913199	79.13
1980-1989	1-4	0.00033	0.00131	1.68	99101	130	396101	7814028	78.85
1980-1989	5-9	0.00018	0.00092	2.27	98970	91	494605	7417927	74.95
1980-1989	10-14	0.00015	0.00076	2.83	98880	75	494235	6923323	70.02
1980-1989	15-19	0.00038	0.00192	2.67	98804	189	493581	6429087	65.07
1980-1989	20-24	0.00046	0.00230	2.61	98615	226	492536	5935507	60.19
1980-1989	25-29	0.00057	0.00285	2.59	98389	281	491268	5442971	55.32
1980-1989	30-34	0.00070	0.00349	2.64	98108	342	489733	4951703	50.47
1980-1989	35-39	0.00098	0.00490	2.64	97766	479	487700	4461970	45.64
1980-1989	40-44	0.00153	0.00764	2.72	97287	744	484741	3974270	40.85
1980-1989	45-49	0.00248	0.01233	2.74	96544	1190	480029	3489529	36.14
1980-1989	50-54	0.00405	0.02009	2.69	95353	1915	472340	3009501	31.56
1980-1989	55-59	0.00646	0.03183	2.71	93438	2974	460371	2537161	27.15
1980-1989	60-64	0.01014	0.04953	2.67	90464	4481	441888	2076790	22.96
1980-1989	65-69	0.01578	0.07610	2.66	85984	6543	414606	1634902	19.01
1980-1989	70-74	0.02456	0.11602	2.62	79440	9217	375291	1220296	15.36
1980-1989	75-79	0.03836	0.17577	2.62	70224	12343	321750	845005	12.03
1980-1989	80-84	0.06450	0.27889	2.58	57880	16142	250268	523255	9.04
1980-1989	85-89	0.11105	0.43427	2.49	41738	18126	163216	272987	6.54
1980-1989	90-94	0.18126	0.61019	2.32	23612	14408	79489	109771	4.65
1980-1989	95-99	0.28123	0.77378	2.09	9204	7122	25325	30282	3.29
1980-1989	100-104	0.40771	0.88791	1.82	2082	1849	4535	4957	2.38
1980-1989	105-109	0.54801	0.94888	1.56	233	221	404	422	1.81
1980-1989	110+	0.66202	1.00000	1.51	12	12	18	18	1.51
1990-1999	0	0.00672	0.00668	0.07	100000	668	99380	8032207	80.32
1990-1999	1-4	0.00026	0.00104	1.55	99332	103	397075	7932827	79.86
1990-1999	5-9	0.00012	0.00058	2.34	99229	57	495992	7535751	75.94
1990-1999	10-14	0.00014	0.00072	2.83	99172	72	495702	7039759	70.99
1990-1999	15-19	0.00032	0.00162	2.53	99100	160	495103	6544057	66.03
1990-1999	20-24	0.00043	0.00216	2.58	98940	213	494181	6048954	61.14
1990-1999	25-29	0.00053	0.00265	2.8	98726	262	493054	5554772	56.26
1990-1999	30-34	0.00075	0.00375	2.66	98464	370	491456	5061718	51.41
1990-1999	35-39	0.00109	0.00545	2.66	98095	535	489224	4570262	46.59
1990-1999	40-44	0.00144	0.00715	2.61	97560	698	486130	4081037	41.83
1990-1999	45-49	0.00217	0.01080	2.65	96862	1046	481848	3594908	37.11
1990-1999	50-54	0.00348	0.01725	2.69	95816	1653	475254	3113060	32.49
1990-1999	55-59	0.00557	0.02750	2.68	94163	2590	464808	2637806	28.01
1990-1999	60-64	0.00901	0.04410	2.65	91573	4039	448394	2172998	23.73
1990-1999	65-69	0.01402	0.06789	2.65	87535	5943	423736	1724604	19.70
1990-1999	70-74	0.02220	0.10543	2.63	81592	8602	387568	1300868	15.94
1990-1999	75-79	0.03506	0.16185	2.63	72990	11813	336979	913300	12.51
1990-1999	80-84	0.05948	0.26032	2.61	61177	15926	267754	576321	9.42
1990-1999	85-89	0.10208	0.40636	2.49	45251	18388	180141	308567	6.82
1990-1999	90-94	0.17356	0.59427	2.35	26863	15964	91981	128426	4.78
1990-1999	95-99	0.27518	0.76681	2.11	10899	8358	30372	36445	3.34
1990-1999	100-104	0.40570	0.88723	1.83	2542	2255	5558	6074	2.39
1990-1999	105-109	0.55138	0.95017	1.55	287	272	494	515	1.80
1990-1999	110+	0.66961	1.00000	1.49	14	14	21	21	1.49
2000-2009	0	0.00562	0.00559	0.07	100000	559	99479	8169621	81.70
2000-2009	1-4	0.00018	0.00073	1.63	99441	73	397590	8070142	81.16
2000-2009	5-9	0.00009	0.00044	2.23	99368	43	496720	7672551	77.21
2000-2009	10-14	0.00009	0.00047	2.91	99325	47	496526	7175831	72.25
2000-2009	15-19	0.00023	0.00113	2.76	99278	112	496140	6679305	67.28
2000-2009	20-24	0.00042	0.00211	2.57	99166	209	495323	6183165	62.35
2000-2009	25-29	0.00045	0.00226	2.61	98957	224	494251	5687842	57.48
2000-2009	30-34	0.00056	0.00281	2.75	98733	277	493043	5193591	52.60
2000-2009	35-39	0.00090	0.00450	2.76	98456	443	491289	4700548	47.74
2000-2009	40-44	0.00135	0.00673	2.63	98013	659	488502	4209259	42.95
2000-2009	45-49	0.00202	0.01006	2.66	97354	980	484478	3720757	38.22
2000-2009	50-54	0.00300	0.01488	2.66	96374	1434	478518	3236280	33.58
2000-2009	55-59	0.00456	0.02259	2.69	94940	2144	469752	2757762	29.05
2000-2009	60-64	0.00753	0.03700	2.67	92796	3433	455988	2288009	24.66
2000-2009	65-69	0.01171	0.05697	2.66	89362	5091	434908	1832021	20.50
2000-2009	70-74	0.01883	0.09019	2.67	84271	7600	403648	1397113	16.58
2000-2009	75-79	0.03098	0.14436	2.64	76671	11068	357230	993465	12.96
2000-2009	80-84	0.05402	0.23947	2.63	65603	15710	290788	636235	9.70
2000-2009	85-89	0.09776	0.39412	2.54	49893	19664	201152	345447	6.92
2000-2009	90-94	0.17214	0.59220	2.37	30229	17902	103993	144296	4.77
2000-2009	95-99	0.28170	0.77637	2.11	12328	9571	33976	40302	3.27
2000-2009	100-104	0.42364	0.89907	1.8	2757	2479	5851	6327	2.29
2000-2009	105-109	0.58010	0.95812	1.51	278	267	460	476	1.71
2000-2009	110+	0.70430	1.00000	1.42	12	12	17	17	1.42
2010-2019	0	0.00445	0.00443	0.07	100000	443	99586	8314569	83.15
2010-2019	1-4	0.00012	0.00049	1.61	99557	49	398110	8214983	82.52
2010-2019	5-9	0.00010	0.00049	2.45	99508	48	497416	7816873	78.56
2010-2019	10-14	0.00008	0.00042	2.75	99460	42	497203	7319457	73.59
2010-2019	15-19	0.00019	0.00097	2.79	99418	96	496876	6822254	68.62
2010-2019	20-24	0.00040	0.00201	2.76	99321	200	496159	6325378	63.69
2010-2019	25-29	0.00056	0.00279	2.5	99122	277	494915	5829219	58.81
2010-2019	30-34	0.00067	0.00332	2.66	98845	328	493456	5334304	53.97
2010-2019	35-39	0.00080	0.00399	2.6	98516	393	491638	4840847	49.14
2010-2019	40-44	0.00121	0.00603	2.63	98123	592	489214	4349210	44.32
2010-2019	45-49	0.00185	0.00919	2.68	97532	896	485581	3859996	39.58
2010-2019	50-54	0.00277	0.01376	2.63	96635	1330	480029	3374414	34.92
2010-2019	55-59	0.00410	0.02033	2.65	95306	1937	471966	2894385	30.37
2010-2019	60-64	0.00607	0.02993	2.68	93368	2794	460353	2422419	25.94
2010-2019	65-69	0.00949	0.04644	2.67	90574	4206	443065	1962066	21.66
2010-2019	70-74	0.01555	0.07503	2.67	86368	6481	416769	1519001	17.59
2010-2019	75-79	0.02672	0.12579	2.67	79887	10049	376025	1102232	13.80
2010-2019	80-84	0.04639	0.20902	2.64	69838	14598	314680	726207	10.40
2010-2019	85-89	0.08470	0.35156	2.58	55240	19420	229296	411527	7.45
2010-2019	90-94	0.15623	0.55627	2.41	35820	19925	127541	182230	5.09
2010-2019	95-99	0.26392	0.75398	2.16	15894	11984	45407	54690	3.44
2010-2019	100-104	0.40786	0.89034	1.84	3910	3481	8536	9282	2.37
2010-2019	105-109	0.57007	0.95604	1.52	429	410	719	746	1.74
2010-2019	110+	0.70003	1.00000	1.43	19	19	27	27	1.43
