PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WY,m,1960-1964,0,0.03280,0.03189,0.13,100000,3189,97235,6657404,66.57
WY,m,1960-1964,1-4,0.00143,0.00569,1.53,96811,551,385880,6560169,67.76
WY,m,1960-1964,5-9,0.00058,0.00289,2.38,96260,278,480571,6174289,64.14
WY,m,1960-1964,10-14,0.00066,0.00328,2.84,95982,315,479229,5693718,59.32
WY,m,1960-1964,15-19,0.00211,0.01051,2.75,95667,1006,476070,5214488,54.51
WY,m,1960-1964,20-24,0.00309,0.01532,2.46,94662,1451,469617,4738418,50.06
WY,m,1960-1964,25-29,0.00241,0.01197,2.61,93211,1115,463388,4268801,45.80
WY,m,1960-1964,30-34,0.00270,0.01340,2.54,92096,1234,457437,3805412,41.32
WY,m,1960-1964,35-39,0.00317,0.01573,2.68,90862,1430,450995,3347975,36.85
WY,m,1960-1964,40-44,0.00504,0.02492,2.73,89432,2228,442112,2896980,32.39
WY,m,1960-1964,45-49,0.00647,0.03187,2.65,87204,2779,429491,2454868,28.15
WY,m,1960-1964,50-54,0.01009,0.04928,2.61,84425,4160,412184,2025377,23.99
WY,m,1960-1964,55-59,0.01648,0.07919,2.55,80265,6356,385768,1613193,20.10
WY,m,1960-1964,60-64,0.02484,0.11714,2.57,73909,8657,348478,1227424,16.61
WY,m,1960-1964,65-69,0.03522,0.16225,2.58,65251,10587,300635,878947,13.47
WY,m,1960-1964,70-74,0.05494,0.24224,2.56,54664,13242,241038,578312,10.58
WY,m,1960-1964,75-79,0.08289,0.34352,2.51,41423,14229,171677,337274,8.14
WY,m,1960-1964,80-84,0.12850,0.48212,2.41,27193,13110,102023,165597,6.09
WY,m,1960-1964,85-89,0.19255,0.63078,2.27,14083,8883,46134,63574,4.51
WY,m,1960-1964,90-94,0.27751,0.76626,2.08,5200,3984,14358,17440,3.35
WY,m,1960-1964,95-99,0.38154,0.86774,1.86,1215,1055,2764,3083,2.54
WY,m,1960-1964,100-104,0.49769,0.93046,1.64,161,150,301,319,1.98
WY,m,1960-1964,105-109,0.61471,0.96376,1.44,11,11,18,18,1.62
WY,m,1960-1964,110+,0.70580,1.00000,1.42,0,0,1,1,1.42
WY,m,1965-1969,0,0.02731,0.02667,0.12,100000,2667,97649,6728464,67.28
WY,m,1965-1969,1-4,0.00111,0.00443,1.57,97333,431,388286,6630815,68.12
WY,m,1965-1969,5-9,0.00041,0.00206,2.2,96902,200,483951,6242529,64.42
WY,m,1965-1969,10-14,0.00062,0.00312,2.98,96702,302,482903,5758578,59.55
WY,m,1965-1969,15-19,0.00242,0.01204,2.86,96401,1161,479523,5275675,54.73
WY,m,1965-1969,20-24,0.00251,0.01249,2.48,95240,1190,473198,4796152,50.36
