WY: Wyoming, Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1961	85-89	0.16290	0.56699	2.32	20450	11595	71181	105711	5.17
1961	90-94	0.23255	0.70106	2.17	8855	6208	26696	34531	3.90
1961	95-99	0.32143	0.81529	1.98	2647	2158	6714	7834	2.96
1961	100-104	0.42670	0.89648	1.77	489	438	1027	1120	2.29
1961	105-109	0.54068	0.94504	1.56	51	48	88	93	1.83
1961	110+	0.63393	1.00000	1.58	3	3	4	4	1.58
1962	0	0.03019	0.02942	0.13	100000	2942	97445	7014799	70.15
1962	1-4	0.00115	0.00461	1.67	97058	447	387193	6917354	71.27
1962	5-9	0.00044	0.00218	2.69	96611	210	482571	6530160	67.59
1962	10-14	0.00075	0.00372	2.89	96401	359	481248	6047589	62.73
1962	15-19	0.00141	0.00704	2.36	96042	677	478421	5566341	57.96
1962	20-24	0.00188	0.00936	2.78	95365	893	474847	5087920	53.35
1962	25-29	0.00149	0.00743	2.75	94473	702	470781	4613073	48.83
1962	30-34	0.00214	0.01065	2.6	93770	999	466456	4142292	44.17
1962	35-39	0.00230	0.01145	3.01	92772	1062	461749	3675836	39.62
1962	40-44	0.00370	0.01835	2.5	91710	1683	454342	3214088	35.05
1962	45-49	0.00517	0.02552	2.58	90027	2298	444564	2759746	30.65
1962	50-54	0.00742	0.03641	2.48	87729	3194	430599	2315182	26.39
1962	55-59	0.01065	0.05193	2.6	84535	4390	412134	1884583	22.29
1962	60-64	0.01822	0.08736	2.64	80146	7001	384231	1472450	18.37
1962	65-69	0.03131	0.14567	2.62	73144	10655	340323	1088218	14.88
1962	70-74	0.04457	0.20045	2.49	62490	12526	281030	747895	11.97
1962	75-79	0.06553	0.28314	2.6	49964	14147	215894	466865	9.34
1962	80-84	0.10352	0.41037	2.48	35817	14698	141977	250971	7.01
1962	85-89	0.16050	0.56276	2.35	21119	11885	74048	108995	5.16
1962	90-94	0.23937	0.71329	2.17	9234	6587	27516	34946	3.78
1962	95-99	0.34032	0.83469	1.95	2647	2210	6493	7431	2.81
1962	100-104	0.45809	0.91385	1.71	438	400	873	937	2.14
1962	105-109	0.58173	0.95677	1.49	38	36	62	64	1.71
1962	110+	0.68033	1.00000	1.47	2	2	2	2	1.47
1963	0	0.02861	0.02791	0.13	100000	2791	97567	6980560	69.81
1963	1-4	0.00105	0.00417	1.37	97209	405	387771	6882994	70.81
1963	5-9	0.00046	0.00231	2.28	96804	223	483410	6495222	67.10
1963	10-14	0.00049	0.00247	2.6	96580	239	482327	6011812	62.25
1963	15-19	0.00174	0.00869	2.91	96342	837	479958	5529485	57.39
1963	20-24	0.00180	0.00896	2.21	95505	856	475133	5049527	52.87
1963	25-29	0.00183	0.00913	2.7	94649	864	471255	4574395	48.33
1963	30-34	0.00211	0.01051	2.64	93784	986	466600	4103139	43.75
1963	35-39	0.00305	0.01514	2.56	92799	1405	460568	3636539	39.19
1963	40-44	0.00424	0.02100	2.6	91393	1920	452356	3175971	34.75
1963	45-49	0.00548	0.02709	2.79	89474	2424	442015	2723615	30.44
1963	50-54	0.00877	0.04300	2.71	87050	3743	426695	2281599	26.21
1963	55-59	0.01358	0.06583	2.7	83307	5484	403900	1854904	22.27
1963	60-64	0.01907	0.09115	2.57	77822	7094	371897	1451004	18.65
1963	65-69	0.02646	0.12450	2.62	70729	8806	332728	1079107	15.26
1963	70-74	0.04508	0.20383	2.65	61923	12622	279994	746378	12.05
1963	75-79	0.06140	0.26515	2.43	49301	13072	212892	466384	9.46
1963	80-84	0.10595	0.41733	2.46	36229	15119	142709	253493	7.00
1963	85-89	0.15918	0.55886	2.34	21110	11797	74115	110784	5.25
1963	90-94	0.23004	0.69714	2.17	9312	6492	28220	36669	3.94
1963	95-99	0.31762	0.81099	1.98	2820	2287	7201	8449	3.00
1963	100-104	0.41749	0.89032	1.78	533	475	1137	1248	2.34
1963	105-109	0.52256	0.93847	1.59	58	55	105	111	1.90
1963	110+	0.60710	1.00000	1.65	4	4	6	6	1.65
1964	0	0.02916	0.02843	0.13	100000	2843	97524	6999841	70.00
1964	1-4	0.00137	0.00548	1.61	97157	533	387356	6902317	71.04
1964	5-9	0.00075	0.00373	1.78	96624	360	481959	6514961	67.43
1964	10-14	0.00056	0.00279	3.01	96264	268	480783	6033002	62.67
1964	15-19	0.00175	0.00874	2.76	95995	839	478102	5552219	57.84
1964	20-24	0.00166	0.00827	2.61	95157	787	473899	5074116	53.32
1964	25-29	0.00217	0.01081	2.79	94370	1020	469593	4600217	48.75
1964	30-34	0.00179	0.00892	2.33	93349	833	464527	4130625	44.25
