WY: Wyoming, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	36	0.00383	0.00383	0.5	90680	347	90507	3257204	35.92
1960-1964	37	0.00334	0.00333	0.5	90333	301	90183	3166697	35.06
1960-1964	38	0.00256	0.00256	0.5	90032	230	89917	3076514	34.17
1960-1964	39	0.00413	0.00412	0.5	89802	370	89617	2986597	33.26
1960-1964	40	0.00386	0.00385	0.5	89432	344	89260	2896980	32.39
1960-1964	41	0.00426	0.00426	0.5	89088	379	88898	2807720	31.52
1960-1964	42	0.00561	0.00559	0.5	88709	496	88461	2718822	30.65
1960-1964	43	0.00486	0.00484	0.5	88212	427	87999	2630361	29.82
1960-1964	44	0.00665	0.00662	0.5	87785	582	87494	2542362	28.96
1960-1964	45	0.00485	0.00483	0.5	87204	422	86993	2454868	28.15
1960-1964	46	0.00713	0.00711	0.5	86782	617	86474	2367875	27.29
1960-1964	47	0.00614	0.00612	0.5	86165	528	85901	2281402	26.48
1960-1964	48	0.00639	0.00637	0.5	85637	545	85365	2195500	25.64
1960-1964	49	0.00787	0.00784	0.5	85092	667	84758	2110135	24.80
1960-1964	50	0.00899	0.00894	0.5	84425	755	84047	2025377	23.99
1960-1964	51	0.00799	0.00796	0.5	83670	666	83337	1941330	23.20
1960-1964	52	0.01148	0.01142	0.5	83004	948	82530	1857993	22.38
1960-1964	53	0.01159	0.01152	0.5	82056	946	81583	1775463	21.64
1960-1964	54	0.01048	0.01043	0.5	81110	846	80687	1693880	20.88
1960-1964	55	0.01433	0.01422	0.5	80265	1142	79694	1613193	20.10
1960-1964	56	0.01736	0.01721	0.5	79123	1362	78442	1533499	19.38
1960-1964	57	0.01622	0.01609	0.5	77761	1251	77136	1455057	18.71
1960-1964	58	0.01611	0.01598	0.5	76510	1223	75899	1377921	18.01
1960-1964	59	0.01848	0.01831	0.5	75287	1379	74598	1302022	17.29
1960-1964	60	0.02158	0.02135	0.5	73909	1578	73120	1227424	16.61
1960-1964	61	0.02261	0.02236	0.5	72331	1617	71522	1154304	15.96
1960-1964	62	0.02615	0.02582	0.5	70714	1826	69801	1082782	15.31
1960-1964	63	0.02832	0.02793	0.5	68888	1924	67926	1012981	14.70
1960-1964	64	0.02591	0.02558	0.5	66964	1713	66108	945055	14.11
1960-1964	65	0.03000	0.02956	0.5	65251	1929	64287	878947	13.47
1960-1964	66	0.03307	0.03253	0.5	63323	2060	62293	814660	12.87
1960-1964	67	0.03380	0.03323	0.5	61263	2036	60245	752367	12.28
1960-1964	68	0.04068	0.03987	0.5	59227	2362	58046	692122	11.69
1960-1964	69	0.03946	0.03870	0.5	56865	2201	55765	634076	11.15
1960-1964	70	0.04383	0.04289	0.5	54664	2344	53492	578312	10.58
1960-1964	71	0.05662	0.05506	0.5	52320	2881	50879	524820	10.03
1960-1964	72	0.05357	0.05217	0.5	49439	2579	48149	473940	9.59
1960-1964	73	0.05446	0.05301	0.5	46860	2484	45618	425791	9.09
1960-1964	74	0.06883	0.06654	0.5	44376	2953	42899	380173	8.57
1960-1964	75	0.07934	0.07631	0.5	41423	3161	39842	337274	8.14
1960-1964	76	0.07003	0.06766	0.5	38262	2589	36967	297432	7.77
1960-1964	77	0.07508	0.07236	0.5	35673	2581	34382	260464	7.30
1960-1964	78	0.08669	0.08309	0.5	33092	2749	31717	226082	6.83
1960-1964	79	0.10946	0.10378	0.5	30342	3149	28768	194365	6.41
1960-1964	80	0.10971	0.10400	0.5	27193	2828	25779	165597	6.09
1960-1964	81	0.11975	0.11299	0.5	24365	2753	22989	139818	5.74
1960-1964	82	0.13058	0.12258	0.5	21612	2649	20288	116830	5.41
1960-1964	83	0.14223	0.13279	0.5	18963	2518	17704	96542	5.09
1960-1964	84	0.15474	0.14363	0.5	16445	2362	15264	78838	4.79
1960-1964	85	0.16813	0.15509	0.5	14083	2184	12991	63574	4.51
1960-1964	86	0.18243	0.16718	0.5	11899	1989	10904	50583	4.25
1960-1964	87	0.19765	0.17988	0.5	9910	1783	9018	39679	4.00
1960-1964	88	0.21382	0.19317	0.5	8127	1570	7342	30661	3.77
1960-1964	89	0.23092	0.20702	0.5	6557	1357	5878	23319	3.56
1960-1964	90	0.24896	0.22140	0.5	5200	1151	4624	17440	3.35
1960-1964	91	0.26792	0.23627	0.5	4048	957	3570	12816	3.17
1960-1964	92	0.28777	0.25157	0.5	3092	778	2703	9246	2.99
1960-1964	93	0.30847	0.26725	0.5	2314	618	2005	6543	2.83
1960-1964	94	0.32997	0.28324	0.5	1696	480	1456	4538	2.68
1960-1964	95	0.35221	0.29947	0.5	1215	364	1033	3083	2.54
1960-1964	96	0.37510	0.31586	0.5	851	269	717	2049	2.41
1960-1964	97	0.39857	0.33234	0.5	582	194	486	1332	2.29
1960-1964	98	0.42251	0.34882	0.5	389	136	321	847	2.18
1960-1964	99	0.44682	0.36523	0.5	253	92	207	526	2.08
1960-1964	100	0.47139	0.38148	0.5	161	61	130	319	1.98
1960-1964	101	0.49610	0.39750	0.5	99	40	80	189	1.90
1960-1964	102	0.52083	0.41322	0.5	60	25	48	109	1.82
1960-1964	103	0.54546	0.42857	0.5	35	15	28	61	1.75
1960-1964	104	0.56986	0.44350	0.5	20	9	16	34	1.68
1960-1964	105	0.59393	0.45794	0.5	11	5	9	18	1.62
1960-1964	106	0.61756	0.47186	0.5	6	3	5	9	1.56
1960-1964	107	0.64065	0.48522	0.5	3	2	2	5	1.52
1960-1964	108	0.66310	0.49799	0.5	2	1	1	2	1.47
1960-1964	109	0.68484	0.51015	0.5	1	0	1	1	1.44
1960-1964	110+	0.70580	1.00000	1.42	0	0	1	1	1.42
1965-1969	0	0.02731	0.02667	0.12	100000	2667	97649	6728464	67.28
1965-1969	1	0.00211	0.00211	0.5	97333	205	97231	6630815	68.12
1965-1969	2	0.00074	0.00073	0.5	97128	71	97092	6533584	67.27
1965-1969	3	0.00076	0.00075	0.5	97057	73	97020	6436492	66.32
1965-1969	4	0.00084	0.00084	0.5	96983	81	96943	6339472	65.37
1965-1969	5	0.00054	0.00054	0.5	96902	52	96876	6242529	64.42
1965-1969	6	0.00053	0.00053	0.5	96850	51	96824	6145653	63.46
1965-1969	7	0.00042	0.00042	0.5	96799	41	96778	6048829	62.49
1965-1969	8	0.00016	0.00016	0.5	96758	15	96750	5952050	61.51
1965-1969	9	0.00042	0.00042	0.5	96743	40	96722	5855300	60.52
1965-1969	10	0.00052	0.00052	0.5	96702	51	96677	5758578	59.55
1965-1969	11	0.00021	0.00021	0.5	96652	20	96642	5661901	58.58
1965-1969	12	0.00069	0.00069	0.5	96631	66	96598	5565259	57.59
1965-1969	13	0.00065	0.00065	0.5	96565	62	96534	5468661	56.63
1965-1969	14	0.00106	0.00106	0.5	96503	102	96452	5372127	55.67
1965-1969	15	0.00117	0.00117	0.5	96401	113	96344	5275675	54.73
1965-1969	16	0.00186	0.00186	0.5	96287	179	96198	5179331	53.79
1965-1969	17	0.00282	0.00281	0.5	96109	270	95973	5083133	52.89
1965-1969	18	0.00386	0.00386	0.5	95838	370	95653	4987160	52.04
1965-1969	19	0.00240	0.00240	0.5	95469	229	95354	4891506	51.24
1965-1969	20	0.00251	0.00251	0.5	95240	239	95120	4796152	50.36
1965-1969	21	0.00227	0.00227	0.5	95001	215	94893	4701032	49.48
1965-1969	22	0.00332	0.00331	0.5	94786	314	94629	4606139	48.60
1965-1969	23	0.00188	0.00187	0.5	94472	177	94383	4511510	47.76
1965-1969	24	0.00260	0.00260	0.5	94295	245	94172	4417127	46.84
1965-1969	25	0.00318	0.00318	0.5	94050	299	93900	4322954	45.96
1965-1969	26	0.00235	0.00235	0.5	93751	220	93641	4229054	45.11
1965-1969	27	0.00226	0.00226	0.5	93531	211	93425	4135413	44.21
1965-1969	28	0.00285	0.00285	0.5	93320	266	93186	4041988	43.31
1965-1969	29	0.00224	0.00224	0.5	93053	209	92949	3948801	42.44
1965-1969	30	0.00172	0.00172	0.5	92845	160	92765	3855852	41.53
1965-1969	31	0.00227	0.00227	0.5	92685	210	92580	3763087	40.60
1965-1969	32	0.00290	0.00289	0.5	92475	268	92341	3670507	39.69
1965-1969	33	0.00339	0.00338	0.5	92207	312	92051	3578167	38.81
1965-1969	34	0.00284	0.00283	0.5	91895	260	91765	3486116	37.94
1965-1969	35	0.00229	0.00228	0.5	91635	209	91530	3394351	37.04
1965-1969	36	0.00294	0.00293	0.5	91425	268	91291	3302821	36.13
1965-1969	37	0.00317	0.00316	0.5	91157	288	91013	3211529	35.23
1965-1969	38	0.00351	0.00350	0.5	90869	318	90710	3120516	34.34
1965-1969	39	0.00400	0.00400	0.5	90551	362	90370	3029807	33.46
1965-1969	40	0.00367	0.00366	0.5	90189	330	90024	2939437	32.59
1965-1969	41	0.00378	0.00377	0.5	89859	339	89690	2849413	31.71
1965-1969	42	0.00438	0.00437	0.5	89520	391	89324	2759723	30.83
1965-1969	43	0.00414	0.00413	0.5	89129	368	88945	2670399	29.96
1965-1969	44	0.00536	0.00535	0.5	88761	475	88523	2581454	29.08
1965-1969	45	0.00505	0.00504	0.5	88286	445	88064	2492931	28.24
1965-1969	46	0.00549	0.00548	0.5	87841	481	87601	2404867	27.38
1965-1969	47	0.00567	0.00566	0.5	87360	494	87113	2317266	26.53
1965-1969	48	0.00806	0.00802	0.5	86866	697	86517	2230154	25.67
1965-1969	49	0.00754	0.00751	0.5	86169	647	85845	2143636	24.88
1965-1969	50	0.00795	0.00792	0.5	85521	677	85183	2057791	24.06
1965-1969	51	0.01032	0.01026	0.5	84844	871	84408	1972609	23.25
1965-1969	52	0.01038	0.01033	0.5	83973	868	83539	1888200	22.49
1965-1969	53	0.01076	0.01071	0.5	83106	890	82661	1804661	21.72
1965-1969	54	0.01180	0.01173	0.5	82216	964	81734	1722000	20.94
1965-1969	55	0.01358	0.01349	0.5	81252	1096	80704	1640267	20.19
1965-1969	56	0.01412	0.01402	0.5	80156	1124	79594	1559563	19.46
1965-1969	57	0.01662	0.01648	0.5	79032	1302	78381	1479969	18.73
1965-1969	58	0.01795	0.01779	0.5	77730	1383	77038	1401588	18.03
1965-1969	59	0.01869	0.01852	0.5	76347	1414	75640	1324550	17.35
1965-1969	60	0.02222	0.02197	0.5	74933	1646	74110	1248910	16.67
1965-1969	61	0.02362	0.02335	0.5	73287	1711	72431	1174800	16.03
1965-1969	62	0.02202	0.02178	0.5	71576	1559	70796	1102369	15.40
1965-1969	63	0.02838	0.02798	0.5	70017	1959	69038	1031572	14.73
1965-1969	64	0.02842	0.02802	0.5	68058	1907	67104	962535	14.14
1965-1969	65	0.03271	0.03219	0.5	66151	2129	65086	895430	13.54
1965-1969	66	0.03158	0.03109	0.5	64022	1990	63026	830344	12.97
1965-1969	67	0.03303	0.03250	0.5	62031	2016	61023	767318	12.37
1965-1969	68	0.04123	0.04039	0.5	60016	2424	58803	706294	11.77
1965-1969	69	0.04005	0.03926	0.5	57591	2261	56461	647491	11.24
1965-1969	70	0.04185	0.04099	0.5	55330	2268	54196	591030	10.68
1965-1969	71	0.04931	0.04812	0.5	53062	2554	51785	536834	10.12
1965-1969	72	0.05404	0.05262	0.5	50508	2658	49179	485049	9.60
1965-1969	73	0.05138	0.05009	0.5	47850	2397	46652	435870	9.11
1965-1969	74	0.06666	0.06451	0.5	45453	2932	43987	389218	8.56
1965-1969	75	0.07298	0.07041	0.5	42521	2994	41024	345231	8.12
1965-1969	76	0.07861	0.07564	0.5	39527	2990	38032	304206	7.70
1965-1969	77	0.08922	0.08541	0.5	36538	3121	34977	266174	7.28
1965-1969	78	0.08779	0.08410	0.5	33417	2810	32012	231197	6.92
1965-1969	79	0.09818	0.09359	0.5	30607	2864	29174	199185	6.51
1965-1969	80	0.10413	0.09898	0.5	27742	2746	26369	170011	6.13
1965-1969	81	0.11487	0.10863	0.5	24996	2715	23639	143641	5.75
1965-1969	82	0.12657	0.11903	0.5	22281	2652	20955	120003	5.39
1965-1969	83	0.13926	0.13020	0.5	19629	2556	18351	99048	5.05
1965-1969	84	0.15301	0.14214	0.5	17073	2427	15860	80697	4.73
1965-1969	85	0.16785	0.15486	0.5	14646	2268	13512	64837	4.43
1965-1969	86	0.18382	0.16835	0.5	12378	2084	11336	51325	4.15
1965-1969	87	0.20094	0.18259	0.5	10294	1880	9355	39988	3.88
1965-1969	88	0.21922	0.19757	0.5	8415	1662	7584	30634	3.64
1965-1969	89	0.23868	0.21323	0.5	6752	1440	6032	23050	3.41
1965-1969	90	0.25928	0.22953	0.5	5312	1219	4703	17018	3.20
1965-1969	91	0.28101	0.24639	0.5	4093	1009	3589	12315	3.01
1965-1969	92	0.30381	0.26375	0.5	3085	814	2678	8726	2.83
1965-1969	93	0.32762	0.28151	0.5	2271	639	1951	6048	2.66
1965-1969	94	0.35235	0.29957	0.5	1632	489	1387	4097	2.51
1965-1969	95	0.37790	0.31784	0.5	1143	363	961	2710	2.37
1965-1969	96	0.40414	0.33621	0.5	780	262	649	1748	2.24
1965-1969	97	0.43095	0.35455	0.5	518	183	426	1100	2.13
1965-1969	98	0.45816	0.37277	0.5	334	125	272	674	2.02
1965-1969	99	0.48563	0.39075	0.5	210	82	169	402	1.92
1965-1969	100	0.51319	0.40839	0.5	128	52	102	234	1.83
1965-1969	101	0.54066	0.42561	0.5	76	32	59	132	1.75
1965-1969	102	0.56789	0.44230	0.5	43	19	34	73	1.68
1965-1969	103	0.59471	0.45840	0.5	24	11	19	39	1.61
1965-1969	104	0.62099	0.47386	0.5	13	6	10	20	1.55
1965-1969	105	0.64657	0.48861	0.5	7	3	5	10	1.50
1965-1969	106	0.67133	0.50262	0.5	4	2	3	5	1.45
1965-1969	107	0.69518	0.51587	0.5	2	1	1	2	1.40
1965-1969	108	0.71803	0.52835	0.5	1	0	1	1	1.37
1965-1969	109	0.73981	0.54004	0.5	0	0	0	1	1.33
1965-1969	110+	0.76046	1.00000	1.31	0	0	0	0	1.31
1970-1974	0	0.02304	0.02257	0.11	100000	2257	97984	6712367	67.12
1970-1974	1	0.00167	0.00167	0.5	97743	163	97661	6614383	67.67
1970-1974	2	0.00071	0.00071	0.5	97580	69	97545	6516722	66.78
1970-1974	3	0.00032	0.00032	0.5	97511	32	97495	6419177	65.83
1970-1974	4	0.00085	0.00085	0.5	97479	83	97437	6321682	64.85
1970-1974	5	0.00032	0.00032	0.5	97396	31	97380	6224245	63.91
1970-1974	6	0.00095	0.00095	0.5	97365	92	97318	6126865	62.93
1970-1974	7	0.00055	0.00055	0.5	97272	53	97245	6029546	61.99
1970-1974	8	0.00047	0.00047	0.5	97219	46	97196	5932301	61.02
1970-1974	9	0.00034	0.00034	0.5	97173	33	97157	5835105	60.05
1970-1974	10	0.00067	0.00067	0.5	97140	65	97108	5737948	59.07
1970-1974	11	0.00044	0.00044	0.5	97075	42	97054	5640841	58.11
1970-1974	12	0.00064	0.00064	0.5	97033	62	97002	5543787	57.13
1970-1974	13	0.00047	0.00047	0.5	96971	46	96948	5446786	56.17
1970-1974	14	0.00072	0.00072	0.5	96925	70	96890	5349838	55.20
1970-1974	15	0.00127	0.00126	0.5	96855	122	96794	5252948	54.24
1970-1974	16	0.00203	0.00203	0.5	96732	196	96634	5156154	53.30
1970-1974	17	0.00247	0.00247	0.5	96536	238	96417	5059520	52.41
1970-1974	18	0.00280	0.00280	0.5	96298	269	96163	4963103	51.54
1970-1974	19	0.00370	0.00369	0.5	96029	354	95852	4866939	50.68
1970-1974	20	0.00267	0.00267	0.5	95674	255	95547	4771088	49.87
1970-1974	21	0.00253	0.00253	0.5	95419	241	95298	4675541	49.00
1970-1974	22	0.00293	0.00292	0.5	95178	278	95038	4580243	48.12
1970-1974	23	0.00373	0.00372	0.5	94899	353	94722	4485204	47.26
1970-1974	24	0.00298	0.00297	0.5	94546	281	94405	4390482	46.44
1970-1974	25	0.00234	0.00234	0.5	94264	221	94154	4296077	45.57
1970-1974	26	0.00285	0.00285	0.5	94044	268	93910	4201923	44.68
1970-1974	27	0.00255	0.00255	0.5	93776	239	93656	4108013	43.81
1970-1974	28	0.00223	0.00222	0.5	93537	208	93433	4014357	42.92
1970-1974	29	0.00214	0.00214	0.5	93329	200	93229	3920924	42.01
1970-1974	30	0.00243	0.00243	0.5	93129	226	93016	3827695	41.10
1970-1974	31	0.00298	0.00298	0.5	92903	277	92765	3734679	40.20
1970-1974	32	0.00152	0.00152	0.5	92626	141	92556	3641914	39.32
1970-1974	33	0.00296	0.00296	0.5	92485	274	92349	3549359	38.38
1970-1974	34	0.00304	0.00304	0.5	92212	280	92072	3457010	37.49
1970-1974	35	0.00292	0.00291	0.5	91932	268	91798	3364938	36.60
1970-1974	36	0.00307	0.00307	0.5	91664	281	91523	3273141	35.71
1970-1974	37	0.00342	0.00341	0.5	91383	312	91227	3181617	34.82
1970-1974	38	0.00300	0.00299	0.5	91071	272	90935	3090391	33.93
1970-1974	39	0.00343	0.00343	0.5	90798	311	90643	2999456	33.03
1970-1974	40	0.00326	0.00326	0.5	90487	295	90340	2908814	32.15
1970-1974	41	0.00320	0.00320	0.5	90192	288	90048	2818474	31.25
1970-1974	42	0.00485	0.00484	0.5	89904	435	89686	2728426	30.35
1970-1974	43	0.00486	0.00485	0.5	89469	434	89252	2638739	29.49
1970-1974	44	0.00763	0.00760	0.5	89035	677	88697	2549487	28.63
1970-1974	45	0.00665	0.00662	0.5	88358	585	88066	2460790	27.85
1970-1974	46	0.00690	0.00688	0.5	87773	604	87471	2372725	27.03
1970-1974	47	0.00655	0.00653	0.5	87169	569	86885	2285253	26.22
1970-1974	48	0.00757	0.00754	0.5	86600	653	86273	2198369	25.39
1970-1974	49	0.00824	0.00820	0.5	85947	705	85594	2112095	24.57
1970-1974	50	0.00821	0.00818	0.5	85242	697	84893	2026501	23.77
1970-1974	51	0.00909	0.00905	0.5	84545	765	84162	1941608	22.97
1970-1974	52	0.00931	0.00926	0.5	83780	776	83392	1857446	22.17
1970-1974	53	0.01088	0.01082	0.5	83004	898	82554	1774054	21.37
1970-1974	54	0.01183	0.01176	0.5	82105	966	81622	1691500	20.60
1970-1974	55	0.01642	0.01629	0.5	81139	1322	80479	1609877	19.84
1970-1974	56	0.01354	0.01345	0.5	79818	1073	79281	1529399	19.16
1970-1974	57	0.01545	0.01533	0.5	78745	1207	78141	1450118	18.42
1970-1974	58	0.01942	0.01923	0.5	77537	1491	76792	1371977	17.69
1970-1974	59	0.01760	0.01745	0.5	76046	1327	75383	1295185	17.03
1970-1974	60	0.01970	0.01951	0.5	74719	1457	73990	1219802	16.33
1970-1974	61	0.02193	0.02170	0.5	73262	1590	72467	1145812	15.64
1970-1974	62	0.02462	0.02432	0.5	71672	1743	70801	1073345	14.98
1970-1974	63	0.03001	0.02956	0.5	69929	2067	68896	1002544	14.34
1970-1974	64	0.03228	0.03177	0.5	67862	2156	66784	933648	13.76
1970-1974	65	0.03620	0.03556	0.5	65706	2336	64538	866864	13.19
1970-1974	66	0.03283	0.03230	0.5	63370	2047	62346	802326	12.66
1970-1974	67	0.04018	0.03939	0.5	61323	2416	60115	739980	12.07
1970-1974	68	0.04237	0.04149	0.5	58907	2444	57685	679865	11.54
1970-1974	69	0.05108	0.04981	0.5	56463	2812	55057	622179	11.02
1970-1974	70	0.04824	0.04710	0.5	53651	2527	52387	567123	10.57
1970-1974	71	0.05686	0.05529	0.5	51124	2827	49710	514735	10.07
1970-1974	72	0.05638	0.05484	0.5	48297	2649	46973	465025	9.63
1970-1974	73	0.05709	0.05550	0.5	45648	2534	44382	418052	9.16
1970-1974	74	0.07580	0.07304	0.5	43115	3149	41540	373671	8.67
1970-1974	75	0.07416	0.07151	0.5	39966	2858	38537	332131	8.31
1970-1974	76	0.07554	0.07279	0.5	37108	2701	35757	293594	7.91
1970-1974	77	0.08887	0.08509	0.5	34407	2928	32943	257836	7.49
1970-1974	78	0.08993	0.08606	0.5	31479	2709	30125	224893	7.14
1970-1974	79	0.09370	0.08950	0.5	28770	2575	27483	194769	6.77
1970-1974	80	0.10179	0.09686	0.5	26195	2537	24927	167286	6.39
1970-1974	81	0.11129	0.10542	0.5	23658	2494	22411	142359	6.02
1970-1974	82	0.12156	0.11459	0.5	21164	2425	19951	119948	5.67
1970-1974	83	0.13263	0.12438	0.5	18739	2331	17573	99997	5.34
1970-1974	84	0.14455	0.13481	0.5	16408	2212	15302	82424	5.02
1970-1974	85	0.15734	0.14587	0.5	14196	2071	13161	67122	4.73
1970-1974	86	0.17104	0.15757	0.5	12125	1911	11170	53961	4.45
1970-1974	87	0.18567	0.16990	0.5	10215	1735	9347	42791	4.19
1970-1974	88	0.20125	0.18285	0.5	8479	1550	7704	33444	3.94
1970-1974	89	0.21779	0.19640	0.5	6929	1361	6248	25740	3.71
1970-1974	90	0.23528	0.21051	0.5	5568	1172	4982	19491	3.50
1970-1974	91	0.25372	0.22516	0.5	4396	990	3901	14509	3.30
1970-1974	92	0.27309	0.24028	0.5	3406	818	2997	10608	3.11
1970-1974	93	0.29336	0.25584	0.5	2588	662	2257	7612	2.94
1970-1974	94	0.31449	0.27176	0.5	1926	523	1664	5355	2.78
1970-1974	95	0.33641	0.28797	0.5	1402	404	1200	3691	2.63
1970-1974	96	0.35906	0.30441	0.5	999	304	847	2491	2.49
1970-1974	97	0.38235	0.32099	0.5	695	223	583	1644	2.37
1970-1974	98	0.40620	0.33763	0.5	472	159	392	1061	2.25
1970-1974	99	0.43050	0.35425	0.5	312	111	257	669	2.14
1970-1974	100	0.45513	0.37076	0.5	202	75	164	412	2.04
1970-1974	101	0.47999	0.38709	0.5	127	49	102	248	1.95
1970-1974	102	0.50495	0.40316	0.5	78	31	62	145	1.87
1970-1974	103	0.52989	0.41890	0.5	46	19	37	83	1.79
1970-1974	104	0.55467	0.43424	0.5	27	12	21	46	1.72
1970-1974	105	0.57919	0.44913	0.5	15	7	12	25	1.66
1970-1974	106	0.60332	0.46350	0.5	8	4	6	13	1.60
1970-1974	107	0.62696	0.47733	0.5	5	2	3	7	1.55
1970-1974	108	0.65001	0.49057	0.5	2	1	2	4	1.50
1970-1974	109	0.67238	0.50321	0.5	1	1	1	2	1.46
1970-1974	110+	0.69399	1.00000	1.44	1	1	1	1	1.44
1975-1979	0	0.01793	0.01765	0.09	100000	1765	98400	6878775	68.79
1975-1979	1	0.00137	0.00137	0.5	98235	134	98168	6780375	69.02
1975-1979	2	0.00092	0.00092	0.5	98101	90	98056	6682207	68.12
1975-1979	3	0.00071	0.00071	0.5	98011	70	97976	6584151	67.18
1975-1979	4	0.00071	0.00071	0.5	97941	70	97906	6486175	66.23
1975-1979	5	0.00087	0.00087	0.5	97871	85	97828	6388270	65.27
1975-1979	6	0.00032	0.00032	0.5	97786	32	97770	6290441	64.33
1975-1979	7	0.00060	0.00060	0.5	97754	59	97725	6192671	63.35
1975-1979	8	0.00072	0.00072	0.5	97696	70	97660	6094946	62.39
1975-1979	9	0.00051	0.00051	0.5	97625	49	97601	5997286	61.43
1975-1979	10	0.00062	0.00062	0.5	97576	61	97546	5899685	60.46
1975-1979	11	0.00039	0.00039	0.5	97515	38	97496	5802140	59.50
1975-1979	12	0.00049	0.00049	0.5	97477	48	97453	5704644	58.52
1975-1979	13	0.00089	0.00089	0.5	97430	86	97387	5607190	57.55
1975-1979	14	0.00060	0.00060	0.5	97343	58	97314	5509804	56.60
1975-1979	15	0.00109	0.00109	0.5	97285	106	97232	5412489	55.64
1975-1979	16	0.00180	0.00180	0.5	97179	174	97092	5315257	54.70
1975-1979	17	0.00212	0.00212	0.5	97005	205	96902	5218165	53.79
1975-1979	18	0.00256	0.00256	0.5	96799	248	96675	5121263	52.91
1975-1979	19	0.00282	0.00282	0.5	96551	272	96415	5024588	52.04
1975-1979	20	0.00298	0.00297	0.5	96279	286	96136	4928172	51.19
1975-1979	21	0.00312	0.00311	0.5	95993	299	95844	4832036	50.34
1975-1979	22	0.00258	0.00258	0.5	95694	247	95571	4736192	49.49
1975-1979	23	0.00274	0.00274	0.5	95448	261	95317	4640621	48.62
1975-1979	24	0.00274	0.00273	0.5	95187	260	95056	4545304	47.75
1975-1979	25	0.00223	0.00223	0.5	94926	211	94821	4450247	46.88
1975-1979	26	0.00224	0.00224	0.5	94715	212	94609	4355427	45.98
1975-1979	27	0.00298	0.00297	0.5	94503	281	94363	4260817	45.09
1975-1979	28	0.00217	0.00217	0.5	94222	205	94120	4166455	44.22
1975-1979	29	0.00204	0.00204	0.5	94018	191	93922	4072335	43.31
1975-1979	30	0.00262	0.00262	0.5	93826	245	93704	3978413	42.40
1975-1979	31	0.00232	0.00231	0.5	93581	216	93473	3884709	41.51
1975-1979	32	0.00166	0.00166	0.5	93364	155	93287	3791236	40.61
1975-1979	33	0.00264	0.00263	0.5	93209	246	93086	3697949	39.67
1975-1979	34	0.00269	0.00268	0.5	92964	250	92839	3604863	38.78
