WY: Wyoming, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	30-34	0.00186	0.00927	2.61	96250	892	479122	4428972	46.02
1990-1999	35-39	0.00200	0.00995	2.5	95358	948	474420	3949851	41.42
1990-1999	40-44	0.00247	0.01229	2.47	94410	1160	469115	3475431	36.81
1990-1999	45-49	0.00373	0.01852	2.74	93249	1727	462353	3006316	32.24
1990-1999	50-54	0.00601	0.02963	2.72	91523	2712	451417	2543963	27.80
1990-1999	55-59	0.00939	0.04596	2.73	88810	4082	434793	2092546	23.56
1990-1999	60-64	0.01527	0.07362	2.58	84729	6238	408535	1657753	19.57
1990-1999	65-69	0.02418	0.11446	2.67	78491	8984	371548	1249217	15.92
1990-1999	70-74	0.03706	0.16996	2.56	69507	11813	318719	877670	12.63
1990-1999	75-79	0.06055	0.26506	2.65	57693	15292	252538	558951	9.69
1990-1999	80-84	0.09729	0.39126	2.5	42401	16590	170516	306413	7.23
1990-1999	85-89	0.15489	0.55014	2.37	25811	14200	91677	135898	5.27
1990-1999	90-94	0.23658	0.70972	2.18	11612	8241	34833	44221	3.81
1990-1999	95-99	0.34277	0.83767	1.95	3371	2823	8237	9388	2.79
1990-1999	100-104	0.46707	0.91857	1.7	547	503	1076	1150	2.10
1990-1999	105-109	0.59625	0.96040	1.47	45	43	72	74	1.67
1990-1999	110+	0.69773	1.00000	1.43	2	2	3	3	1.43
2000-2009	0	0.00734	0.00729	0.06	100000	729	99318	7500572	75.01
2000-2009	1-4	0.00042	0.00168	1.54	99271	167	396674	7401253	74.56
2000-2009	5-9	0.00022	0.00110	2.6	99105	109	495262	7004579	70.68
2000-2009	10-14	0.00027	0.00135	2.96	98996	134	494704	6509317	65.75
2000-2009	15-19	0.00110	0.00548	2.87	98862	542	493153	6014613	60.84
2000-2009	20-24	0.00183	0.00909	2.45	98320	894	489318	5521460	56.16
2000-2009	25-29	0.00203	0.01010	2.5	97426	984	484668	5032142	51.65
2000-2009	30-34	0.00182	0.00904	2.46	96442	872	479998	4547473	47.15
2000-2009	35-39	0.00234	0.01165	2.59	95570	1113	475162	4067475	42.56
2000-2009	40-44	0.00295	0.01466	2.65	94457	1385	469025	3592314	38.03
2000-2009	45-49	0.00412	0.02043	2.67	93072	1901	460924	3123288	33.56
2000-2009	50-54	0.00556	0.02741	2.59	91171	2499	449821	2662365	29.20
2000-2009	55-59	0.00778	0.03822	2.69	88672	3389	435522	2212544	24.95
2000-2009	60-64	0.01236	0.06003	2.64	85283	5120	414358	1777021	20.84
2000-2009	65-69	0.01996	0.09528	2.62	80163	7638	382656	1362663	17.00
2000-2009	70-74	0.03080	0.14369	2.67	72525	10421	338301	980007	13.51
2000-2009	75-79	0.05041	0.22458	2.57	62104	13948	276663	641706	10.33
2000-2009	80-84	0.08626	0.35612	2.55	48157	17150	198809	365043	7.58
2000-2009	85-89	0.14758	0.53385	2.41	31007	16553	112162	166233	5.36
2000-2009	90-94	0.23946	0.71634	2.2	14454	10354	43239	54071	3.74
2000-2009	95-99	0.36251	0.85651	1.92	4100	3512	9687	10832	2.64
2000-2009	100-104	0.50641	0.93595	1.63	588	551	1087	1145	1.95
2000-2009	105-109	0.65057	0.97140	1.39	38	37	56	58	1.53
2000-2009	110+	0.75831	1.00000	1.32	1	1	1	1	1.32
2010-2019	0	0.00622	0.00619	0.06	100000	619	99419	7633900	76.34
2010-2019	1-4	0.00030	0.00120	1.82	99381	119	397266	7534480	75.81
2010-2019	5-9	0.00015	0.00077	2.7	99262	77	496135	7137215	71.90
2010-2019	10-14	0.00019	0.00096	3.11	99185	95	495748	6641080	66.96
2010-2019	15-19	0.00096	0.00479	2.97	99090	475	494490	6145332	62.02
2010-2019	20-24	0.00159	0.00794	2.62	98615	783	491217	5650842	57.30
2010-2019	25-29	0.00175	0.00870	2.53	97833	851	487062	5159625	52.74
2010-2019	30-34	0.00204	0.01016	2.46	96981	985	482398	4672563	48.18
2010-2019	35-39	0.00227	0.01130	2.55	95996	1085	477319	4190165	43.65
2010-2019	40-44	0.00298	0.01479	2.75	94911	1404	471389	3712846	39.12
2010-2019	45-49	0.00420	0.02080	2.71	93507	1945	463083	3241457	34.67
2010-2019	50-54	0.00624	0.03077	2.67	91562	2817	451232	2778375	30.34
2010-2019	55-59	0.00790	0.03876	2.58	88745	3439	435391	2327143	26.22
2010-2019	60-64	0.01168	0.05678	2.56	85305	4844	414728	1891752	22.18
2010-2019	65-69	0.01716	0.08249	2.66	80462	6637	386755	1477024	18.36
2010-2019	70-74	0.02567	0.12107	2.66	73825	8938	348209	1090269	14.77
2010-2019	75-79	0.04213	0.19118	2.58	64886	12405	294435	742061	11.44
2010-2019	80-84	0.06776	0.29169	2.62	52481	15308	225909	447625	8.53
2010-2019	85-89	0.12365	0.47160	2.48	37173	17531	141774	221716	5.96
2010-2019	90-94	0.21322	0.67412	2.27	19642	13241	62101	79942	4.07
2010-2019	95-99	0.34009	0.83894	1.98	6401	5370	15790	17841	2.79
2010-2019	100-104	0.49429	0.93243	1.66	1031	961	1945	2051	1.99
2010-2019	105-109	0.65117	0.97194	1.39	70	68	104	107	1.53
2010-2019	110+	0.76751	1.00000	1.3	2	2	3	3	1.30
