PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
FL,f,1960-1964,0,0.02539,0.02484,0.12,100000,2484,97825,7425612,74.26
FL,f,1960-1964,1,0.00217,0.00216,0.5,97516,211,97411,7327787,75.14
FL,f,1960-1964,2,0.00114,0.00114,0.5,97305,111,97250,7230376,74.31
FL,f,1960-1964,3,0.00080,0.00080,0.5,97194,78,97155,7133127,73.39
FL,f,1960-1964,4,0.00068,0.00067,0.5,97116,66,97083,7035971,72.45
FL,f,1960-1964,5,0.00057,0.00057,0.5,97051,55,97023,6938888,71.50
FL,f,1960-1964,6,0.00042,0.00042,0.5,96996,41,96975,6841865,70.54
FL,f,1960-1964,7,0.00039,0.00039,0.5,96954,38,96936,6744890,69.57
FL,f,1960-1964,8,0.00031,0.00031,0.5,96917,30,96902,6647954,68.59
FL,f,1960-1964,9,0.00035,0.00035,0.5,96887,34,96870,6551052,67.62
FL,f,1960-1964,10,0.00031,0.00031,0.5,96853,30,96838,6454182,66.64
FL,f,1960-1964,11,0.00030,0.00030,0.5,96822,29,96808,6357345,65.66
FL,f,1960-1964,12,0.00028,0.00028,0.5,96793,27,96780,6260537,64.68
FL,f,1960-1964,13,0.00039,0.00039,0.5,96766,37,96748,6163757,63.70
FL,f,1960-1964,14,0.00042,0.00042,0.5,96729,41,96708,6067009,62.72
FL,f,1960-1964,15,0.00045,0.00045,0.5,96688,43,96666,5970301,61.75
FL,f,1960-1964,16,0.00066,0.00066,0.5,96645,64,96613,5873635,60.78
FL,f,1960-1964,17,0.00049,0.00049,0.5,96581,47,96558,5777022,59.82
FL,f,1960-1964,18,0.00063,0.00063,0.5,96534,61,96504,5680464,58.84
FL,f,1960-1964,19,0.00078,0.00078,0.5,96473,75,96435,5583960,57.88
FL,f,1960-1964,20,0.00074,0.00074,0.5,96398,71,96362,5487525,56.93
FL,f,1960-1964,21,0.00076,0.00076,0.5,96327,74,96290,5391163,55.97
FL,f,1960-1964,22,0.00081,0.00081,0.5,96253,78,96214,5294873,55.01
FL,f,1960-1964,23,0.00084,0.00084,0.5,96175,81,96135,5198659,54.05
FL,f,1960-1964,24,0.00091,0.00091,0.5,96095,88,96051,5102524,53.10
FL,f,1960-1964,25,0.00096,0.00096,0.5,96007,92,95961,5006473,52.15
FL,f,1960-1964,26,0.00092,0.00092,0.5,95915,88,95871,4910512,51.20
FL,f,1960-1964,27,0.00109,0.00109,0.5,95827,104,95775,4814641,50.24
FL,f,1960-1964,28,0.00116,0.00116,0.5,95723,111,95668,4718866,49.30
FL,f,1960-1964,29,0.00126,0.00126,0.5,95612,121,95552,4623198,48.35
FL,f,1960-1964,30,0.00139,0.00139,0.5,95492,132,95425,4527646,47.41
FL,f,1960-1964,31,0.00116,0.00116,0.5,95359,111,95304,4432221,46.48
FL,f,1960-1964,32,0.00155,0.00155,0.5,95248,147,95175,4336917,45.53
FL,f,1960-1964,33,0.00164,0.00164,0.5,95101,156,95023,4241742,44.60
FL,f,1960-1964,34,0.00168,0.00168,0.5,94945,159,94866,4146719,43.67
FL,f,1960-1964,35,0.00193,0.00193,0.5,94786,183,94694,4051854,42.75
FL,f,1960-1964,36,0.00218,0.00218,0.5,94603,206,94500,3957159,41.83
FL,f,1960-1964,37,0.00186,0.00186,0.5,94397,175,94309,3862659,40.92
