PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
FL,f,1960-1969,0,0.02409,0.02359,0.12,100000,2359,97925,7456295,74.56
FL,f,1960-1969,1-4,0.00111,0.00441,1.49,97641,430,389485,7358370,75.36
FL,f,1960-1969,5-9,0.00041,0.00206,2.28,97211,200,485507,6968885,71.69
FL,f,1960-1969,10-14,0.00035,0.00173,2.69,97010,168,484663,6483378,66.83
FL,f,1960-1969,15-19,0.00063,0.00316,2.72,96842,306,483514,5998715,61.94
FL,f,1960-1969,20-24,0.00081,0.00406,2.59,96536,392,481738,5515201,57.13
FL,f,1960-1969,25-29,0.00100,0.00500,2.65,96144,481,479594,5033464,52.35
FL,f,1960-1969,30-34,0.00146,0.00728,2.65,95664,696,476683,4553870,47.60
FL,f,1960-1969,35-39,0.00217,0.01080,2.61,94968,1025,472385,4077187,42.93
FL,f,1960-1969,40-44,0.00322,0.01599,2.63,93942,1502,466147,3604802,38.37
FL,f,1960-1969,45-49,0.00469,0.02320,2.62,92440,2145,457099,3138655,33.95
FL,f,1960-1969,50-54,0.00676,0.03326,2.61,90295,3003,444294,2681556,29.70
FL,f,1960-1969,55-59,0.00875,0.04287,2.62,87292,3742,427570,2237262,25.63
FL,f,1960-1969,60-64,0.01198,0.05824,2.59,83550,4866,406029,1809692,21.66
FL,f,1960-1969,65-69,0.01809,0.08668,2.61,78684,6820,377111,1403663,17.84
FL,f,1960-1969,70-74,0.02773,0.13014,2.64,71863,9352,337217,1026552,14.28
FL,f,1960-1969,75-79,0.04614,0.20759,2.59,62511,12977,281274,689335,11.03
FL,f,1960-1969,80-84,0.07635,0.32204,2.57,49534,15952,208918,408061,8.24
FL,f,1960-1969,85-89,0.12993,0.48692,2.43,33582,16352,125854,199143,5.93
FL,f,1960-1969,90-94,0.20556,0.65501,2.23,17231,11286,54904,73289,4.25
FL,f,1960-1969,95-99,0.30328,0.79892,2.04,5944,4749,15659,18385,3.09
FL,f,1960-1969,100-104,0.42766,0.89913,1.78,1195,1075,2513,2726,2.28
FL,f,1960-1969,105-109,0.56233,0.95245,1.53,121,115,204,213,1.76
FL,f,1960-1969,110+,0.67058,1.00000,1.49,6,6,9,9,1.49
FL,f,1970-1979,0,0.01579,0.01557,0.1,100000,1557,98594,7675607,76.76
FL,f,1970-1979,1-4,0.00080,0.00321,1.57,98443,316,393003,7577013,76.97
FL,f,1970-1979,5-9,0.00034,0.00168,2.3,98127,164,490189,7184011,73.21
FL,f,1970-1979,10-14,0.00031,0.00156,2.72,97962,153,489463,6693822,68.33
FL,f,1970-1979,15-19,0.00064,0.00321,2.68,97809,314,488318,6204359,63.43
FL,f,1970-1979,20-24,0.00078,0.00388,2.48,97495,379,486523,5716041,58.63
FL,f,1970-1979,25-29,0.00086,0.00431,2.61,97117,418,484585,5229518,53.85
FL,f,1970-1979,30-34,0.00111,0.00554,2.65,96699,536,482233,4744933,49.07
FL,f,1970-1979,35-39,0.00176,0.00877,2.67,96163,843,478846,4262700,44.33
FL,f,1970-1979,40-44,0.00282,0.01399,2.67,95319,1334,473493,3783854,39.70
FL,f,1970-1979,45-49,0.00420,0.02077,2.64,93986,1952,465321,3310361,35.22
FL,f,1970-1979,50-54,0.00590,0.02909,2.61,92033,2678,453763,2845040,30.91
FL,f,1970-1979,55-59,0.00819,0.04014,2.61,89356,3587,438190,2391277,26.76
FL,f,1970-1979,60-64,0.01108,0.05396,2.6,85768,4628,417754,1953087,22.77
FL,f,1970-1979,65-69,0.01537,0.07412,2.61,81140,6014,391332,1535334,18.92
FL,f,1970-1979,70-74,0.02380,0.11264,2.63,75126,8462,355599,1144002,15.23
FL,f,1970-1979,75-79,0.03905,0.17866,2.62,66664,11910,304958,788402,11.83
FL,f,1970-1979,80-84,0.06874,0.29469,2.58,54754,16135,234739,483445,8.83
FL,f,1970-1979,85-89,0.11507,0.44529,2.46,38618,17196,149445,248706,6.44
FL,f,1970-1979,90-94,0.18300,0.61323,2.31,21422,13136,71782,99261,4.63
