IN: Indiana, Lifetables (period 1x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02057	0.02020	0.11	100000	2020	98203	7379368	73.79
1959	1	0.00174	0.00173	0.5	97980	170	97895	7281165	74.31
1959	2	0.00062	0.00062	0.5	97810	61	97780	7183270	73.44
1959	3	0.00064	0.00064	0.5	97749	63	97718	7085490	72.49
1959	4	0.00065	0.00065	0.5	97687	64	97655	6987772	71.53
1959	5	0.00061	0.00061	0.5	97623	59	97593	6890117	70.58
1959	6	0.00042	0.00042	0.5	97564	41	97543	6792524	69.62
1959	7	0.00048	0.00048	0.5	97522	46	97499	6694981	68.65
1959	8	0.00022	0.00022	0.5	97476	21	97465	6597482	67.68
1959	9	0.00027	0.00027	0.5	97455	26	97442	6500017	66.70
1959	10	0.00029	0.00029	0.5	97429	28	97415	6402575	65.72
1959	11	0.00037	0.00037	0.5	97401	36	97383	6305160	64.73
1959	12	0.00029	0.00029	0.5	97365	29	97350	6207777	63.76
1959	13	0.00049	0.00049	0.5	97336	48	97312	6110427	62.78
1959	14	0.00040	0.00040	0.5	97288	39	97268	6013115	61.81
1959	15	0.00039	0.00039	0.5	97249	38	97230	5915846	60.83
1959	16	0.00058	0.00058	0.5	97211	56	97183	5818616	59.86
1959	17	0.00040	0.00040	0.5	97155	39	97135	5721434	58.89
1959	18	0.00050	0.00050	0.5	97115	49	97091	5624299	57.91
1959	19	0.00066	0.00066	0.5	97067	64	97035	5527208	56.94
1959	20	0.00059	0.00059	0.5	97003	57	96974	5430173	55.98
1959	21	0.00040	0.00040	0.5	96945	39	96926	5333199	55.01
1959	22	0.00035	0.00035	0.5	96906	34	96889	5236273	54.03
1959	23	0.00083	0.00083	0.5	96873	81	96832	5139384	53.05
1959	24	0.00086	0.00086	0.5	96792	84	96750	5042552	52.10
1959	25	0.00057	0.00057	0.5	96708	55	96681	4945802	51.14
1959	26	0.00075	0.00075	0.5	96653	72	96617	4849121	50.17
1959	27	0.00062	0.00062	0.5	96581	60	96552	4752503	49.21
1959	28	0.00087	0.00087	0.5	96522	84	96480	4655952	48.24
1959	29	0.00076	0.00076	0.5	96438	73	96401	4559472	47.28
1959	30	0.00092	0.00092	0.5	96364	88	96320	4463071	46.31
1959	31	0.00115	0.00115	0.5	96276	111	96221	4366751	45.36
1959	32	0.00119	0.00119	0.5	96165	114	96108	4270530	44.41
1959	33	0.00104	0.00103	0.5	96051	99	96002	4174422	43.46
1959	34	0.00092	0.00092	0.5	95952	88	95908	4078420	42.50
1959	35	0.00141	0.00141	0.5	95864	135	95796	3982512	41.54
1959	36	0.00172	0.00172	0.5	95729	164	95646	3886716	40.60
1959	37	0.00157	0.00157	0.5	95564	150	95489	3791069	39.67
1959	38	0.00180	0.00180	0.5	95415	171	95329	3695580	38.73
1959	39	0.00191	0.00191	0.5	95243	182	95152	3600251	37.80
1959	40	0.00247	0.00247	0.5	95061	235	94944	3505099	36.87
1959	41	0.00259	0.00259	0.5	94826	245	94704	3410155	35.96
1959	42	0.00250	0.00250	0.5	94581	236	94463	3315452	35.05
1959	43	0.00223	0.00223	0.5	94345	210	94239	3220989	34.14
1959	44	0.00253	0.00252	0.5	94134	238	94015	3126750	33.22
1959	45	0.00326	0.00326	0.5	93897	306	93744	3032734	32.30
1959	46	0.00266	0.00266	0.5	93591	249	93467	2938990	31.40
1959	47	0.00360	0.00360	0.5	93342	336	93174	2845524	30.48
1959	48	0.00540	0.00539	0.5	93007	501	92756	2752349	29.59
1959	49	0.00484	0.00482	0.5	92506	446	92282	2659593	28.75
1959	50	0.00538	0.00536	0.5	92059	494	91813	2567311	27.89
1959	51	0.00520	0.00519	0.5	91566	475	91328	2475498	27.04
1959	52	0.00608	0.00606	0.5	91090	552	90815	2384170	26.17
1959	53	0.00668	0.00666	0.5	90539	603	90237	2293356	25.33
1959	54	0.00730	0.00728	0.5	89936	655	89609	2203118	24.50
1959	55	0.00675	0.00673	0.5	89281	601	88981	2113510	23.67
1959	56	0.00872	0.00868	0.5	88680	770	88295	2024529	22.83
1959	57	0.00893	0.00889	0.5	87910	781	87520	1936234	22.03
1959	58	0.00916	0.00912	0.5	87129	795	86732	1848714	21.22
1959	59	0.01147	0.01140	0.5	86335	984	85842	1761982	20.41
1959	60	0.01086	0.01080	0.5	85350	922	84889	1676140	19.64
1959	61	0.01096	0.01090	0.5	84428	920	83968	1591250	18.85
1959	62	0.01476	0.01465	0.5	83508	1223	82896	1507282	18.05
1959	63	0.01506	0.01495	0.5	82285	1230	81670	1424386	17.31
1959	64	0.01675	0.01661	0.5	81055	1346	80382	1342716	16.57
1959	65	0.01726	0.01711	0.5	79708	1364	79026	1262334	15.84
1959	66	0.01856	0.01838	0.5	78345	1440	77624	1183308	15.10
1959	67	0.02317	0.02290	0.5	76904	1761	76023	1105684	14.38
1959	68	0.02571	0.02538	0.5	75143	1907	74189	1029660	13.70
1959	69	0.02620	0.02586	0.5	73236	1894	72289	955471	13.05
1959	70	0.02858	0.02818	0.5	71342	2010	70337	883182	12.38
1959	71	0.02984	0.02940	0.5	69331	2038	68312	812846	11.72
1959	72	0.03749	0.03680	0.5	67293	2477	66055	744533	11.06
1959	73	0.03775	0.03705	0.5	64817	2402	63616	678478	10.47
1959	74	0.04320	0.04228	0.5	62415	2639	61095	614863	9.85
1959	75	0.05164	0.05034	0.5	59776	3009	58271	553767	9.26
1959	76	0.06195	0.06009	0.5	56767	3411	55061	495496	8.73
1959	77	0.06049	0.05872	0.5	53356	3133	51789	440435	8.25
1959	78	0.06742	0.06522	0.5	50223	3276	48585	388646	7.74
1959	79	0.08178	0.07856	0.5	46947	3688	45103	340060	7.24
1959	80	0.09074	0.08680	0.5	43259	3755	41382	294957	6.82
1959	81	0.09822	0.09362	0.5	39504	3698	37655	253576	6.42
1959	82	0.10561	0.10032	0.5	35806	3592	34010	215921	6.03
1959	83	0.11671	0.11028	0.5	32214	3552	30438	181911	5.65
1959	84	0.12817	0.12045	0.5	28661	3452	26935	151474	5.28
1959	85	0.14893	0.13861	0.5	25209	3494	23462	124539	4.94
1959	86	0.15925	0.14751	0.5	21715	3203	20113	101077	4.65
1959	87	0.17594	0.16172	0.5	18512	2994	17015	80963	4.37
1959	88	0.19006	0.17357	0.5	15518	2693	14171	63948	4.12
1959	89	0.19641	0.17885	0.5	12825	2294	11678	49777	3.88
1959	90	0.25009	0.22229	0.5	10531	2341	9361	38099	3.62
1959	91	0.21954	0.19782	0.5	8190	1620	7380	28739	3.51
1959	92	0.26096	0.23084	0.5	6570	1517	5812	21359	3.25
1959	93	0.27592	0.24247	0.5	5053	1225	4441	15547	3.08
1959	94	0.29703	0.25862	0.5	3828	990	3333	11106	2.90
1959	95	0.31905	0.27516	0.5	2838	781	2448	7773	2.74
1959	96	0.34191	0.29199	0.5	2057	601	1757	5326	2.59
1959	97	0.36553	0.30905	0.5	1456	450	1231	3569	2.45
1959	98	0.38981	0.32623	0.5	1006	328	842	2338	2.32
1959	99	0.41465	0.34345	0.5	678	233	562	1495	2.21
1959	100	0.43994	0.36061	0.5	445	161	365	934	2.10
1959	101	0.46554	0.37763	0.5	285	107	231	569	2.00
1959	102	0.49132	0.39442	0.5	177	70	142	338	1.91
1959	103	0.51715	0.41090	0.5	107	44	85	196	1.83
1959	104	0.54288	0.42698	0.5	63	27	50	111	1.75
1959	105	0.56839	0.44261	0.5	36	16	28	61	1.68
1959	106	0.59354	0.45771	0.5	20	9	16	33	1.62
1959	107	0.61822	0.47224	0.5	11	5	8	17	1.56
1959	108	0.64229	0.48616	0.5	6	3	4	9	1.52
1959	109	0.66567	0.49944	0.5	3	1	2	4	1.48
1959	110+	0.68826	1.00000	1.45	1	1	2	2	1.45
1960	0	0.02085	0.02047	0.11	100000	2047	98181	7367776	73.68
1960	1	0.00168	0.00168	0.5	97953	165	97871	7269595	74.21
1960	2	0.00095	0.00095	0.5	97789	93	97742	7171724	73.34
1960	3	0.00062	0.00062	0.5	97695	61	97665	7073982	72.41
1960	4	0.00044	0.00044	0.5	97635	43	97614	6976317	71.45
1960	5	0.00048	0.00048	0.5	97592	47	97569	6878703	70.48
1960	6	0.00039	0.00039	0.5	97546	38	97526	6781134	69.52
1960	7	0.00034	0.00034	0.5	97507	33	97491	6683608	68.54
1960	8	0.00035	0.00035	0.5	97474	34	97457	6586117	67.57
1960	9	0.00024	0.00024	0.5	97440	23	97428	6488661	66.59
1960	10	0.00029	0.00029	0.5	97416	28	97402	6391233	65.61
1960	11	0.00062	0.00061	0.5	97388	60	97358	6293830	64.63
1960	12	0.00022	0.00022	0.5	97328	21	97318	6196472	63.67
1960	13	0.00034	0.00034	0.5	97307	33	97291	6099154	62.68
1960	14	0.00057	0.00057	0.5	97274	56	97246	6001863	61.70
1960	15	0.00029	0.00029	0.5	97218	28	97204	5904617	60.74
1960	16	0.00042	0.00042	0.5	97190	41	97170	5807413	59.75
1960	17	0.00077	0.00077	0.5	97150	75	97112	5710243	58.78
1960	18	0.00052	0.00052	0.5	97075	50	97050	5613130	57.82
1960	19	0.00053	0.00053	0.5	97024	52	96999	5516081	56.85
1960	20	0.00043	0.00043	0.5	96973	42	96952	5419082	55.88
1960	21	0.00092	0.00092	0.5	96931	89	96887	5322130	54.91
1960	22	0.00077	0.00077	0.5	96842	74	96805	5225244	53.96
1960	23	0.00101	0.00101	0.5	96768	98	96719	5128439	53.00
1960	24	0.00080	0.00080	0.5	96670	77	96631	5031720	52.05
1960	25	0.00073	0.00073	0.5	96593	70	96557	4935089	51.09
1960	26	0.00064	0.00064	0.5	96522	62	96492	4838532	50.13
1960	27	0.00053	0.00053	0.5	96461	51	96435	4742040	49.16
1960	28	0.00065	0.00065	0.5	96410	63	96378	4645605	48.19
1960	29	0.00111	0.00110	0.5	96346	106	96293	4549227	47.22
1960	30	0.00086	0.00086	0.5	96240	83	96199	4452934	46.27
1960	31	0.00102	0.00101	0.5	96157	98	96108	4356735	45.31
1960	32	0.00118	0.00118	0.5	96060	114	96003	4260627	44.35
1960	33	0.00116	0.00116	0.5	95946	111	95891	4164624	43.41
1960	34	0.00140	0.00140	0.5	95835	134	95768	4068733	42.46
1960	35	0.00137	0.00137	0.5	95701	131	95635	3972965	41.51
1960	36	0.00175	0.00174	0.5	95570	167	95487	3877330	40.57
1960	37	0.00160	0.00160	0.5	95403	152	95327	3781843	39.64
1960	38	0.00148	0.00148	0.5	95251	141	95180	3686516	38.70
1960	39	0.00202	0.00202	0.5	95110	192	95014	3591336	37.76
1960	40	0.00263	0.00263	0.5	94918	250	94793	3496322	36.84
1960	41	0.00173	0.00173	0.5	94668	163	94587	3401528	35.93
1960	42	0.00230	0.00229	0.5	94505	217	94396	3306942	34.99
1960	43	0.00286	0.00285	0.5	94288	269	94154	3212545	34.07
1960	44	0.00283	0.00283	0.5	94019	266	93886	3118392	33.17
1960	45	0.00366	0.00366	0.5	93753	343	93582	3024506	32.26
1960	46	0.00313	0.00313	0.5	93410	292	93264	2930924	31.38
1960	47	0.00426	0.00425	0.5	93118	396	92920	2837660	30.47
1960	48	0.00400	0.00399	0.5	92722	370	92537	2744739	29.60
1960	49	0.00503	0.00502	0.5	92352	464	92120	2652202	28.72
1960	50	0.00534	0.00533	0.5	91889	489	91644	2560082	27.86
1960	51	0.00622	0.00620	0.5	91399	567	91116	2468438	27.01
1960	52	0.00686	0.00684	0.5	90833	621	90522	2377322	26.17
1960	53	0.00705	0.00703	0.5	90212	634	89894	2286800	25.35
1960	54	0.00695	0.00692	0.5	89577	620	89267	2196906	24.53
1960	55	0.00808	0.00805	0.5	88957	716	88599	2107638	23.69
1960	56	0.00843	0.00839	0.5	88241	741	87871	2019039	22.88
1960	57	0.00837	0.00834	0.5	87501	730	87136	1931168	22.07
1960	58	0.00920	0.00916	0.5	86771	795	86374	1844032	21.25
1960	59	0.01138	0.01131	0.5	85976	973	85490	1757658	20.44
1960	60	0.01143	0.01136	0.5	85004	966	84521	1672168	19.67
1960	61	0.01143	0.01137	0.5	84038	955	83560	1587647	18.89
1960	62	0.01456	0.01446	0.5	83083	1201	82482	1504087	18.10
1960	63	0.01575	0.01563	0.5	81881	1280	81242	1421605	17.36
1960	64	0.01811	0.01795	0.5	80602	1447	79878	1340363	16.63
1960	65	0.01938	0.01920	0.5	79155	1519	78395	1260485	15.92
1960	66	0.01844	0.01828	0.5	77635	1419	76926	1182090	15.23
1960	67	0.02110	0.02088	0.5	76217	1591	75421	1105164	14.50
1960	68	0.02325	0.02298	0.5	74625	1715	73768	1029743	13.80
1960	69	0.02633	0.02598	0.5	72911	1895	71963	955975	13.11
1960	70	0.03015	0.02971	0.5	71016	2110	69961	884011	12.45
1960	71	0.03044	0.02999	0.5	68906	2066	67873	814050	11.81
1960	72	0.03677	0.03610	0.5	66840	2413	65634	746177	11.16
1960	73	0.04139	0.04055	0.5	64427	2613	63121	680543	10.56
1960	74	0.04718	0.04610	0.5	61814	2849	60390	617422	9.99
1960	75	0.05086	0.04960	0.5	58965	2925	57503	557033	9.45
1960	76	0.05480	0.05334	0.5	56040	2989	54546	499530	8.91
1960	77	0.06522	0.06316	0.5	53051	3351	51375	444985	8.39
1960	78	0.06618	0.06406	0.5	49700	3184	48108	393609	7.92
1960	79	0.08177	0.07856	0.5	46516	3654	44689	345501	7.43
1960	80	0.08252	0.07925	0.5	42862	3397	41163	300812	7.02
1960	81	0.08659	0.08300	0.5	39465	3275	37827	259648	6.58
