ID: Idaho, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02295	0.02249	0.11	100000	2249	98006	7107365	71.07
1959	1	0.00213	0.00213	0.5	97751	208	97647	7009359	71.71
1959	2	0.00160	0.00160	0.5	97543	156	97465	6911712	70.86
1959	3	0.00123	0.00123	0.5	97387	120	97327	6814248	69.97
1959	4	0.00140	0.00140	0.5	97267	136	97199	6716920	69.06
1959	5	0.00086	0.00086	0.5	97131	84	97090	6619721	68.15
1959	6	0.00082	0.00082	0.5	97048	79	97008	6522631	67.21
1959	7	0.00039	0.00039	0.5	96968	38	96950	6425623	66.27
1959	8	0.00040	0.00040	0.5	96931	39	96911	6328674	65.29
1959	9	0.00034	0.00034	0.5	96892	33	96876	6231762	64.32
1959	10	0.00040	0.00040	0.5	96859	39	96840	6134887	63.34
1959	11	0.00068	0.00068	0.5	96820	65	96787	6038047	62.36
1959	12	0.00063	0.00063	0.5	96755	61	96724	5941259	61.41
1959	13	0.00055	0.00055	0.5	96694	53	96667	5844535	60.44
1959	14	0.00066	0.00066	0.5	96641	64	96609	5747868	59.48
1959	15	0.00032	0.00032	0.5	96577	31	96562	5651259	58.52
1959	16	0.00101	0.00101	0.5	96546	98	96497	5554698	57.53
1959	17	0.00153	0.00153	0.5	96448	148	96375	5458200	56.59
1959	18	0.00178	0.00178	0.5	96301	171	96215	5361826	55.68
1959	19	0.00072	0.00072	0.5	96130	69	96095	5265610	54.78
1959	20	0.00207	0.00207	0.5	96061	199	95961	5169515	53.82
1959	21	0.00177	0.00177	0.5	95862	170	95777	5073554	52.93
1959	22	0.00146	0.00146	0.5	95692	139	95622	4977777	52.02
1959	23	0.00160	0.00160	0.5	95552	153	95476	4882156	51.09
1959	24	0.00120	0.00120	0.5	95399	114	95342	4786680	50.18
1959	25	0.00094	0.00094	0.5	95285	90	95240	4691338	49.23
1959	26	0.00095	0.00095	0.5	95195	91	95150	4596098	48.28
1959	27	0.00095	0.00095	0.5	95104	90	95059	4500948	47.33
1959	28	0.00119	0.00119	0.5	95014	113	94958	4405889	46.37
1959	29	0.00154	0.00154	0.5	94902	146	94828	4310931	45.43
1959	30	0.00190	0.00190	0.5	94755	180	94665	4216102	44.49
1959	31	0.00213	0.00213	0.5	94575	201	94474	4121437	43.58
