PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ID,m,1960-1964,0,0.02673,0.02611,0.12,100000,2611,97694,6795386,67.95
ID,m,1960-1964,1-4,0.00123,0.00491,1.67,97389,479,388440,6697692,68.77
ID,m,1960-1964,5-9,0.00058,0.00289,2.5,96910,280,483850,6309252,65.10
ID,m,1960-1964,10-14,0.00073,0.00365,2.84,96630,353,482389,5825402,60.29
ID,m,1960-1964,15-19,0.00178,0.00886,2.9,96277,853,479595,5343013,55.50
ID,m,1960-1964,20-24,0.00237,0.01177,2.4,95424,1123,474196,4863419,50.97
ID,m,1960-1964,25-29,0.00226,0.01122,2.43,94301,1058,468786,4389222,46.54
ID,m,1960-1964,30-34,0.00211,0.01049,2.59,93244,978,463866,3920437,42.05
ID,m,1960-1964,35-39,0.00268,0.01331,2.64,92266,1228,458433,3456571,37.46
ID,m,1960-1964,40-44,0.00424,0.02097,2.71,91038,1909,450819,2998137,32.93
ID,m,1960-1964,45-49,0.00637,0.03140,2.71,89129,2799,439243,2547318,28.58
ID,m,1960-1964,50-54,0.00975,0.04767,2.66,86330,4116,422006,2108076,24.42
ID,m,1960-1964,55-59,0.01495,0.07219,2.63,82214,5935,397034,1686070,20.51
ID,m,1960-1964,60-64,0.02455,0.11582,2.56,76279,8834,359821,1289036,16.90
ID,m,1960-1964,65-69,0.03449,0.15934,2.61,67445,10746,311554,929215,13.78
ID,m,1960-1964,70-74,0.05231,0.23171,2.54,56698,13138,251157,617661,10.89
ID,m,1960-1964,75-79,0.07881,0.32956,2.52,43561,14356,182156,366504,8.41
ID,m,1960-1964,80-84,0.12025,0.45979,2.44,29205,13428,111671,184348,6.31
ID,m,1960-1964,85-89,0.18611,0.61870,2.29,15777,9761,52449,72677,4.61
ID,m,1960-1964,90-94,0.27568,0.76492,2.09,6016,4601,16692,20228,3.36
ID,m,1960-1964,95-99,0.38700,0.87254,1.85,1414,1234,3188,3536,2.50
ID,m,1960-1964,100-104,0.51155,0.93621,1.61,180,169,330,348,1.93
ID,m,1960-1964,105-109,0.63551,0.96806,1.41,11,11,18,18,1.57
ID,m,1960-1964,110+,0.73036,1.00000,1.37,0,0,1,1,1.37
ID,m,1965-1969,0,0.02350,0.02302,0.11,100000,2302,97947,6816994,68.17
ID,m,1965-1969,1-4,0.00158,0.00629,1.68,97698,614,389367,6719047,68.77
ID,m,1965-1969,5-9,0.00057,0.00283,2.5,97084,275,484734,6329680,65.20
ID,m,1965-1969,10-14,0.00069,0.00343,3.05,96809,332,483400,5844946,60.38
ID,m,1965-1969,15-19,0.00207,0.01029,2.72,96477,993,480120,5361546,55.57
ID,m,1965-1969,20-24,0.00247,0.01225,2.55,95484,1170,474552,4881427,51.12
ID,m,1965-1969,25-29,0.00221,0.01099,2.5,94315,1036,468979,4406875,46.73
ID,m,1965-1969,30-34,0.00214,0.01063,2.4,93278,992,463813,3937896,42.22
ID,m,1965-1969,35-39,0.00264,0.01312,2.63,92286,1211,458565,3474083,37.64
ID,m,1965-1969,40-44,0.00382,0.01895,2.61,91076,1726,451255,3015518,33.11
ID,m,1965-1969,45-49,0.00597,0.02942,2.7,89350,2629,440706,2564262,28.70
ID,m,1965-1969,50-54,0.00992,0.04847,2.65,86721,4203,423721,2123557,24.49
ID,m,1965-1969,55-59,0.01511,0.07305,2.75,82518,6028,399000,1699835,20.60
ID,m,1965-1969,60-64,0.02258,0.10724,2.66,76490,8203,363257,1300836,17.01
ID,m,1965-1969,65-69,0.03534,0.16335,2.69,68287,11154,315664,937579,13.73
ID,m,1965-1969,70-74,0.05286,0.23466,2.61,57133,13407,253641,621915,10.89
ID,m,1965-1969,75-79,0.07848,0.32936,2.56,43726,14402,183511,368274,8.42
ID,m,1965-1969,80-84,0.12153,0.46312,2.43,29324,13581,111752,184763,6.30
ID,m,1965-1969,85-89,0.18526,0.61655,2.29,15744,9707,52395,73012,4.64
ID,m,1965-1969,90-94,0.27116,0.75854,2.1,6037,4579,16888,20617,3.42
ID,m,1965-1969,95-99,0.37764,0.86529,1.87,1458,1261,3340,3729,2.56
ID,m,1965-1969,100-104,0.49735,0.93063,1.64,196,183,367,389,1.98
ID,m,1965-1969,105-109,0.61805,0.96460,1.43,14,13,21,22,1.61
ID,m,1965-1969,110+,0.71167,1.00000,1.41,0,0,1,1,1.41
ID,m,1970-1974,0,0.01938,0.01905,0.1,100000,1905,98280,6868455,68.68
ID,m,1970-1974,1-4,0.00111,0.00442,1.56,98095,434,391325,6770174,69.02
ID,m,1970-1974,5-9,0.00057,0.00285,2.38,97662,278,487581,6378849,65.32
ID,m,1970-1974,10-14,0.00070,0.00349,2.75,97384,339,486155,5891268,60.50
ID,m,1970-1974,15-19,0.00201,0.00998,2.72,97044,969,483017,5405113,55.70
ID,m,1970-1974,20-24,0.00266,0.01323,2.45,96076,1271,477141,4922096,51.23
ID,m,1970-1974,25-29,0.00218,0.01086,2.55,94805,1029,471502,4444954,46.89
ID,m,1970-1974,30-34,0.00214,0.01063,2.58,93775,997,466468,3973453,42.37
ID,m,1970-1974,35-39,0.00292,0.01450,2.58,92778,1345,460636,3506985,37.80
ID,m,1970-1974,40-44,0.00402,0.01992,2.6,91433,1821,452794,3046349,33.32
ID,m,1970-1974,45-49,0.00572,0.02819,2.6,89612,2527,441986,2593555,28.94
ID,m,1970-1974,50-54,0.00949,0.04644,2.67,87085,4044,425991,2151569,24.71
ID,m,1970-1974,55-59,0.01461,0.07063,2.64,83041,5865,401373,1725577,20.78
ID,m,1970-1974,60-64,0.02322,0.11004,2.63,77176,8492,365754,1324204,17.16
ID,m,1970-1974,65-69,0.03366,0.15573,2.6,68683,10696,317744,958450,13.95
ID,m,1970-1974,70-74,0.05178,0.22955,2.53,57987,13311,257092,640705,11.05
ID,m,1970-1974,75-79,0.07742,0.32414,2.49,44676,14481,187035,383613,8.59
ID,m,1970-1974,80-84,0.11717,0.45041,2.43,30195,13600,116072,196578,6.51
ID,m,1970-1974,85-89,0.17572,0.59601,2.3,16595,9891,56288,80506,4.85
ID,m,1970-1974,90-94,0.25430,0.73473,2.13,6704,4926,19369,24218,3.61
ID,m,1970-1974,95-99,0.35228,0.84441,1.92,1778,1502,4263,4849,2.73
ID,m,1970-1974,100-104,0.46427,0.91612,1.7,277,253,546,586,2.12
ID,m,1970-1974,105-109,0.58044,0.95602,1.49,23,22,38,40,1.71
ID,m,1970-1974,110+,0.67273,1.00000,1.49,1,1,2,2,1.49
ID,m,1975-1979,0,0.01365,0.01348,0.08,100000,1348,98762,7069768,70.70
ID,m,1975-1979,1-4,0.00091,0.00363,1.65,98652,358,393763,6971007,70.66
ID,m,1975-1979,5-9,0.00053,0.00262,2.49,98293,258,490820,6577244,66.91
ID,m,1975-1979,10-14,0.00053,0.00267,2.83,98036,262,489610,6086423,62.08
ID,m,1975-1979,15-19,0.00195,0.00971,2.87,97774,949,486851,5596813,57.24
ID,m,1975-1979,20-24,0.00241,0.01198,2.46,96825,1160,481176,5109962,52.78
ID,m,1975-1979,25-29,0.00205,0.01019,2.47,95664,975,475857,4628786,48.39
ID,m,1975-1979,30-34,0.00198,0.00988,2.73,94690,935,471320,4152929,43.86
ID,m,1975-1979,35-39,0.00229,0.01137,2.62,93754,1066,466231,3681609,39.27
ID,m,1975-1979,40-44,0.00290,0.01439,2.55,92688,1334,460178,3215378,34.69
ID,m,1975-1979,45-49,0.00547,0.02702,2.71,91354,2468,451115,2755199,30.16
ID,m,1975-1979,50-54,0.00777,0.03817,2.73,88886,3393,436727,2304085,25.92
ID,m,1975-1979,55-59,0.01243,0.06040,2.65,85494,5164,415326,1867358,21.84
ID,m,1975-1979,60-64,0.02010,0.09592,2.62,80330,7706,383288,1452032,18.08
ID,m,1975-1979,65-69,0.03066,0.14291,2.63,72624,10379,338485,1068744,14.72
ID,m,1975-1979,70-74,0.04599,0.20729,2.62,62246,12903,280527,730259,11.73
ID,m,1975-1979,75-79,0.07166,0.30550,2.59,49343,15074,210369,449732,9.11
ID,m,1975-1979,80-84,0.10374,0.41109,2.48,34269,14088,135791,239363,6.98
ID,m,1975-1979,85-89,0.16145,0.56507,2.35,20181,11404,70632,103572,5.13
ID,m,1975-1979,90-94,0.24166,0.71698,2.16,8777,6293,26042,32940,3.75
ID,m,1975-1979,95-99,0.34438,0.83849,1.94,2484,2083,6048,6898,2.78
ID,m,1975-1979,100-104,0.46373,0.91659,1.7,401,368,793,850,2.12
ID,m,1975-1979,105-109,0.58794,0.95825,1.48,33,32,55,57,1.69
ID,m,1975-1979,110+,0.68612,1.00000,1.46,1,1,2,2,1.46
ID,m,1980-1984,0,0.01212,0.01199,0.08,100000,1199,98894,7202060,72.02
ID,m,1980-1984,1-4,0.00083,0.00331,1.53,98801,327,394398,7103166,71.89
ID,m,1980-1984,5-9,0.00040,0.00202,2.6,98474,199,491894,6708768,68.13
ID,m,1980-1984,10-14,0.00056,0.00281,2.95,98276,276,490812,6216874,63.26
