RI: Rhode Island, Lifetables (period 1x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	24	0.00050	0.00050	0.5	97229	49	97204	5084813	52.30
1960-1969	25	0.00057	0.00057	0.5	97180	56	97152	4987608	51.32
1960-1969	26	0.00057	0.00057	0.5	97125	56	97097	4890456	50.35
1960-1969	27	0.00076	0.00076	0.5	97069	73	97032	4793359	49.38
1960-1969	28	0.00084	0.00084	0.5	96995	81	96955	4696327	48.42
1960-1969	29	0.00073	0.00073	0.5	96914	71	96879	4599372	47.46
1960-1969	30	0.00087	0.00087	0.5	96843	85	96801	4502493	46.49
1960-1969	31	0.00080	0.00080	0.5	96759	77	96720	4405692	45.53
1960-1969	32	0.00072	0.00072	0.5	96682	69	96647	4308972	44.57
1960-1969	33	0.00101	0.00101	0.5	96612	97	96564	4212325	43.60
1960-1969	34	0.00079	0.00079	0.5	96515	76	96477	4115761	42.64
1960-1969	35	0.00119	0.00119	0.5	96439	114	96381	4019284	41.68
1960-1969	36	0.00113	0.00113	0.5	96324	109	96270	3922903	40.73
1960-1969	37	0.00148	0.00148	0.5	96215	143	96144	3826633	39.77
1960-1969	38	0.00199	0.00199	0.5	96072	191	95977	3730490	38.83
1960-1969	39	0.00169	0.00169	0.5	95882	162	95801	3634513	37.91
1960-1969	40	0.00170	0.00170	0.5	95720	163	95639	3538712	36.97
1960-1969	41	0.00151	0.00151	0.5	95557	144	95485	3443073	36.03
1960-1969	42	0.00225	0.00224	0.5	95413	214	95306	3347588	35.09
1960-1969	43	0.00224	0.00223	0.5	95199	213	95093	3252282	34.16
1960-1969	44	0.00254	0.00254	0.5	94986	241	94866	3157190	33.24
1960-1969	45	0.00297	0.00297	0.5	94745	281	94604	3062324	32.32
1960-1969	46	0.00350	0.00349	0.5	94464	330	94299	2967720	31.42
1960-1969	47	0.00365	0.00364	0.5	94134	343	93963	2873421	30.52
1960-1969	48	0.00375	0.00374	0.5	93791	351	93616	2779458	29.63
1960-1969	49	0.00439	0.00438	0.5	93441	409	93236	2685843	28.74
1960-1969	50	0.00537	0.00536	0.5	93032	498	92783	2592606	27.87
1960-1969	51	0.00521	0.00520	0.5	92533	481	92293	2499824	27.02
1960-1969	52	0.00603	0.00601	0.5	92052	554	91775	2407531	26.15
1960-1969	53	0.00668	0.00665	0.5	91499	609	91194	2315756	25.31
1960-1969	54	0.00682	0.00679	0.5	90890	617	90581	2224562	24.48
1960-1969	55	0.00778	0.00775	0.5	90272	700	89922	2133981	23.64
1960-1969	56	0.00775	0.00772	0.5	89572	692	89227	2044058	22.82
1960-1969	57	0.00845	0.00841	0.5	88881	748	88507	1954832	21.99
1960-1969	58	0.00998	0.00993	0.5	88133	875	87695	1866325	21.18
1960-1969	59	0.01013	0.01008	0.5	87258	880	86818	1778630	20.38
1960-1969	60	0.01049	0.01044	0.5	86378	902	85927	1691812	19.59
1960-1969	61	0.01184	0.01177	0.5	85476	1006	84973	1605884	18.79
1960-1969	62	0.01426	0.01416	0.5	84470	1196	83872	1520911	18.01
1960-1969	63	0.01580	0.01568	0.5	83274	1306	82621	1437039	17.26
1960-1969	64	0.01622	0.01609	0.5	81968	1319	81309	1354418	16.52
1960-1969	65	0.01874	0.01857	0.5	80649	1498	79901	1273109	15.79
1960-1969	66	0.02152	0.02129	0.5	79152	1685	78309	1193208	15.07
1960-1969	67	0.02168	0.02145	0.5	77466	1661	76636	1114899	14.39
1960-1969	68	0.02507	0.02476	0.5	75805	1877	74867	1038264	13.70
1960-1969	69	0.02755	0.02717	0.5	73928	2009	72924	963397	13.03
1960-1969	70	0.03164	0.03115	0.5	71919	2240	70799	890473	12.38
1960-1969	71	0.03306	0.03253	0.5	69679	2266	68546	819674	11.76
1960-1969	72	0.04059	0.03979	0.5	67413	2682	66071	751128	11.14
1960-1969	73	0.04056	0.03975	0.5	64730	2573	63444	685057	10.58
1960-1969	74	0.04653	0.04547	0.5	62157	2826	60744	621613	10.00
1960-1969	75	0.05187	0.05056	0.5	59331	3000	57831	560869	9.45
1960-1969	76	0.05553	0.05403	0.5	56331	3044	54810	503037	8.93
1960-1969	77	0.06356	0.06160	0.5	53288	3283	51647	448228	8.41
1960-1969	78	0.07161	0.06913	0.5	50005	3457	48277	396581	7.93
1960-1969	79	0.07671	0.07387	0.5	46548	3439	44829	348304	7.48
1960-1969	80	0.08617	0.08261	0.5	43109	3561	41329	303476	7.04
1960-1969	81	0.09151	0.08751	0.5	39548	3461	37818	262147	6.63
1960-1969	82	0.10124	0.09636	0.5	36088	3478	34349	224329	6.22
1960-1969	83	0.11188	0.10595	0.5	32610	3455	30882	189980	5.83
1960-1969	84	0.12348	0.11630	0.5	29155	3391	27459	159097	5.46
1960-1969	85	0.13611	0.12744	0.5	25764	3283	24122	131638	5.11
1960-1969	86	0.14980	0.13936	0.5	22481	3133	20914	107516	4.78
1960-1969	87	0.16461	0.15209	0.5	19348	2943	17877	86601	4.48
1960-1969	88	0.18057	0.16562	0.5	16405	2717	15047	68725	4.19
1960-1969	89	0.19771	0.17992	0.5	13688	2463	12457	53678	3.92
1960-1969	90	0.21605	0.19499	0.5	11225	2189	10131	41221	3.67
1960-1969	91	0.23559	0.21076	0.5	9037	1905	8084	31090	3.44
1960-1969	92	0.25632	0.22720	0.5	7132	1620	6322	23006	3.23
1960-1969	93	0.27821	0.24424	0.5	5512	1346	4839	16684	3.03
1960-1969	94	0.30122	0.26179	0.5	4165	1090	3620	11845	2.84
1960-1969	95	0.32526	0.27977	0.5	3075	860	2645	8225	2.67
1960-1969	96	0.35027	0.29807	0.5	2215	660	1885	5580	2.52
1960-1969	97	0.37613	0.31659	0.5	1555	492	1309	3696	2.38
1960-1969	98	0.40271	0.33521	0.5	1062	356	884	2387	2.25
1960-1969	99	0.42988	0.35383	0.5	706	250	581	1503	2.13
1960-1969	100	0.45747	0.37231	0.5	456	170	371	921	2.02
1960-1969	101	0.48533	0.39056	0.5	286	112	231	550	1.92
1960-1969	102	0.51328	0.40845	0.5	175	71	139	319	1.83
1960-1969	103	0.54115	0.42591	0.5	103	44	81	181	1.75
1960-1969	104	0.56876	0.44283	0.5	59	26	46	99	1.67
1960-1969	105	0.59595	0.45914	0.5	33	15	25	53	1.61
1960-1969	106	0.62257	0.47478	0.5	18	8	14	28	1.55
1960-1969	107	0.64846	0.48969	0.5	9	5	7	14	1.49
1960-1969	108	0.67352	0.50384	0.5	5	2	4	7	1.45
1960-1969	109	0.69761	0.51721	0.5	2	1	2	3	1.41
1960-1969	110+	0.72067	1.00000	1.39	1	1	2	2	1.39
1970-1979	0	0.01353	0.01337	0.09	100000	1337	98785	7684959	76.85
1970-1979	1	0.00076	0.00076	0.5	98663	75	98626	7586174	76.89
1970-1979	2	0.00045	0.00045	0.5	98588	44	98566	7487548	75.95
1970-1979	3	0.00033	0.00033	0.5	98543	33	98527	7388983	74.98
1970-1979	4	0.00025	0.00025	0.5	98510	25	98498	7290456	74.01
1970-1979	5	0.00032	0.00032	0.5	98486	31	98470	7191958	73.03
1970-1979	6	0.00035	0.00035	0.5	98455	34	98437	7093487	72.05
1970-1979	7	0.00013	0.00013	0.5	98420	13	98414	6995050	71.07
1970-1979	8	0.00022	0.00022	0.5	98407	22	98396	6896636	70.08
1970-1979	9	0.00017	0.00017	0.5	98385	16	98377	6798240	69.10
1970-1979	10	0.00016	0.00016	0.5	98369	16	98361	6699863	68.11
1970-1979	11	0.00017	0.00017	0.5	98353	17	98344	6601503	67.12
1970-1979	12	0.00021	0.00021	0.5	98336	21	98325	6503158	66.13
1970-1979	13	0.00028	0.00028	0.5	98315	28	98301	6404833	65.15
1970-1979	14	0.00024	0.00024	0.5	98287	24	98275	6306532	64.16
1970-1979	15	0.00028	0.00028	0.5	98263	27	98250	6208257	63.18
1970-1979	16	0.00033	0.00033	0.5	98236	32	98220	6110007	62.20
1970-1979	17	0.00036	0.00036	0.5	98204	36	98186	6011787	61.22
1970-1979	18	0.00041	0.00041	0.5	98168	40	98148	5913601	60.24
1970-1979	19	0.00053	0.00053	0.5	98128	52	98102	5815453	59.26
1970-1979	20	0.00048	0.00048	0.5	98076	47	98053	5717350	58.29
1970-1979	21	0.00058	0.00058	0.5	98030	57	98001	5619298	57.32
1970-1979	22	0.00043	0.00043	0.5	97973	42	97952	5521296	56.36
1970-1979	23	0.00054	0.00054	0.5	97931	53	97905	5423344	55.38
1970-1979	24	0.00043	0.00043	0.5	97878	43	97857	5325439	54.41
1970-1979	25	0.00051	0.00051	0.5	97836	50	97811	5227582	53.43
1970-1979	26	0.00053	0.00053	0.5	97786	51	97760	5129771	52.46
1970-1979	27	0.00053	0.00053	0.5	97735	52	97709	5032011	51.49
1970-1979	28	0.00069	0.00069	0.5	97683	68	97649	4934302	50.51
1970-1979	29	0.00058	0.00058	0.5	97615	57	97587	4836653	49.55
1970-1979	30	0.00067	0.00067	0.5	97558	66	97526	4739066	48.58
1970-1979	31	0.00067	0.00067	0.5	97493	66	97460	4641540	47.61
1970-1979	32	0.00071	0.00071	0.5	97427	69	97393	4544080	46.64
1970-1979	33	0.00078	0.00078	0.5	97358	76	97320	4446688	45.67
1970-1979	34	0.00100	0.00100	0.5	97282	98	97233	4349368	44.71
1970-1979	35	0.00083	0.00083	0.5	97184	81	97144	4252134	43.75
1970-1979	36	0.00136	0.00136	0.5	97103	132	97038	4154991	42.79
1970-1979	37	0.00115	0.00115	0.5	96972	111	96916	4057953	41.85
1970-1979	38	0.00137	0.00137	0.5	96861	133	96794	3961037	40.89
1970-1979	39	0.00152	0.00152	0.5	96728	147	96654	3864243	39.95
1970-1979	40	0.00176	0.00176	0.5	96581	170	96496	3767589	39.01
1970-1979	41	0.00197	0.00197	0.5	96411	190	96316	3671093	38.08
1970-1979	42	0.00184	0.00183	0.5	96221	176	96133	3574777	37.15
1970-1979	43	0.00236	0.00235	0.5	96044	226	95931	3478644	36.22
1970-1979	44	0.00247	0.00246	0.5	95818	236	95700	3382713	35.30
1970-1979	45	0.00276	0.00275	0.5	95582	263	95451	3287013	34.39
1970-1979	46	0.00326	0.00325	0.5	95319	310	95164	3191562	33.48
1970-1979	47	0.00316	0.00316	0.5	95009	300	94859	3096398	32.59
1970-1979	48	0.00380	0.00379	0.5	94709	359	94530	3001538	31.69
1970-1979	49	0.00348	0.00347	0.5	94350	328	94186	2907009	30.81
1970-1979	50	0.00478	0.00477	0.5	94023	448	93799	2812822	29.92
1970-1979	51	0.00451	0.00450	0.5	93574	421	93364	2719024	29.06
1970-1979	52	0.00446	0.00445	0.5	93154	415	92946	2625659	28.19
1970-1979	53	0.00518	0.00517	0.5	92739	479	92499	2532713	27.31
1970-1979	54	0.00594	0.00592	0.5	92260	546	91986	2440214	26.45
1970-1979	55	0.00593	0.00591	0.5	91713	542	91442	2348228	25.60
1970-1979	56	0.00722	0.00719	0.5	91171	656	90843	2256785	24.75
1970-1979	57	0.00781	0.00778	0.5	90515	705	90163	2165942	23.93
1970-1979	58	0.00847	0.00844	0.5	89811	758	89432	2075779	23.11
1970-1979	59	0.00951	0.00946	0.5	89053	843	88632	1986347	22.31
1970-1979	60	0.01025	0.01020	0.5	88211	900	87761	1897715	21.51
1970-1979	61	0.01047	0.01042	0.5	87311	910	86856	1809954	20.73
1970-1979	62	0.01231	0.01223	0.5	86401	1057	85873	1723098	19.94
1970-1979	63	0.01332	0.01324	0.5	85344	1130	84780	1637225	19.18
1970-1979	64	0.01340	0.01331	0.5	84215	1121	83654	1552445	18.43
1970-1979	65	0.01489	0.01478	0.5	83094	1228	82480	1468791	17.68
1970-1979	66	0.01691	0.01677	0.5	81866	1373	81179	1386311	16.93
1970-1979	67	0.01702	0.01688	0.5	80493	1359	79814	1305131	16.21
1970-1979	68	0.01828	0.01811	0.5	79134	1433	78418	1225318	15.48
1970-1979	69	0.02182	0.02159	0.5	77701	1677	76862	1146900	14.76
1970-1979	70	0.02324	0.02297	0.5	76024	1746	75151	1070037	14.08
1970-1979	71	0.02699	0.02663	0.5	74277	1978	73288	994887	13.39
1970-1979	72	0.03094	0.03047	0.5	72299	2203	71197	921599	12.75
1970-1979	73	0.03341	0.03286	0.5	70096	2303	68944	850401	12.13
1970-1979	74	0.03525	0.03464	0.5	67793	2348	66619	781457	11.53
1970-1979	75	0.04293	0.04203	0.5	65445	2751	64069	714838	10.92
1970-1979	76	0.04229	0.04142	0.5	62694	2596	61396	650769	10.38
1970-1979	77	0.04820	0.04707	0.5	60097	2829	58683	589373	9.81
1970-1979	78	0.05280	0.05145	0.5	57269	2946	55796	530690	9.27
1970-1979	79	0.05749	0.05588	0.5	54322	3036	52805	474895	8.74
1970-1979	80	0.06440	0.06239	0.5	51287	3200	49687	422090	8.23
1970-1979	81	0.07099	0.06856	0.5	48087	3297	46439	372403	7.74
1970-1979	82	0.07927	0.07624	0.5	44790	3415	43083	325964	7.28
1970-1979	83	0.08769	0.08401	0.5	41375	3476	39637	282882	6.84
1970-1979	84	0.09692	0.09244	0.5	37899	3503	36148	243244	6.42
1970-1979	85	0.10701	0.10157	0.5	34396	3494	32649	207097	6.02
1970-1979	86	0.11800	0.11143	0.5	30902	3443	29180	174448	5.65
1970-1979	87	0.12997	0.12204	0.5	27459	3351	25783	145267	5.29
1970-1979	88	0.14295	0.13341	0.5	24108	3216	22500	119484	4.96
1970-1979	89	0.15699	0.14556	0.5	20892	3041	19371	96984	4.64
1970-1979	90	0.17213	0.15849	0.5	17851	2829	16436	77613	4.35
1970-1979	91	0.18841	0.17219	0.5	15021	2587	13728	61177	4.07
1970-1979	92	0.20585	0.18664	0.5	12435	2321	11274	47449	3.82
1970-1979	93	0.22445	0.20180	0.5	10114	2041	9094	36175	3.58
1970-1979	94	0.24422	0.21764	0.5	8073	1757	7194	27081	3.35
1970-1979	95	0.26513	0.23410	0.5	6316	1479	5577	19887	3.15
1970-1979	96	0.28715	0.25110	0.5	4837	1215	4230	14310	2.96
1970-1979	97	0.31023	0.26857	0.5	3623	973	3136	10080	2.78
1970-1979	98	0.33430	0.28642	0.5	2650	759	2270	6944	2.62
1970-1979	99	0.35925	0.30455	0.5	1891	576	1603	4674	2.47
1970-1979	100	0.38500	0.32285	0.5	1315	425	1103	3071	2.34
1970-1979	101	0.41141	0.34122	0.5	890	304	739	1968	2.21
1970-1979	102	0.43833	0.35953	0.5	587	211	481	1229	2.10
1970-1979	103	0.46562	0.37769	0.5	376	142	305	748	1.99
1970-1979	104	0.49313	0.39559	0.5	234	92	188	443	1.90
1970-1979	105	0.52067	0.41312	0.5	141	58	112	256	1.81
1970-1979	106	0.54809	0.43019	0.5	83	36	65	144	1.73
1970-1979	107	0.57522	0.44673	0.5	47	21	37	79	1.67
1970-1979	108	0.60190	0.46266	0.5	26	12	20	42	1.61
1970-1979	109	0.62799	0.47792	0.5	14	7	11	22	1.56
1970-1979	110+	0.65336	1.00000	1.53	7	7	11	11	1.53
1980-1989	0	0.00868	0.00861	0.08	100000	861	99205	7898483	78.98
1980-1989	1	0.00043	0.00043	0.5	99139	42	99118	7799277	78.67
1980-1989	2	0.00037	0.00037	0.5	99097	37	99078	7700159	77.70
1980-1989	3	0.00022	0.00022	0.5	99060	22	99049	7601081	76.73
1980-1989	4	0.00022	0.00022	0.5	99038	22	99027	7502032	75.75
1980-1989	5	0.00016	0.00015	0.5	99016	15	99009	7403004	74.77
1980-1989	6	0.00026	0.00026	0.5	99001	26	98988	7303996	73.78
1980-1989	7	0.00022	0.00022	0.5	98975	22	98964	7205008	72.80
1980-1989	8	0.00014	0.00014	0.5	98953	14	98945	7106044	71.81
1980-1989	9	0.00015	0.00015	0.5	98938	15	98931	7007099	70.82
1980-1989	10	0.00015	0.00015	0.5	98923	15	98916	6908168	69.83
1980-1989	11	0.00016	0.00016	0.5	98909	16	98901	6809252	68.84
1980-1989	12	0.00018	0.00018	0.5	98893	18	98884	6710351	67.85
1980-1989	13	0.00016	0.00016	0.5	98875	15	98867	6611467	66.87
1980-1989	14	0.00020	0.00020	0.5	98860	19	98850	6512600	65.88
1980-1989	15	0.00024	0.00024	0.5	98840	24	98828	6413750	64.89
1980-1989	16	0.00029	0.00029	0.5	98816	29	98802	6314922	63.91
1980-1989	17	0.00030	0.00030	0.5	98787	30	98772	6216120	62.92
1980-1989	18	0.00034	0.00034	0.5	98757	33	98741	6117348	61.94
1980-1989	19	0.00033	0.00033	0.5	98724	33	98707	6018607	60.96
1980-1989	20	0.00037	0.00037	0.5	98691	37	98673	5919900	59.98
1980-1989	21	0.00031	0.00031	0.5	98654	31	98639	5821227	59.01
1980-1989	22	0.00037	0.00037	0.5	98623	36	98605	5722588	58.02
1980-1989	23	0.00043	0.00043	0.5	98587	42	98566	5623983	57.05
1980-1989	24	0.00044	0.00044	0.5	98545	44	98523	5525417	56.07
1980-1989	25	0.00046	0.00046	0.5	98501	45	98479	5426894	55.09
1980-1989	26	0.00031	0.00031	0.5	98456	31	98441	5328415	54.12
1980-1989	27	0.00054	0.00054	0.5	98426	53	98399	5229974	53.14
1980-1989	28	0.00054	0.00054	0.5	98373	53	98347	5131574	52.16
1980-1989	29	0.00058	0.00058	0.5	98320	57	98292	5033228	51.19
1980-1989	30	0.00045	0.00045	0.5	98263	45	98241	4934936	50.22
1980-1989	31	0.00070	0.00070	0.5	98219	68	98185	4836695	49.24
1980-1989	32	0.00073	0.00073	0.5	98151	72	98115	4738510	48.28
1980-1989	33	0.00069	0.00069	0.5	98079	67	98045	4640395	47.31
1980-1989	34	0.00064	0.00064	0.5	98012	62	97980	4542350	46.35
1980-1989	35	0.00076	0.00076	0.5	97949	75	97912	4444370	45.37
1980-1989	36	0.00062	0.00062	0.5	97875	61	97844	4346458	44.41
1980-1989	37	0.00102	0.00102	0.5	97814	100	97764	4248614	43.44
1980-1989	38	0.00113	0.00113	0.5	97714	110	97658	4150850	42.48
1980-1989	39	0.00110	0.00110	0.5	97603	107	97550	4053192	41.53
1980-1989	40	0.00127	0.00127	0.5	97496	124	97434	3955642	40.57
1980-1989	41	0.00159	0.00159	0.5	97372	155	97294	3858208	39.62
1980-1989	42	0.00146	0.00146	0.5	97217	142	97146	3760914	38.69
1980-1989	43	0.00202	0.00202	0.5	97076	196	96978	3663768	37.74
1980-1989	44	0.00178	0.00178	0.5	96880	172	96794	3566790	36.82
1980-1989	45	0.00229	0.00229	0.5	96708	221	96597	3469996	35.88
1980-1989	46	0.00219	0.00219	0.5	96487	211	96381	3373399	34.96
1980-1989	47	0.00237	0.00236	0.5	96275	228	96162	3277018	34.04
1980-1989	48	0.00298	0.00298	0.5	96048	286	95905	3180857	33.12
1980-1989	49	0.00323	0.00322	0.5	95762	309	95607	3084952	32.21
1980-1989	50	0.00363	0.00362	0.5	95453	345	95280	2989344	31.32
1980-1989	51	0.00418	0.00417	0.5	95108	396	94909	2894064	30.43
1980-1989	52	0.00437	0.00436	0.5	94711	413	94505	2799154	29.55
1980-1989	53	0.00505	0.00504	0.5	94298	475	94061	2704650	28.68
1980-1989	54	0.00527	0.00526	0.5	93823	494	93576	2610589	27.82
1980-1989	55	0.00554	0.00553	0.5	93330	516	93072	2517013	26.97
1980-1989	56	0.00560	0.00559	0.5	92814	519	92554	2423941	26.12
1980-1989	57	0.00601	0.00599	0.5	92295	553	92019	2331387	25.26
1980-1989	58	0.00800	0.00797	0.5	91742	731	91377	2239368	24.41
1980-1989	59	0.00720	0.00717	0.5	91011	653	90685	2147992	23.60
1980-1989	60	0.00796	0.00793	0.5	90359	717	90000	2057307	22.77
1980-1989	61	0.00907	0.00903	0.5	89642	810	89237	1967306	21.95
1980-1989	62	0.01075	0.01069	0.5	88833	950	88358	1878069	21.14
1980-1989	63	0.01192	0.01185	0.5	87883	1042	87362	1789711	20.36
1980-1989	64	0.01273	0.01265	0.5	86841	1098	86292	1702349	19.60
1980-1989	65	0.01325	0.01316	0.5	85743	1129	85178	1616057	18.85
1980-1989	66	0.01471	0.01460	0.5	84614	1235	83996	1530879	18.09
1980-1989	67	0.01596	0.01583	0.5	83379	1320	82718	1446883	17.35
1980-1989	68	0.01659	0.01645	0.5	82058	1350	81383	1364165	16.62
1980-1989	69	0.01958	0.01939	0.5	80708	1565	79926	1282781	15.89
1980-1989	70	0.02038	0.02018	0.5	79144	1597	78345	1202855	15.20
1980-1989	71	0.02115	0.02093	0.5	77547	1623	76735	1124510	14.50
1980-1989	72	0.02432	0.02403	0.5	75923	1825	75011	1047775	13.80
1980-1989	73	0.02770	0.02732	0.5	74099	2024	73087	972764	13.13
1980-1989	74	0.02941	0.02899	0.5	72075	2089	71030	899677	12.48
1980-1989	75	0.03236	0.03185	0.5	69985	2229	68871	828647	11.84
1980-1989	76	0.03529	0.03467	0.5	67757	2349	66582	759776	11.21
1980-1989	77	0.03947	0.03871	0.5	65407	2532	64141	693194	10.60
1980-1989	78	0.04477	0.04379	0.5	62876	2753	61499	629053	10.00
1980-1989	79	0.04709	0.04600	0.5	60122	2766	58739	567554	9.44
1980-1989	80	0.05506	0.05358	0.5	57356	3073	55820	508815	8.87
1980-1989	81	0.06136	0.05953	0.5	54283	3232	52667	452995	8.35
1980-1989	82	0.06833	0.06608	0.5	51052	3373	49365	400327	7.84
1980-1989	83	0.07604	0.07325	0.5	47678	3493	45932	350962	7.36
1980-1989	84	0.08453	0.08110	0.5	44186	3584	42394	305030	6.90
1980-1989	85	0.09388	0.08967	0.5	40602	3641	38782	262637	6.47
1980-1989	86	0.10414	0.09898	0.5	36961	3659	35132	223855	6.06
1980-1989	87	0.11538	0.10908	0.5	33303	3633	31487	188723	5.67
1980-1989	88	0.12765	0.12000	0.5	29670	3560	27890	157236	5.30
1980-1989	89	0.14103	0.13174	0.5	26110	3440	24390	129346	4.95
1980-1989	90	0.15556	0.14434	0.5	22670	3272	21034	104956	4.63
1980-1989	91	0.17129	0.15778	0.5	19398	3061	17868	83922	4.33
1980-1989	92	0.18825	0.17206	0.5	16337	2811	14932	66054	4.04
1980-1989	93	0.20648	0.18716	0.5	13526	2532	12261	51123	3.78
1980-1989	94	0.22598	0.20304	0.5	10995	2232	9879	38862	3.53
1980-1989	95	0.24675	0.21965	0.5	8762	1925	7800	28983	3.31
1980-1989	96	0.26876	0.23692	0.5	6838	1620	6028	21183	3.10
1980-1989	97	0.29198	0.25478	0.5	5218	1329	4553	15155	2.90
1980-1989	98	0.31633	0.27313	0.5	3888	1062	3357	10602	2.73
1980-1989	99	0.34173	0.29186	0.5	2826	825	2414	7245	2.56
1980-1989	100	0.36808	0.31087	0.5	2001	622	1690	4831	2.41
1980-1989	101	0.39524	0.33002	0.5	1379	455	1152	3141	2.28
1980-1989	102	0.42306	0.34920	0.5	924	323	763	1989	2.15
1980-1989	103	0.45138	0.36826	0.5	601	221	491	1226	2.04
1980-1989	104	0.48001	0.38711	0.5	380	147	306	736	1.94
1980-1989	105	0.50878	0.40560	0.5	233	94	186	429	1.84
1980-1989	106	0.53749	0.42364	0.5	138	59	109	244	1.76
1980-1989	107	0.56595	0.44113	0.5	80	35	62	135	1.69
1980-1989	108	0.59399	0.45797	0.5	45	20	34	72	1.62
1980-1989	109	0.62142	0.47411	0.5	24	11	18	38	1.57
1980-1989	110+	0.64810	1.00000	1.54	13	13	20	20	1.54
1990-1999	0	0.00614	0.00611	0.07	100000	611	99432	8020710	80.21
1990-1999	1	0.00034	0.00034	0.5	99389	34	99372	7921278	79.70
1990-1999	2	0.00023	0.00023	0.5	99355	23	99344	7821906	78.73
1990-1999	3	0.00014	0.00014	0.5	99333	13	99326	7722562	77.74
1990-1999	4	0.00018	0.00018	0.5	99319	18	99310	7623236	76.75
1990-1999	5	0.00009	0.00009	0.5	99302	9	99297	7523926	75.77
1990-1999	6	0.00019	0.00019	0.5	99293	19	99283	7424628	74.78
1990-1999	7	0.00021	0.00021	0.5	99274	21	99263	7325345	73.79
1990-1999	8	0.00013	0.00013	0.5	99253	13	99246	7226082	72.80
1990-1999	9	0.00011	0.00011	0.5	99240	11	99235	7126836	71.81
1990-1999	10	0.00015	0.00015	0.5	99229	15	99222	7027601	70.82
1990-1999	11	0.00010	0.00010	0.5	99214	9	99209	6928379	69.83
1990-1999	12	0.00008	0.00008	0.5	99205	8	99201	6829170	68.84
1990-1999	13	0.00016	0.00016	0.5	99197	16	99189	6729969	67.84
1990-1999	14	0.00022	0.00022	0.5	99181	21	99170	6630780	66.86
1990-1999	15	0.00018	0.00018	0.5	99159	18	99150	6531610	65.87
1990-1999	16	0.00020	0.00020	0.5	99141	20	99131	6432460	64.88
1990-1999	17	0.00044	0.00044	0.5	99121	44	99099	6333329	63.89
1990-1999	18	0.00023	0.00023	0.5	99077	23	99066	6234230	62.92
1990-1999	19	0.00021	0.00021	0.5	99054	21	99043	6135164	61.94
1990-1999	20	0.00014	0.00014	0.5	99033	14	99026	6036121	60.95
1990-1999	21	0.00027	0.00027	0.5	99019	27	99006	5937095	59.96
1990-1999	22	0.00034	0.00034	0.5	98993	34	98976	5838089	58.98
1990-1999	23	0.00037	0.00037	0.5	98959	37	98940	5739113	58.00
1990-1999	24	0.00036	0.00036	0.5	98922	36	98904	5640173	57.02
1990-1999	25	0.00027	0.00027	0.5	98886	27	98873	5541269	56.04
1990-1999	26	0.00039	0.00039	0.5	98859	39	98840	5442397	55.05
1990-1999	27	0.00035	0.00035	0.5	98820	34	98803	5343557	54.07
1990-1999	28	0.00052	0.00052	0.5	98786	51	98761	5244753	53.09
1990-1999	29	0.00061	0.00061	0.5	98735	61	98705	5145993	52.12
1990-1999	30	0.00060	0.00060	0.5	98675	59	98645	5047288	51.15
1990-1999	31	0.00061	0.00061	0.5	98615	60	98585	4948643	50.18
1990-1999	32	0.00068	0.00068	0.5	98556	67	98522	4850057	49.21
