RI: Rhode Island, Lifetables (period 5x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	25-29	0.00093	0.00462	2.52	96636	447	482071	4691505	48.55
1965-1969	30-34	0.00114	0.00568	2.48	96189	547	479568	4209434	43.76
1965-1969	35-39	0.00190	0.00945	2.71	95643	904	476138	3729865	39.00
1965-1969	40-44	0.00291	0.01444	2.73	94738	1368	470585	3253727	34.34
1965-1969	45-49	0.00495	0.02448	2.69	93370	2286	461572	2783142	29.81
1965-1969	50-54	0.00837	0.04105	2.7	91084	3739	446819	2321570	25.49
1965-1969	55-59	0.01328	0.06440	2.67	87346	5625	423595	1874751	21.46
1965-1969	60-64	0.02070	0.09872	2.65	81721	8068	389645	1451156	17.76
1965-1969	65-69	0.03138	0.14604	2.63	73653	10756	342731	1061511	14.41
1965-1969	70-74	0.04768	0.21368	2.57	62897	13440	281857	718781	11.43
1965-1969	75-79	0.07270	0.30790	2.52	49457	15228	209464	436923	8.83
1965-1969	80-84	0.11137	0.43357	2.45	34229	14841	133261	227459	6.65
1965-1969	85-89	0.17297	0.59122	2.32	19388	11463	66269	94198	4.86
1965-1969	90-94	0.26017	0.74457	2.13	7926	5901	22682	27929	3.52
1965-1969	95-99	0.37161	0.86167	1.89	2024	1744	4694	5247	2.59
1965-1969	100-104	0.49952	0.93218	1.64	280	261	523	553	1.97
1965-1969	105-109	0.62922	0.96715	1.42	19	18	29	30	1.58
1965-1969	110+	0.72919	1.00000	1.37	1	1	1	1	1.37
1970-1974	0	0.01813	0.01784	0.1	100000	1784	98393	7233026	72.33
1970-1974	1-4	0.00063	0.00250	1.66	98216	246	392288	7134634	72.64
1970-1974	5-9	0.00033	0.00165	2.35	97970	162	489422	6742346	68.82
1970-1974	10-14	0.00028	0.00138	2.56	97808	135	488711	6252924	63.93
1970-1974	15-19	0.00079	0.00392	2.81	97673	383	487525	5764213	59.02
1970-1974	20-24	0.00082	0.00410	2.42	97290	399	485421	5276689	54.24
1970-1974	25-29	0.00094	0.00468	2.55	96891	453	483347	4791268	49.45
1970-1974	30-34	0.00122	0.00610	2.7	96438	588	480835	4307921	44.67
1970-1974	35-39	0.00193	0.00960	2.7	95850	920	477130	3827086	39.93
1970-1974	40-44	0.00303	0.01503	2.66	94930	1427	471308	3349956	35.29
1970-1974	45-49	0.00482	0.02385	2.68	93503	2230	462335	2878648	30.79
1970-1974	50-54	0.00775	0.03806	2.63	91273	3474	448120	2416313	26.47
1970-1974	55-59	0.01216	0.05912	2.68	87799	5191	426935	1968193	22.42
1970-1974	60-64	0.01876	0.08980	2.62	82608	7418	395375	1541257	18.66
1970-1974	65-69	0.02813	0.13173	2.59	75190	9905	352074	1145883	15.24
1970-1974	70-74	0.04259	0.19305	2.58	65285	12603	295933	793809	12.16
1970-1974	75-79	0.06579	0.28298	2.53	52682	14908	226597	497875	9.45
1970-1974	80-84	0.10038	0.40043	2.48	37774	15126	150682	271278	7.18
1970-1974	85-89	0.15404	0.54737	2.36	22648	12397	80477	120596	5.32
1970-1974	90-94	0.22964	0.69778	2.19	10251	7153	31149	40119	3.91
1970-1974	95-99	0.32845	0.82364	1.97	3098	2552	7769	8970	2.90
1970-1974	100-104	0.44583	0.90789	1.74	546	496	1113	1200	2.20
1970-1974	105-109	0.57047	0.95399	1.51	50	48	84	88	1.74
1970-1974	110+	0.66995	1.00000	1.49	2	2	3	3	1.49
1975-1979	0	0.01353	0.01336	0.09	100000	1336	98778	7418151	74.18
1975-1979	1-4	0.00041	0.00163	1.8	98664	161	394302	7319373	74.19
1975-1979	5-9	0.00025	0.00126	2.13	98503	124	492159	6925071	70.30
1975-1979	10-14	0.00025	0.00126	2.73	98379	124	491614	6432912	65.39
1975-1979	15-19	0.00071	0.00352	2.83	98255	346	490524	5941298	60.47
1975-1979	20-24	0.00090	0.00447	2.6	97909	438	488496	5450774	55.67
1975-1979	25-29	0.00095	0.00473	2.43	97471	461	486169	4962277	50.91
1975-1979	30-34	0.00110	0.00551	2.49	97010	534	483709	4476109	46.14
1975-1979	35-39	0.00151	0.00753	2.61	96476	727	480643	3992399	41.38
1975-1979	40-44	0.00269	0.01339	2.76	95749	1282	475869	3511756	36.68
1975-1979	45-49	0.00431	0.02135	2.67	94466	2017	467643	3035887	32.14
1975-1979	50-54	0.00702	0.03451	2.62	92450	3191	454641	2568244	27.78
1975-1979	55-59	0.01052	0.05136	2.7	89259	4584	435734	2113603	23.68
1975-1979	60-64	0.01662	0.08000	2.68	84675	6774	407637	1677869	19.82
1975-1979	65-69	0.02482	0.11718	2.62	77901	9129	367800	1270232	16.31
1975-1979	70-74	0.03744	0.17180	2.6	68772	11815	315534	902432	13.12
1975-1979	75-79	0.05621	0.24700	2.55	56957	14068	250286	586898	10.30
1975-1979	80-84	0.08766	0.35947	2.5	42889	15417	175873	336612	7.85
1975-1979	85-89	0.13531	0.50042	2.4	27472	13747	101597	160739	5.85
1975-1979	90-94	0.20362	0.65231	2.25	13724	8953	43967	59142	4.31
1975-1979	95-99	0.29479	0.78779	2.05	4772	3759	12752	15174	3.18
1975-1979	100-104	0.40654	0.88539	1.81	1013	897	2205	2422	2.39
1975-1979	105-109	0.53024	0.94246	1.58	116	109	206	217	1.87
1975-1979	110+	0.63217	1.00000	1.58	7	7	11	11	1.58
1980-1984	0	0.01087	0.01076	0.08	100000	1076	99008	7528969	75.29
1980-1984	1-4	0.00038	0.00152	1.67	98924	150	395343	7429961	75.11
1980-1984	5-9	0.00021	0.00105	2.39	98773	104	493594	7034618	71.22
1980-1984	10-14	0.00023	0.00113	2.73	98669	111	493094	6541023	66.29
1980-1984	15-19	0.00057	0.00285	2.83	98558	281	492179	6047930	61.36
1980-1984	20-24	0.00084	0.00419	2.54	98277	412	490373	5555750	56.53
1980-1984	25-29	0.00090	0.00447	2.58	97865	437	488266	5065377	51.76
1980-1984	30-34	0.00104	0.00520	2.54	97428	507	485895	4577111	46.98
1980-1984	35-39	0.00141	0.00702	2.7	96921	680	483044	4091216	42.21
1980-1984	40-44	0.00225	0.01122	2.69	96241	1079	478712	3608172	37.49
1980-1984	45-49	0.00391	0.01936	2.72	95162	1843	471608	3129460	32.89
1980-1984	50-54	0.00624	0.03074	2.71	93319	2868	460018	2657852	28.48
1980-1984	55-59	0.00975	0.04766	2.66	90451	4310	442179	2197834	24.30
1980-1984	60-64	0.01548	0.07471	2.67	86140	6435	415715	1755655	20.38
1980-1984	65-69	0.02301	0.10915	2.66	79705	8700	378126	1339940	16.81
1980-1984	70-74	0.03478	0.16049	2.59	71005	11395	327613	961814	13.55
1980-1984	75-79	0.05353	0.23680	2.57	59610	14115	263690	634201	10.64
1980-1984	80-84	0.08187	0.34020	2.52	45494	15477	189046	370511	8.14
1980-1984	85-89	0.12833	0.48203	2.42	30017	14469	112747	181465	6.05
1980-1984	90-94	0.19636	0.63897	2.27	15548	9935	50594	68718	4.42
1980-1984	95-99	0.28903	0.78158	2.06	5613	4387	15180	18124	3.23
1980-1984	100-104	0.40442	0.88457	1.82	1226	1085	2682	2945	2.40
1980-1984	105-109	0.53318	0.94375	1.58	142	134	251	263	1.86
1980-1984	110+	0.63943	1.00000	1.56	8	8	12	12	1.56
1985-1989	0	0.00897	0.00890	0.07	100000	890	99175	7583132	75.83
1985-1989	1-4	0.00032	0.00129	1.87	99110	128	396168	7483957	75.51
1985-1989	5-9	0.00019	0.00097	2.39	98982	96	494661	7087789	71.61
1985-1989	10-14	0.00023	0.00113	2.36	98886	112	494136	6593128	66.67
1985-1989	15-19	0.00052	0.00258	2.81	98774	255	493314	6098992	61.75
1985-1989	20-24	0.00078	0.00390	2.46	98520	384	491624	5605678	56.90
1985-1989	25-29	0.00093	0.00462	2.53	98136	453	489559	5114054	52.11
1985-1989	30-34	0.00124	0.00619	2.61	97682	605	486968	4624495	47.34
1985-1989	35-39	0.00138	0.00687	2.54	97078	667	483745	4137527	42.62
1985-1989	40-44	0.00213	0.01061	2.66	96411	1023	479658	3653781	37.90
1985-1989	45-49	0.00334	0.01658	2.73	95388	1581	473343	3174124	33.28
1985-1989	50-54	0.00626	0.03085	2.68	93807	2894	462309	2700780	28.79
1985-1989	55-59	0.00930	0.04551	2.65	90913	4137	444858	2238471	24.62
1985-1989	60-64	0.01478	0.07141	2.64	86776	6197	419246	1793613	20.67
1985-1989	65-69	0.02160	0.10272	2.61	80579	8277	383112	1374367	17.06
1985-1989	70-74	0.03366	0.15576	2.61	72302	11262	334599	991254	13.71
1985-1989	75-79	0.05003	0.22306	2.57	61040	13616	272176	656656	10.76
1985-1989	80-84	0.08165	0.33971	2.53	47425	16111	197315	384480	8.11
1985-1989	85-89	0.12991	0.48644	2.42	31314	15232	117257	187165	5.98
1985-1989	90-94	0.20013	0.64648	2.26	16082	10396	51947	69908	4.35
1985-1989	95-99	0.29620	0.79036	2.05	5685	4493	15170	17960	3.16
1985-1989	100-104	0.41568	0.89188	1.8	1192	1063	2557	2790	2.34
1985-1989	105-109	0.54791	0.94838	1.55	129	122	223	233	1.81
1985-1989	110+	0.65611	1.00000	1.52	7	7	10	10	1.52
1990-1994	0	0.00747	0.00742	0.07	100000	742	99310	7687168	76.87
1990-1994	1-4	0.00030	0.00120	1.57	99258	119	396744	7587858	76.45
1990-1994	5-9	0.00018	0.00089	2.63	99139	88	495485	7191114	72.54
1990-1994	10-14	0.00022	0.00111	2.87	99051	110	495020	6695629	67.60
1990-1994	15-19	0.00047	0.00235	2.68	98941	233	494164	6200610	62.67
1990-1994	20-24	0.00067	0.00336	2.64	98708	332	492758	5706445	57.81
1990-1994	25-29	0.00091	0.00456	2.72	98376	449	490857	5213688	53.00
1990-1994	30-34	0.00121	0.00603	2.63	97928	591	488241	4722831	48.23
1990-1994	35-39	0.00174	0.00868	2.6	97337	845	484655	4234590	43.50
1990-1994	40-44	0.00226	0.01126	2.57	96492	1087	479823	3749935	38.86
1990-1994	45-49	0.00325	0.01611	2.65	95405	1537	473413	3270112	34.28
1990-1994	50-54	0.00490	0.02421	2.68	93868	2273	464064	2796699	29.79
1990-1994	55-59	0.00852	0.04178	2.71	91595	3827	449222	2332635	25.47
1990-1994	60-64	0.01327	0.06428	2.59	87769	5642	425273	1883413	21.46
1990-1994	65-69	0.02015	0.09613	2.62	82127	7895	391847	1458140	17.75
1990-1994	70-74	0.02998	0.13992	2.62	74232	10386	346478	1066293	14.36
1990-1994	75-79	0.04564	0.20532	2.56	63845	13109	287241	719815	11.27
1990-1994	80-84	0.07434	0.31424	2.54	50737	15944	214458	432574	8.53
1990-1994	85-89	0.12042	0.46047	2.45	34793	16021	133041	218116	6.27
1990-1994	90-94	0.18891	0.62493	2.29	18772	11731	62099	85075	4.53
1990-1994	95-99	0.28463	0.77711	2.08	7041	5471	19223	22976	3.26
1990-1994	100-104	0.40588	0.88625	1.82	1569	1391	3427	3753	2.39
1990-1994	105-109	0.54185	0.94687	1.56	179	169	312	326	1.83
1990-1994	110+	0.65374	1.00000	1.53	9	9	15	15	1.53
1995-1999	0	0.00654	0.00650	0.07	100000	650	99394	7780564	77.81
1995-1999	1-4	0.00024	0.00098	1.65	99350	97	397174	7681170	77.31
1995-1999	5-9	0.00014	0.00071	2.4	99253	70	496085	7283997	73.39
1995-1999	10-14	0.00015	0.00076	2.7	99183	75	495744	6787912	68.44
1995-1999	15-19	0.00043	0.00213	2.93	99108	211	495105	6292168	63.49
1995-1999	20-24	0.00063	0.00312	2.67	98897	309	493765	5797063	58.62
1995-1999	25-29	0.00058	0.00288	2.76	98588	284	492304	5303298	53.79
1995-1999	30-34	0.00093	0.00466	2.65	98304	459	490444	4810994	48.94
1995-1999	35-39	0.00138	0.00689	2.54	97846	674	487571	4320551	44.16
1995-1999	40-44	0.00205	0.01018	2.69	97172	989	483575	3832980	39.45
1995-1999	45-49	0.00306	0.01517	2.63	96183	1459	477458	3349405	34.82
1995-1999	50-54	0.00463	0.02289	2.64	94723	2169	468495	2871947	30.32
1995-1999	55-59	0.00737	0.03626	2.71	92555	3356	455103	2403451	25.97
1995-1999	60-64	0.01236	0.06006	2.62	89199	5357	433269	1948349	21.84
1995-1999	65-69	0.01889	0.09046	2.66	83842	7585	401436	1515079	18.07
1995-1999	70-74	0.02845	0.13323	2.62	76257	10160	357106	1113644	14.60
1995-1999	75-79	0.04375	0.19790	2.59	66097	13081	298973	756538	11.45
1995-1999	80-84	0.07122	0.30308	2.54	53017	16068	225607	457565	8.63
1995-1999	85-89	0.11745	0.45279	2.47	36948	16730	142442	231958	6.28
1995-1999	90-94	0.19266	0.63376	2.3	20218	12814	66508	89517	4.43
1995-1999	95-99	0.30031	0.79713	2.06	7405	5903	19655	23009	3.11
1995-1999	100-104	0.43691	0.90559	1.77	1502	1360	3114	3354	2.23
1995-1999	105-109	0.58634	0.95924	1.49	142	136	232	240	1.69
1995-1999	110+	0.70534	1.00000	1.42	6	6	8	8	1.42
2000-2004	0	0.00660	0.00656	0.07	100000	656	99388	7812516	78.13
2000-2004	1-4	0.00020	0.00080	1.59	99344	80	397183	7713128	77.64
2000-2004	5-9	0.00012	0.00060	2.47	99264	59	496171	7315945	73.70
2000-2004	10-14	0.00011	0.00057	2.49	99205	57	495881	6819774	68.74
2000-2004	15-19	0.00049	0.00247	2.74	99148	245	495187	6323893	63.78
2000-2004	20-24	0.00068	0.00341	2.69	98903	337	493739	5828705	58.93
2000-2004	25-29	0.00080	0.00399	2.63	98566	393	491898	5334966	54.13
2000-2004	30-34	0.00089	0.00443	2.52	98173	435	489787	4843068	49.33
2000-2004	35-39	0.00142	0.00708	2.66	97738	692	487072	4353281	44.54
2000-2004	40-44	0.00211	0.01050	2.68	97046	1019	482870	3866209	39.84
2000-2004	45-49	0.00323	0.01602	2.68	96028	1538	476577	3383339	35.23
2000-2004	50-54	0.00447	0.02212	2.61	94489	2090	467450	2906762	30.76
2000-2004	55-59	0.00700	0.03447	2.72	92399	3185	454730	2439312	26.40
2000-2004	60-64	0.01085	0.05290	2.69	89214	4720	435148	1984582	22.25
2000-2004	65-69	0.01726	0.08288	2.61	84494	7003	405717	1549434	18.34
2000-2004	70-74	0.02676	0.12581	2.63	77492	9749	364346	1143717	14.76
2000-2004	75-79	0.04224	0.19173	2.6	67742	12988	307497	779371	11.50
2000-2004	80-84	0.06935	0.29677	2.57	54754	16249	234315	471873	8.62
2000-2004	85-89	0.11954	0.45919	2.48	38504	17681	147912	237558	6.17
2000-2004	90-94	0.19943	0.64740	2.29	20824	13481	67599	89647	4.31
2000-2004	95-99	0.31249	0.81073	2.03	7342	5953	19049	22048	3.00
2000-2004	100-104	0.45322	0.91399	1.74	1390	1270	2803	2999	2.16
2000-2004	105-109	0.60363	0.96303	1.46	120	115	191	197	1.65
2000-2004	110+	0.72124	1.00000	1.39	4	4	6	6	1.39
2005-2009	0	0.00665	0.00661	0.07	100000	661	99383	7911114	79.11
2005-2009	1-4	0.00018	0.00070	1.54	99339	70	397185	7811730	78.64
2005-2009	5-9	0.00011	0.00055	2.64	99269	54	496218	7414546	74.69
2005-2009	10-14	0.00016	0.00081	2.7	99215	80	495891	6918328	69.73
2005-2009	15-19	0.00036	0.00182	2.83	99135	180	495283	6422437	64.78
2005-2009	20-24	0.00062	0.00309	2.74	98954	306	494081	5927154	59.90
2005-2009	25-29	0.00071	0.00354	2.57	98649	350	492395	5433073	55.07
2005-2009	30-34	0.00082	0.00409	2.69	98299	402	490569	4940678	50.26
2005-2009	35-39	0.00113	0.00564	2.62	97897	552	488176	4450109	45.46
2005-2009	40-44	0.00200	0.00996	2.62	97346	969	484421	3961933	40.70
2005-2009	45-49	0.00307	0.01525	2.68	96377	1470	478472	3477511	36.08
2005-2009	50-54	0.00444	0.02199	2.62	94907	2087	469576	2999040	31.60
2005-2009	55-59	0.00661	0.03257	2.66	92820	3023	457024	2529464	27.25
2005-2009	60-64	0.00978	0.04780	2.69	89797	4293	439073	2072440	23.08
2005-2009	65-69	0.01499	0.07241	2.67	85504	6191	413101	1633367	19.10
2005-2009	70-74	0.02398	0.11357	2.67	79313	9008	375567	1220266	15.39
2005-2009	75-79	0.03851	0.17626	2.6	70305	12392	321827	844700	12.01
2005-2009	80-84	0.06256	0.27192	2.6	57913	15748	251711	522872	9.03
2005-2009	85-89	0.11017	0.43236	2.51	42165	18231	165471	271161	6.43
2005-2009	90-94	0.19116	0.63231	2.32	23934	15134	79168	105691	4.42
2005-2009	95-99	0.31019	0.80966	2.05	8801	7125	22971	26523	3.01
2005-2009	100-104	0.46156	0.91896	1.73	1675	1539	3335	3552	2.12
2005-2009	105-109	0.62304	0.96734	1.44	136	131	211	217	1.60
2005-2009	110+	0.74684	1.00000	1.34	4	4	6	6	1.34
2010-2014	0	0.00618	0.00614	0.07	100000	614	99426	7987454	79.87
2010-2014	1-4	0.00015	0.00059	1.91	99386	58	397422	7888028	79.37
2010-2014	5-9	0.00009	0.00045	2.44	99328	45	496523	7490606	75.41
2010-2014	10-14	0.00011	0.00056	2.7	99282	56	496284	6994083	70.45
2010-2014	15-19	0.00025	0.00125	3.09	99227	124	495898	6497799	65.48
2010-2014	20-24	0.00053	0.00262	2.62	99103	260	494896	6001901	60.56
2010-2014	25-29	0.00085	0.00425	2.49	98843	420	493161	5507005	55.71
2010-2014	30-34	0.00099	0.00496	2.58	98423	488	490936	5013844	50.94
2010-2014	35-39	0.00122	0.00607	2.58	97935	594	488238	4522908	46.18
2010-2014	40-44	0.00179	0.00892	2.68	97341	869	484692	4034670	41.45
2010-2014	45-49	0.00298	0.01477	2.6	96473	1425	478944	3549977	36.80
2010-2014	50-54	0.00429	0.02125	2.69	95047	2020	470567	3071033	32.31
2010-2014	55-59	0.00640	0.03154	2.64	93027	2934	458208	2600466	27.95
2010-2014	60-64	0.00930	0.04550	2.66	90094	4099	440895	2142259	23.78
2010-2014	65-69	0.01397	0.06761	2.63	85995	5814	416173	1701363	19.78
2010-2014	70-74	0.02166	0.10306	2.65	80181	8264	381478	1285190	16.03
2010-2014	75-79	0.03527	0.16277	2.64	71917	11706	331904	903712	12.57
2010-2014	80-84	0.05650	0.24882	2.6	60211	14982	265144	571808	9.50
2010-2014	85-89	0.10122	0.40499	2.53	45229	18317	180963	306663	6.78
2010-2014	90-94	0.17706	0.60304	2.36	26912	16229	91656	125700	4.67
2010-2014	95-99	0.29022	0.78708	2.09	10683	8408	28973	34044	3.19
2010-2014	100-104	0.43710	0.90685	1.77	2275	2063	4719	5071	2.23
2010-2014	105-109	0.59807	0.96239	1.48	212	204	341	352	1.66
2010-2014	110+	0.72448	1.00000	1.38	8	8	11	11	1.38
2015-2019	0	0.00569	0.00566	0.06	100000	566	99470	7981043	79.81
2015-2019	1-4	0.00016	0.00066	1.52	99434	65	397575	7881573	79.26
2015-2019	5-9	0.00007	0.00036	2.63	99369	36	496760	7483998	75.32
2015-2019	10-14	0.00012	0.00060	2.81	99333	60	496535	6987238	70.34
2015-2019	15-19	0.00026	0.00129	2.71	99273	128	496073	6490703	65.38
2015-2019	20-24	0.00068	0.00339	2.92	99145	336	495029	5994630	60.46
2015-2019	25-29	0.00093	0.00462	2.67	98809	457	492983	5499601	55.66
2015-2019	30-34	0.00134	0.00669	2.54	98352	658	490146	5006618	50.90
2015-2019	35-39	0.00160	0.00795	2.47	97694	777	486504	4516472	46.23
2015-2019	40-44	0.00204	0.01017	2.6	96917	986	482217	4029968	41.58
2015-2019	45-49	0.00279	0.01388	2.65	95932	1331	476525	3547751	36.98
2015-2019	50-54	0.00406	0.02008	2.61	94600	1900	468454	3071226	32.47
2015-2019	55-59	0.00652	0.03208	2.61	92701	2974	456393	2602772	28.08
2015-2019	60-64	0.00913	0.04467	2.64	89727	4008	439182	2146379	23.92
2015-2019	65-69	0.01338	0.06483	2.64	85718	5557	415462	1707197	19.92
2015-2019	70-74	0.02138	0.10180	2.66	80161	8161	381722	1291735	16.11
2015-2019	75-79	0.03438	0.15891	2.62	72001	11441	332817	910014	12.64
2015-2019	80-84	0.05694	0.25023	2.58	60559	15154	266152	577197	9.53
2015-2019	85-89	0.09923	0.39880	2.54	45405	18108	182490	311045	6.85
2015-2019	90-94	0.17481	0.59832	2.36	27298	16333	93431	128555	4.71
2015-2019	95-99	0.28827	0.78494	2.1	10965	8607	29857	35124	3.20
2015-2019	100-104	0.43615	0.90649	1.78	2358	2138	4901	5267	2.23
2015-2019	105-109	0.59847	0.96254	1.48	221	212	355	366	1.66
2015-2019	110+	0.72586	1.00000	1.38	8	8	11	11	1.38
