PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
RI,b,1960-1969,0,0.02288,0.02242,0.11,100000,2242,98008,7101747,71.02
RI,b,1960-1969,1,0.00101,0.00101,0.5,97758,99,97708,7003739,71.64
RI,b,1960-1969,2,0.00082,0.00082,0.5,97659,80,97619,6906030,70.72
RI,b,1960-1969,3,0.00055,0.00055,0.5,97579,54,97552,6808411,69.77
RI,b,1960-1969,4,0.00055,0.00055,0.5,97525,54,97498,6710860,68.81
RI,b,1960-1969,5,0.00043,0.00043,0.5,97471,42,97450,6613362,67.85
RI,b,1960-1969,6,0.00042,0.00042,0.5,97429,41,97408,6515912,66.88
RI,b,1960-1969,7,0.00038,0.00038,0.5,97388,37,97370,6418504,65.91
RI,b,1960-1969,8,0.00037,0.00037,0.5,97351,36,97333,6321134,64.93
RI,b,1960-1969,9,0.00032,0.00032,0.5,97315,32,97300,6223801,63.95
RI,b,1960-1969,10,0.00026,0.00026,0.5,97284,25,97271,6126501,62.98
RI,b,1960-1969,11,0.00028,0.00028,0.5,97259,27,97245,6029230,61.99
RI,b,1960-1969,12,0.00025,0.00025,0.5,97232,24,97220,5931984,61.01
RI,b,1960-1969,13,0.00031,0.00031,0.5,97208,30,97193,5834764,60.02
RI,b,1960-1969,14,0.00045,0.00045,0.5,97178,44,97156,5737572,59.04
RI,b,1960-1969,15,0.00041,0.00041,0.5,97134,40,97114,5640416,58.07
RI,b,1960-1969,16,0.00059,0.00059,0.5,97094,57,97066,5543302,57.09
RI,b,1960-1969,17,0.00060,0.00060,0.5,97037,58,97008,5446236,56.13
RI,b,1960-1969,18,0.00060,0.00060,0.5,96979,58,96950,5349228,55.16
RI,b,1960-1969,19,0.00081,0.00081,0.5,96921,79,96882,5252278,54.19
RI,b,1960-1969,20,0.00066,0.00066,0.5,96842,64,96810,5155396,53.23
RI,b,1960-1969,21,0.00090,0.00090,0.5,96778,88,96735,5058586,52.27
RI,b,1960-1969,22,0.00076,0.00076,0.5,96691,73,96654,4961851,51.32
RI,b,1960-1969,23,0.00073,0.00073,0.5,96617,70,96582,4865197,50.36
RI,b,1960-1969,24,0.00076,0.00076,0.5,96547,73,96511,4768615,49.39
RI,b,1960-1969,25,0.00080,0.00080,0.5,96474,77,96435,4672104,48.43
RI,b,1960-1969,26,0.00083,0.00083,0.5,96397,80,96357,4575669,47.47
RI,b,1960-1969,27,0.00109,0.00109,0.5,96317,105,96265,4479312,46.51
RI,b,1960-1969,28,0.00089,0.00089,0.5,96212,86,96169,4383048,45.56
RI,b,1960-1969,29,0.00090,0.00090,0.5,96127,87,96083,4286878,44.60
RI,b,1960-1969,30,0.00118,0.00118,0.5,96040,113,95983,4190795,43.64
RI,b,1960-1969,31,0.00106,0.00106,0.5,95927,102,95876,4094812,42.69
RI,b,1960-1969,32,0.00099,0.00099,0.5,95825,95,95777,3998936,41.73
RI,b,1960-1969,33,0.00106,0.00106,0.5,95730,101,95679,3903159,40.77
RI,b,1960-1969,34,0.00114,0.00114,0.5,95629,109,95574,3807479,39.82
RI,b,1960-1969,35,0.00145,0.00145,0.5,95520,138,95451,3711905,38.86
RI,b,1960-1969,36,0.00143,0.00143,0.5,95382,136,95313,3616455,37.92
RI,b,1960-1969,37,0.00179,0.00179,0.5,95245,171,95160,3521141,36.97
RI,b,1960-1969,38,0.00232,0.00232,0.5,95074,221,94964,3425981,36.03
RI,b,1960-1969,39,0.00217,0.00217,0.5,94854,206,94751,3331017,35.12
RI,b,1960-1969,40,0.00238,0.00237,0.5,94648,225,94536,3236266,34.19
RI,b,1960-1969,41,0.00226,0.00225,0.5,94424,213,94317,3141730,33.27
RI,b,1960-1969,42,0.00288,0.00287,0.5,94211,271,94075,3047413,32.35
RI,b,1960-1969,43,0.00318,0.00317,0.5,93940,298,93791,2953338,31.44
RI,b,1960-1969,44,0.00356,0.00355,0.5,93642,333,93475,2859547,30.54
RI,b,1960-1969,45,0.00404,0.00403,0.5,93309,376,93121,2766071,29.64
RI,b,1960-1969,46,0.00455,0.00454,0.5,92933,422,92722,2672951,28.76
RI,b,1960-1969,47,0.00499,0.00498,0.5,92511,460,92280,2580229,27.89
RI,b,1960-1969,48,0.00533,0.00531,0.5,92050,489,91806,2487949,27.03
RI,b,1960-1969,49,0.00605,0.00603,0.5,91561,553,91285,2396143,26.17
RI,b,1960-1969,50,0.00707,0.00705,0.5,91009,642,90688,2304858,25.33
RI,b,1960-1969,51,0.00728,0.00725,0.5,90367,655,90039,2214170,24.50
RI,b,1960-1969,52,0.00868,0.00864,0.5,89712,775,89324,2124131,23.68
RI,b,1960-1969,53,0.00962,0.00957,0.5,88937,851,88511,2034807,22.88
RI,b,1960-1969,54,0.01007,0.01002,0.5,88086,883,87644,1946295,22.10
RI,b,1960-1969,55,0.01112,0.01106,0.5,87203,965,86721,1858651,21.31
RI,b,1960-1969,56,0.01158,0.01151,0.5,86238,993,85742,1771930,20.55
RI,b,1960-1969,57,0.01374,0.01364,0.5,85246,1163,84664,1686188,19.78
RI,b,1960-1969,58,0.01480,0.01469,0.5,84083,1236,83465,1601524,19.05
RI,b,1960-1969,59,0.01599,0.01586,0.5,82847,1314,82190,1518059,18.32
