AK: Alaska, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	40-44	0.00545	0.02689	2.56	89629	2410	442257	2884502	32.18
1970-1974	45-49	0.00764	0.03754	2.63	87219	3274	428339	2442244	28.00
1970-1974	50-54	0.01043	0.05092	2.66	83945	4275	409720	2013906	23.99
1970-1974	55-59	0.01536	0.07419	2.73	79670	5911	384922	1604186	20.14
1970-1974	60-64	0.02707	0.12732	2.66	73759	9391	346857	1219264	16.53
1970-1974	65-69	0.03878	0.17709	2.56	64368	11399	293971	872406	13.55
1970-1974	70-74	0.05394	0.23770	2.5	52969	12591	233430	578435	10.92
1970-1974	75-79	0.07969	0.32832	2.32	40378	13257	166350	345005	8.54
1970-1974	80-84	0.12018	0.45769	2.4	27121	12413	103291	178655	6.59
1970-1974	85-89	0.16783	0.57693	2.29	14708	8486	50562	75365	5.12
1970-1974	90-94	0.22906	0.69377	2.16	6223	4317	18847	24803	3.99
1970-1974	95-99	0.30404	0.79498	2	1906	1515	4982	5956	3.13
1970-1974	100-104	0.39085	0.87193	1.82	391	341	872	974	2.49
1970-1974	105-109	0.48516	0.92363	1.65	50	46	95	102	2.04
1970-1974	110+	0.56263	1.00000	1.78	4	4	7	7	1.78
1975-1979	0	0.01773	0.01745	0.09	100000	1745	98417	6869646	68.70
1975-1979	1-4	0.00104	0.00414	1.47	98255	407	391989	6771230	68.91
1975-1979	5-9	0.00053	0.00263	2.55	97848	258	488610	6379241	65.20
1975-1979	10-14	0.00061	0.00306	3.08	97591	298	487382	5890631	60.36
1975-1979	15-19	0.00263	0.01308	3.06	97292	1272	483987	5403249	55.54
1975-1979	20-24	0.00352	0.01746	2.41	96020	1676	475759	4919262	51.23
1975-1979	25-29	0.00315	0.01560	2.34	94344	1471	467797	4443503	47.10
1975-1979	30-34	0.00272	0.01351	2.48	92872	1255	461204	3975706	42.81
1975-1979	35-39	0.00318	0.01579	2.56	91618	1447	454558	3514502	38.36
1975-1979	40-44	0.00460	0.02276	2.6	90171	2052	445933	3059944	33.93
1975-1979	45-49	0.00656	0.03227	2.62	88119	2844	433813	2614011	29.66
1975-1979	50-54	0.00995	0.04864	2.67	85275	4147	416700	2180199	25.57
1975-1979	55-59	0.01370	0.06642	2.7	81127	5388	393254	1763498	21.74
1975-1979	60-64	0.01960	0.09362	2.61	75739	7091	361744	1370244	18.09
1975-1979	65-69	0.03058	0.14218	2.54	68648	9760	319195	1008500	14.69
1975-1979	70-74	0.05149	0.22782	2.47	58888	13416	260537	689306	11.71
1975-1979	75-79	0.07043	0.30163	2.62	45472	13716	194734	428769	9.43
1975-1979	80-84	0.10745	0.41987	2.4	31756	13333	124092	234035	7.37
1975-1979	85-89	0.14193	0.51432	2.32	18423	9475	66759	109943	5.97
1975-1979	90-94	0.18501	0.61174	2.23	8948	5474	29585	43184	4.83
1975-1979	95-99	0.23734	0.70496	2.12	3474	2449	10319	13599	3.91
1975-1979	100-104	0.29884	0.78704	1.99	1025	807	2699	3280	3.20
1975-1979	105-109	0.36840	0.85331	1.85	218	186	506	581	2.66
1975-1979	110+	0.42544	1.00000	2.35	32	32	75	75	2.35
1980-1984	0	0.01364	0.01347	0.08	100000	1347	98763	6993835	69.94
1980-1984	1-4	0.00089	0.00357	1.64	98653	352	393783	6895072	69.89
1980-1984	5-9	0.00042	0.00210	2.84	98301	206	491062	6501289	66.14
1980-1984	10-14	0.00051	0.00255	2.68	98095	250	489897	6010227	61.27
1980-1984	15-19	0.00210	0.01047	2.93	97845	1024	487100	5520330	56.42
1980-1984	20-24	0.00351	0.01740	2.58	96821	1684	480033	5033230	51.98
1980-1984	25-29	0.00273	0.01358	2.4	95137	1292	472318	4553198	47.86
1980-1984	30-34	0.00251	0.01248	2.56	93845	1171	466372	4080879	43.49
1980-1984	35-39	0.00269	0.01335	2.49	92674	1237	460264	3614507	39.00
1980-1984	40-44	0.00354	0.01753	2.49	91437	1603	453165	3154243	34.50
1980-1984	45-49	0.00518	0.02559	2.64	89834	2299	443745	2701078	30.07
1980-1984	50-54	0.00789	0.03871	2.57	87535	3389	429432	2257333	25.79
1980-1984	55-59	0.01268	0.06162	2.72	84146	5185	408927	1827901	21.72
1980-1984	60-64	0.01921	0.09193	2.67	78961	7259	377870	1418974	17.97
1980-1984	65-69	0.03156	0.14663	2.58	71701	10513	333104	1041104	14.52
1980-1984	70-74	0.04867	0.21857	2.67	61188	13374	274771	708001	11.57
1980-1984	75-79	0.07741	0.32686	2.62	47814	15628	201881	433230	9.06
1980-1984	80-84	0.10193	0.40495	2.46	32186	13034	127870	231348	7.19
1980-1984	85-89	0.15281	0.54380	2.35	19152	10415	68156	103478	5.40
1980-1984	90-94	0.22216	0.68431	2.19	8737	5979	26913	35323	4.04
1980-1984	95-99	0.31069	0.80431	2	2758	2219	7141	8409	3.05
1980-1984	100-104	0.41522	0.88968	1.79	540	480	1157	1268	2.35
1980-1984	105-109	0.52814	0.94097	1.58	60	56	106	112	1.88
1980-1984	110+	0.62023	1.00000	1.61	4	4	6	6	1.61
1985-1989	0	0.01226	0.01212	0.08	100000	1212	98882	7120135	71.20
1985-1989	1-4	0.00082	0.00327	1.69	98788	323	394403	7021253	71.07
1985-1989	5-9	0.00043	0.00216	2.65	98465	213	491823	6626850	67.30
1985-1989	10-14	0.00057	0.00286	3.23	98252	281	490762	6135027	62.44
1985-1989	15-19	0.00190	0.00948	2.89	97971	929	487889	5644265	57.61
1985-1989	20-24	0.00270	0.01342	2.46	97042	1302	481899	5156376	53.14
1985-1989	25-29	0.00271	0.01346	2.32	95740	1288	475251	4674476	48.82
1985-1989	30-34	0.00236	0.01175	2.51	94452	1110	469489	4199225	44.46
1985-1989	35-39	0.00260	0.01293	2.51	93342	1207	463702	3729735	39.96
1985-1989	40-44	0.00290	0.01439	2.59	92135	1326	457477	3266033	35.45
1985-1989	45-49	0.00408	0.02019	2.74	90809	1834	449897	2808556	30.93
1985-1989	50-54	0.00699	0.03439	2.71	88976	3060	437858	2358659	26.51
1985-1989	55-59	0.01106	0.05389	2.65	85916	4630	418719	1920802	22.36
1985-1989	60-64	0.01623	0.07817	2.63	81286	6354	391378	1502082	18.48
1985-1989	65-69	0.02896	0.13508	2.52	74932	10122	349560	1110705	14.82
1985-1989	70-74	0.05109	0.22765	2.61	64810	14754	288815	761144	11.74
1985-1989	75-79	0.06800	0.28977	2.45	50056	14505	213299	472330	9.44
1985-1989	80-84	0.10069	0.40094	2.46	35551	14254	141570	259031	7.29
1985-1989	85-89	0.14933	0.53511	2.35	21297	11396	76316	117461	5.52
1985-1989	90-94	0.21527	0.67210	2.21	9901	6654	30912	41144	4.16
1985-1989	95-99	0.29940	0.79152	2.02	3247	2570	8583	10233	3.15
1985-1989	100-104	0.39923	0.87917	1.82	677	595	1490	1650	2.44
1985-1989	105-109	0.50826	0.93383	1.61	82	76	150	159	1.95
1985-1989	110+	0.59782	1.00000	1.67	5	5	9	9	1.67
1990-1994	0	0.01046	0.01036	0.07	100000	1036	99039	7225266	72.25
1990-1994	1-4	0.00063	0.00252	1.77	98964	249	395299	7126227	72.01
1990-1994	5-9	0.00027	0.00132	2.28	98714	131	493216	6730928	68.19
1990-1994	10-14	0.00052	0.00259	2.91	98584	256	492382	6237713	63.27
1990-1994	15-19	0.00170	0.00848	2.74	98328	833	489752	5745330	58.43
1990-1994	20-24	0.00248	0.01233	2.25	97494	1202	484168	5255578	53.91
1990-1994	25-29	0.00242	0.01201	2.37	96292	1156	478423	4771410	49.55
1990-1994	30-34	0.00221	0.01097	2.46	95136	1043	473028	4292987	45.12
1990-1994	35-39	0.00234	0.01162	2.46	94093	1093	467691	3819959	40.60
1990-1994	40-44	0.00293	0.01454	2.6	93000	1352	461754	3352268	36.05
1990-1994	45-49	0.00348	0.01723	2.61	91647	1579	454455	2890515	31.54
1990-1994	50-54	0.00597	0.02946	2.68	90068	2654	444180	2436059	27.05
1990-1994	55-59	0.01012	0.04947	2.73	87414	4324	427244	1991879	22.79
1990-1994	60-64	0.01748	0.08396	2.66	83090	6976	399143	1564636	18.83
1990-1994	65-69	0.02911	0.13650	2.72	76114	10390	356902	1165493	15.31
1990-1994	70-74	0.04020	0.18338	2.61	65724	12053	299799	808591	12.30
1990-1994	75-79	0.06187	0.26902	2.58	53672	14439	233372	508792	9.48
1990-1994	80-84	0.10896	0.42551	2.43	39233	16694	153214	275420	7.02
1990-1994	85-89	0.15511	0.54815	2.33	22539	12355	79649	122207	5.42
1990-1994	90-94	0.21566	0.67163	2.19	10184	6840	31717	42558	4.18
1990-1994	95-99	0.29120	0.78078	2.03	3344	2611	8967	10840	3.24
1990-1994	100-104	0.38002	0.86457	1.85	733	634	1668	1873	2.56
1990-1994	105-109	0.47764	0.92072	1.66	99	91	191	205	2.07
1990-1994	110+	0.55819	1.00000	1.79	8	8	14	14	1.79
1995-1999	0	0.00864	0.00857	0.07	100000	857	99201	7350144	73.50
1995-1999	1-4	0.00060	0.00238	1.98	99143	236	396093	7250943	73.14
1995-1999	5-9	0.00025	0.00123	2.53	98907	122	494232	6854849	69.31
1995-1999	10-14	0.00036	0.00180	2.63	98785	178	493502	6360617	64.39
1995-1999	15-19	0.00160	0.00798	2.92	98606	786	491396	5867116	59.50
1995-1999	20-24	0.00200	0.00997	2.54	97820	975	486706	5375719	54.96
1995-1999	25-29	0.00210	0.01046	2.39	96845	1013	481585	4889014	50.48
1995-1999	30-34	0.00197	0.00982	2.6	95832	941	476903	4407429	45.99
1995-1999	35-39	0.00223	0.01107	2.5	94890	1050	471830	3930526	41.42
1995-1999	40-44	0.00279	0.01383	2.55	93840	1298	466015	3458696	36.86
1995-1999	45-49	0.00394	0.01952	2.48	92542	1806	458156	2992681	32.34
1995-1999	50-54	0.00559	0.02759	2.7	90736	2503	447920	2534525	27.93
1995-1999	55-59	0.00906	0.04438	2.69	88233	3916	432116	2086604	23.65
1995-1999	60-64	0.01428	0.06910	2.65	84317	5826	407874	1654488	19.62
1995-1999	65-69	0.02598	0.12241	2.64	78491	9608	369769	1246614	15.88
1995-1999	70-74	0.03939	0.18059	2.7	68883	12439	315801	876845	12.73
1995-1999	75-79	0.05762	0.25314	2.6	56444	14288	247979	561044	9.94
1995-1999	80-84	0.09712	0.38992	2.47	42155	16437	169255	313066	7.43
1995-1999	85-89	0.14590	0.52691	2.36	25718	13551	92878	143811	5.59
1995-1999	90-94	0.21280	0.66807	2.22	12167	8128	38198	50933	4.19
1995-1999	95-99	0.29888	0.79131	2.03	4039	3196	10692	12735	3.15
1995-1999	100-104	0.40153	0.88101	1.82	843	743	1849	2043	2.42
1995-1999	105-109	0.51369	0.93601	1.6	100	94	183	193	1.93
1995-1999	110+	0.60574	1.00000	1.65	6	6	11	11	1.65
2000-2004	0	0.00767	0.00761	0.07	100000	761	99288	7426147	74.26
2000-2004	1-4	0.00055	0.00221	1.93	99239	219	396500	7326859	73.83
2000-2004	5-9	0.00020	0.00102	2.06	99020	101	494802	6930358	69.99
2000-2004	10-14	0.00053	0.00264	3.04	98919	261	494081	6435556	65.06
2000-2004	15-19	0.00151	0.00753	2.93	98658	743	491751	5941475	60.22
2000-2004	20-24	0.00189	0.00940	2.4	97914	920	487179	5449724	55.66
2000-2004	25-29	0.00186	0.00924	2.51	96994	896	482743	4962545	51.16
2000-2004	30-34	0.00179	0.00891	2.43	96098	856	478295	4479802	46.62
2000-2004	35-39	0.00245	0.01217	2.73	95242	1159	473584	4001507	42.01
2000-2004	40-44	0.00303	0.01505	2.61	94083	1416	467025	3527922	37.50
2000-2004	45-49	0.00421	0.02085	2.56	92667	1932	458620	3060897	33.03
2000-2004	50-54	0.00559	0.02760	2.66	90735	2504	447818	2602277	28.68
2000-2004	55-59	0.00827	0.04055	2.66	88231	3578	432771	2154458	24.42
2000-2004	60-64	0.01321	0.06414	2.73	84653	5430	410928	1721687	20.34
2000-2004	65-69	0.02037	0.09715	2.62	79223	7697	377771	1310759	16.55
2000-2004	70-74	0.03535	0.16300	2.61	71526	11659	329769	932989	13.04
2000-2004	75-79	0.05507	0.24266	2.55	59868	14527	263791	603220	10.08
2000-2004	80-84	0.09304	0.37745	2.5	45341	17114	183951	339429	7.49
2000-2004	85-89	0.14633	0.52895	2.38	28227	14930	102029	155477	5.51
2000-2004	90-94	0.22180	0.68506	2.21	13296	9109	41067	53448	4.02
2000-2004	95-99	0.32053	0.81598	1.99	4188	3417	10660	12381	2.96
2000-2004	100-104	0.43795	0.90383	1.75	771	696	1590	1721	2.23
2000-2004	105-109	0.56316	0.95211	1.52	74	71	125	131	1.76
2000-2004	110+	0.66365	1.00000	1.51	4	4	5	5	1.51
2005-2009	0	0.00708	0.00704	0.06	100000	704	99341	7542388	75.42
2005-2009	1-4	0.00030	0.00119	1.74	99296	119	396918	7443046	74.96
2005-2009	5-9	0.00028	0.00139	2.03	99178	138	495478	7046129	71.05
2005-2009	10-14	0.00036	0.00181	3.09	99040	179	494857	6550651	66.14
2005-2009	15-19	0.00119	0.00592	2.86	98860	585	493048	6055794	61.26
2005-2009	20-24	0.00196	0.00977	2.55	98275	960	489027	5562746	56.60
2005-2009	25-29	0.00182	0.00906	2.28	97316	881	484180	5073718	52.14
2005-2009	30-34	0.00179	0.00889	2.53	96434	857	480054	4589538	47.59
2005-2009	35-39	0.00236	0.01172	2.63	95577	1120	475230	4109485	43.00
2005-2009	40-44	0.00287	0.01426	2.74	94457	1347	469235	3634254	38.48
2005-2009	45-49	0.00394	0.01954	2.66	93110	1819	461286	3165019	33.99
2005-2009	50-54	0.00571	0.02816	2.56	91291	2571	450182	2703733	29.62
2005-2009	55-59	0.00760	0.03734	2.63	88720	3313	435751	2253551	25.40
2005-2009	60-64	0.01086	0.05299	2.7	85407	4525	416610	1817800	21.28
2005-2009	65-69	0.01811	0.08680	2.63	80882	7021	387764	1401190	17.32
2005-2009	70-74	0.03154	0.14667	2.62	73861	10833	343500	1013425	13.72
2005-2009	75-79	0.04783	0.21489	2.64	63028	13544	283191	669925	10.63
2005-2009	80-84	0.08492	0.35110	2.53	49484	17374	204576	386734	7.82
2005-2009	85-89	0.13862	0.51005	2.41	32110	16378	118150	182158	5.67
2005-2009	90-94	0.21712	0.67800	2.23	15732	10667	49127	64007	4.07
2005-2009	95-99	0.32214	0.81866	2	5066	4147	12874	14880	2.94
2005-2009	100-104	0.44825	0.90998	1.74	919	836	1865	2006	2.18
2005-2009	105-109	0.58197	0.95734	1.5	83	79	136	141	1.71
2005-2009	110+	0.68801	1.00000	1.45	4	4	5	5	1.45
2010-2014	0	0.00581	0.00578	0.06	100000	578	99457	7592892	75.93
2010-2014	1-4	0.00040	0.00159	1.65	99422	158	397319	7493435	75.37
2010-2014	5-9	0.00020	0.00098	2.52	99265	97	496082	7096116	71.49
2010-2014	10-14	0.00027	0.00134	2.73	99167	133	495534	6600034	66.55
2010-2014	15-19	0.00090	0.00451	3.31	99034	446	494418	6104501	61.64
2010-2014	20-24	0.00181	0.00899	2.61	98588	886	490822	5610083	56.90
2010-2014	25-29	0.00180	0.00898	2.47	97701	878	486289	5119261	52.40
2010-2014	30-34	0.00204	0.01015	2.62	96824	982	481780	4632972	47.85
2010-2014	35-39	0.00204	0.01015	2.73	95842	972	477001	4151191	43.31
2010-2014	40-44	0.00288	0.01432	2.71	94869	1358	471229	3674190	38.73
2010-2014	45-49	0.00423	0.02091	2.59	93511	1956	462839	3202961	34.25
2010-2014	50-54	0.00568	0.02801	2.6	91555	2564	451634	2740122	29.93
2010-2014	55-59	0.00847	0.04150	2.55	88991	3694	435919	2288489	25.72
2010-2014	60-64	0.01193	0.05799	2.59	85297	4946	414586	1852570	21.72
2010-2014	65-69	0.01735	0.08339	2.68	80351	6701	386189	1437984	17.90
2010-2014	70-74	0.02716	0.12750	2.6	73651	9391	345757	1051795	14.28
2010-2014	75-79	0.04400	0.19881	2.58	64260	12776	290329	706038	10.99
2010-2014	80-84	0.07679	0.32379	2.58	51484	16670	217072	415710	8.07
2010-2014	85-89	0.13413	0.49954	2.45	34814	17391	129657	198638	5.71
2010-2014	90-94	0.22235	0.68893	2.24	17423	12003	53983	68980	3.96
2010-2014	95-99	0.34365	0.84098	1.96	5420	4558	13264	14997	2.77
2010-2014	100-104	0.48893	0.92961	1.67	862	801	1639	1733	2.01
2010-2014	105-109	0.63739	0.96934	1.41	61	59	92	95	1.56
2010-2014	110+	0.74949	1.00000	1.33	2	2	2	2	1.33
2015-2019	0	0.00598	0.00595	0.06	100000	595	99441	7604259	76.04
2015-2019	1-4	0.00053	0.00211	1.96	99405	209	397194	7504817	75.50
2015-2019	5-9	0.00020	0.00100	1.47	99196	99	495629	7107624	71.65
2015-2019	10-14	0.00036	0.00178	2.99	99097	176	495129	6611995	66.72
2015-2019	15-19	0.00134	0.00669	3.05	98920	662	493314	6116865	61.84
2015-2019	20-24	0.00180	0.00895	2.57	98258	879	489152	5623552	57.23
2015-2019	25-29	0.00215	0.01067	2.59	97379	1039	484396	5134400	52.73
2015-2019	30-34	0.00227	0.01131	2.4	96340	1089	478872	4650004	48.27
2015-2019	35-39	0.00262	0.01303	2.54	95251	1241	473196	4171132	43.79
2015-2019	40-44	0.00306	0.01517	2.5	94009	1427	466478	3697936	39.34
2015-2019	45-49	0.00399	0.01975	2.68	92583	1829	458674	3231458	34.90
2015-2019	50-54	0.00591	0.02916	2.65	90754	2647	447548	2772784	30.55
2015-2019	55-59	0.00846	0.04147	2.66	88107	3653	431996	2325236	26.39
2015-2019	60-64	0.01193	0.05796	2.58	84454	4895	410443	1893240	22.42
2015-2019	65-69	0.01658	0.07978	2.63	79559	6347	382777	1482797	18.64
2015-2019	70-74	0.02495	0.11771	2.61	73212	8618	345467	1100020	15.03
2015-2019	75-79	0.03993	0.18280	2.69	64594	11807	295692	754552	11.68
2015-2019	80-84	0.06952	0.29753	2.58	52786	15706	225929	458860	8.69
2015-2019	85-89	0.11793	0.45412	2.47	37080	16839	142785	232932	6.28
2015-2019	90-94	0.19200	0.63206	2.3	20242	12794	66635	90147	4.45
2015-2019	95-99	0.29544	0.79080	2.06	7448	5890	19935	23512	3.16
2015-2019	100-104	0.42431	0.89783	1.79	1558	1399	3297	3577	2.30
2015-2019	105-109	0.56483	0.95346	1.53	159	152	269	280	1.76
2015-2019	110+	0.67766	1.00000	1.48	7	7	11	11	1.48
