AK: Alaska, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	65-69	0.02729	0.12793	2.56	72504	9276	339925	1155256	15.93
1970-1979	70-74	0.04019	0.18300	2.56	63228	11571	287940	815331	12.90
1970-1979	75-79	0.06203	0.26832	2.49	51657	13861	223470	527391	10.21
1970-1979	80-84	0.09231	0.37351	2.45	37796	14117	152934	303922	8.04
1970-1979	85-89	0.12737	0.47708	2.37	23679	11297	88690	150987	6.38
1970-1979	90-94	0.17319	0.58806	2.27	12382	7281	42043	62297	5.03
1970-1979	95-99	0.23117	0.69651	2.15	5101	3553	15368	20254	3.97
1970-1979	100-104	0.30169	0.79173	2	1548	1226	4062	4886	3.16
1970-1979	105-109	0.38347	0.86619	1.84	322	279	728	824	2.55
1970-1979	110+	0.45213	1.00000	2.21	43	43	95	95	2.21
1980-1989	0	0.01116	0.01105	0.08	100000	1105	98983	7393862	73.94
1980-1989	1-4	0.00068	0.00273	1.65	98895	270	394945	7294879	73.76
1980-1989	5-9	0.00037	0.00182	2.56	98625	180	492684	6899934	69.96
1980-1989	10-14	0.00041	0.00207	2.98	98445	204	491812	6407251	65.08
1980-1989	15-19	0.00143	0.00715	2.86	98241	702	489699	5915439	60.21
1980-1989	20-24	0.00212	0.01053	2.51	97539	1027	485135	5425740	55.63
1980-1989	25-29	0.00186	0.00927	2.36	96512	895	480195	4940604	51.19
1980-1989	30-34	0.00167	0.00833	2.54	95617	796	476128	4460410	46.65
1980-1989	35-39	0.00194	0.00966	2.52	94821	916	471829	3984282	42.02
1980-1989	40-44	0.00247	0.01229	2.55	93905	1154	466697	3512453	37.40
1980-1989	45-49	0.00373	0.01846	2.65	92751	1713	459722	3045756	32.84
1980-1989	50-54	0.00611	0.03012	2.62	91038	2742	448678	2586034	28.41
1980-1989	55-59	0.00952	0.04659	2.69	88297	4113	431965	2137356	24.21
1980-1989	60-64	0.01394	0.06751	2.67	84183	5683	407700	1705391	20.26
1980-1989	65-69	0.02435	0.11494	2.56	78500	9023	370497	1297691	16.53
1980-1989	70-74	0.03973	0.18163	2.64	69477	12619	317665	927194	13.35
1980-1989	75-79	0.05572	0.24538	2.57	56858	13952	250398	609528	10.72
1980-1989	80-84	0.08016	0.33420	2.51	42906	14339	178887	359131	8.37
1980-1989	85-89	0.12259	0.46569	2.42	28567	13303	108516	180244	6.31
1980-1989	90-94	0.18300	0.61135	2.29	15264	9331	50992	71728	4.70
1980-1989	95-99	0.26425	0.74878	2.11	5932	4442	16810	20736	3.50
1980-1989	100-104	0.36584	0.85587	1.89	1490	1276	3487	3927	2.63
1980-1989	105-109	0.48202	0.92430	1.67	215	199	412	440	2.05
1980-1989	110+	0.57988	1.00000	1.72	16	16	28	28	1.72
1990-1999	0	0.00828	0.00822	0.07	100000	822	99237	7581813	75.82
1990-1999	1-4	0.00052	0.00207	1.81	99178	205	396264	7482576	75.45
1990-1999	5-9	0.00023	0.00117	2.21	98973	116	494543	7086311	71.60
1990-1999	10-14	0.00032	0.00162	2.65	98858	160	493911	6591769	66.68
1990-1999	15-19	0.00112	0.00557	2.83	98697	550	492295	6097857	61.78
1990-1999	20-24	0.00155	0.00774	2.39	98148	759	488752	5605563	57.11
1990-1999	25-29	0.00160	0.00798	2.37	97388	778	484895	5116810	52.54
1990-1999	30-34	0.00151	0.00753	2.54	96610	728	481263	4631916	47.94
1990-1999	35-39	0.00172	0.00857	2.44	95883	822	477310	4150652	43.29
1990-1999	40-44	0.00215	0.01071	2.6	95061	1018	472858	3673342	38.64
1990-1999	45-49	0.00304	0.01509	2.59	94042	1419	466797	3200484	34.03
1990-1999	50-54	0.00453	0.02244	2.67	92623	2078	458282	2733687	29.51
1990-1999	55-59	0.00782	0.03841	2.7	90545	3478	444719	2275404	25.13
1990-1999	60-64	0.01330	0.06448	2.66	87067	5614	422205	1830685	21.03
1990-1999	65-69	0.02158	0.10274	2.66	81453	8368	387713	1408479	17.29
1990-1999	70-74	0.03294	0.15294	2.66	73085	11177	339303	1020766	13.97
1990-1999	75-79	0.04962	0.22168	2.6	61907	13724	276594	681464	11.01
1990-1999	80-84	0.07831	0.32795	2.52	48184	15802	201790	404870	8.40
1990-1999	85-89	0.12195	0.46426	2.43	32382	15034	123280	203080	6.27
1990-1999	90-94	0.18640	0.61915	2.29	17348	10741	57623	79800	4.60
1990-1999	95-99	0.27592	0.76544	2.09	6607	5057	18329	22177	3.36
1990-1999	100-104	0.38982	0.87497	1.85	1550	1356	3479	3848	2.48
1990-1999	105-109	0.51948	0.93941	1.6	194	182	350	369	1.90
1990-1999	110+	0.62771	1.00000	1.59	12	12	19	19	1.59
2000-2009	0	0.00688	0.00684	0.07	100000	684	99362	7720350	77.20
2000-2009	1-4	0.00040	0.00161	1.86	99316	160	396923	7620987	76.73
2000-2009	5-9	0.00019	0.00092	2.09	99156	92	495515	7224064	72.86
2000-2009	10-14	0.00034	0.00172	2.92	99065	171	494968	6728549	67.92
2000-2009	15-19	0.00100	0.00501	2.89	98894	496	493424	6233582	63.03
2000-2009	20-24	0.00134	0.00665	2.44	98398	655	490316	5740158	58.34
2000-2009	25-29	0.00130	0.00646	2.44	97743	632	487100	5249842	53.71
2000-2009	30-34	0.00138	0.00690	2.53	97112	670	483908	4762742	49.04
2000-2009	35-39	0.00194	0.00968	2.67	96442	933	480038	4278834	44.37
2000-2009	40-44	0.00253	0.01255	2.61	95509	1199	474676	3798796	39.77
2000-2009	45-49	0.00338	0.01678	2.63	94310	1583	467793	3324120	35.25
2000-2009	50-54	0.00464	0.02294	2.56	92727	2127	458455	2856327	30.80
2000-2009	55-59	0.00654	0.03222	2.64	90600	2919	446111	2397872	26.47
2000-2009	60-64	0.01011	0.04941	2.72	87681	4332	428520	1951761	22.26
2000-2009	65-69	0.01655	0.07966	2.64	83349	6640	401063	1523241	18.28
2000-2009	70-74	0.02756	0.12938	2.63	76710	9925	360070	1122178	14.63
2000-2009	75-79	0.04399	0.19904	2.61	66785	13293	302187	762107	11.41
2000-2009	80-84	0.07228	0.30726	2.56	53492	16436	227390	459921	8.60
2000-2009	85-89	0.11926	0.45752	2.46	37056	16954	142158	232530	6.28
2000-2009	90-94	0.19032	0.62818	2.29	20102	12628	66352	90372	4.50
2000-2009	95-99	0.28955	0.78344	2.07	7474	5856	20223	24020	3.21
2000-2009	100-104	0.41442	0.89179	1.81	1619	1443	3483	3797	2.35
2000-2009	105-109	0.55293	0.95019	1.55	175	166	301	314	1.79
2000-2009	110+	0.66584	1.00000	1.5	9	9	13	13	1.50
2010-2019	0	0.00535	0.00533	0.06	100000	533	99501	7826229	78.26
2010-2019	1-4	0.00041	0.00163	1.68	99467	162	397494	7726728	77.68
2010-2019	5-9	0.00016	0.00081	2.06	99305	80	496291	7329234	73.81
2010-2019	10-14	0.00026	0.00128	2.82	99225	127	495850	6832944	68.86
2010-2019	15-19	0.00085	0.00424	3.17	99098	420	494724	6337094	63.95
2010-2019	20-24	0.00137	0.00683	2.54	98678	674	491738	5842370	59.21
2010-2019	25-29	0.00154	0.00767	2.56	98005	752	488190	5350632	54.60
2010-2019	30-34	0.00171	0.00850	2.51	97253	827	484207	4862442	50.00
2010-2019	35-39	0.00196	0.00976	2.6	96426	941	479872	4378235	45.41
2010-2019	40-44	0.00243	0.01207	2.58	95485	1152	474643	3898363	40.83
2010-2019	45-49	0.00355	0.01762	2.62	94333	1662	467709	3423721	36.29
2010-2019	50-54	0.00498	0.02461	2.65	92671	2280	457985	2956011	31.90
2010-2019	55-59	0.00701	0.03447	2.62	90391	3116	444532	2498026	27.64
2010-2019	60-64	0.00962	0.04701	2.61	87275	4103	426581	2053494	23.53
2010-2019	65-69	0.01421	0.06877	2.68	83172	5720	402593	1626913	19.56
2010-2019	70-74	0.02227	0.10572	2.61	77452	8188	367709	1224320	15.81
2010-2019	75-79	0.03588	0.16543	2.65	69263	11458	319396	856611	12.37
2010-2019	80-84	0.06012	0.26288	2.61	57805	15196	252746	537215	9.29
2010-2019	85-89	0.10563	0.41815	2.51	42609	17817	168666	284470	6.68
2010-2019	90-94	0.17853	0.60528	2.34	24792	15006	84054	115804	4.67
2010-2019	95-99	0.28487	0.77950	2.1	9786	7628	26778	31750	3.24
2010-2019	100-104	0.42194	0.89760	1.8	2158	1937	4590	4972	2.30
2010-2019	105-109	0.57394	0.95645	1.51	221	211	368	382	1.73
2010-2019	110+	0.69597	1.00000	1.44	10	10	14	14	1.44
