PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AK,b,1960-1964,0,0.03568,0.03462,0.15,100000,3462,97049,6764306,67.64
AK,b,1960-1964,1-4,0.00212,0.00843,1.46,96538,813,384087,6667257,69.06
AK,b,1960-1964,5-9,0.00080,0.00400,2.45,95724,383,477645,6283170,65.64
AK,b,1960-1964,10-14,0.00077,0.00386,2.45,95341,368,475767,5805525,60.89
AK,b,1960-1964,15-19,0.00110,0.00547,3.17,94973,519,473917,5329758,56.12
AK,b,1960-1964,20-24,0.00179,0.00889,2.47,94454,839,470143,4855841,51.41
AK,b,1960-1964,25-29,0.00202,0.01005,2.56,93615,941,465775,4385699,46.85
AK,b,1960-1964,30-34,0.00248,0.01232,2.51,92674,1142,460519,3919924,42.30
AK,b,1960-1964,35-39,0.00334,0.01655,2.65,91532,1515,454101,3459404,37.79
AK,b,1960-1964,40-44,0.00471,0.02329,2.73,90017,2097,445337,3005304,33.39
AK,b,1960-1964,45-49,0.00622,0.03062,2.48,87920,2693,432817,2559967,29.12
AK,b,1960-1964,50-54,0.00936,0.04577,2.58,85228,3901,416704,2127150,24.96
AK,b,1960-1964,55-59,0.01423,0.06884,2.64,81327,5598,393440,1710446,21.03
AK,b,1960-1964,60-64,0.02215,0.10528,2.66,75729,7973,359979,1317006,17.39
AK,b,1960-1964,65-69,0.03432,0.15782,2.46,67756,10693,311580,957027,14.12
AK,b,1960-1964,70-74,0.04893,0.22051,2.76,57063,12583,257184,645447,11.31
AK,b,1960-1964,75-79,0.07925,0.32973,2.45,44480,14666,185071,388263,8.73
AK,b,1960-1964,80-84,0.12820,0.47675,2.31,29814,14214,110868,203192,6.82
AK,b,1960-1964,85-89,0.15196,0.53658,2.26,15600,8371,55084,92323,5.92
AK,b,1960-1964,90-94,0.17884,0.59627,2.21,7229,4311,24102,37240,5.15
AK,b,1960-1964,95-99,0.20883,0.65404,2.14,2919,1909,9141,13137,4.50
AK,b,1960-1964,100-104,0.24179,0.70826,2.08,1010,715,2958,3997,3.96
AK,b,1960-1964,105-109,0.27746,0.75761,2,295,223,804,1039,3.53
AK,b,1960-1964,110+,0.30449,1.00000,3.28,71,71,234,234,3.28
AK,b,1965-1969,0,0.02835,0.02767,0.13,100000,2767,97584,6925796,69.26
AK,b,1965-1969,1-4,0.00145,0.00577,1.69,97233,561,387639,6828211,70.23
AK,b,1965-1969,5-9,0.00067,0.00335,2.31,96672,323,482491,6440572,66.62
AK,b,1965-1969,10-14,0.00054,0.00272,2.94,96349,262,481204,5958082,61.84
AK,b,1965-1969,15-19,0.00117,0.00586,2.66,96087,563,479114,5476877,57.00
AK,b,1965-1969,20-24,0.00211,0.01052,2.61,95524,1005,475221,4997763,52.32
AK,b,1965-1969,25-29,0.00206,0.01022,2.31,94519,966,469997,4522543,47.85
AK,b,1965-1969,30-34,0.00230,0.01144,2.54,93553,1070,465130,4052546,43.32
AK,b,1965-1969,35-39,0.00295,0.01464,2.54,92483,1354,459087,3587416,38.79
AK,b,1965-1969,40-44,0.00428,0.02118,2.59,91129,1930,450991,3128328,34.33
AK,b,1965-1969,45-49,0.00657,0.03233,2.63,89198,2884,439144,2677338,30.02
AK,b,1965-1969,50-54,0.00980,0.04790,2.65,86314,4134,421868,2238193,25.93
AK,b,1965-1969,55-59,0.01301,0.06314,2.65,82180,5189,398706,1816325,22.10
AK,b,1965-1969,60-64,0.01960,0.09373,2.68,76991,7217,368195,1417619,18.41
AK,b,1965-1969,65-69,0.02928,0.13591,2.37,69774,9483,323896,1049424,15.04
AK,b,1965-1969,70-74,0.04483,0.20301,2.68,60291,12240,273032,725528,12.03
AK,b,1965-1969,75-79,0.06792,0.28889,2.41,48052,13882,204369,452496,9.42
AK,b,1965-1969,80-84,0.11588,0.44332,2.35,34170,15148,130721,248128,7.26
AK,b,1965-1969,85-89,0.14203,0.51304,2.29,19022,9759,68710,117406,6.17
AK,b,1965-1969,90-94,0.17242,0.58345,2.23,9263,5404,31345,48697,5.26
AK,b,1965-1969,95-99,0.20706,0.65170,2.16,3858,2515,12144,17352,4.50
AK,b,1965-1969,100-104,0.24579,0.71513,2.08,1344,961,3910,5208,3.88
AK,b,1965-1969,105-109,0.28817,0.77168,1.99,383,295,1025,1298,3.39
AK,b,1965-1969,110+,0.32075,1.00000,3.12,87,87,273,273,3.12
AK,b,1970-1974,0,0.01990,0.01955,0.1,100000,1955,98247,7003348,70.03
AK,b,1970-1974,1-4,0.00109,0.00434,1.61,98045,426,391161,6905101,70.43
AK,b,1970-1974,5-9,0.00056,0.00279,2.24,97619,273,487343,6513940,66.73
AK,b,1970-1974,10-14,0.00062,0.00308,2.63,97346,299,486021,6026596,61.91
AK,b,1970-1974,15-19,0.00193,0.00959,2.72,97047,931,483110,5540575,57.09
AK,b,1970-1974,20-24,0.00220,0.01094,2.3,96116,1052,477740,5057465,52.62
AK,b,1970-1974,25-29,0.00214,0.01063,2.67,95065,1010,472966,4579726,48.17
AK,b,1970-1974,30-34,0.00195,0.00970,2.56,94054,912,468044,4106759,43.66
AK,b,1970-1974,35-39,0.00296,0.01470,2.63,93142,1369,462466,3638716,39.07
AK,b,1970-1974,40-44,0.00442,0.02185,2.6,91773,2005,454048,3176249,34.61
AK,b,1970-1974,45-49,0.00613,0.03021,2.63,89767,2712,442406,2722201,30.33
AK,b,1970-1974,50-54,0.00855,0.04191,2.67,87056,3649,426766,2279795,26.19
AK,b,1970-1974,55-59,0.01270,0.06173,2.71,83407,5148,405227,1853029,22.22
AK,b,1970-1974,60-64,0.02102,0.09999,2.57,78258,7825,372310,1447802,18.50
AK,b,1970-1974,65-69,0.03027,0.14102,2.58,70433,9932,328102,1075492,15.27
AK,b,1970-1974,70-74,0.04269,0.19378,2.62,60501,11724,274633,747389,12.35
AK,b,1970-1974,75-79,0.06733,0.28701,2.43,48777,13999,207926,472756,9.69
AK,b,1970-1974,80-84,0.09979,0.39717,2.43,34778,13813,138422,264831,7.61
AK,b,1970-1974,85-89,0.13755,0.50394,2.35,20965,10565,76812,126409,6.03
AK,b,1970-1974,90-94,0.18577,0.61419,2.24,10400,6388,34385,49597,4.77
AK,b,1970-1974,95-99,0.24492,0.71748,2.11,4012,2879,11754,15212,3.79
AK,b,1970-1974,100-104,0.31428,0.80472,1.97,1134,912,2903,3458,3.05
AK,b,1970-1974,105-109,0.39175,0.87131,1.81,221,193,492,555,2.51
AK,b,1970-1974,110+,0.45506,1.00000,2.2,28,28,63,63,2.20
AK,b,1975-1979,0,0.01557,0.01535,0.09,100000,1535,98605,7210162,72.10
AK,b,1975-1979,1-4,0.00103,0.00410,1.49,98465,404,392845,7111556,72.22
AK,b,1975-1979,5-9,0.00041,0.00204,2.4,98061,201,489785,6718711,68.52
AK,b,1975-1979,10-14,0.00052,0.00261,2.96,97861,255,488783,6228926,63.65
AK,b,1975-1979,15-19,0.00185,0.00919,2.94,97606,897,486180,5740143,58.81
AK,b,1975-1979,20-24,0.00251,0.01249,2.44,96709,1207,480454,5253964,54.33
AK,b,1975-1979,25-29,0.00204,0.01013,2.39,95501,968,474979,4773510,49.98
AK,b,1975-1979,30-34,0.00200,0.00994,2.54,94534,940,470358,4298531,45.47
AK,b,1975-1979,35-39,0.00225,0.01120,2.57,93594,1048,465424,3828172,40.90
AK,b,1975-1979,40-44,0.00377,0.01866,2.63,92546,1727,458632,3362748,36.34
AK,b,1975-1979,45-49,0.00529,0.02615,2.65,90819,2375,448511,2904117,31.98
AK,b,1975-1979,50-54,0.00808,0.03966,2.67,88444,3507,434040,2455606,27.76
AK,b,1975-1979,55-59,0.01111,0.05414,2.67,84937,4598,413976,2021566,23.80
AK,b,1975-1979,60-64,0.01586,0.07641,2.62,80339,6138,387103,1607590,20.01
AK,b,1975-1979,65-69,0.02495,0.11756,2.55,74200,8723,349653,1220487,16.45
AK,b,1975-1979,70-74,0.03847,0.17558,2.52,65477,11496,298837,870833,13.30
AK,b,1975-1979,75-79,0.05831,0.25481,2.53,53981,13755,235897,571996,10.60
AK,b,1975-1979,80-84,0.08725,0.35702,2.46,40226,14361,164601,336099,8.36
AK,b,1975-1979,85-89,0.12055,0.45831,2.39,25865,11854,98336,171498,6.63
AK,b,1975-1979,90-94,0.16482,0.56974,2.29,14011,7982,48432,73162,5.22
AK,b,1975-1979,95-99,0.22193,0.68153,2.17,6028,4108,18512,24730,4.10
AK,b,1975-1979,100-104,0.29268,0.78173,2.02,1920,1501,5128,6218,3.24
AK,b,1975-1979,105-109,0.37589,0.86087,1.85,419,361,960,1090,2.60
AK,b,1975-1979,110+,0.44610,1.00000,2.24,58,58,131,131,2.24
AK,b,1980-1984,0,0.01215,0.01202,0.08,100000,1202,98897,7335184,73.35
AK,b,1980-1984,1-4,0.00072,0.00289,1.61,98798,286,394509,7236287,73.24
AK,b,1980-1984,5-9,0.00036,0.00178,2.61,98512,175,492144,6841778,69.45
AK,b,1980-1984,10-14,0.00042,0.00209,2.76,98338,206,491226,6349634,64.57
AK,b,1980-1984,15-19,0.00150,0.00747,2.85,98132,733,489084,5858408,59.70
AK,b,1980-1984,20-24,0.00240,0.01193,2.55,97399,1162,484150,5369324,55.13
AK,b,1980-1984,25-29,0.00190,0.00943,2.38,96237,907,478808,4885173,50.76
AK,b,1980-1984,30-34,0.00174,0.00865,2.56,95329,824,474633,4406365,46.22
AK,b,1980-1984,35-39,0.00197,0.00981,2.5,94505,927,470206,3931733,41.60
AK,b,1980-1984,40-44,0.00280,0.01390,2.52,93578,1301,464658,3461527,36.99
AK,b,1980-1984,45-49,0.00417,0.02064,2.63,92277,1905,456869,2996869,32.48
AK,b,1980-1984,50-54,0.00655,0.03222,2.55,90373,2912,444728,2540000,28.11
AK,b,1980-1984,55-59,0.01027,0.05018,2.71,87461,4389,427261,2095272,23.96
AK,b,1980-1984,60-64,0.01528,0.07376,2.68,83072,6127,401133,1668010,20.08
AK,b,1980-1984,65-69,0.02535,0.11939,2.57,76944,9186,362399,1266877,16.46
AK,b,1980-1984,70-74,0.03854,0.17684,2.67,67758,11982,310872,904478,13.35
AK,b,1980-1984,75-79,0.05691,0.25117,2.67,55776,14009,246173,593606,10.64
AK,b,1980-1984,80-84,0.08282,0.34303,2.5,41766,14327,172996,347433,8.32
AK,b,1980-1984,85-89,0.12337,0.46736,2.41,27439,12824,103950,174438,6.36
AK,b,1980-1984,90-94,0.17901,0.60213,2.28,14615,8800,49162,70488,4.82
AK,b,1980-1984,95-99,0.25130,0.72921,2.12,5815,4240,16873,21327,3.67
AK,b,1980-1984,100-104,0.33936,0.83171,1.94,1575,1310,3859,4453,2.83
AK,b,1980-1984,105-109,0.43911,0.90247,1.74,265,239,545,594,2.24
AK,b,1980-1984,110+,0.52222,1.00000,1.91,26,26,49,49,1.91
AK,b,1985-1989,0,0.01028,0.01019,0.08,100000,1019,99060,7441891,74.42
AK,b,1985-1989,1-4,0.00065,0.00261,1.69,98981,258,395329,7342831,74.18
AK,b,1985-1989,5-9,0.00037,0.00186,2.53,98723,184,493160,6947502,70.37
AK,b,1985-1989,10-14,0.00041,0.00205,3.17,98539,202,492327,6454341,65.50
AK,b,1985-1989,15-19,0.00137,0.00684,2.85,98337,673,490238,5962014,60.63
AK,b,1985-1989,20-24,0.00184,0.00916,2.46,97664,894,486048,5471776,56.03
AK,b,1985-1989,25-29,0.00184,0.00916,2.35,96770,886,481495,4985729,51.52
AK,b,1985-1989,30-34,0.00162,0.00807,2.54,95883,774,477510,4504233,46.98
AK,b,1985-1989,35-39,0.00192,0.00954,2.53,95110,907,473309,4026723,42.34
AK,b,1985-1989,40-44,0.00224,0.01114,2.58,94202,1049,468473,3553414,37.72
AK,b,1985-1989,45-49,0.00339,0.01679,2.66,93153,1564,462102,3084942,33.12
AK,b,1985-1989,50-54,0.00574,0.02832,2.69,91589,2594,451965,2622840,28.64
AK,b,1985-1989,55-59,0.00888,0.04348,2.66,88995,3870,435924,2170876,24.39
AK,b,1985-1989,60-64,0.01290,0.06265,2.68,85125,5333,413243,1734951,20.38
AK,b,1985-1989,65-69,0.02361,0.11161,2.56,79793,8905,377192,1321708,16.56
AK,b,1985-1989,70-74,0.04058,0.18508,2.63,70887,13120,323306,944516,13.32
AK,b,1985-1989,75-79,0.05491,0.24145,2.5,57768,13948,253999,621211,10.75
AK,b,1985-1989,80-84,0.07819,0.32762,2.53,43820,14356,183598,367212,8.38
AK,b,1985-1989,85-89,0.12266,0.46637,2.43,29463,13741,112026,183614,6.23
AK,b,1985-1989,90-94,0.18858,0.62374,2.29,15723,9807,52003,71588,4.55
AK,b,1985-1989,95-99,0.28026,0.77115,2.08,5916,4562,16278,19585,3.31
AK,b,1985-1989,100-104,0.39671,0.87987,1.84,1354,1191,3003,3307,2.44
AK,b,1985-1989,105-109,0.52860,0.94255,1.59,163,153,290,305,1.87
AK,b,1985-1989,110+,0.63818,1.00000,1.57,9,9,15,15,1.57
AK,b,1990-1994,0,0.00914,0.00906,0.07,100000,906,99161,7538463,75.38
AK,b,1990-1994,1-4,0.00052,0.00207,1.73,99094,206,395908,7439302,75.07
AK,b,1990-1994,5-9,0.00023,0.00116,2.26,98888,115,494126,7043394,71.23
AK,b,1990-1994,10-14,0.00036,0.00180,2.75,98773,177,493468,6549268,66.31
AK,b,1990-1994,15-19,0.00118,0.00588,2.73,98596,580,491665,6055801,61.42
AK,b,1990-1994,20-24,0.00174,0.00865,2.26,98016,847,487760,5564136,56.77
AK,b,1990-1994,25-29,0.00168,0.00835,2.39,97169,811,483725,5076375,52.24
AK,b,1990-1994,30-34,0.00159,0.00790,2.47,96358,761,479866,4592650,47.66
AK,b,1990-1994,35-39,0.00172,0.00856,2.46,95597,818,475902,4112784,43.02
AK,b,1990-1994,40-44,0.00213,0.01058,2.63,94779,1003,471518,3636882,38.37
AK,b,1990-1994,45-49,0.00298,0.01478,2.64,93776,1386,465601,3165364,33.75
AK,b,1990-1994,50-54,0.00482,0.02383,2.69,92389,2201,456859,2699763,29.22
AK,b,1990-1994,55-59,0.00839,0.04116,2.69,90188,3712,442358,2242903,24.87
AK,b,1990-1994,60-64,0.01426,0.06895,2.64,86476,5963,418278,1800545,20.82
AK,b,1990-1994,65-69,0.02267,0.10768,2.69,80513,8670,382499,1382267,17.17
AK,b,1990-1994,70-74,0.03324,0.15411,2.64,71843,11072,333052,999768,13.92
AK,b,1990-1994,75-79,0.05191,0.23021,2.55,60771,13990,269514,666716,10.97
AK,b,1990-1994,80-84,0.07868,0.32896,2.51,46781,15389,195600,397201,8.49
AK,b,1990-1994,85-89,0.11925,0.45621,2.43,31392,14321,120097,201601,6.42
AK,b,1990-1994,90-94,0.17855,0.60224,2.3,17071,10281,57579,81505,4.77
AK,b,1990-1994,95-99,0.26095,0.74482,2.12,6790,5057,19380,23926,3.52
AK,b,1990-1994,100-104,0.36703,0.85758,1.89,1733,1486,4049,4545,2.62
AK,b,1990-1994,105-109,0.49051,0.92843,1.65,247,229,467,497,2.01
AK,b,1990-1994,110+,0.59531,1.00000,1.68,18,18,30,30,1.68
AK,b,1995-1999,0,0.00728,0.00723,0.07,100000,723,99327,7622937,76.23
AK,b,1995-1999,1-4,0.00052,0.00206,1.9,99277,204,396681,7523610,75.78
AK,b,1995-1999,5-9,0.00024,0.00118,2.15,99073,117,495032,7126929,71.94
AK,b,1995-1999,10-14,0.00029,0.00147,2.55,98956,145,494425,6631897,67.02
AK,b,1995-1999,15-19,0.00106,0.00531,2.92,98811,525,492963,6137472,62.11
AK,b,1995-1999,20-24,0.00137,0.00683,2.54,98286,671,489781,5644509,57.43
AK,b,1995-1999,25-29,0.00151,0.00754,2.34,97615,736,486117,5154728,52.81
AK,b,1995-1999,30-34,0.00142,0.00710,2.63,96879,688,482764,4668610,48.19
AK,b,1995-1999,35-39,0.00173,0.00860,2.42,96191,827,478825,4185846,43.52
AK,b,1995-1999,40-44,0.00218,0.01084,2.57,95364,1034,474306,3707021,38.87
AK,b,1995-1999,45-49,0.00309,0.01533,2.56,94330,1446,468129,3232715,34.27
AK,b,1995-1999,50-54,0.00433,0.02141,2.66,92885,1989,459774,2764586,29.76
AK,b,1995-1999,55-59,0.00737,0.03623,2.71,90896,3293,446924,2304813,25.36
AK,b,1995-1999,60-64,0.01246,0.06056,2.68,87602,5305,425728,1857889,21.21
AK,b,1995-1999,65-69,0.02064,0.09843,2.64,82297,8101,392405,1432160,17.40
AK,b,1995-1999,70-74,0.03269,0.15197,2.69,74197,11276,344887,1039755,14.01
AK,b,1995-1999,75-79,0.04796,0.21545,2.64,62921,13557,282642,694868,11.04
AK,b,1995-1999,80-84,0.07798,0.32700,2.53,49365,16142,206993,412226,8.35
AK,b,1995-1999,85-89,0.12368,0.46940,2.43,33222,15594,126090,205233,6.18
AK,b,1995-1999,90-94,0.19170,0.63021,2.28,17628,11109,57953,79143,4.49
AK,b,1995-1999,95-99,0.28619,0.77871,2.07,6519,5076,17737,21191,3.25
AK,b,1995-1999,100-104,0.40549,0.88577,1.82,1443,1278,3151,3454,2.39
AK,b,1995-1999,105-109,0.53926,0.94596,1.57,165,156,289,303,1.84
AK,b,1995-1999,110+,0.64951,1.00000,1.54,9,9,14,14,1.54
AK,b,2000-2004,0,0.00709,0.00704,0.07,100000,704,99344,7673537,76.74
AK,b,2000-2004,1-4,0.00050,0.00198,1.94,99296,197,396778,7574194,76.28
AK,b,2000-2004,5-9,0.00015,0.00074,1.96,99099,74,495272,7177416,72.43
AK,b,2000-2004,10-14,0.00040,0.00202,2.92,99026,200,494712,6682143,67.48
AK,b,2000-2004,15-19,0.00113,0.00561,2.99,98825,555,493011,6187432,62.61
AK,b,2000-2004,20-24,0.00135,0.00673,2.37,98271,661,489613,5694421,57.95
AK,b,2000-2004,25-29,0.00133,0.00662,2.56,97610,646,486471,5204807,53.32
AK,b,2000-2004,30-34,0.00132,0.00658,2.49,96963,638,483216,4718336,48.66
AK,b,2000-2004,35-39,0.00198,0.00987,2.65,96325,951,479392,4235120,43.97
AK,b,2000-2004,40-44,0.00252,0.01250,2.55,95374,1193,473943,3755729,39.38
AK,b,2000-2004,45-49,0.00345,0.01710,2.62,94182,1611,467069,3281785,34.85
AK,b,2000-2004,50-54,0.00445,0.02202,2.6,92571,2039,457963,2814716,30.41
AK,b,2000-2004,55-59,0.00681,0.03350,2.65,90532,3033,445531,2356753,26.03
AK,b,2000-2004,60-64,0.01151,0.05606,2.72,87500,4905,426299,1911223,21.84
AK,b,2000-2004,65-69,0.01700,0.08170,2.62,82595,6748,396937,1484923,17.98
AK,b,2000-2004,70-74,0.02888,0.13514,2.63,75846,10250,354952,1087986,14.34
AK,b,2000-2004,75-79,0.04682,0.21044,2.6,65597,13804,294852,733034,11.17
AK,b,2000-2004,80-84,0.07526,0.31769,2.55,51793,16454,218626,438182,8.46
AK,b,2000-2004,85-89,0.12195,0.46485,2.44,35339,16427,134706,219556,6.21
AK,b,2000-2004,90-94,0.19152,0.63015,2.29,18912,11917,62223,84850,4.49
AK,b,2000-2004,95-99,0.28773,0.78074,2.07,6994,5461,18979,22628,3.24
AK,b,2000-2004,100-104,0.40834,0.88763,1.82,1534,1361,3334,3648,2.38
AK,b,2000-2004,105-109,0.54266,0.94699,1.56,172,163,301,315,1.83
AK,b,2000-2004,110+,0.65288,1.00000,1.53,9,9,14,14,1.53
AK,b,2005-2009,0,0.00669,0.00665,0.07,100000,665,99379,7758948,77.59
AK,b,2005-2009,1-4,0.00031,0.00126,1.75,99335,125,397059,7659569,77.11
AK,b,2005-2009,5-9,0.00022,0.00111,2.19,99210,111,495740,7262510,73.20
AK,b,2005-2009,10-14,0.00028,0.00140,2.91,99100,139,495208,6766770,68.28
AK,b,2005-2009,15-19,0.00089,0.00444,2.77,98961,439,493825,6271562,63.37
AK,b,2005-2009,20-24,0.00132,0.00657,2.51,98521,647,490994,5777736,58.64
