AL: Alabama, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	65-69	0.04192	0.18983	2.52	60195	11427	272581	775241	12.88
1970-1974	70-74	0.06125	0.26613	2.54	48768	12979	211915	502660	10.31
1970-1974	75-79	0.08638	0.35469	2.48	35789	12694	146956	290745	8.12
1970-1974	80-84	0.12925	0.48461	2.42	23095	11192	86590	143789	6.23
1970-1974	85-89	0.18462	0.61302	2.26	11903	7297	39523	57199	4.81
1970-1974	90-94	0.24038	0.71119	2.13	4606	3276	13628	17676	3.84
1970-1974	95-99	0.31396	0.80516	1.98	1330	1071	3412	4047	3.04
1970-1974	100-104	0.39803	0.87642	1.81	259	227	571	636	2.45
1970-1974	105-109	0.48861	0.92474	1.64	32	30	61	65	2.03
1970-1974	110+	0.56276	1.00000	1.78	2	2	4	4	1.78
1975-1979	0	0.02032	0.01995	0.1	100000	1995	98203	6718889	67.19
1975-1979	1-4	0.00091	0.00364	1.72	98005	357	391205	6620686	67.55
1975-1979	5-9	0.00044	0.00221	2.22	97648	216	487639	6229481	63.80
1975-1979	10-14	0.00056	0.00278	2.93	97432	270	486599	5741841	58.93
1975-1979	15-19	0.00166	0.00827	2.87	97161	803	484098	5255243	54.09
1975-1979	20-24	0.00227	0.01129	2.54	96358	1088	479116	4771145	49.51
1975-1979	25-29	0.00243	0.01206	2.47	95271	1149	473444	4292029	45.05
1975-1979	30-34	0.00266	0.01323	2.51	94121	1245	467503	3818585	40.57
1975-1979	35-39	0.00350	0.01738	2.69	92876	1614	460648	3351082	36.08
1975-1979	40-44	0.00544	0.02685	2.64	91262	2450	450518	2890434	31.67
1975-1979	45-49	0.00791	0.03881	2.64	88812	3447	435936	2439917	27.47
1975-1979	50-54	0.01255	0.06096	2.65	85365	5203	414614	2003980	23.48
1975-1979	55-59	0.01832	0.08774	2.59	80161	7033	383880	1589366	19.83
1975-1979	60-64	0.02709	0.12719	2.6	73128	9301	343288	1205485	16.48
1975-1979	65-69	0.03901	0.17798	2.54	63827	11360	291206	862198	13.51
1975-1979	70-74	0.05494	0.24202	2.54	52467	12698	231106	570992	10.88
1975-1979	75-79	0.07820	0.32641	2.47	39769	12981	166007	339886	8.55
1975-1979	80-84	0.12079	0.46061	2.42	26788	12339	102155	173879	6.49
1975-1979	85-89	0.17555	0.59464	2.29	14449	8592	48944	71725	4.96
1975-1979	90-94	0.23588	0.70397	2.14	5857	4123	17480	22781	3.89
1975-1979	95-99	0.31157	0.80330	1.99	1734	1393	4470	5301	3.06
1975-1979	100-104	0.40063	0.87873	1.81	341	300	748	830	2.44
1975-1979	105-109	0.49682	0.92849	1.63	41	38	77	82	1.99
1975-1979	110+	0.57563	1.00000	1.74	3	3	5	5	1.74
1980-1984	0	0.01483	0.01463	0.08	100000	1463	98661	6891764	68.92
1980-1984	1-4	0.00074	0.00296	1.68	98537	291	393469	6793104	68.94
1980-1984	5-9	0.00037	0.00185	2.31	98245	182	490737	6399634	65.14
1980-1984	10-14	0.00045	0.00223	2.8	98064	219	489836	5908897	60.26
1980-1984	15-19	0.00133	0.00661	2.83	97845	647	487820	5419062	55.38
1980-1984	20-24	0.00199	0.00992	2.51	97198	964	483588	4931242	50.73
1980-1984	25-29	0.00209	0.01039	2.55	96234	1000	478717	4447654	46.22
1980-1984	30-34	0.00228	0.01136	2.57	95234	1082	473544	3968938	41.68
1980-1984	35-39	0.00295	0.01467	2.66	94153	1381	467530	3495394	37.12
1980-1984	40-44	0.00430	0.02130	2.68	92772	1976	459274	3027863	32.64
1980-1984	45-49	0.00674	0.03321	2.72	90796	3015	447116	2568590	28.29
1980-1984	50-54	0.01100	0.05363	2.65	87781	4707	427850	2121474	24.17
1980-1984	55-59	0.01652	0.07943	2.6	83073	6598	399533	1693624	20.39
1980-1984	60-64	0.02475	0.11688	2.63	76475	8939	361166	1294091	16.92
1980-1984	65-69	0.03632	0.16703	2.6	67536	11281	310579	932925	13.81
1980-1984	70-74	0.05395	0.23849	2.57	56256	13417	248692	622346	11.06
1980-1984	75-79	0.07591	0.31837	2.47	42839	13639	179666	373654	8.72
1980-1984	80-84	0.11775	0.45244	2.44	29201	13212	112200	193988	6.64
1980-1984	85-89	0.16910	0.57942	2.28	15989	9264	54786	81788	5.12
1980-1984	90-94	0.22690	0.69034	2.16	6725	4642	20459	27001	4.02
1980-1984	95-99	0.30219	0.79303	2	2082	1651	5465	6542	3.14
1980-1984	100-104	0.38958	0.87113	1.83	431	375	964	1077	2.50
1980-1984	105-109	0.48469	0.92350	1.65	56	51	106	113	2.04
1980-1984	110+	0.56286	1.00000	1.78	4	4	8	8	1.78
1985-1989	0	0.01462	0.01443	0.08	100000	1443	98679	6941920	69.42
1985-1989	1-4	0.00064	0.00254	1.64	98557	250	393639	6843241	69.43
1985-1989	5-9	0.00032	0.00160	2.6	98307	158	491158	6449602	65.61
1985-1989	10-14	0.00045	0.00224	2.92	98150	220	490291	5958444	60.71
1985-1989	15-19	0.00135	0.00671	2.75	97930	657	488171	5468153	55.84
1985-1989	20-24	0.00191	0.00950	2.55	97272	924	484095	4979982	51.20
1985-1989	25-29	0.00206	0.01026	2.51	96349	989	479276	4495888	46.66
1985-1989	30-34	0.00250	0.01242	2.49	95360	1184	473827	4016612	42.12
1985-1989	35-39	0.00284	0.01412	2.59	94176	1329	467668	3542784	37.62
1985-1989	40-44	0.00402	0.01991	2.63	92846	1848	459858	3075116	33.12
1985-1989	45-49	0.00614	0.03025	2.66	90998	2753	448542	2615258	28.74
1985-1989	50-54	0.00976	0.04769	2.64	88245	4209	431293	2166716	24.55
1985-1989	55-59	0.01562	0.07533	2.65	84036	6330	405304	1735423	20.65
1985-1989	60-64	0.02343	0.11102	2.64	77706	8627	368179	1330118	17.12
1985-1989	65-69	0.03512	0.16180	2.57	69079	11177	318246	961939	13.93
1985-1989	70-74	0.05246	0.23280	2.58	57902	13480	256941	643693	11.12
1985-1989	75-79	0.07558	0.31723	2.47	44423	14092	186443	386752	8.71
1985-1989	80-84	0.11689	0.44978	2.44	30330	13642	116705	200309	6.60
1985-1989	85-89	0.17116	0.58374	2.28	16689	9742	56915	83604	5.01
1985-1989	90-94	0.23782	0.70876	2.15	6947	4924	20703	26690	3.84
1985-1989	95-99	0.32238	0.81537	1.97	2023	1650	5117	5987	2.96
1985-1989	100-104	0.42012	0.89177	1.77	374	333	793	869	2.33
1985-1989	105-109	0.52470	0.93923	1.58	40	38	72	76	1.89
1985-1989	110+	0.60986	1.00000	1.64	2	2	4	4	1.64
1990-1994	0	0.01227	0.01214	0.08	100000	1214	98881	6999555	70.00
1990-1994	1-4	0.00063	0.00253	1.71	98786	250	394573	6900674	69.85
1990-1994	5-9	0.00028	0.00140	2.28	98536	138	492307	6506102	66.03
1990-1994	10-14	0.00042	0.00211	3.07	98399	207	491594	6013794	61.12
1990-1994	15-19	0.00163	0.00812	2.87	98191	797	489257	5522201	56.24
1990-1994	20-24	0.00209	0.01038	2.56	97394	1011	484504	5032944	51.68
1990-1994	25-29	0.00217	0.01082	2.7	96384	1043	479517	4548440	47.19
1990-1994	30-34	0.00268	0.01329	2.55	95341	1267	473597	4068923	42.68
1990-1994	35-39	0.00314	0.01560	2.56	94074	1468	466795	3595326	38.22
1990-1994	40-44	0.00410	0.02032	2.6	92606	1882	458524	3128532	33.78
1990-1994	45-49	0.00613	0.03024	2.65	90724	2743	447168	2670008	29.43
1990-1994	50-54	0.00911	0.04462	2.65	87981	3926	430669	2222840	25.26
1990-1994	55-59	0.01388	0.06720	2.65	84056	5649	407030	1792171	21.32
1990-1994	60-64	0.02207	0.10492	2.65	78407	8226	372720	1385141	17.67
1990-1994	65-69	0.03251	0.15090	2.63	70181	10590	325791	1012421	14.43
1990-1994	70-74	0.04786	0.21440	2.57	59591	12776	266939	686630	11.52
1990-1994	75-79	0.07166	0.30440	2.53	46815	14251	198861	419692	8.96
1990-1994	80-84	0.11167	0.43340	2.42	32564	14113	126382	220831	6.78
1990-1994	85-89	0.16566	0.57261	2.3	18451	10565	63775	94449	5.12
1990-1994	90-94	0.23384	0.70266	2.16	7886	5541	23696	30674	3.89
1990-1994	95-99	0.31991	0.81326	1.98	2345	1907	5961	6979	2.98
1990-1994	100-104	0.42041	0.89225	1.77	438	391	929	1018	2.32
1990-1994	105-109	0.52814	0.94060	1.58	47	44	84	89	1.88
1990-1994	110+	0.61583	1.00000	1.62	3	3	5	5	1.62
1995-1999	0	0.01168	0.01155	0.08	100000	1155	98933	7060989	70.61
1995-1999	1-4	0.00059	0.00234	1.58	98845	231	394819	6962056	70.43
1995-1999	5-9	0.00029	0.00146	2.29	98613	144	492675	6567238	66.60
1995-1999	10-14	0.00038	0.00189	2.98	98469	186	491968	6074563	61.69
1995-1999	15-19	0.00142	0.00706	2.92	98282	694	489966	5582595	56.80
1995-1999	20-24	0.00202	0.01003	2.55	97589	979	485545	5092629	52.18
1995-1999	25-29	0.00203	0.01008	2.55	96610	974	480669	4607084	47.69
1995-1999	30-34	0.00244	0.01212	2.57	95636	1159	475365	4126415	43.15
1995-1999	35-39	0.00310	0.01540	2.57	94477	1455	468846	3651050	38.64
1995-1999	40-44	0.00422	0.02090	2.6	93022	1945	460448	3182203	34.21
1995-1999	45-49	0.00591	0.02912	2.61	91078	2652	449048	2721755	29.88
1995-1999	50-54	0.00876	0.04292	2.66	88425	3795	433240	2272707	25.70
1995-1999	55-59	0.01292	0.06269	2.65	84630	5306	410706	1839467	21.74
1995-1999	60-64	0.02044	0.09748	2.62	79324	7733	378239	1428761	18.01
1995-1999	65-69	0.03096	0.14415	2.62	71592	10320	333392	1050521	14.67
1995-1999	70-74	0.04530	0.20408	2.57	61272	12504	276025	717129	11.70
1995-1999	75-79	0.06857	0.29305	2.52	48767	14291	208415	441103	9.05
1995-1999	80-84	0.11011	0.42983	2.45	34476	14819	134586	232689	6.75
1995-1999	85-89	0.16965	0.58293	2.32	19657	11459	67545	98103	4.99
1995-1999	90-94	0.24449	0.72102	2.16	8198	5911	24178	30558	3.73
1995-1999	95-99	0.34318	0.83667	1.94	2287	1914	5576	6380	2.79
1995-1999	100-104	0.45612	0.91241	1.71	374	341	747	804	2.15
1995-1999	105-109	0.57419	0.95457	1.5	33	31	54	57	1.73
1995-1999	110+	0.66830	1.00000	1.5	1	1	2	2	1.50
2000-2004	0	0.01051	0.01041	0.07	100000	1041	99036	7138010	71.38
2000-2004	1-4	0.00049	0.00196	1.7	98959	194	395391	7038975	71.13
2000-2004	5-9	0.00022	0.00110	2.42	98765	108	493548	6643583	67.27
2000-2004	10-14	0.00031	0.00156	3.01	98657	154	492978	6150035	62.34
2000-2004	15-19	0.00129	0.00645	3.05	98503	635	491273	5657057	57.43
2000-2004	20-24	0.00195	0.00971	2.56	97868	950	487015	5165784	52.78
2000-2004	25-29	0.00195	0.00970	2.46	96917	940	482194	4678769	48.28
2000-2004	30-34	0.00209	0.01042	2.57	95977	1000	477459	4196575	43.72
2000-2004	35-39	0.00283	0.01407	2.64	94977	1336	471740	3719115	39.16
2000-2004	40-44	0.00420	0.02079	2.67	93641	1947	463668	3247375	34.68
2000-2004	45-49	0.00611	0.03012	2.64	91694	2762	451944	2783708	30.36
2000-2004	50-54	0.00872	0.04270	2.66	88932	3798	435758	2331764	26.22
2000-2004	55-59	0.01278	0.06203	2.63	85134	5281	413143	1896006	22.27
2000-2004	60-64	0.01851	0.08868	2.65	79853	7082	382615	1482863	18.57
2000-2004	65-69	0.02793	0.13095	2.62	72772	9530	341159	1100248	15.12
2000-2004	70-74	0.04191	0.19031	2.59	63242	12035	287202	759089	12.00
2000-2004	75-79	0.06486	0.28013	2.57	51207	14345	221162	471887	9.22
2000-2004	80-84	0.10704	0.42127	2.47	36862	15529	145071	250725	6.80
2000-2004	85-89	0.16735	0.57949	2.35	21333	12362	73870	105654	4.95
2000-2004	90-94	0.25821	0.74214	2.14	8971	6658	25784	31784	3.54
2000-2004	95-99	0.37120	0.86152	1.89	2313	1993	5369	6000	2.59
2000-2004	100-104	0.50016	0.93246	1.64	320	299	597	631	1.97
2000-2004	105-109	0.63000	0.96728	1.42	22	21	33	34	1.58
2000-2004	110+	0.72950	1.00000	1.37	1	1	1	1	1.37
2005-2009	0	0.01032	0.01023	0.07	100000	1023	99052	7189349	71.89
2005-2009	1-4	0.00046	0.00184	1.57	98977	182	395467	7090297	71.64
2005-2009	5-9	0.00019	0.00096	2.53	98795	95	493742	6694830	67.76
2005-2009	10-14	0.00024	0.00118	2.85	98700	117	493251	6201088	62.83
2005-2009	15-19	0.00113	0.00563	2.99	98584	555	491801	5707837	57.90
2005-2009	20-24	0.00217	0.01077	2.43	98029	1056	487425	5216036	53.21
2005-2009	25-29	0.00222	0.01105	2.51	96973	1072	482197	4728611	48.76
2005-2009	30-34	0.00234	0.01165	2.54	95901	1117	476760	4246414	44.28
2005-2009	35-39	0.00278	0.01380	2.65	94784	1308	470849	3769654	39.77
2005-2009	40-44	0.00401	0.01988	2.67	93476	1858	463047	3298806	35.29
2005-2009	45-49	0.00618	0.03044	2.65	91618	2789	451525	2835759	30.95
2005-2009	50-54	0.00895	0.04382	2.6	88830	3893	434823	2384234	26.84
2005-2009	55-59	0.01266	0.06142	2.61	84937	5217	412212	1949411	22.95
2005-2009	60-64	0.01783	0.08554	2.64	79720	6819	382515	1537198	19.28
2005-2009	65-69	0.02523	0.11883	2.55	72901	8663	343318	1154683	15.84
2005-2009	70-74	0.03800	0.17401	2.58	64238	11178	294181	811365	12.63
2005-2009	75-79	0.05770	0.25305	2.57	53060	13427	232700	517184	9.75
2005-2009	80-84	0.09542	0.38458	2.48	39633	15242	159740	284484	7.18
2005-2009	85-89	0.15990	0.56239	2.36	24391	13717	85787	124744	5.11
2005-2009	90-94	0.24786	0.72882	2.17	10674	7779	31385	38957	3.65
2005-2009	95-99	0.36712	0.85924	1.9	2894	2487	6774	7572	2.62
2005-2009	100-104	0.50342	0.93425	1.63	407	381	756	798	1.96
2005-2009	105-109	0.64030	0.96941	1.4	27	26	41	42	1.56
2005-2009	110+	0.74397	1.00000	1.34	1	1	1	1	1.34
2010-2014	0	0.00945	0.00937	0.07	100000	937	99129	7259943	72.60
2010-2014	1-4	0.00040	0.00158	1.66	99063	157	395885	7160814	72.29
2010-2014	5-9	0.00022	0.00111	2.5	98906	109	494256	6764929	68.40
2010-2014	10-14	0.00024	0.00120	2.81	98797	119	493723	6270673	63.47
2010-2014	15-19	0.00091	0.00455	3.03	98678	449	492505	5776951	58.54
2010-2014	20-24	0.00168	0.00834	2.58	98228	819	489163	5284446	53.80
2010-2014	25-29	0.00204	0.01014	2.51	97409	988	484586	4795283	49.23
2010-2014	30-34	0.00244	0.01211	2.56	96421	1168	479259	4310697	44.71
2010-2014	35-39	0.00286	0.01421	2.58	95253	1353	472997	3831438	40.22
2010-2014	40-44	0.00365	0.01810	2.63	93900	1699	465472	3358441	35.77
2010-2014	45-49	0.00564	0.02781	2.66	92201	2564	455005	2892969	31.38
2010-2014	50-54	0.00868	0.04256	2.67	89637	3815	439295	2437964	27.20
2010-2014	55-59	0.01289	0.06248	2.58	85822	5362	416117	1998669	23.29
2010-2014	60-64	0.01750	0.08396	2.58	80459	6755	385965	1582552	19.67
2010-2014	65-69	0.02476	0.11683	2.6	73704	8611	347834	1196587	16.23
2010-2014	70-74	0.03585	0.16499	2.59	65093	10740	299592	848753	13.04
2010-2014	75-79	0.05527	0.24371	2.58	54353	13246	239650	549161	10.10
2010-2014	80-84	0.08820	0.36208	2.53	41107	14884	168744	309511	7.53
2010-2014	85-89	0.14735	0.53341	2.41	26223	13988	94924	140767	5.37
2010-2014	90-94	0.23975	0.71511	2.18	12235	8750	36496	45843	3.75
2010-2014	95-99	0.35672	0.85134	1.93	3486	2968	8319	9347	2.68
2010-2014	100-104	0.49621	0.93187	1.65	518	483	973	1028	1.98
2010-2014	105-109	0.63744	0.96907	1.41	35	34	54	55	1.56
2010-2014	110+	0.74444	1.00000	1.34	1	1	1	1	1.34
2015-2019	0	0.00870	0.00863	0.07	100000	863	99196	7244398	72.44
2015-2019	1-4	0.00044	0.00176	1.58	99137	174	396125	7145202	72.07
2015-2019	5-9	0.00017	0.00085	2.48	98963	84	494600	6749077	68.20
2015-2019	10-14	0.00023	0.00113	2.76	98878	112	494141	6254476	63.25
2015-2019	15-19	0.00105	0.00524	3.13	98766	518	492865	5760336	58.32
2015-2019	20-24	0.00187	0.00928	2.56	98249	912	489018	5267471	53.61
2015-2019	25-29	0.00225	0.01117	2.57	97336	1087	484041	4778453	49.09
2015-2019	30-34	0.00275	0.01367	2.53	96249	1316	477999	4294412	44.62
2015-2019	35-39	0.00341	0.01691	2.55	94933	1606	470734	3816413	40.20
2015-2019	40-44	0.00420	0.02080	2.59	93328	1941	461966	3345679	35.85
2015-2019	45-49	0.00566	0.02794	2.6	91386	2553	450808	2883713	31.56
2015-2019	50-54	0.00858	0.04205	2.66	88833	3735	435439	2432905	27.39
2015-2019	55-59	0.01294	0.06274	2.61	85098	5339	412751	1997466	23.47
2015-2019	60-64	0.01850	0.08857	2.61	79759	7064	381908	1584715	19.87
2015-2019	65-69	0.02468	0.11639	2.55	72695	8461	342771	1202807	16.55
2015-2019	70-74	0.03548	0.16353	2.61	64234	10504	296065	860036	13.39
2015-2019	75-79	0.05288	0.23412	2.55	53730	12579	237874	563970	10.50
2015-2019	80-84	0.08199	0.34066	2.52	41150	14018	170975	326096	7.92
2015-2019	85-89	0.13460	0.50035	2.44	27132	13575	100855	155122	5.72
2015-2019	90-94	0.22043	0.68475	2.23	13557	9283	42113	54267	4.00
2015-2019	95-99	0.33366	0.83080	1.98	4274	3551	10641	12154	2.84
2015-2019	100-104	0.46914	0.92058	1.7	723	666	1419	1513	2.09
2015-2019	105-109	0.61023	0.96393	1.45	57	55	91	94	1.63
2015-2019	110+	0.71964	1.00000	1.39	2	2	3	3	1.39
