IL: Illinois, Lifetables (period 1x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	11	0.00033	0.00033	0.5	97019	32	97003	5892887	60.74
1965-1969	12	0.00036	0.00036	0.5	96987	35	96969	5795884	59.76
1965-1969	13	0.00043	0.00043	0.5	96952	42	96931	5698915	58.78
1965-1969	14	0.00053	0.00053	0.5	96910	51	96884	5601984	57.81
1965-1969	15	0.00066	0.00066	0.5	96859	64	96827	5505100	56.84
1965-1969	16	0.00091	0.00091	0.5	96795	88	96751	5408274	55.87
1965-1969	17	0.00109	0.00108	0.5	96707	105	96654	5311523	54.92
1965-1969	18	0.00126	0.00126	0.5	96602	121	96541	5214869	53.98
1965-1969	19	0.00137	0.00137	0.5	96481	133	96414	5118327	53.05
1965-1969	20	0.00130	0.00130	0.5	96348	126	96285	5021913	52.12
1965-1969	21	0.00138	0.00138	0.5	96223	133	96156	4925628	51.19
1965-1969	22	0.00136	0.00136	0.5	96090	130	96025	4829471	50.26
1965-1969	23	0.00134	0.00134	0.5	95960	128	95896	4733446	49.33
1965-1969	24	0.00132	0.00132	0.5	95832	126	95769	4637551	48.39
1965-1969	25	0.00140	0.00140	0.5	95705	134	95639	4541782	47.46
1965-1969	26	0.00137	0.00137	0.5	95572	131	95506	4446144	46.52
1965-1969	27	0.00148	0.00148	0.5	95440	141	95370	4350638	45.58
1965-1969	28	0.00143	0.00143	0.5	95300	136	95232	4255268	44.65
1965-1969	29	0.00157	0.00157	0.5	95164	150	95089	4160036	43.71
1965-1969	30	0.00165	0.00165	0.5	95014	157	94935	4064947	42.78
1965-1969	31	0.00169	0.00169	0.5	94857	160	94777	3970012	41.85
1965-1969	32	0.00189	0.00189	0.5	94697	179	94607	3875235	40.92
1965-1969	33	0.00186	0.00186	0.5	94518	176	94430	3780628	40.00
1965-1969	34	0.00211	0.00211	0.5	94342	199	94243	3686197	39.07
1965-1969	35	0.00231	0.00230	0.5	94143	217	94035	3591955	38.15
1965-1969	36	0.00238	0.00238	0.5	93926	224	93815	3497920	37.24
1965-1969	37	0.00260	0.00260	0.5	93703	243	93581	3404105	36.33
1965-1969	38	0.00284	0.00284	0.5	93459	265	93327	3310524	35.42
1965-1969	39	0.00312	0.00311	0.5	93194	290	93049	3217197	34.52
1965-1969	40	0.00348	0.00347	0.5	92904	323	92743	3124147	33.63
1965-1969	41	0.00364	0.00364	0.5	92582	337	92413	3031404	32.74
1965-1969	42	0.00399	0.00398	0.5	92245	367	92061	2938991	31.86
1965-1969	43	0.00443	0.00442	0.5	91878	406	91675	2846930	30.99
1965-1969	44	0.00466	0.00465	0.5	91472	426	91259	2755255	30.12
1965-1969	45	0.00549	0.00548	0.5	91046	499	90797	2663996	29.26
1965-1969	46	0.00559	0.00558	0.5	90547	505	90295	2573199	28.42
1965-1969	47	0.00614	0.00612	0.5	90042	551	89767	2482905	27.57
1965-1969	48	0.00664	0.00662	0.5	89491	593	89195	2393138	26.74
1965-1969	49	0.00723	0.00720	0.5	88899	640	88578	2303943	25.92
1965-1969	50	0.00829	0.00825	0.5	88258	728	87894	2215365	25.10
1965-1969	51	0.00853	0.00849	0.5	87530	743	87158	2127471	24.31
1965-1969	52	0.00978	0.00973	0.5	86786	845	86364	2040313	23.51
1965-1969	53	0.01043	0.01038	0.5	85942	892	85496	1953949	22.74
1965-1969	54	0.01127	0.01121	0.5	85050	953	84573	1868453	21.97
1965-1969	55	0.01243	0.01235	0.5	84096	1039	83577	1783880	21.21
1965-1969	56	0.01294	0.01286	0.5	83058	1068	82524	1700303	20.47
1965-1969	57	0.01423	0.01413	0.5	81990	1159	81410	1617779	19.73
1965-1969	58	0.01552	0.01540	0.5	80831	1244	80209	1536368	19.01
1965-1969	59	0.01674	0.01660	0.5	79587	1321	78926	1456160	18.30
1965-1969	60	0.01907	0.01889	0.5	78266	1479	77526	1377233	17.60
1965-1969	61	0.01994	0.01974	0.5	76787	1516	76029	1299707	16.93
1965-1969	62	0.02183	0.02160	0.5	75271	1626	74458	1223678	16.26
1965-1969	63	0.02339	0.02312	0.5	73645	1702	72794	1149220	15.60
1965-1969	64	0.02493	0.02462	0.5	71943	1771	71057	1076426	14.96
1965-1969	65	0.02788	0.02750	0.5	70171	1929	69207	1005369	14.33
1965-1969	66	0.02891	0.02850	0.5	68242	1945	67270	936162	13.72
1965-1969	67	0.03192	0.03142	0.5	66297	2083	65256	868892	13.11
1965-1969	68	0.03462	0.03403	0.5	64214	2185	63121	803636	12.51
1965-1969	69	0.03667	0.03601	0.5	62029	2234	60912	740515	11.94
1965-1969	70	0.04224	0.04137	0.5	59795	2474	58558	679603	11.37
1965-1969	71	0.04259	0.04170	0.5	57321	2390	56126	621045	10.83
1965-1969	72	0.04876	0.04760	0.5	54931	2615	53624	564919	10.28
1965-1969	73	0.05196	0.05065	0.5	52316	2650	50991	511295	9.77
1965-1969	74	0.05773	0.05611	0.5	49667	2787	48273	460304	9.27
1965-1969	75	0.06422	0.06222	0.5	46880	2917	45421	412031	8.79
1965-1969	76	0.06670	0.06454	0.5	43963	2837	42544	366610	8.34
1965-1969	77	0.07345	0.07085	0.5	41125	2914	39668	324066	7.88
1965-1969	78	0.07929	0.07627	0.5	38212	2914	36754	284398	7.44
1965-1969	79	0.08582	0.08229	0.5	35297	2905	33845	247643	7.02
1965-1969	80	0.09847	0.09385	0.5	32393	3040	30873	213799	6.60
1965-1969	81	0.10229	0.09732	0.5	29353	2856	27924	182926	6.23
1965-1969	82	0.11486	0.10862	0.5	26496	2878	25057	155002	5.85
1965-1969	83	0.12697	0.11939	0.5	23618	2820	22208	129945	5.50
1965-1969	84	0.13867	0.12968	0.5	20798	2697	19450	107736	5.18
1965-1969	85	0.14975	0.13932	0.5	18101	2522	16840	88287	4.88
1965-1969	86	0.16350	0.15114	0.5	15579	2355	14402	71446	4.59
1965-1969	87	0.17896	0.16426	0.5	13225	2172	12139	57044	4.31
1965-1969	88	0.19044	0.17388	0.5	11052	1922	10091	44906	4.06
1965-1969	89	0.20867	0.18896	0.5	9131	1725	8268	34814	3.81
1965-1969	90	0.22721	0.20403	0.5	7405	1511	6650	26546	3.58
1965-1969	91	0.24075	0.21488	0.5	5894	1267	5261	19897	3.38
1965-1969	92	0.26223	0.23183	0.5	4628	1073	4091	14636	3.16
1965-1969	93	0.29064	0.25377	0.5	3555	902	3104	10544	2.97
1965-1969	94	0.31762	0.27409	0.5	2653	727	2289	7440	2.80
1965-1969	95	0.32838	0.28207	0.5	1926	543	1654	5151	2.68
1965-1969	96	0.35156	0.29900	0.5	1382	413	1176	3497	2.53
1965-1969	97	0.37550	0.31614	0.5	969	306	816	2321	2.40
1965-1969	98	0.40012	0.33341	0.5	663	221	552	1505	2.27
1965-1969	99	0.42529	0.35071	0.5	442	155	364	953	2.16
1965-1969	100	0.45091	0.36795	0.5	287	106	234	589	2.05
1965-1969	101	0.47684	0.38504	0.5	181	70	146	355	1.96
1965-1969	102	0.50293	0.40187	0.5	111	45	89	208	1.87
1965-1969	103	0.52905	0.41838	0.5	67	28	53	119	1.79
1965-1969	104	0.55506	0.43448	0.5	39	17	30	67	1.71
1965-1969	105	0.58080	0.45009	0.5	22	10	17	36	1.65
1965-1969	106	0.60615	0.46517	0.5	12	6	9	19	1.59
1965-1969	107	0.63097	0.47965	0.5	6	3	5	10	1.53
1965-1969	108	0.65515	0.49349	0.5	3	2	3	5	1.49
1965-1969	109	0.67858	0.50667	0.5	2	1	1	2	1.45
1965-1969	110+	0.70117	1.00000	1.43	1	1	1	1	1.43
1970-1974	0	0.02096	0.02057	0.11	100000	2057	98162	7057317	70.57
1970-1974	1	0.00124	0.00124	0.5	97943	121	97882	6959156	71.05
1970-1974	2	0.00083	0.00083	0.5	97822	82	97781	6861274	70.14
1970-1974	3	0.00065	0.00065	0.5	97740	63	97708	6763493	69.20
1970-1974	4	0.00053	0.00053	0.5	97677	51	97651	6665784	68.24
1970-1974	5	0.00046	0.00046	0.5	97625	45	97603	6568133	67.28
1970-1974	6	0.00042	0.00042	0.5	97581	41	97560	6470530	66.31
1970-1974	7	0.00036	0.00036	0.5	97539	35	97522	6372970	65.34
1970-1974	8	0.00036	0.00036	0.5	97504	35	97487	6275449	64.36
1970-1974	9	0.00033	0.00033	0.5	97469	33	97453	6177962	63.38
1970-1974	10	0.00036	0.00036	0.5	97437	35	97419	6080509	62.40
1970-1974	11	0.00035	0.00035	0.5	97402	34	97385	5983090	61.43
1970-1974	12	0.00033	0.00033	0.5	97368	32	97352	5885705	60.45
1970-1974	13	0.00040	0.00040	0.5	97336	39	97316	5788353	59.47
1970-1974	14	0.00052	0.00052	0.5	97297	51	97271	5691037	58.49
1970-1974	15	0.00065	0.00065	0.5	97246	63	97214	5593766	57.52
1970-1974	16	0.00091	0.00091	0.5	97183	88	97139	5496551	56.56
1970-1974	17	0.00104	0.00104	0.5	97095	101	97045	5399412	55.61
1970-1974	18	0.00131	0.00131	0.5	96994	127	96931	5302368	54.67
1970-1974	19	0.00145	0.00145	0.5	96867	140	96797	5205437	53.74
1970-1974	20	0.00141	0.00141	0.5	96727	136	96659	5108640	52.81
1970-1974	21	0.00150	0.00150	0.5	96591	145	96518	5011981	51.89
1970-1974	22	0.00153	0.00153	0.5	96446	148	96372	4915462	50.97
1970-1974	23	0.00152	0.00152	0.5	96298	146	96225	4819091	50.04
1970-1974	24	0.00145	0.00145	0.5	96152	140	96082	4722866	49.12
1970-1974	25	0.00144	0.00144	0.5	96012	139	95943	4626784	48.19
1970-1974	26	0.00139	0.00139	0.5	95873	133	95807	4530841	47.26
1970-1974	27	0.00147	0.00147	0.5	95740	141	95670	4435035	46.32
1970-1974	28	0.00142	0.00142	0.5	95599	136	95531	4339365	45.39
1970-1974	29	0.00132	0.00131	0.5	95463	126	95400	4243834	44.46
1970-1974	30	0.00159	0.00159	0.5	95338	152	95262	4148434	43.51
1970-1974	31	0.00157	0.00157	0.5	95186	149	95111	4053172	42.58
1970-1974	32	0.00169	0.00169	0.5	95037	160	94956	3958061	41.65
1970-1974	33	0.00182	0.00182	0.5	94876	172	94790	3863105	40.72
1970-1974	34	0.00196	0.00196	0.5	94704	185	94611	3768315	39.79
1970-1974	35	0.00214	0.00214	0.5	94519	202	94417	3673703	38.87
1970-1974	36	0.00223	0.00223	0.5	94316	210	94211	3579286	37.95
1970-1974	37	0.00265	0.00264	0.5	94106	249	93982	3485075	37.03
1970-1974	38	0.00268	0.00268	0.5	93857	251	93732	3391093	36.13
1970-1974	39	0.00290	0.00289	0.5	93606	271	93471	3297362	35.23
1970-1974	40	0.00321	0.00320	0.5	93335	299	93186	3203891	34.33
1970-1974	41	0.00334	0.00333	0.5	93036	310	92881	3110705	33.44
1970-1974	42	0.00383	0.00382	0.5	92726	354	92549	3017824	32.55
1970-1974	43	0.00411	0.00410	0.5	92372	378	92182	2925276	31.67
1970-1974	44	0.00447	0.00446	0.5	91993	410	91788	2833093	30.80
1970-1974	45	0.00522	0.00521	0.5	91583	477	91345	2741305	29.93
1970-1974	46	0.00551	0.00550	0.5	91106	501	90856	2649960	29.09
1970-1974	47	0.00588	0.00586	0.5	90606	531	90340	2559104	28.24
1970-1974	48	0.00642	0.00640	0.5	90075	576	89786	2468764	27.41
1970-1974	49	0.00716	0.00714	0.5	89498	639	89179	2378978	26.58
1970-1974	50	0.00755	0.00752	0.5	88860	668	88526	2289799	25.77
1970-1974	51	0.00805	0.00802	0.5	88191	707	87838	2201273	24.96
1970-1974	52	0.00869	0.00865	0.5	87484	757	87106	2113436	24.16
1970-1974	53	0.00937	0.00932	0.5	86728	808	86323	2026330	23.36
1970-1974	54	0.01032	0.01027	0.5	85919	882	85478	1940006	22.58
1970-1974	55	0.01148	0.01142	0.5	85037	971	84551	1854528	21.81
1970-1974	56	0.01244	0.01236	0.5	84066	1039	83546	1769977	21.05
1970-1974	57	0.01332	0.01324	0.5	83026	1099	82477	1686431	20.31
1970-1974	58	0.01468	0.01457	0.5	81927	1194	81331	1603954	19.58
1970-1974	59	0.01572	0.01559	0.5	80734	1259	80104	1522624	18.86
1970-1974	60	0.01772	0.01756	0.5	79475	1396	78777	1442519	18.15
1970-1974	61	0.01783	0.01767	0.5	78079	1380	77389	1363742	17.47
1970-1974	62	0.02005	0.01985	0.5	76699	1522	75938	1286353	16.77
1970-1974	63	0.02216	0.02191	0.5	75177	1647	74353	1210415	16.10
1970-1974	64	0.02395	0.02366	0.5	73529	1740	72659	1136062	15.45
1970-1974	65	0.02603	0.02570	0.5	71789	1845	70867	1063403	14.81
1970-1974	66	0.02765	0.02727	0.5	69945	1907	68991	992536	14.19
1970-1974	67	0.03025	0.02979	0.5	68037	2027	67024	923545	13.57
1970-1974	68	0.03213	0.03162	0.5	66010	2087	64966	856521	12.98
1970-1974	69	0.03460	0.03401	0.5	63923	2174	62836	791555	12.38
1970-1974	70	0.03892	0.03817	0.5	61749	2357	60570	728719	11.80
1970-1974	71	0.04051	0.03970	0.5	59392	2358	58213	668149	11.25
1970-1974	72	0.04448	0.04351	0.5	57034	2482	55793	609936	10.69
1970-1974	73	0.04867	0.04751	0.5	54552	2592	53256	554144	10.16
1970-1974	74	0.05330	0.05192	0.5	51960	2698	50611	500888	9.64
1970-1974	75	0.05930	0.05759	0.5	49262	2837	47843	450277	9.14
1970-1974	76	0.06456	0.06254	0.5	46425	2904	44973	402434	8.67
1970-1974	77	0.06818	0.06593	0.5	43521	2869	42087	357460	8.21
1970-1974	78	0.07653	0.07371	0.5	40652	2996	39154	315374	7.76
1970-1974	79	0.08331	0.07997	0.5	37656	3012	36150	276220	7.34
1970-1974	80	0.09010	0.08621	0.5	34644	2987	33151	240070	6.93
1970-1974	81	0.09639	0.09196	0.5	31657	2911	30202	206919	6.54
1970-1974	82	0.10635	0.10098	0.5	28746	2903	27295	176717	6.15
1970-1974	83	0.11719	0.11070	0.5	25843	2861	24413	149423	5.78
1970-1974	84	0.12969	0.12179	0.5	22982	2799	21583	125010	5.44
1970-1974	85	0.14101	0.13173	0.5	20183	2659	18854	103427	5.12
1970-1974	86	0.15104	0.14044	0.5	17525	2461	16294	84573	4.83
1970-1974	87	0.16590	0.15320	0.5	15064	2308	13910	68279	4.53
1970-1974	88	0.17814	0.16357	0.5	12756	2086	11713	54369	4.26
1970-1974	89	0.19511	0.17777	0.5	10669	1897	9721	42657	4.00
1970-1974	90	0.21754	0.19620	0.5	8773	1721	7912	32936	3.75
1970-1974	91	0.22670	0.20362	0.5	7052	1436	6334	25023	3.55
1970-1974	92	0.24692	0.21979	0.5	5616	1234	4999	18690	3.33
1970-1974	93	0.27172	0.23922	0.5	4381	1048	3857	13691	3.12
1970-1974	94	0.29998	0.26086	0.5	3333	870	2899	9834	2.95
1970-1974	95	0.30856	0.26732	0.5	2464	659	2135	6935	2.81
1970-1974	96	0.33089	0.28392	0.5	1805	513	1549	4801	2.66
1970-1974	97	0.35406	0.30081	0.5	1293	389	1098	3252	2.52
1970-1974	98	0.37800	0.31791	0.5	904	287	760	2153	2.38
1970-1974	99	0.40260	0.33514	0.5	616	207	513	1393	2.26
1970-1974	100	0.42776	0.35239	0.5	410	144	338	880	2.15
1970-1974	101	0.45335	0.36958	0.5	265	98	216	542	2.04
1970-1974	102	0.47925	0.38661	0.5	167	65	135	326	1.95
1970-1974	103	0.50531	0.40339	0.5	103	41	82	191	1.86
1970-1974	104	0.53139	0.41984	0.5	61	26	48	109	1.78
1970-1974	105	0.55734	0.43588	0.5	36	15	28	61	1.71
1970-1974	106	0.58303	0.45143	0.5	20	9	16	33	1.64
1970-1974	107	0.60832	0.46645	0.5	11	5	8	17	1.59
1970-1974	108	0.63308	0.48086	0.5	6	3	4	9	1.54
1970-1974	109	0.65718	0.49465	0.5	3	2	2	5	1.50
1970-1974	110+	0.68054	1.00000	1.47	2	2	2	2	1.47
1975-1979	0	0.01696	0.01670	0.1	100000	1670	98489	7245805	72.46
1975-1979	1	0.00107	0.00107	0.5	98330	105	98277	7147316	72.69
1975-1979	2	0.00069	0.00069	0.5	98225	68	98191	7049039	71.76
1975-1979	3	0.00055	0.00055	0.5	98157	54	98130	6950848	70.81
1975-1979	4	0.00046	0.00046	0.5	98103	45	98080	6852718	69.85
1975-1979	5	0.00040	0.00040	0.5	98057	39	98038	6754638	68.88
1975-1979	6	0.00032	0.00032	0.5	98018	31	98002	6656600	67.91
1975-1979	7	0.00032	0.00032	0.5	97987	31	97971	6558597	66.93
1975-1979	8	0.00031	0.00031	0.5	97955	30	97940	6460626	65.95
1975-1979	9	0.00028	0.00028	0.5	97925	28	97911	6362686	64.97
1975-1979	10	0.00027	0.00027	0.5	97897	26	97884	6264775	63.99
1975-1979	11	0.00027	0.00027	0.5	97871	27	97858	6166890	63.01
1975-1979	12	0.00029	0.00029	0.5	97844	29	97830	6069033	62.03
1975-1979	13	0.00035	0.00035	0.5	97816	35	97798	5971203	61.05
1975-1979	14	0.00047	0.00047	0.5	97781	46	97758	5873405	60.07
1975-1979	15	0.00060	0.00060	0.5	97735	58	97706	5775647	59.09
1975-1979	16	0.00082	0.00082	0.5	97677	80	97637	5677941	58.13
1975-1979	17	0.00106	0.00106	0.5	97596	103	97545	5580304	57.18
1975-1979	18	0.00123	0.00123	0.5	97493	120	97433	5482760	56.24
1975-1979	19	0.00142	0.00142	0.5	97373	138	97304	5385327	55.31
1975-1979	20	0.00138	0.00138	0.5	97235	134	97168	5288023	54.38
1975-1979	21	0.00143	0.00143	0.5	97100	139	97031	5190855	53.46
1975-1979	22	0.00151	0.00151	0.5	96961	146	96888	5093824	52.53
1975-1979	23	0.00140	0.00140	0.5	96815	135	96747	4996936	51.61
1975-1979	24	0.00142	0.00142	0.5	96680	137	96611	4900189	50.68
1975-1979	25	0.00136	0.00136	0.5	96543	132	96477	4803578	49.76
1975-1979	26	0.00136	0.00136	0.5	96411	131	96345	4707101	48.82
1975-1979	27	0.00140	0.00140	0.5	96280	135	96212	4610756	47.89
1975-1979	28	0.00135	0.00135	0.5	96145	130	96080	4514543	46.96
1975-1979	29	0.00137	0.00137	0.5	96015	132	95950	4418463	46.02
1975-1979	30	0.00139	0.00139	0.5	95884	133	95817	4322514	45.08
1975-1979	31	0.00138	0.00138	0.5	95750	132	95684	4226697	44.14
1975-1979	32	0.00142	0.00142	0.5	95618	136	95550	4131012	43.20
1975-1979	33	0.00150	0.00150	0.5	95483	143	95411	4035462	42.26
