PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,f,1960-1964,0,0.02136,0.02096,0.11,100000,2096,98140,7318101,73.18
IL,f,1960-1964,1,0.00148,0.00147,0.5,97904,144,97832,7219961,73.75
IL,f,1960-1964,2,0.00088,0.00088,0.5,97759,86,97716,7122130,72.85
IL,f,1960-1964,3,0.00068,0.00068,0.5,97673,66,97640,7024413,71.92
IL,f,1960-1964,4,0.00052,0.00051,0.5,97607,50,97582,6926773,70.97
IL,f,1960-1964,5,0.00049,0.00049,0.5,97557,48,97533,6829191,70.00
IL,f,1960-1964,6,0.00044,0.00044,0.5,97509,43,97487,6731658,69.04
IL,f,1960-1964,7,0.00033,0.00033,0.5,97466,33,97449,6634171,68.07
IL,f,1960-1964,8,0.00031,0.00031,0.5,97433,30,97418,6536722,67.09
IL,f,1960-1964,9,0.00025,0.00025,0.5,97403,24,97391,6439304,66.11
IL,f,1960-1964,10,0.00032,0.00031,0.5,97379,31,97363,6341913,65.13
IL,f,1960-1964,11,0.00028,0.00028,0.5,97348,27,97335,6244550,64.15
IL,f,1960-1964,12,0.00028,0.00028,0.5,97321,27,97307,6147215,63.16
IL,f,1960-1964,13,0.00037,0.00037,0.5,97294,36,97276,6049908,62.18
IL,f,1960-1964,14,0.00035,0.00035,0.5,97258,34,97241,5952632,61.20
IL,f,1960-1964,15,0.00041,0.00041,0.5,97224,40,97204,5855392,60.23
IL,f,1960-1964,16,0.00043,0.00043,0.5,97183,41,97163,5758188,59.25
IL,f,1960-1964,17,0.00056,0.00056,0.5,97142,54,97115,5661025,58.28
IL,f,1960-1964,18,0.00063,0.00063,0.5,97088,61,97057,5563911,57.31
IL,f,1960-1964,19,0.00066,0.00066,0.5,97026,64,96994,5466854,56.34
IL,f,1960-1964,20,0.00065,0.00065,0.5,96962,63,96931,5369859,55.38
IL,f,1960-1964,21,0.00070,0.00070,0.5,96899,68,96865,5272929,54.42
IL,f,1960-1964,22,0.00070,0.00070,0.5,96831,68,96797,5176064,53.45
IL,f,1960-1964,23,0.00069,0.00069,0.5,96763,67,96730,5079267,52.49
IL,f,1960-1964,24,0.00075,0.00075,0.5,96697,73,96660,4982537,51.53
IL,f,1960-1964,25,0.00077,0.00077,0.5,96624,75,96586,4885876,50.57
IL,f,1960-1964,26,0.00079,0.00079,0.5,96549,76,96511,4789290,49.60
IL,f,1960-1964,27,0.00098,0.00098,0.5,96473,95,96425,4692779,48.64
IL,f,1960-1964,28,0.00086,0.00086,0.5,96378,83,96336,4596354,47.69
IL,f,1960-1964,29,0.00098,0.00098,0.5,96295,94,96248,4500017,46.73
IL,f,1960-1964,30,0.00114,0.00113,0.5,96201,109,96146,4403769,45.78
IL,f,1960-1964,31,0.00109,0.00109,0.5,96092,104,96039,4307623,44.83
IL,f,1960-1964,32,0.00134,0.00133,0.5,95987,128,95923,4211584,43.88
IL,f,1960-1964,33,0.00121,0.00121,0.5,95859,116,95801,4115661,42.93
IL,f,1960-1964,34,0.00151,0.00151,0.5,95743,145,95671,4019860,41.99
