MI: Michigan, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	80-84	0.12791	0.47976	2.4	24902	11947	93403	153107	6.15
1970-1974	85-89	0.18752	0.61922	2.26	12955	8022	42781	59704	4.61
1970-1974	90-94	0.27108	0.75629	2.08	4933	3731	13763	16923	3.43
1970-1974	95-99	0.36714	0.85629	1.88	1202	1029	2804	3160	2.63
1970-1974	100-104	0.47760	0.92186	1.67	173	159	333	356	2.06
1970-1974	105-109	0.59076	0.95834	1.48	14	13	22	23	1.68
1970-1974	110+	0.68018	1.00000	1.47	1	1	1	1	1.47
1975-1979	0	0.01631	0.01607	0.09	100000	1607	98536	6915210	69.15
1975-1979	1-4	0.00070	0.00281	1.69	98393	276	392937	6816674	69.28
1975-1979	5-9	0.00039	0.00193	2.37	98117	189	490090	6423738	65.47
1975-1979	10-14	0.00041	0.00203	2.78	97928	199	489200	5933648	60.59
1975-1979	15-19	0.00145	0.00725	2.93	97729	708	487181	5444448	55.71
1975-1979	20-24	0.00209	0.01040	2.52	97021	1009	482602	4957267	51.09
1975-1979	25-29	0.00192	0.00953	2.49	96012	915	477759	4474666	46.61
1975-1979	30-34	0.00194	0.00967	2.56	95097	919	473238	3996907	42.03
1975-1979	35-39	0.00249	0.01238	2.65	94177	1166	468143	3523669	37.42
1975-1979	40-44	0.00378	0.01875	2.68	93012	1744	461019	3055526	32.85
1975-1979	45-49	0.00618	0.03046	2.66	91267	2780	449843	2594506	28.43
1975-1979	50-54	0.00985	0.04815	2.66	88487	4261	432485	2144663	24.24
1975-1979	55-59	0.01517	0.07324	2.67	84226	6169	406736	1712178	20.33
1975-1979	60-64	0.02472	0.11679	2.64	78057	9116	368769	1305442	16.72
1975-1979	65-69	0.03693	0.16968	2.61	68941	11698	316734	936673	13.59
1975-1979	70-74	0.05468	0.24131	2.57	57244	13813	252610	619939	10.83
1975-1979	75-79	0.08099	0.33688	2.5	43430	14631	180637	367329	8.46
1975-1979	80-84	0.11905	0.45493	2.41	28800	13102	110056	186692	6.48
1975-1979	85-89	0.17488	0.59460	2.31	15698	9334	53373	76636	4.88
1975-1979	90-94	0.25210	0.72897	2.11	6364	4639	18402	23263	3.66
1975-1979	95-99	0.33995	0.83281	1.94	1725	1436	4225	4861	2.82
1975-1979	100-104	0.44471	0.90595	1.73	288	261	587	636	2.21
1975-1979	105-109	0.55493	0.94894	1.53	27	26	46	49	1.79
1975-1979	110+	0.64362	1.00000	1.55	1	1	2	2	1.55
1980-1984	0	0.01355	0.01338	0.08	100000	1338	98771	7045503	70.46
1980-1984	1-4	0.00059	0.00235	1.64	98662	232	394100	6946732	70.41
1980-1984	5-9	0.00030	0.00152	2.4	98430	150	491760	6552632	66.57
1980-1984	10-14	0.00035	0.00175	2.81	98280	172	491024	6060872	61.67
1980-1984	15-19	0.00111	0.00554	2.94	98108	544	489420	5569848	56.77
1980-1984	20-24	0.00161	0.00802	2.52	97565	783	485883	5080428	52.07
1980-1984	25-29	0.00175	0.00871	2.56	96782	843	481853	4594545	47.47
1980-1984	30-34	0.00198	0.00983	2.53	95939	943	477365	4112692	42.87
1980-1984	35-39	0.00234	0.01165	2.64	94996	1107	472363	3635327	38.27
1980-1984	40-44	0.00345	0.01711	2.66	93889	1607	465683	3162964	33.69
1980-1984	45-49	0.00547	0.02702	2.68	92282	2494	455629	2697281	29.23
1980-1984	50-54	0.00886	0.04340	2.66	89788	3897	439822	2241652	24.97
1980-1984	55-59	0.01406	0.06807	2.65	85891	5847	415735	1801830	20.98
1980-1984	60-64	0.02195	0.10430	2.63	80045	8349	380403	1386095	17.32
1980-1984	65-69	0.03370	0.15594	2.61	71696	11180	331793	1005692	14.03
1980-1984	70-74	0.05132	0.22794	2.55	60516	13794	268809	673899	11.14
1980-1984	75-79	0.07735	0.32388	2.49	46722	15132	195645	405090	8.67
1980-1984	80-84	0.11495	0.44467	2.46	31589	14047	122199	209446	6.63
1980-1984	85-89	0.16972	0.58242	2.31	17543	10217	60201	87247	4.97
1980-1984	90-94	0.24817	0.72647	2.15	7325	5322	21444	27046	3.69
1980-1984	95-99	0.34263	0.83580	1.94	2004	1675	4888	5601	2.80
1980-1984	100-104	0.45237	0.91028	1.72	329	299	662	714	2.17
1980-1984	105-109	0.56733	0.95261	1.51	30	28	50	52	1.75
1980-1984	110+	0.65930	1.00000	1.52	1	1	2	2	1.52
1985-1989	0	0.01231	0.01217	0.08	100000	1217	98878	7100941	71.01
1985-1989	1-4	0.00057	0.00227	1.7	98783	224	394617	7002063	70.88
1985-1989	5-9	0.00027	0.00136	2.47	98559	135	492455	6607446	67.04
1985-1989	10-14	0.00036	0.00179	2.89	98424	176	491750	6114991	62.13
1985-1989	15-19	0.00134	0.00668	2.84	98248	656	489825	5623241	57.24
1985-1989	20-24	0.00164	0.00819	2.49	97592	799	485953	5133416	52.60
1985-1989	25-29	0.00175	0.00869	2.55	96793	842	481904	4647463	48.01
1985-1989	30-34	0.00208	0.01033	2.56	95952	991	477344	4165559	43.41
1985-1989	35-39	0.00260	0.01293	2.55	94960	1228	471793	3688215	38.84
1985-1989	40-44	0.00329	0.01632	2.62	93732	1530	465012	3216423	34.32
1985-1989	45-49	0.00499	0.02465	2.62	92202	2272	455606	2751410	29.84
1985-1989	50-54	0.00794	0.03897	2.67	89930	3505	441466	2295805	25.53
1985-1989	55-59	0.01297	0.06294	2.66	86425	5440	419397	1854339	21.46
1985-1989	60-64	0.02051	0.09778	2.63	80985	7919	386125	1434942	17.72
1985-1989	65-69	0.03117	0.14498	2.59	73066	10593	339854	1048817	14.35
1985-1989	70-74	0.04968	0.22169	2.57	62473	13850	278774	708962	11.35
1985-1989	75-79	0.07272	0.30814	2.52	48624	14983	206020	430189	8.85
1985-1989	80-84	0.11319	0.43843	2.43	33641	14749	130308	224169	6.66
1985-1989	85-89	0.16903	0.58359	2.35	18892	11025	65227	93860	4.97
1985-1989	90-94	0.25193	0.73113	2.13	7867	5752	22830	28633	3.64
1985-1989	95-99	0.34955	0.84236	1.93	2115	1782	5097	5803	2.74
1985-1989	100-104	0.46379	0.91612	1.7	333	305	659	706	2.12
1985-1989	105-109	0.58244	0.95665	1.49	28	27	46	48	1.71
1985-1989	110+	0.67658	1.00000	1.48	1	1	2	2	1.48
1990-1994	0	0.01128	0.01117	0.08	100000	1117	98967	7210376	72.10
1990-1994	1-4	0.00052	0.00207	1.66	98883	205	395055	7111409	71.92
1990-1994	5-9	0.00024	0.00122	2.44	98679	120	493085	6716354	68.06
1990-1994	10-14	0.00033	0.00167	3.06	98558	164	492473	6223268	63.14
1990-1994	15-19	0.00130	0.00648	2.88	98394	637	490620	5730796	58.24
1990-1994	20-24	0.00168	0.00835	2.5	97757	816	486742	5240176	53.60
1990-1994	25-29	0.00163	0.00814	2.55	96941	789	482773	4753434	49.03
1990-1994	30-34	0.00191	0.00950	2.56	96152	913	478528	4270660	44.42
1990-1994	35-39	0.00249	0.01237	2.57	95239	1178	473337	3792132	39.82
1990-1994	40-44	0.00330	0.01639	2.6	94061	1542	466600	3318795	35.28
1990-1994	45-49	0.00462	0.02286	2.64	92519	2115	457607	2852195	30.83
1990-1994	50-54	0.00719	0.03537	2.66	90404	3197	444543	2394588	26.49
1990-1994	55-59	0.01136	0.05531	2.65	87206	4823	424702	1950045	22.36
1990-1994	60-64	0.01817	0.08712	2.64	82383	7178	394992	1525343	18.52
1990-1994	65-69	0.02872	0.13442	2.63	75206	10109	352035	1130351	15.03
1990-1994	70-74	0.04388	0.19831	2.58	65097	12909	294221	778317	11.96
1990-1994	75-79	0.06626	0.28481	2.54	52188	14864	224337	484095	9.28
1990-1994	80-84	0.10541	0.41568	2.46	37324	15515	147179	259758	6.96
1990-1994	85-89	0.16030	0.56065	2.32	21809	12227	76279	112579	5.16
1990-1994	90-94	0.23929	0.71382	2.17	9582	6840	28584	36300	3.79
1990-1994	95-99	0.33951	0.83375	1.95	2742	2286	6734	7716	2.81
1990-1994	100-104	0.45535	0.91234	1.72	456	416	913	982	2.15
1990-1994	105-109	0.57670	0.95538	1.5	40	38	66	69	1.72
1990-1994	110+	0.67329	1.00000	1.49	2	2	3	3	1.49
1995-1999	0	0.00899	0.00892	0.07	100000	892	99170	7322623	73.23
1995-1999	1-4	0.00044	0.00174	1.71	99108	173	396036	7223453	72.88
1995-1999	5-9	0.00021	0.00106	2.38	98935	105	494400	6827417	69.01
1995-1999	10-14	0.00027	0.00133	2.93	98830	132	493876	6333017	64.08
1995-1999	15-19	0.00101	0.00503	2.87	98698	497	492434	5839140	59.16
1995-1999	20-24	0.00147	0.00732	2.53	98201	719	489230	5346706	54.45
1995-1999	25-29	0.00143	0.00713	2.53	97482	695	485694	4857476	49.83
1995-1999	30-34	0.00167	0.00831	2.61	96787	804	482012	4371782	45.17
1995-1999	35-39	0.00215	0.01070	2.63	95983	1027	477479	3889770	40.53
1995-1999	40-44	0.00323	0.01601	2.65	94956	1520	471216	3412291	35.94
1995-1999	45-49	0.00466	0.02302	2.6	93436	2151	462015	2941074	31.48
1995-1999	50-54	0.00655	0.03227	2.65	91285	2945	449493	2479059	27.16
1995-1999	55-59	0.01031	0.05036	2.67	88340	4449	431343	2029566	22.97
1995-1999	60-64	0.01639	0.07888	2.64	83891	6617	403852	1598224	19.05
1995-1999	65-69	0.02650	0.12464	2.62	77273	9631	363459	1194372	15.46
1995-1999	70-74	0.04060	0.18475	2.57	67642	12497	307816	830913	12.28
1995-1999	75-79	0.06250	0.27141	2.58	55145	14967	239456	523098	9.49
1995-1999	80-84	0.10064	0.40157	2.48	40178	16134	160313	283641	7.06
1995-1999	85-89	0.16005	0.56230	2.36	24044	13520	84474	123329	5.13
1995-1999	90-94	0.24543	0.72226	2.15	10524	7601	30971	38854	3.69
1995-1999	95-99	0.35532	0.84873	1.92	2923	2481	6982	7883	2.70
1995-1999	100-104	0.48246	0.92540	1.67	442	409	848	902	2.04
1995-1999	105-109	0.61269	0.96394	1.45	33	32	52	54	1.62
1995-1999	110+	0.71379	1.00000	1.4	1	1	2	2	1.40
2000-2004	0	0.00914	0.00906	0.07	100000	906	99157	7421458	74.21
2000-2004	1-4	0.00032	0.00129	1.67	99094	128	396079	7322301	73.89
2000-2004	5-9	0.00018	0.00092	2.46	98966	91	494601	6926222	69.99
2000-2004	10-14	0.00022	0.00112	2.83	98875	111	494136	6431621	65.05
2000-2004	15-19	0.00084	0.00419	2.93	98764	414	492964	5937484	60.12
2000-2004	20-24	0.00132	0.00656	2.54	98351	645	490163	5444520	55.36
2000-2004	25-29	0.00143	0.00714	2.47	97705	697	486762	4954357	50.71
2000-2004	30-34	0.00154	0.00767	2.54	97008	745	483213	4467594	46.05
2000-2004	35-39	0.00201	0.00998	2.65	96264	961	479058	3984382	41.39
2000-2004	40-44	0.00300	0.01487	2.66	95303	1417	473197	3505324	36.78
2000-2004	45-49	0.00471	0.02330	2.65	93885	2188	464279	3032127	32.30
2000-2004	50-54	0.00674	0.03314	2.62	91698	3039	451242	2567848	28.00
2000-2004	55-59	0.00959	0.04688	2.66	88659	4156	433586	2116606	23.87
2000-2004	60-64	0.01467	0.07090	2.64	84502	5991	408352	1683020	19.92
2000-2004	65-69	0.02283	0.10825	2.62	78511	8499	372345	1274668	16.24
2000-2004	70-74	0.03563	0.16415	2.61	70012	11493	322573	902323	12.89
2000-2004	75-79	0.05672	0.24946	2.59	58519	14598	257385	579749	9.91
2000-2004	80-84	0.09235	0.37542	2.51	43921	16489	178557	322364	7.34
2000-2004	85-89	0.15316	0.54703	2.39	27432	15006	97977	143807	5.24
2000-2004	90-94	0.24477	0.72472	2.19	12426	9005	36791	45831	3.69
2000-2004	95-99	0.36281	0.85607	1.92	3421	2928	8071	9040	2.64
2000-2004	100-104	0.50089	0.93348	1.64	492	460	918	968	1.97
2000-2004	105-109	0.63996	0.96943	1.4	33	32	50	51	1.56
2000-2004	110+	0.74520	1.00000	1.34	1	1	1	1	1.34
2005-2009	0	0.00836	0.00829	0.07	100000	829	99227	7516109	75.16
2005-2009	1-4	0.00031	0.00122	1.52	99171	121	396384	7416882	74.79
2005-2009	5-9	0.00014	0.00071	2.4	99050	70	495067	7020498	70.88
2005-2009	10-14	0.00019	0.00097	2.92	98980	96	494698	6525431	65.93
2005-2009	15-19	0.00080	0.00398	3.01	98883	393	493636	6030733	60.99
2005-2009	20-24	0.00128	0.00637	2.56	98490	628	490919	5537097	56.22
2005-2009	25-29	0.00155	0.00771	2.53	97862	755	487450	5046178	51.56
2005-2009	30-34	0.00166	0.00825	2.55	97108	801	483576	4558729	46.95
2005-2009	35-39	0.00201	0.01001	2.58	96306	964	479196	4075152	42.31
2005-2009	40-44	0.00279	0.01388	2.67	95342	1323	473630	3595956	37.72
2005-2009	45-49	0.00434	0.02148	2.66	94019	2020	465364	3122326	33.21
2005-2009	50-54	0.00685	0.03372	2.64	91999	3102	452668	2656962	28.88
2005-2009	55-59	0.00940	0.04595	2.6	88897	4084	434700	2204294	24.80
2005-2009	60-64	0.01365	0.06609	2.63	84813	5605	410768	1769594	20.86
2005-2009	65-69	0.02001	0.09554	2.63	79207	7567	378089	1358826	17.16
2005-2009	70-74	0.03118	0.14522	2.64	71640	10404	333665	980737	13.69
2005-2009	75-79	0.04940	0.22071	2.59	61236	13516	273607	647072	10.57
2005-2009	80-84	0.08221	0.34177	2.53	47721	16309	198379	373465	7.83
2005-2009	85-89	0.13755	0.50780	2.42	31411	15950	115965	175086	5.57
2005-2009	90-94	0.23393	0.70865	2.22	15461	10956	46835	59121	3.82
2005-2009	95-99	0.34961	0.84580	1.95	4504	3810	10898	12286	2.73
2005-2009	100-104	0.49230	0.93067	1.66	695	646	1313	1388	2.00
2005-2009	105-109	0.63747	0.96923	1.41	48	47	73	75	1.56
2005-2009	110+	0.74726	1.00000	1.34	1	1	2	2	1.34
2010-2014	0	0.00743	0.00738	0.06	100000	738	99310	7569719	75.70
2010-2014	1-4	0.00027	0.00107	1.62	99262	106	396796	7470409	75.26
2010-2014	5-9	0.00012	0.00062	2.32	99156	62	495613	7073613	71.34
2010-2014	10-14	0.00016	0.00081	2.81	99094	80	495295	6578000	66.38
2010-2014	15-19	0.00071	0.00353	3.02	99014	350	494379	6082705	61.43
2010-2014	20-24	0.00138	0.00689	2.67	98664	679	491736	5588326	56.64
2010-2014	25-29	0.00162	0.00806	2.52	97985	790	487969	5096590	52.01
2010-2014	30-34	0.00177	0.00883	2.52	97195	858	483846	4608621	47.42
2010-2014	35-39	0.00202	0.01004	2.57	96337	967	479333	4124775	42.82
2010-2014	40-44	0.00281	0.01394	2.61	95370	1329	473678	3645443	38.22
2010-2014	45-49	0.00411	0.02037	2.68	94041	1916	465761	3171765	33.73
2010-2014	50-54	0.00635	0.03129	2.66	92125	2882	453885	2706004	29.37
2010-2014	55-59	0.00951	0.04650	2.63	89242	4149	436399	2252119	25.24
2010-2014	60-64	0.01343	0.06507	2.62	85093	5537	412278	1815720	21.34
2010-2014	65-69	0.01898	0.09084	2.65	79556	7227	380815	1403442	17.64
2010-2014	70-74	0.02897	0.13545	2.61	72329	9797	338202	1022627	14.14
2010-2014	75-79	0.04598	0.20698	2.59	62532	12943	281516	684426	10.95
2010-2014	80-84	0.07636	0.32190	2.56	49589	15962	209032	402910	8.12
2010-2014	85-89	0.13110	0.49147	2.45	33627	16526	126056	193879	5.77
2010-2014	90-94	0.22212	0.68792	2.23	17100	11764	52961	67823	3.97
2010-2014	95-99	0.34112	0.83872	1.97	5337	4476	13121	14862	2.78
2010-2014	100-104	0.48611	0.92848	1.67	861	799	1644	1740	2.02
2010-2014	105-109	0.63473	0.96888	1.41	62	60	94	97	1.57
2010-2014	110+	0.74723	1.00000	1.34	2	2	3	3	1.34
2015-2019	0	0.00713	0.00708	0.06	100000	708	99338	7560829	75.61
2015-2019	1-4	0.00029	0.00115	1.65	99292	115	396900	7461491	75.15
2015-2019	5-9	0.00014	0.00070	2.36	99178	69	495706	7064591	71.23
2015-2019	10-14	0.00020	0.00101	2.86	99108	100	495329	6568886	66.28
2015-2019	15-19	0.00068	0.00341	2.95	99009	338	494350	6073557	61.34
2015-2019	20-24	0.00129	0.00644	2.66	98671	636	491867	5579207	56.54
2015-2019	25-29	0.00185	0.00923	2.61	98035	905	488014	5087339	51.89
2015-2019	30-34	0.00224	0.01112	2.57	97130	1080	483019	4599325	47.35
2015-2019	35-39	0.00246	0.01224	2.55	96050	1176	477371	4116306	42.86
2015-2019	40-44	0.00305	0.01516	2.59	94874	1439	470902	3638935	38.36
2015-2019	45-49	0.00412	0.02042	2.65	93435	1908	462697	3168032	33.91
2015-2019	50-54	0.00625	0.03080	2.67	91528	2819	451060	2705335	29.56
2015-2019	55-59	0.00947	0.04630	2.64	88708	4107	433831	2254275	25.41
2015-2019	60-64	0.01371	0.06636	2.62	84601	5614	409626	1820444	21.52
2015-2019	65-69	0.01927	0.09205	2.59	78987	7271	377405	1410818	17.86
2015-2019	70-74	0.02817	0.13200	2.62	71716	9466	336027	1033413	14.41
2015-2019	75-79	0.04436	0.20042	2.6	62250	12476	281272	697386	11.20
2015-2019	80-84	0.07247	0.30794	2.56	49773	15327	211491	416114	8.36
2015-2019	85-89	0.12444	0.47400	2.49	34446	16327	131202	204623	5.94
2015-2019	90-94	0.21570	0.67786	2.26	18119	12282	56941	73421	4.05
2015-2019	95-99	0.33551	0.83394	1.98	5837	4867	14508	16480	2.82
2015-2019	100-104	0.48270	0.92734	1.68	969	899	1862	1973	2.04
2015-2019	105-109	0.63426	0.96892	1.42	70	68	108	111	1.57
2015-2019	110+	0.74889	1.00000	1.34	2	2	3	3	1.34
