PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MI,f,1960-1964,0,0.02054,0.02017,0.11,100000,2017,98206,7372761,73.73
MI,f,1960-1964,1-4,0.00074,0.00297,1.6,97983,291,391234,7274555,74.24
MI,f,1960-1964,5-9,0.00034,0.00171,2.28,97692,167,488008,6883321,70.46
MI,f,1960-1964,10-14,0.00029,0.00145,2.65,97526,142,487294,6395312,65.58
MI,f,1960-1964,15-19,0.00051,0.00254,2.65,97384,247,486338,5908018,60.67
MI,f,1960-1964,20-24,0.00067,0.00333,2.59,97137,323,484904,5421681,55.82
MI,f,1960-1964,25-29,0.00076,0.00381,2.63,96813,368,483194,4936776,50.99
MI,f,1960-1964,30-34,0.00112,0.00557,2.65,96445,537,480964,4453582,46.18
MI,f,1960-1964,35-39,0.00171,0.00851,2.74,95908,816,477691,3972618,41.42
MI,f,1960-1964,40-44,0.00267,0.01324,2.65,95091,1259,472503,3494928,36.75
MI,f,1960-1964,45-49,0.00414,0.02048,2.67,93832,1922,464680,3022425,32.21
MI,f,1960-1964,50-54,0.00634,0.03124,2.67,91910,2871,452863,2557745,27.83
MI,f,1960-1964,55-59,0.00932,0.04561,2.66,89039,4061,435679,2104882,23.64
MI,f,1960-1964,60-64,0.01451,0.07016,2.65,84978,5962,410902,1669203,19.64
MI,f,1960-1964,65-69,0.02314,0.10966,2.62,79015,8664,374466,1258301,15.92
MI,f,1960-1964,70-74,0.03710,0.17058,2.64,70351,12000,323419,883835,12.56
MI,f,1960-1964,75-79,0.05970,0.26069,2.57,58351,15211,254785,560416,9.60
MI,f,1960-1964,80-84,0.10047,0.40179,2.51,43139,17333,172520,305631,7.08
MI,f,1960-1964,85-89,0.15970,0.56045,2.34,25806,14463,90561,133111,5.16
MI,f,1960-1964,90-94,0.24104,0.71546,2.16,11343,8116,33670,42549,3.75
MI,f,1960-1964,95-99,0.34766,0.84186,1.94,3228,2717,7816,8880,2.75
MI,f,1960-1964,100-104,0.47129,0.92037,1.69,510,470,997,1064,2.09
MI,f,1960-1964,105-109,0.59921,0.96099,1.47,41,39,65,67,1.66
MI,f,1960-1964,110+,0.69951,1.00000,1.43,2,2,2,2,1.43
MI,f,1965-1969,0,0.01925,0.01892,0.11,100000,1892,98310,7398009,73.98
MI,f,1965-1969,1-4,0.00071,0.00285,1.59,98108,279,391759,7299699,74.40
MI,f,1965-1969,5-9,0.00036,0.00178,2.24,97828,174,488662,6907940,70.61
MI,f,1965-1969,10-14,0.00030,0.00151,2.69,97655,148,487930,6419278,65.73
MI,f,1965-1969,15-19,0.00056,0.00279,2.74,97507,272,486920,5931347,60.83
MI,f,1965-1969,20-24,0.00068,0.00340,2.53,97235,331,485359,5444428,55.99
MI,f,1965-1969,25-29,0.00085,0.00426,2.55,96904,413,483509,4959069,51.17
MI,f,1965-1969,30-34,0.00114,0.00570,2.64,96491,550,481160,4475560,46.38
MI,f,1965-1969,35-39,0.00180,0.00896,2.68,95942,859,477718,3994399,41.63
MI,f,1965-1969,40-44,0.00276,0.01370,2.68,95082,1303,472390,3516681,36.99
MI,f,1965-1969,45-49,0.00426,0.02108,2.67,93779,1976,464286,3044291,32.46
MI,f,1965-1969,50-54,0.00634,0.03123,2.67,91803,2867,452327,2580005,28.10
MI,f,1965-1969,55-59,0.00939,0.04595,2.65,88936,4087,435086,2127678,23.92
MI,f,1965-1969,60-64,0.01411,0.06831,2.66,84849,5796,410674,1692592,19.95
MI,f,1965-1969,65-69,0.02232,0.10605,2.65,79053,8384,375544,1281918,16.22
MI,f,1965-1969,70-74,0.03534,0.16298,2.62,70669,11518,325934,906375,12.83
MI,f,1965-1969,75-79,0.05823,0.25515,2.58,59152,15093,259207,580441,9.81
MI,f,1965-1969,80-84,0.09558,0.38588,2.51,44059,17002,177883,321234,7.29
MI,f,1965-1969,85-89,0.15328,0.54619,2.37,27057,14778,96412,143350,5.30
MI,f,1965-1969,90-94,0.23635,0.70683,2.16,12279,8679,36721,46938,3.82
MI,f,1965-1969,95-99,0.33561,0.83095,1.96,3600,2991,8913,10217,2.84
MI,f,1965-1969,100-104,0.45758,0.91402,1.72,609,556,1216,1304,2.14
MI,f,1965-1969,105-109,0.58544,0.95785,1.49,52,50,86,89,1.70
MI,f,1965-1969,110+,0.68662,1.00000,1.46,2,2,3,3,1.46
MI,f,1970-1974,0,0.01658,0.01634,0.1,100000,1634,98529,7492812,74.93
MI,f,1970-1974,1-4,0.00071,0.00282,1.64,98366,278,392809,7394283,75.17
MI,f,1970-1974,5-9,0.00030,0.00150,2.36,98089,147,490054,7001473,71.38
MI,f,1970-1974,10-14,0.00028,0.00139,2.55,97941,136,489374,6511419,66.48
MI,f,1970-1974,15-19,0.00062,0.00308,2.75,97806,302,488349,6022045,61.57
MI,f,1970-1974,20-24,0.00077,0.00382,2.53,97504,373,486601,5533696,56.75
MI,f,1970-1974,25-29,0.00087,0.00434,2.63,97131,422,484657,5047095,51.96
MI,f,1970-1974,30-34,0.00110,0.00546,2.68,96710,529,482321,4562438,47.18
MI,f,1970-1974,35-39,0.00167,0.00832,2.63,96181,801,479007,4080117,42.42
MI,f,1970-1974,40-44,0.00269,0.01335,2.69,95381,1273,473964,3601111,37.76
MI,f,1970-1974,45-49,0.00415,0.02055,2.66,94107,1934,466012,3127147,33.23
MI,f,1970-1974,50-54,0.00595,0.02936,2.63,92174,2706,454461,2661135,28.87
MI,f,1970-1974,55-59,0.00889,0.04354,2.67,89467,3896,438279,2206674,24.66
MI,f,1970-1974,60-64,0.01325,0.06425,2.66,85572,5498,414986,1768395,20.67
MI,f,1970-1974,65-69,0.02042,0.09741,2.65,80074,7800,382070,1353409,16.90
MI,f,1970-1974,70-74,0.03259,0.15124,2.62,72274,10931,335367,971339,13.44
MI,f,1970-1974,75-79,0.05301,0.23510,2.6,61343,14422,272067,635972,10.37
MI,f,1970-1974,80-84,0.08614,0.35533,2.54,46921,16673,193560,363905,7.76
MI,f,1970-1974,85-89,0.14086,0.51607,2.41,30249,15611,110825,170345,5.63
MI,f,1970-1974,90-94,0.21724,0.67701,2.22,14638,9910,45618,59519,4.07
MI,f,1970-1974,95-99,0.32191,0.81823,2,4728,3869,12017,13901,2.94
MI,f,1970-1974,100-104,0.44645,0.90892,1.74,859,781,1750,1884,2.19
MI,f,1970-1974,105-109,0.57865,0.95645,1.5,78,75,129,134,1.72
MI,f,1970-1974,110+,0.68372,1.00000,1.46,3,3,5,5,1.46
MI,f,1975-1979,0,0.01296,0.01281,0.09,100000,1281,98833,7663321,76.63
MI,f,1975-1979,1-4,0.00059,0.00236,1.65,98719,233,394327,7564488,76.63
MI,f,1975-1979,5-9,0.00027,0.00137,2.36,98486,135,492073,7170161,72.80
MI,f,1975-1979,10-14,0.00024,0.00118,2.62,98351,116,491478,6678088,67.90
MI,f,1975-1979,15-19,0.00054,0.00270,2.76,98235,265,490583,6186610,62.98
MI,f,1975-1979,20-24,0.00071,0.00356,2.6,97970,349,489014,5696026,58.14
MI,f,1975-1979,25-29,0.00076,0.00380,2.56,97621,370,487200,5207012,53.34
MI,f,1975-1979,30-34,0.00091,0.00455,2.6,97250,443,485190,4719812,48.53
MI,f,1975-1979,35-39,0.00140,0.00696,2.67,96808,674,482473,4234622,43.74
MI,f,1975-1979,40-44,0.00225,0.01119,2.66,96134,1075,478154,3752149,39.03
MI,f,1975-1979,45-49,0.00355,0.01759,2.67,95059,1672,471406,3273996,34.44
MI,f,1975-1979,50-54,0.00535,0.02640,2.63,93387,2466,461096,2802589,30.01
MI,f,1975-1979,55-59,0.00792,0.03885,2.63,90921,3533,446226,2341493,25.75
MI,f,1975-1979,60-64,0.01207,0.05868,2.62,87389,5128,424746,1895267,21.69
MI,f,1975-1979,65-69,0.01822,0.08735,2.64,82261,7186,394323,1470521,17.88
MI,f,1975-1979,70-74,0.02846,0.13331,2.63,75076,10008,351668,1076198,14.33
MI,f,1975-1979,75-79,0.04583,0.20650,2.6,65068,13437,293155,724530,11.14
MI,f,1975-1979,80-84,0.07613,0.32081,2.55,51631,16564,217581,431374,8.35
MI,f,1975-1979,85-89,0.12500,0.47253,2.42,35067,16570,132566,213793,6.10
MI,f,1975-1979,90-94,0.19738,0.64192,2.28,18497,11873,60154,81227,4.39
MI,f,1975-1979,95-99,0.29366,0.78763,2.06,6623,5217,17765,21073,3.18
MI,f,1975-1979,100-104,0.41367,0.89065,1.8,1407,1253,3029,3308,2.35
MI,f,1975-1979,105-109,0.54517,0.94749,1.56,154,146,267,280,1.82
MI,f,1975-1979,110+,0.65200,1.00000,1.53,8,8,12,12,1.53
MI,f,1980-1984,0,0.01089,0.01078,0.08,100000,1078,99012,7743531,77.44
MI,f,1980-1984,1-4,0.00046,0.00184,1.63,98922,182,395256,7644519,77.28
MI,f,1980-1984,5-9,0.00021,0.00105,2.35,98740,104,493425,7249263,73.42
MI,f,1980-1984,10-14,0.00023,0.00115,2.7,98636,113,492921,6755838,68.49
MI,f,1980-1984,15-19,0.00044,0.00220,2.77,98523,217,492133,6262917,63.57
MI,f,1980-1984,20-24,0.00056,0.00278,2.56,98307,274,490866,5770785,58.70
MI,f,1980-1984,25-29,0.00069,0.00343,2.58,98033,336,489350,5279919,53.86
MI,f,1980-1984,30-34,0.00090,0.00448,2.59,97697,438,487431,4790569,49.03
MI,f,1980-1984,35-39,0.00124,0.00617,2.7,97259,601,484914,4303138,44.24
MI,f,1980-1984,40-44,0.00193,0.00960,2.7,96659,928,481162,3818223,39.50
MI,f,1980-1984,45-49,0.00315,0.01565,2.68,95731,1498,475186,3337062,34.86
MI,f,1980-1984,50-54,0.00503,0.02487,2.65,94233,2344,465649,2861876,30.37
MI,f,1980-1984,55-59,0.00763,0.03747,2.66,91889,3443,451380,2396227,26.08
MI,f,1980-1984,60-64,0.01218,0.05919,2.65,88447,5235,429949,1944847,21.99
MI,f,1980-1984,65-69,0.01809,0.08672,2.64,83211,7216,398995,1514899,18.21
MI,f,1980-1984,70-74,0.02743,0.12871,2.61,75995,9781,356559,1115904,14.68
MI,f,1980-1984,75-79,0.04372,0.19781,2.6,66214,13098,299576,759345,11.47
MI,f,1980-1984,80-84,0.07150,0.30450,2.57,53116,16174,226201,459769,8.66
MI,f,1980-1984,85-89,0.11883,0.45688,2.47,36942,16878,142032,233568,6.32
MI,f,1980-1984,90-94,0.18772,0.62391,2.31,20064,12518,66685,91536,4.56
MI,f,1980-1984,95-99,0.28182,0.77347,2.08,7546,5837,20710,24851,3.29
MI,f,1980-1984,100-104,0.40041,0.88235,1.83,1709,1508,3767,4141,2.42
MI,f,1980-1984,105-109,0.53209,0.94355,1.58,201,190,357,374,1.86
MI,f,1980-1984,110+,0.63995,1.00000,1.56,11,11,18,18,1.56
MI,f,1985-1989,0,0.00987,0.00978,0.08,100000,978,99100,7775669,77.76
MI,f,1985-1989,1-4,0.00046,0.00182,1.69,99022,180,395671,7676569,77.52
MI,f,1985-1989,5-9,0.00021,0.00106,2.43,98841,105,493937,7280898,73.66
MI,f,1985-1989,10-14,0.00023,0.00116,2.79,98736,115,493427,6786962,68.74
MI,f,1985-1989,15-19,0.00050,0.00249,2.7,98621,246,492541,6293535,63.82
MI,f,1985-1989,20-24,0.00053,0.00267,2.55,98375,263,491233,5800994,58.97
MI,f,1985-1989,25-29,0.00065,0.00322,2.58,98113,316,489798,5309760,54.12
MI,f,1985-1989,30-34,0.00089,0.00443,2.66,97797,434,487970,4819963,49.29
MI,f,1985-1989,35-39,0.00121,0.00605,2.7,97363,589,485463,4331993,44.49
MI,f,1985-1989,40-44,0.00184,0.00917,2.67,96774,888,481804,3846530,39.75
MI,f,1985-1989,45-49,0.00291,0.01447,2.72,95886,1388,476263,3364726,35.09
MI,f,1985-1989,50-54,0.00469,0.02318,2.64,94498,2191,467329,2888463,30.57
MI,f,1985-1989,55-59,0.00755,0.03711,2.66,92308,3425,453515,2421134,26.23
MI,f,1985-1989,60-64,0.01178,0.05729,2.64,88882,5092,432389,1967619,22.14
MI,f,1985-1989,65-69,0.01778,0.08531,2.63,83790,7148,401991,1535230,18.32
MI,f,1985-1989,70-74,0.02717,0.12758,2.62,76642,9778,359911,1133239,14.79
MI,f,1985-1989,75-79,0.04248,0.19269,2.59,66864,12884,303319,773328,11.57
MI,f,1985-1989,80-84,0.07005,0.29939,2.58,53980,16161,230713,470008,8.71
MI,f,1985-1989,85-89,0.11702,0.45137,2.47,37819,17070,145873,239296,6.33
MI,f,1985-1989,90-94,0.18953,0.62684,2.3,20749,13006,68624,93423,4.50
MI,f,1985-1989,95-99,0.29066,0.78491,2.07,7743,6077,20909,24799,3.20
MI,f,1985-1989,100-104,0.41642,0.89298,1.8,1665,1487,3571,3890,2.34
MI,f,1985-1989,105-109,0.55445,0.95053,1.54,178,169,306,319,1.79
MI,f,1985-1989,110+,0.66605,1.00000,1.5,9,9,13,13,1.50
MI,f,1990-1994,0,0.00890,0.00883,0.08,100000,883,99186,7848050,78.48
MI,f,1990-1994,1-4,0.00042,0.00168,1.57,99117,167,396062,7748865,78.18
MI,f,1990-1994,5-9,0.00019,0.00094,2.3,98950,93,494498,7352803,74.31
MI,f,1990-1994,10-14,0.00019,0.00097,2.76,98857,96,494071,6858305,69.38
MI,f,1990-1994,15-19,0.00048,0.00241,2.62,98761,238,493239,6364234,64.44
MI,f,1990-1994,20-24,0.00049,0.00242,2.47,98523,239,492010,5870995,59.59
MI,f,1990-1994,25-29,0.00060,0.00297,2.54,98284,292,490701,5378985,54.73
MI,f,1990-1994,30-34,0.00083,0.00412,2.68,97992,404,489021,4888283,49.88
MI,f,1990-1994,35-39,0.00119,0.00592,2.65,97588,578,486584,4399263,45.08
MI,f,1990-1994,40-44,0.00173,0.00864,2.64,97010,838,483075,3912679,40.33
MI,f,1990-1994,45-49,0.00268,0.01331,2.65,96172,1280,477850,3429604,35.66
MI,f,1990-1994,50-54,0.00443,0.02193,2.7,94892,2081,469683,2951755,31.11
MI,f,1990-1994,55-59,0.00703,0.03460,2.69,92811,3211,456621,2482071,26.74
MI,f,1990-1994,60-64,0.01102,0.05372,2.65,89599,4813,436685,2025450,22.61
MI,f,1990-1994,65-69,0.01719,0.08259,2.63,84787,7002,407363,1588765,18.74
MI,f,1990-1994,70-74,0.02587,0.12188,2.63,77784,9480,366413,1181403,15.19
MI,f,1990-1994,75-79,0.03995,0.18213,2.58,68304,12440,311424,814990,11.93
MI,f,1990-1994,80-84,0.06592,0.28405,2.57,55864,15868,240718,503567,9.01
MI,f,1990-1994,85-89,0.11011,0.43096,2.48,39996,17236,156543,262848,6.57
MI,f,1990-1994,90-94,0.18052,0.60850,2.32,22759,13849,76716,106305,4.67
MI,f,1990-1994,95-99,0.27836,0.76989,2.1,8910,6860,24644,29589,3.32
MI,f,1990-1994,100-104,0.40210,0.88411,1.83,2050,1813,4508,4944,2.41
