PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NE,b,1960-1964,0,0.02225,0.02182,0.11,100000,2182,98058,7207402,72.07
NE,b,1960-1964,1,0.00156,0.00156,0.5,97818,153,97742,7109344,72.68
NE,b,1960-1964,2,0.00080,0.00080,0.5,97666,78,97626,7011602,71.79
NE,b,1960-1964,3,0.00064,0.00064,0.5,97587,62,97556,6913976,70.85
NE,b,1960-1964,4,0.00050,0.00050,0.5,97525,49,97501,6816420,69.89
NE,b,1960-1964,5,0.00055,0.00055,0.5,97477,53,97450,6718919,68.93
NE,b,1960-1964,6,0.00048,0.00048,0.5,97423,47,97400,6621469,67.97
NE,b,1960-1964,7,0.00047,0.00047,0.5,97377,45,97354,6524069,67.00
NE,b,1960-1964,8,0.00047,0.00047,0.5,97331,45,97309,6426715,66.03
NE,b,1960-1964,9,0.00033,0.00033,0.5,97286,32,97270,6329407,65.06
NE,b,1960-1964,10,0.00038,0.00038,0.5,97254,37,97235,6232137,64.08
NE,b,1960-1964,11,0.00036,0.00036,0.5,97217,35,97200,6134902,63.11
NE,b,1960-1964,12,0.00044,0.00044,0.5,97182,43,97161,6037702,62.13
NE,b,1960-1964,13,0.00044,0.00044,0.5,97140,43,97118,5940541,61.15
NE,b,1960-1964,14,0.00036,0.00036,0.5,97097,35,97079,5843423,60.18
NE,b,1960-1964,15,0.00067,0.00067,0.5,97062,65,97029,5746344,59.20
NE,b,1960-1964,16,0.00092,0.00092,0.5,96996,89,96952,5649315,58.24
NE,b,1960-1964,17,0.00108,0.00108,0.5,96907,105,96855,5552363,57.30
NE,b,1960-1964,18,0.00102,0.00101,0.5,96802,98,96753,5455508,56.36
NE,b,1960-1964,19,0.00131,0.00131,0.5,96704,126,96641,5358755,55.41
NE,b,1960-1964,20,0.00141,0.00141,0.5,96578,136,96510,5262114,54.49
NE,b,1960-1964,21,0.00114,0.00114,0.5,96442,110,96386,5165605,53.56
NE,b,1960-1964,22,0.00119,0.00119,0.5,96331,115,96274,5069218,52.62
NE,b,1960-1964,23,0.00106,0.00106,0.5,96216,102,96166,4972944,51.68
NE,b,1960-1964,24,0.00103,0.00103,0.5,96115,99,96065,4876779,50.74
NE,b,1960-1964,25,0.00103,0.00103,0.5,96015,99,95966,4780714,49.79
NE,b,1960-1964,26,0.00104,0.00103,0.5,95917,99,95867,4684747,48.84
NE,b,1960-1964,27,0.00104,0.00104,0.5,95818,100,95768,4588880,47.89
