PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NE,m,1960-1964,0,0.02489,0.02435,0.11,100000,2435,97837,6878912,68.79
NE,m,1960-1964,1-4,0.00095,0.00380,1.53,97565,371,389344,6781075,69.50
NE,m,1960-1964,5-9,0.00052,0.00261,2.38,97194,254,485306,6391730,65.76
NE,m,1960-1964,10-14,0.00047,0.00237,2.53,96940,230,484134,5906425,60.93
NE,m,1960-1964,15-19,0.00145,0.00721,2.81,96710,697,482023,5422291,56.07
NE,m,1960-1964,20-24,0.00180,0.00894,2.34,96013,859,477781,4940268,51.45
NE,m,1960-1964,25-29,0.00155,0.00770,2.67,95155,733,474067,4462487,46.90
NE,m,1960-1964,30-34,0.00180,0.00897,2.54,94422,847,470025,3988420,42.24
NE,m,1960-1964,35-39,0.00228,0.01135,2.68,93575,1062,465408,3518395,37.60
NE,m,1960-1964,40-44,0.00362,0.01795,2.68,92513,1660,458709,3052987,33.00
NE,m,1960-1964,45-49,0.00633,0.03118,2.66,90853,2833,447644,2594278,28.55
NE,m,1960-1964,50-54,0.00996,0.04865,2.67,88020,4282,430136,2146633,24.39
NE,m,1960-1964,55-59,0.01500,0.07236,2.59,83738,6059,404087,1716497,20.50
NE,m,1960-1964,60-64,0.02343,0.11090,2.6,77679,8614,367709,1312410,16.90
NE,m,1960-1964,65-69,0.03546,0.16318,2.56,69064,11270,317789,944701,13.68
NE,m,1960-1964,70-74,0.05135,0.22798,2.54,57795,13176,256602,626912,10.85
NE,m,1960-1964,75-79,0.07895,0.32910,2.47,44618,14684,185981,370310,8.30
NE,m,1960-1964,80-84,0.12302,0.46702,2.42,29935,13980,113637,184329,6.16
NE,m,1960-1964,85-89,0.19506,0.63776,2.29,15955,10175,52164,70692,4.43
NE,m,1960-1964,90-94,0.29106,0.78455,2.06,5779,4534,15578,18527,3.21
NE,m,1960-1964,95-99,0.41043,0.88864,1.81,1245,1106,2696,2949,2.37
NE,m,1960-1964,100-104,0.54161,0.94642,1.56,139,131,242,253,1.83
NE,m,1960-1964,105-109,0.66834,0.97359,1.36,7,7,11,11,1.49
NE,m,1960-1964,110+,0.76259,1.00000,1.31,0,0,0,0,1.31
NE,m,1965-1969,0,0.02203,0.02160,0.1,100000,2160,98065,6875137,68.75
NE,m,1965-1969,1-4,0.00090,0.00361,1.66,97840,353,390533,6777073,69.27
