NE: Nebraska, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02442	0.02391	0.12	100000	2391	97888	7190281	71.90
1959	1	0.00128	0.00128	0.5	97609	125	97546	7092394	72.66
1959	2	0.00108	0.00108	0.5	97484	105	97431	6994847	71.75
1959	3	0.00070	0.00070	0.5	97379	68	97345	6897416	70.83
1959	4	0.00071	0.00071	0.5	97311	69	97276	6800071	69.88
1959	5	0.00053	0.00053	0.5	97242	51	97216	6702795	68.93
1959	6	0.00034	0.00034	0.5	97191	33	97174	6605578	67.97
1959	7	0.00027	0.00027	0.5	97158	27	97145	6508404	66.99
1959	8	0.00032	0.00032	0.5	97131	31	97116	6411259	66.01
1959	9	0.00037	0.00037	0.5	97100	36	97082	6314143	65.03
1959	10	0.00034	0.00034	0.5	97064	33	97048	6217061	64.05
1959	11	0.00049	0.00049	0.5	97032	47	97008	6120013	63.07
1959	12	0.00046	0.00046	0.5	96985	45	96962	6023005	62.10
1959	13	0.00043	0.00043	0.5	96940	41	96919	5926042	61.13
1959	14	0.00069	0.00069	0.5	96898	67	96865	5829123	60.16
1959	15	0.00055	0.00055	0.5	96831	53	96805	5732258	59.20
1959	16	0.00071	0.00071	0.5	96778	69	96744	5635454	58.23
1959	17	0.00130	0.00130	0.5	96709	126	96646	5538710	57.27
1959	18	0.00143	0.00143	0.5	96583	138	96514	5442064	56.35
1959	19	0.00107	0.00107	0.5	96445	103	96394	5345549	55.43
1959	20	0.00132	0.00132	0.5	96342	127	96279	5249156	54.48
1959	21	0.00108	0.00108	0.5	96215	104	96163	5152877	53.56
1959	22	0.00108	0.00108	0.5	96111	104	96059	5056714	52.61
1959	23	0.00133	0.00133	0.5	96008	127	95944	4960654	51.67
1959	24	0.00103	0.00103	0.5	95880	99	95831	4864710	50.74
1959	25	0.00161	0.00161	0.5	95781	154	95704	4768879	49.79
1959	26	0.00136	0.00136	0.5	95627	130	95562	4673175	48.87
1959	27	0.00139	0.00138	0.5	95497	132	95431	4577613	47.93
1959	28	0.00065	0.00065	0.5	95365	62	95334	4482182	47.00
1959	29	0.00052	0.00052	0.5	95303	49	95279	4386847	46.03
1959	30	0.00069	0.00069	0.5	95254	66	95221	4291569	45.05
1959	31	0.00120	0.00120	0.5	95188	115	95131	4196348	44.08
1959	32	0.00104	0.00104	0.5	95073	98	95024	4101217	43.14
1959	33	0.00173	0.00173	0.5	94975	164	94893	4006193	42.18
1959	34	0.00193	0.00193	0.5	94811	183	94719	3911300	41.25
1959	35	0.00214	0.00214	0.5	94628	202	94526	3816581	40.33
1959	36	0.00192	0.00192	0.5	94425	181	94335	3722054	39.42
1959	37	0.00114	0.00114	0.5	94244	107	94191	3627720	38.49
