IA: Iowa, Lifetables (period 5x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1984	75-79	0.04857	0.21736	2.59	62257	13532	278610	687799	11.05
1980-1984	80-84	0.07675	0.32213	2.51	48725	15696	204511	409189	8.40
1980-1984	85-89	0.12216	0.46440	2.42	33029	15339	125564	204678	6.20
1980-1984	90-94	0.19289	0.63220	2.28	17691	11184	57980	79113	4.47
1980-1984	95-99	0.28625	0.77902	2.08	6507	5069	17707	21133	3.25
1980-1984	100-104	0.40753	0.88729	1.82	1438	1276	3130	3426	2.38
1980-1984	105-109	0.54367	0.94743	1.56	162	154	282	295	1.82
1980-1984	110+	0.65573	1.00000	1.53	9	9	13	13	1.53
1985-1989	0	0.00873	0.00866	0.07	100000	866	99197	7677790	76.78
1985-1989	1-4	0.00043	0.00173	1.63	99134	172	396129	7578593	76.45
1985-1989	5-9	0.00023	0.00113	2.36	98962	112	494516	7182464	72.58
1985-1989	10-14	0.00024	0.00120	2.68	98850	119	493977	6687948	67.66
1985-1989	15-19	0.00081	0.00403	2.79	98732	398	492779	6193971	62.74
1985-1989	20-24	0.00087	0.00432	2.45	98334	425	490586	5701192	57.98
1985-1989	25-29	0.00087	0.00435	2.57	97909	426	488511	5210606	53.22
1985-1989	30-34	0.00089	0.00445	2.63	97483	434	486389	4722095	48.44
1985-1989	35-39	0.00124	0.00616	2.65	97049	598	483842	4235706	43.64
1985-1989	40-44	0.00183	0.00913	2.64	96451	881	480172	3751864	38.90
1985-1989	45-49	0.00303	0.01504	2.69	95570	1437	474525	3271692	34.23
1985-1989	50-54	0.00493	0.02439	2.76	94133	2296	465510	2797167	29.72
1985-1989	55-59	0.00838	0.04110	2.7	91837	3775	450494	2331656	25.39
1985-1989	60-64	0.01327	0.06437	2.66	88062	5669	427041	1881163	21.36
1985-1989	65-69	0.01969	0.09407	2.64	82394	7751	393652	1454122	17.65
1985-1989	70-74	0.03131	0.14577	2.64	74643	10880	347524	1060470	14.21
1985-1989	75-79	0.04744	0.21281	2.58	63762	13569	286003	712946	11.18
1985-1989	80-84	0.07481	0.31585	2.54	50193	15853	211925	426943	8.51
1985-1989	85-89	0.11952	0.45817	2.45	34340	15733	131638	215018	6.26
1985-1989	90-94	0.19119	0.63013	2.3	18606	11724	61323	83380	4.48
1985-1989	95-99	0.29047	0.78450	2.07	6882	5399	18587	22058	3.21
1985-1989	100-104	0.41547	0.89246	1.8	1483	1324	3186	3471	2.34
1985-1989	105-109	0.55462	0.95071	1.54	159	152	273	285	1.79
1985-1989	110+	0.66827	1.00000	1.5	8	8	12	12	1.50
1990-1994	0	0.00785	0.00780	0.07	100000	780	99275	7757659	77.58
1990-1994	1-4	0.00038	0.00150	1.68	99220	149	396536	7658384	77.19
1990-1994	5-9	0.00018	0.00091	2.39	99071	90	495122	7261848	73.30
1990-1994	10-14	0.00022	0.00109	3.01	98981	108	494693	6766727	68.36
1990-1994	15-19	0.00073	0.00364	2.76	98874	360	493562	6272034	63.43
1990-1994	20-24	0.00082	0.00410	2.39	98514	404	491517	5778472	58.66
1990-1994	25-29	0.00084	0.00417	2.47	98110	409	489515	5286955	53.89
1990-1994	30-34	0.00100	0.00498	2.53	97701	486	487305	4797440	49.10
1990-1994	35-39	0.00119	0.00592	2.67	97215	575	484735	4310135	44.34
1990-1994	40-44	0.00174	0.00865	2.65	96640	836	481233	3825400	39.58
1990-1994	45-49	0.00266	0.01322	2.67	95803	1266	476065	3344167	34.91
1990-1994	50-54	0.00458	0.02267	2.65	94537	2143	467653	2868102	30.34
1990-1994	55-59	0.00724	0.03561	2.7	92394	3290	454389	2400450	25.98
1990-1994	60-64	0.01214	0.05905	2.66	89104	5261	433214	1946061	21.84
1990-1994	65-69	0.01915	0.09164	2.65	83842	7683	401172	1512847	18.04
1990-1994	70-74	0.02910	0.13606	2.62	76159	10362	356139	1111675	14.60
1990-1994	75-79	0.04476	0.20181	2.56	65797	13278	296652	755536	11.48
1990-1994	80-84	0.07218	0.30671	2.55	52519	16108	223166	458885	8.74
1990-1994	85-89	0.11368	0.44133	2.47	36411	16069	141355	235718	6.47
1990-1994	90-94	0.18220	0.61197	2.32	20341	12448	68321	94363	4.64
1990-1994	95-99	0.28057	0.77249	2.09	7893	6097	21732	26042	3.30
1990-1994	100-104	0.40411	0.88546	1.83	1796	1590	3935	4310	2.40
1990-1994	105-109	0.54317	0.94747	1.56	206	195	359	375	1.82
1990-1994	110+	0.65762	1.00000	1.52	11	11	16	16	1.52
1995-1999	0	0.00685	0.00681	0.07	100000	681	99365	7798625	77.99
1995-1999	1-4	0.00037	0.00147	1.68	99319	146	396936	7699260	77.52
1995-1999	5-9	0.00019	0.00093	2.36	99173	92	495622	7302324	73.63
1995-1999	10-14	0.00022	0.00112	2.6	99081	111	495139	6806703	68.70
1995-1999	15-19	0.00068	0.00337	2.76	98970	334	494101	6311564	63.77
1995-1999	20-24	0.00079	0.00395	2.52	98636	389	492217	5817463	58.98
1995-1999	25-29	0.00072	0.00362	2.53	98247	355	490356	5325246	54.20
1995-1999	30-34	0.00097	0.00484	2.67	97892	474	488357	4834890	49.39
1995-1999	35-39	0.00124	0.00620	2.56	97418	604	485617	4346533	44.62
1995-1999	40-44	0.00177	0.00880	2.7	96814	852	482110	3860915	39.88
1995-1999	45-49	0.00256	0.01272	2.64	95961	1220	476931	3378806	35.21
1995-1999	50-54	0.00426	0.02110	2.68	94741	1999	469075	2901874	30.63
1995-1999	55-59	0.00712	0.03502	2.69	92742	3248	456211	2432799	26.23
1995-1999	60-64	0.01148	0.05590	2.64	89494	5003	435667	1976588	22.09
1995-1999	65-69	0.01796	0.08615	2.65	84491	7279	405358	1540921	18.24
1995-1999	70-74	0.02773	0.13002	2.61	77213	10039	362024	1135563	14.71
1995-1999	75-79	0.04255	0.19316	2.61	67173	12975	304913	773539	11.52
1995-1999	80-84	0.07218	0.30702	2.57	54198	16640	230539	468626	8.65
1995-1999	85-89	0.11639	0.44943	2.47	37558	16880	145022	238087	6.34
1995-1999	90-94	0.18888	0.62618	2.31	20678	12948	68555	93065	4.50
1995-1999	95-99	0.29372	0.78894	2.07	7730	6099	20763	24510	3.17
1995-1999	100-104	0.42388	0.89785	1.79	1632	1465	3456	3747	2.30
1995-1999	105-109	0.56749	0.95437	1.52	167	159	280	291	1.75
1995-1999	110+	0.68353	1.00000	1.46	8	8	11	11	1.46
2000-2004	0	0.00566	0.00563	0.06	100000	563	99473	7871439	78.71
2000-2004	1-4	0.00027	0.00110	1.58	99437	109	397484	7771965	78.16
2000-2004	5-9	0.00018	0.00090	2.39	99328	89	496406	7374482	74.24
2000-2004	10-14	0.00019	0.00096	2.65	99239	95	495969	6878075	69.31
2000-2004	15-19	0.00057	0.00285	2.75	99144	283	495082	6382106	64.37
2000-2004	20-24	0.00070	0.00350	2.57	98861	346	493464	5887024	59.55
2000-2004	25-29	0.00069	0.00346	2.48	98514	341	491714	5393560	54.75
2000-2004	30-34	0.00082	0.00407	2.57	98174	400	489899	4901846	49.93
2000-2004	35-39	0.00119	0.00591	2.65	97774	578	487513	4411947	45.12
2000-2004	40-44	0.00179	0.00890	2.71	97196	865	484003	3924434	40.38
2000-2004	45-49	0.00273	0.01356	2.66	96332	1306	478603	3440431	35.71
2000-2004	50-54	0.00417	0.02067	2.68	95026	1964	470577	2961828	31.17
2000-2004	55-59	0.00647	0.03186	2.69	93062	2965	458468	2491251	26.77
2000-2004	60-64	0.01050	0.05124	2.68	90097	4616	439774	2032783	22.56
2000-2004	65-69	0.01656	0.07968	2.65	85481	6811	411389	1593009	18.64
2000-2004	70-74	0.02593	0.12214	2.63	78670	9609	370599	1181620	15.02
2000-2004	75-79	0.04016	0.18320	2.61	69061	12652	315070	811021	11.74
2000-2004	80-84	0.06726	0.28908	2.57	56409	16307	242442	495951	8.79
2000-2004	85-89	0.11579	0.44760	2.47	40103	17950	155018	253508	6.32
2000-2004	90-94	0.19077	0.63046	2.31	22153	13967	73211	98490	4.45
2000-2004	95-99	0.30220	0.79974	2.06	8186	6547	21664	25279	3.09
2000-2004	100-104	0.44275	0.90896	1.76	1639	1490	3366	3615	2.20
2000-2004	105-109	0.59532	0.96139	1.48	149	143	241	249	1.67
2000-2004	110+	0.71569	1.00000	1.4	6	6	8	8	1.40
2005-2009	0	0.00526	0.00524	0.06	100000	524	99510	7924385	79.24
2005-2009	1-4	0.00029	0.00115	1.48	99476	114	397618	7824876	78.66
2005-2009	5-9	0.00013	0.00063	2.55	99362	62	496658	7427257	74.75
2005-2009	10-14	0.00014	0.00070	2.8	99300	70	496346	6930599	69.79
2005-2009	15-19	0.00052	0.00261	2.81	99230	259	495583	6434253	64.84
2005-2009	20-24	0.00068	0.00342	2.56	98971	338	494030	5938670	60.00
2005-2009	25-29	0.00082	0.00409	2.62	98633	403	492204	5444640	55.20
2005-2009	30-34	0.00083	0.00415	2.63	98230	407	490184	4952436	50.42
2005-2009	35-39	0.00124	0.00616	2.63	97822	603	487685	4462253	45.62
2005-2009	40-44	0.00188	0.00934	2.67	97219	908	483979	3974568	40.88
2005-2009	45-49	0.00283	0.01406	2.65	96312	1354	478370	3490588	36.24
2005-2009	50-54	0.00424	0.02098	2.64	94957	1992	470094	3012218	31.72
2005-2009	55-59	0.00629	0.03099	2.64	92965	2881	458016	2542124	27.34
2005-2009	60-64	0.00992	0.04851	2.68	90084	4370	440270	2084108	23.14
2005-2009	65-69	0.01543	0.07445	2.66	85714	6381	413623	1643838	19.18
2005-2009	70-74	0.02343	0.11099	2.63	79333	8805	375771	1230216	15.51
2005-2009	75-79	0.03715	0.17064	2.62	70528	12035	323951	854445	12.12
2005-2009	80-84	0.06347	0.27519	2.59	58493	16097	253599	530494	9.07
2005-2009	85-89	0.10883	0.42778	2.5	42396	18136	166645	276895	6.53
2005-2009	90-94	0.18493	0.61898	2.33	24260	15016	81200	110249	4.54
2005-2009	95-99	0.29553	0.79272	2.08	9243	7327	24794	29050	3.14
2005-2009	100-104	0.43906	0.90746	1.77	1916	1739	3960	4256	2.22
2005-2009	105-109	0.59585	0.96171	1.48	177	171	286	296	1.67
2005-2009	110+	0.71939	1.00000	1.39	7	7	9	9	1.39
2010-2014	0	0.00479	0.00477	0.06	100000	477	99552	7958145	79.58
2010-2014	1-4	0.00025	0.00100	1.68	99523	99	397862	7858593	78.96
2010-2014	5-9	0.00011	0.00054	2.15	99424	54	496965	7460731	75.04
2010-2014	10-14	0.00015	0.00075	2.94	99370	74	496696	6963766	70.08
2010-2014	15-19	0.00044	0.00220	2.71	99296	218	495978	6467070	65.13
2010-2014	20-24	0.00063	0.00313	2.59	99078	311	494639	5971092	60.27
2010-2014	25-29	0.00074	0.00371	2.61	98767	366	492960	5476453	55.45
2010-2014	30-34	0.00096	0.00478	2.54	98401	470	490845	4983493	50.64
2010-2014	35-39	0.00124	0.00616	2.58	97931	604	488193	4492647	45.88
2010-2014	40-44	0.00182	0.00907	2.68	97327	883	484587	4004454	41.14
2010-2014	45-49	0.00286	0.01422	2.74	96444	1372	479117	3519867	36.50
2010-2014	50-54	0.00456	0.02254	2.63	95073	2143	470278	3040750	31.98
2010-2014	55-59	0.00637	0.03140	2.63	92930	2918	457732	2570472	27.66
2010-2014	60-64	0.00950	0.04646	2.64	90012	4182	440192	2112739	23.47
2010-2014	65-69	0.01451	0.07017	2.67	85829	6023	415104	1672548	19.49
2010-2014	70-74	0.02302	0.10911	2.62	79807	8708	378289	1257444	15.76
2010-2014	75-79	0.03633	0.16721	2.62	71099	11889	327196	879154	12.37
2010-2014	80-84	0.05938	0.25991	2.6	59210	15389	259151	551958	9.32
2010-2014	85-89	0.10397	0.41323	2.52	43821	18108	174171	292807	6.68
2010-2014	90-94	0.18099	0.61122	2.34	25713	15716	86837	118636	4.61
2010-2014	95-99	0.29109	0.78781	2.09	9997	7876	27056	31799	3.18
2010-2014	100-104	0.43577	0.90590	1.78	2121	1922	4410	4743	2.24
2010-2014	105-109	0.59425	0.96145	1.48	200	192	323	334	1.67
2010-2014	110+	0.71917	1.00000	1.39	8	8	11	11	1.39
2015-2019	0	0.00513	0.00511	0.06	100000	511	99521	7937028	79.37
2015-2019	1-4	0.00023	0.00092	1.58	99489	92	397735	7837507	78.78
2015-2019	5-9	0.00012	0.00058	2.46	99397	57	496841	7439772	74.85
2015-2019	10-14	0.00018	0.00092	2.88	99340	91	496508	6942932	69.89
2015-2019	15-19	0.00046	0.00230	2.81	99249	228	495745	6446424	64.95
2015-2019	20-24	0.00069	0.00345	2.69	99021	341	494313	5950679	60.10
2015-2019	25-29	0.00093	0.00463	2.65	98679	457	492324	5456366	55.29
2015-2019	30-34	0.00108	0.00539	2.54	98222	529	489810	4964042	50.54
2015-2019	35-39	0.00132	0.00660	2.63	97693	645	486939	4474232	45.80
2015-2019	40-44	0.00194	0.00964	2.61	97049	935	483005	3987293	41.09
2015-2019	45-49	0.00287	0.01423	2.67	96113	1368	477373	3504288	36.46
2015-2019	50-54	0.00454	0.02247	2.63	94746	2129	468685	3026915	31.95
2015-2019	55-59	0.00694	0.03413	2.64	92617	3161	455633	2558231	27.62
2015-2019	60-64	0.00985	0.04814	2.64	89456	4306	437116	2102598	23.50
2015-2019	65-69	0.01458	0.07049	2.64	85150	6002	411609	1665481	19.56
2015-2019	70-74	0.02287	0.10851	2.65	79147	8588	375542	1253872	15.84
2015-2019	75-79	0.03612	0.16625	2.61	70559	11730	324746	878330	12.45
2015-2019	80-84	0.05908	0.25849	2.58	58829	15207	257404	553584	9.41
2015-2019	85-89	0.10122	0.40448	2.52	43622	17644	174322	296180	6.79
2015-2019	90-94	0.17685	0.60198	2.35	25978	15638	88425	121858	4.69
2015-2019	95-99	0.28560	0.78097	2.1	10340	8075	28274	33434	3.23
2015-2019	100-104	0.42708	0.90094	1.79	2265	2040	4778	5159	2.28
2015-2019	105-109	0.58314	0.95884	1.5	224	215	369	382	1.70
2015-2019	110+	0.70728	1.00000	1.41	9	9	13	13	1.41
