IA: Iowa, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	40	0.00271	0.00271	0.5	92647	251	92522	3049969	32.92
1960-1964	41	0.00307	0.00306	0.5	92396	283	92255	2957447	32.01
1960-1964	42	0.00328	0.00327	0.5	92113	301	91963	2865192	31.11
1960-1964	43	0.00357	0.00356	0.5	91812	327	91648	2773229	30.21
1960-1964	44	0.00470	0.00469	0.5	91485	429	91270	2681581	29.31
1960-1964	45	0.00461	0.00460	0.5	91055	419	90846	2590311	28.45
1960-1964	46	0.00562	0.00560	0.5	90637	508	90383	2499465	27.58
1960-1964	47	0.00568	0.00567	0.5	90129	511	89874	2409082	26.73
1960-1964	48	0.00645	0.00643	0.5	89618	576	89330	2319208	25.88
1960-1964	49	0.00747	0.00744	0.5	89042	662	88711	2229878	25.04
1960-1964	50	0.00784	0.00781	0.5	88380	691	88035	2141167	24.23
1960-1964	51	0.00870	0.00866	0.5	87689	759	87310	2053133	23.41
1960-1964	52	0.01037	0.01031	0.5	86930	896	86482	1965823	22.61
1960-1964	53	0.01074	0.01068	0.5	86034	919	85574	1879341	21.84
1960-1964	54	0.01176	0.01169	0.5	85115	995	84617	1793767	21.07
1960-1964	55	0.01268	0.01260	0.5	84120	1060	83590	1709150	20.32
1960-1964	56	0.01447	0.01437	0.5	83060	1193	82464	1625560	19.57
1960-1964	57	0.01581	0.01569	0.5	81867	1284	81225	1543096	18.85
1960-1964	58	0.01734	0.01719	0.5	80583	1385	79890	1461871	18.14
1960-1964	59	0.01913	0.01895	0.5	79197	1501	78447	1381981	17.45
1960-1964	60	0.02108	0.02086	0.5	77696	1621	76886	1303534	16.78
1960-1964	61	0.02219	0.02194	0.5	76076	1669	75241	1226649	16.12
1960-1964	62	0.02295	0.02269	0.5	74406	1688	73562	1151408	15.47
1960-1964	63	0.02508	0.02477	0.5	72718	1801	71817	1077846	14.82
1960-1964	64	0.02842	0.02802	0.5	70916	1987	69923	1006029	14.19
1960-1964	65	0.03045	0.02999	0.5	68929	2067	67896	936106	13.58
1960-1964	66	0.03211	0.03160	0.5	66862	2113	65806	868210	12.99
1960-1964	67	0.03462	0.03403	0.5	64749	2204	63648	802404	12.39
1960-1964	68	0.03861	0.03788	0.5	62546	2369	61361	738756	11.81
1960-1964	69	0.04252	0.04163	0.5	60177	2505	58924	677395	11.26
1960-1964	70	0.04474	0.04376	0.5	57672	2524	56410	618471	10.72
1960-1964	71	0.04930	0.04812	0.5	55148	2654	53821	562061	10.19
1960-1964	72	0.05256	0.05121	0.5	52494	2688	51150	508240	9.68
1960-1964	73	0.05888	0.05720	0.5	49806	2849	48382	457090	9.18
1960-1964	74	0.06180	0.05994	0.5	46957	2815	45550	408708	8.70
1960-1964	75	0.06770	0.06548	0.5	44143	2891	42697	363158	8.23
1960-1964	76	0.07222	0.06970	0.5	41252	2875	39814	320461	7.77
1960-1964	77	0.08084	0.07770	0.5	38377	2982	36886	280647	7.31
1960-1964	78	0.08772	0.08404	0.5	35395	2975	33908	243761	6.89
1960-1964	79	0.09762	0.09308	0.5	32420	3018	30912	209853	6.47
1960-1964	80	0.10486	0.09964	0.5	29403	2930	27938	178942	6.09
1960-1964	81	0.11548	0.10918	0.5	26473	2890	25028	151004	5.70
1960-1964	82	0.12804	0.12034	0.5	23583	2838	22164	125976	5.34
1960-1964	83	0.14671	0.13669	0.5	20745	2836	19327	103812	5.00
1960-1964	84	0.15517	0.14400	0.5	17909	2579	16620	84485	4.72
1960-1964	85	0.16659	0.15378	0.5	15330	2358	14152	67865	4.43
1960-1964	86	0.18311	0.16775	0.5	12973	2176	11885	53713	4.14
1960-1964	87	0.20184	0.18334	0.5	10797	1979	9807	41829	3.87
1960-1964	88	0.20619	0.18692	0.5	8817	1648	7993	32022	3.63
1960-1964	89	0.25266	0.22432	0.5	7169	1608	6365	24028	3.35
1960-1964	90	0.26910	0.23718	0.5	5561	1319	4901	17663	3.18
1960-1964	91	0.26766	0.23607	0.5	4242	1001	3741	12762	3.01
1960-1964	92	0.31741	0.27393	0.5	3241	888	2797	9021	2.78
1960-1964	93	0.33041	0.28356	0.5	2353	667	2019	6224	2.65
1960-1964	94	0.35524	0.30166	0.5	1686	509	1431	4204	2.49
1960-1964	95	0.38088	0.31995	0.5	1177	377	989	2773	2.36
1960-1964	96	0.40719	0.33831	0.5	801	271	665	1784	2.23
1960-1964	97	0.43405	0.35665	0.5	530	189	435	1119	2.11
1960-1964	98	0.46130	0.37484	0.5	341	128	277	684	2.01
1960-1964	99	0.48879	0.39279	0.5	213	84	171	407	1.91
1960-1964	100	0.51634	0.41039	0.5	129	53	103	236	1.82
1960-1964	101	0.54380	0.42755	0.5	76	33	60	133	1.74
1960-1964	102	0.57099	0.44418	0.5	44	19	34	73	1.67
1960-1964	103	0.59776	0.46021	0.5	24	11	19	39	1.60
1960-1964	104	0.62396	0.47558	0.5	13	6	10	20	1.54
1960-1964	105	0.64945	0.49025	0.5	7	3	5	10	1.49
1960-1964	106	0.67412	0.50418	0.5	4	2	3	5	1.44
1960-1964	107	0.69786	0.51734	0.5	2	1	1	2	1.40
1960-1964	108	0.72058	0.52973	0.5	1	0	1	1	1.36
1960-1964	109	0.74223	0.54133	0.5	0	0	0	1	1.33
1960-1964	110+	0.76276	1.00000	1.31	0	0	0	0	1.31
1965-1969	0	0.02176	0.02135	0.1	100000	2135	98086	6870329	68.70
1965-1969	1	0.00122	0.00122	0.5	97865	120	97805	6772243	69.20
1965-1969	2	0.00090	0.00090	0.5	97746	88	97702	6674437	68.28
1965-1969	3	0.00072	0.00072	0.5	97658	70	97623	6576735	67.34
1965-1969	4	0.00059	0.00059	0.5	97588	58	97559	6479112	66.39
1965-1969	5	0.00044	0.00044	0.5	97530	43	97509	6381553	65.43
1965-1969	6	0.00049	0.00049	0.5	97487	48	97464	6284045	64.46
1965-1969	7	0.00036	0.00036	0.5	97440	35	97422	6186581	63.49
1965-1969	8	0.00049	0.00049	0.5	97405	48	97381	6089159	62.51
1965-1969	9	0.00044	0.00044	0.5	97357	42	97336	5991778	61.54
1965-1969	10	0.00043	0.00043	0.5	97315	41	97294	5894442	60.57
1965-1969	11	0.00050	0.00050	0.5	97273	49	97249	5797148	59.60
1965-1969	12	0.00047	0.00047	0.5	97224	45	97201	5699899	58.63
1965-1969	13	0.00054	0.00053	0.5	97179	52	97153	5602698	57.65
1965-1969	14	0.00063	0.00063	0.5	97127	61	97096	5505545	56.68
1965-1969	15	0.00074	0.00074	0.5	97065	72	97030	5408449	55.72
1965-1969	16	0.00144	0.00143	0.5	96994	139	96924	5311420	54.76
1965-1969	17	0.00167	0.00167	0.5	96855	162	96774	5214495	53.84
1965-1969	18	0.00227	0.00227	0.5	96693	219	96583	5117721	52.93
1965-1969	19	0.00237	0.00236	0.5	96474	228	96360	5021138	52.05
1965-1969	20	0.00213	0.00213	0.5	96246	205	96143	4924778	51.17
1965-1969	21	0.00211	0.00210	0.5	96041	202	95940	4828635	50.28
1965-1969	22	0.00209	0.00208	0.5	95838	200	95739	4732696	49.38
1965-1969	23	0.00186	0.00186	0.5	95639	178	95550	4636957	48.48
1965-1969	24	0.00148	0.00148	0.5	95461	142	95390	4541407	47.57
1965-1969	25	0.00182	0.00182	0.5	95319	173	95233	4446017	46.64
1965-1969	26	0.00191	0.00191	0.5	95146	182	95055	4350785	45.73
1965-1969	27	0.00142	0.00141	0.5	94965	134	94897	4255729	44.81
1965-1969	28	0.00154	0.00153	0.5	94830	145	94757	4160832	43.88
1965-1969	29	0.00161	0.00161	0.5	94685	152	94609	4066074	42.94
1965-1969	30	0.00156	0.00155	0.5	94532	147	94459	3971466	42.01
1965-1969	31	0.00193	0.00193	0.5	94386	182	94294	3877007	41.08
1965-1969	32	0.00172	0.00172	0.5	94203	162	94122	3782712	40.15
1965-1969	33	0.00161	0.00160	0.5	94042	151	93966	3688590	39.22
1965-1969	34	0.00184	0.00184	0.5	93891	173	93804	3594624	38.29
1965-1969	35	0.00199	0.00199	0.5	93718	186	93625	3500820	37.35
1965-1969	36	0.00214	0.00214	0.5	93531	200	93431	3407195	36.43
1965-1969	37	0.00189	0.00189	0.5	93331	176	93243	3313764	35.51
1965-1969	38	0.00244	0.00243	0.5	93155	227	93041	3220521	34.57
1965-1969	39	0.00273	0.00272	0.5	92928	253	92801	3127480	33.65
1965-1969	40	0.00290	0.00289	0.5	92675	268	92541	3034679	32.75
1965-1969	41	0.00314	0.00313	0.5	92407	290	92262	2942138	31.84
1965-1969	42	0.00316	0.00315	0.5	92117	291	91972	2849876	30.94
1965-1969	43	0.00386	0.00385	0.5	91827	353	91650	2757904	30.03
1965-1969	44	0.00438	0.00437	0.5	91473	399	91274	2666254	29.15
1965-1969	45	0.00495	0.00494	0.5	91074	450	90849	2574980	28.27
1965-1969	46	0.00568	0.00566	0.5	90624	513	90368	2484131	27.41
1965-1969	47	0.00582	0.00580	0.5	90111	523	89850	2393763	26.56
1965-1969	48	0.00634	0.00632	0.5	89588	566	89305	2303914	25.72
1965-1969	49	0.00728	0.00725	0.5	89022	646	88699	2214609	24.88
1965-1969	50	0.00738	0.00735	0.5	88376	650	88052	2125909	24.06
1965-1969	51	0.00863	0.00859	0.5	87727	754	87350	2037858	23.23
1965-1969	52	0.01003	0.00998	0.5	86973	868	86539	1950508	22.43
1965-1969	53	0.01082	0.01077	0.5	86105	927	85641	1863969	21.65
1965-1969	54	0.01224	0.01216	0.5	85178	1036	84660	1778328	20.88
1965-1969	55	0.01320	0.01311	0.5	84142	1103	83590	1693668	20.13
1965-1969	56	0.01441	0.01430	0.5	83039	1188	82445	1610077	19.39
1965-1969	57	0.01535	0.01523	0.5	81851	1247	81227	1527633	18.66
1965-1969	58	0.01685	0.01671	0.5	80604	1347	79930	1446405	17.94
1965-1969	59	0.01957	0.01938	0.5	79257	1536	78489	1366475	17.24
1965-1969	60	0.02043	0.02022	0.5	77721	1572	76935	1287986	16.57
1965-1969	61	0.02251	0.02226	0.5	76149	1695	75302	1211051	15.90
1965-1969	62	0.02514	0.02482	0.5	74454	1848	73530	1135749	15.25
1965-1969	63	0.02638	0.02603	0.5	72606	1890	71661	1062219	14.63
1965-1969	64	0.02897	0.02855	0.5	70716	2019	69706	990558	14.01
1965-1969	65	0.03231	0.03180	0.5	68697	2185	67604	920852	13.40
1965-1969	66	0.03431	0.03374	0.5	66512	2244	65390	853248	12.83
1965-1969	67	0.03592	0.03528	0.5	64268	2268	63135	787857	12.26
1965-1969	68	0.03939	0.03863	0.5	62001	2395	60803	724723	11.69
1965-1969	69	0.04320	0.04229	0.5	59606	2520	58345	663920	11.14
1965-1969	70	0.04641	0.04536	0.5	57085	2589	55791	605574	10.61
1965-1969	71	0.05011	0.04889	0.5	54496	2664	53164	549784	10.09
1965-1969	72	0.05477	0.05331	0.5	51832	2763	50450	496620	9.58
1965-1969	73	0.06218	0.06030	0.5	49069	2959	47589	446170	9.09
1965-1969	74	0.06427	0.06227	0.5	46110	2871	44674	398581	8.64
1965-1969	75	0.07361	0.07100	0.5	43238	3070	41704	353906	8.18
1965-1969	76	0.07762	0.07472	0.5	40169	3001	38668	312203	7.77
1965-1969	77	0.08026	0.07716	0.5	37167	2868	35734	273535	7.36
1965-1969	78	0.09019	0.08630	0.5	34300	2960	32820	237801	6.93
1965-1969	79	0.09595	0.09155	0.5	31340	2869	29905	204982	6.54
1965-1969	80	0.10760	0.10211	0.5	28470	2907	27017	175077	6.15
1965-1969	81	0.11172	0.10581	0.5	25563	2705	24211	148060	5.79
1965-1969	82	0.12296	0.11584	0.5	22858	2648	21535	123849	5.42
1965-1969	83	0.13990	0.13075	0.5	20211	2643	18889	102314	5.06
1965-1969	84	0.15409	0.14307	0.5	17568	2513	16311	83425	4.75
1965-1969	85	0.17227	0.15861	0.5	15055	2388	13861	67114	4.46
1965-1969	86	0.18968	0.17325	0.5	12667	2195	11570	53253	4.20
1965-1969	87	0.18953	0.17312	0.5	10472	1813	9566	41683	3.98
1965-1969	88	0.21150	0.19127	0.5	8659	1656	7831	32118	3.71
1965-1969	89	0.23128	0.20731	0.5	7003	1452	6277	24286	3.47
1965-1969	90	0.24998	0.22221	0.5	5551	1234	4934	18009	3.24
1965-1969	91	0.28066	0.24612	0.5	4318	1063	3786	13075	3.03
1965-1969	92	0.30854	0.26730	0.5	3255	870	2820	9289	2.85
1965-1969	93	0.32129	0.27682	0.5	2385	660	2055	6469	2.71
1965-1969	94	0.34520	0.29439	0.5	1725	508	1471	4414	2.56
1965-1969	95	0.36991	0.31217	0.5	1217	380	1027	2943	2.42
1965-1969	96	0.39532	0.33008	0.5	837	276	699	1916	2.29
1965-1969	97	0.42131	0.34800	0.5	561	195	463	1217	2.17
1965-1969	98	0.44774	0.36584	0.5	366	134	299	754	2.06
1965-1969	99	0.47448	0.38350	0.5	232	89	187	455	1.96
1965-1969	100	0.50136	0.40087	0.5	143	57	114	267	1.87
1965-1969	101	0.52823	0.41787	0.5	86	36	68	153	1.79
1965-1969	102	0.55494	0.43441	0.5	50	22	39	85	1.71
1965-1969	103	0.58134	0.45041	0.5	28	13	22	46	1.64
1965-1969	104	0.60727	0.46583	0.5	15	7	12	25	1.58
1965-1969	105	0.63262	0.48060	0.5	8	4	6	13	1.53
1965-1969	106	0.65726	0.49469	0.5	4	2	3	6	1.48
1965-1969	107	0.68107	0.50806	0.5	2	1	2	3	1.43
1965-1969	108	0.70398	0.52070	0.5	1	1	1	1	1.39
1965-1969	109	0.72590	0.53259	0.5	1	0	0	1	1.36
1965-1969	110+	0.74678	1.00000	1.34	0	0	0	0	1.34
1970-1974	0	0.01881	0.01850	0.1	100000	1850	98327	6926177	69.26
1970-1974	1	0.00113	0.00113	0.5	98150	111	98095	6827850	69.57
1970-1974	2	0.00076	0.00076	0.5	98040	74	98003	6729755	68.64
1970-1974	3	0.00067	0.00067	0.5	97965	66	97933	6631753	67.69
1970-1974	4	0.00038	0.00038	0.5	97900	37	97881	6533820	66.74
1970-1974	5	0.00047	0.00047	0.5	97863	46	97840	6435939	65.77
1970-1974	6	0.00054	0.00054	0.5	97817	53	97791	6338099	64.80
1970-1974	7	0.00050	0.00050	0.5	97764	49	97740	6240308	63.83
1970-1974	8	0.00042	0.00042	0.5	97716	41	97695	6142568	62.86
1970-1974	9	0.00051	0.00051	0.5	97674	50	97649	6044873	61.89
1970-1974	10	0.00041	0.00041	0.5	97624	40	97604	5947224	60.92
1970-1974	11	0.00048	0.00048	0.5	97584	47	97561	5849620	59.94
1970-1974	12	0.00050	0.00050	0.5	97537	49	97513	5752059	58.97
1970-1974	13	0.00045	0.00045	0.5	97488	44	97466	5654546	58.00
1970-1974	14	0.00079	0.00079	0.5	97445	77	97406	5557080	57.03
1970-1974	15	0.00083	0.00083	0.5	97367	80	97327	5459674	56.07
1970-1974	16	0.00141	0.00141	0.5	97287	137	97218	5362347	55.12
1970-1974	17	0.00153	0.00153	0.5	97150	149	97076	5265128	54.20
1970-1974	18	0.00175	0.00175	0.5	97001	170	96916	5168053	53.28
1970-1974	19	0.00219	0.00219	0.5	96832	212	96726	5071136	52.37
1970-1974	20	0.00210	0.00210	0.5	96620	203	96518	4974411	51.48
1970-1974	21	0.00201	0.00201	0.5	96417	194	96320	4877893	50.59
1970-1974	22	0.00214	0.00214	0.5	96223	206	96120	4781573	49.69
1970-1974	23	0.00211	0.00211	0.5	96017	202	95916	4685453	48.80
1970-1974	24	0.00208	0.00208	0.5	95815	200	95715	4589537	47.90
1970-1974	25	0.00169	0.00168	0.5	95615	161	95535	4493822	47.00
1970-1974	26	0.00148	0.00148	0.5	95454	141	95383	4398288	46.08
1970-1974	27	0.00131	0.00131	0.5	95313	125	95250	4302905	45.15
1970-1974	28	0.00136	0.00136	0.5	95188	129	95123	4207654	44.20
1970-1974	29	0.00160	0.00159	0.5	95059	152	94983	4112531	43.26
1970-1974	30	0.00150	0.00150	0.5	94907	142	94836	4017549	42.33
1970-1974	31	0.00144	0.00144	0.5	94765	137	94696	3922713	41.39
1970-1974	32	0.00151	0.00151	0.5	94628	143	94556	3828017	40.45
1970-1974	33	0.00155	0.00155	0.5	94485	146	94412	3733460	39.51
1970-1974	34	0.00183	0.00183	0.5	94338	172	94252	3639049	38.57
1970-1974	35	0.00196	0.00196	0.5	94166	185	94074	3544796	37.64
1970-1974	36	0.00206	0.00205	0.5	93982	193	93885	3450722	36.72
1970-1974	37	0.00230	0.00230	0.5	93789	215	93681	3356837	35.79
1970-1974	38	0.00225	0.00225	0.5	93573	211	93468	3263156	34.87
1970-1974	39	0.00265	0.00265	0.5	93363	247	93239	3169688	33.95
1970-1974	40	0.00265	0.00264	0.5	93116	246	92993	3076449	33.04
1970-1974	41	0.00334	0.00333	0.5	92869	309	92715	2983456	32.13
1970-1974	42	0.00297	0.00297	0.5	92560	275	92423	2890741	31.23
1970-1974	43	0.00338	0.00338	0.5	92285	312	92129	2798319	30.32
1970-1974	44	0.00449	0.00448	0.5	91973	412	91767	2706190	29.42
1970-1974	45	0.00462	0.00461	0.5	91561	422	91350	2614422	28.55
1970-1974	46	0.00542	0.00540	0.5	91139	492	90893	2523072	27.68
1970-1974	47	0.00560	0.00559	0.5	90647	506	90394	2432179	26.83
1970-1974	48	0.00654	0.00652	0.5	90141	588	89847	2341785	25.98
1970-1974	49	0.00669	0.00667	0.5	89553	597	89254	2251938	25.15
1970-1974	50	0.00719	0.00716	0.5	88956	637	88637	2162684	24.31
1970-1974	51	0.00803	0.00800	0.5	88318	706	87965	2074047	23.48
1970-1974	52	0.00910	0.00906	0.5	87612	794	87215	1986082	22.67
1970-1974	53	0.00991	0.00986	0.5	86818	856	86390	1898867	21.87
1970-1974	54	0.01151	0.01144	0.5	85962	984	85470	1812477	21.08
1970-1974	55	0.01258	0.01250	0.5	84978	1062	84447	1727007	20.32
1970-1974	56	0.01356	0.01346	0.5	83916	1130	83351	1642560	19.57
1970-1974	57	0.01502	0.01490	0.5	82786	1234	82169	1559209	18.83
1970-1974	58	0.01670	0.01657	0.5	81552	1351	80877	1477040	18.11
1970-1974	59	0.01857	0.01840	0.5	80201	1476	79464	1396163	17.41
1970-1974	60	0.01935	0.01916	0.5	78726	1509	77972	1316699	16.73
1970-1974	61	0.02137	0.02114	0.5	77217	1633	76401	1238727	16.04
1970-1974	62	0.02481	0.02451	0.5	75585	1852	74659	1162326	15.38
1970-1974	63	0.02566	0.02533	0.5	73732	1868	72799	1087668	14.75
1970-1974	64	0.02877	0.02836	0.5	71865	2038	70845	1014869	14.12
1970-1974	65	0.03084	0.03037	0.5	69826	2121	68766	944024	13.52
1970-1974	66	0.03189	0.03139	0.5	67705	2125	66643	875258	12.93
1970-1974	67	0.03773	0.03703	0.5	65580	2429	64366	808615	12.33
1970-1974	68	0.04056	0.03975	0.5	63152	2510	61896	744249	11.79
1970-1974	69	0.04384	0.04290	0.5	60641	2602	59340	682352	11.25
1970-1974	70	0.04719	0.04610	0.5	58040	2676	56702	623012	10.73
1970-1974	71	0.04931	0.04813	0.5	55364	2664	54032	566310	10.23
1970-1974	72	0.05342	0.05203	0.5	52699	2742	51328	512279	9.72
1970-1974	73	0.05860	0.05694	0.5	49957	2844	48535	460950	9.23
1970-1974	74	0.06419	0.06220	0.5	47113	2930	45648	412415	8.75
1970-1974	75	0.06807	0.06583	0.5	44183	2908	42728	366767	8.30
1970-1974	76	0.07948	0.07645	0.5	41274	3155	39697	324039	7.85
1970-1974	77	0.08378	0.08041	0.5	38119	3065	36587	284342	7.46
1970-1974	78	0.09030	0.08640	0.5	35054	3029	33540	247756	7.07
1970-1974	79	0.09720	0.09270	0.5	32025	2969	30541	214216	6.69
1970-1974	80	0.09899	0.09432	0.5	29057	2741	27686	183675	6.32
1970-1974	81	0.11700	0.11054	0.5	26316	2909	24862	155989	5.93
1970-1974	82	0.12428	0.11701	0.5	23407	2739	22038	131127	5.60
1970-1974	83	0.13243	0.12421	0.5	20668	2567	19385	109090	5.28
1970-1974	84	0.14410	0.13442	0.5	18101	2433	16885	89705	4.96
1970-1974	85	0.15838	0.14676	0.5	15668	2299	14518	72820	4.65
1970-1974	86	0.17610	0.16185	0.5	13369	2164	12287	58302	4.36
1970-1974	87	0.18941	0.17302	0.5	11205	1939	10236	46015	4.11
1970-1974	88	0.21076	0.19067	0.5	9266	1767	8383	35780	3.86
1970-1974	89	0.21327	0.19272	0.5	7499	1445	6777	27397	3.65
1970-1974	90	0.22918	0.20562	0.5	6054	1245	5432	20620	3.41
1970-1974	91	0.27724	0.24349	0.5	4809	1171	4224	15188	3.16
1970-1974	92	0.28573	0.25001	0.5	3638	910	3183	10964	3.01
1970-1974	93	0.30350	0.26351	0.5	2729	719	2369	7781	2.85
1970-1974	94	0.32579	0.28015	0.5	2010	563	1728	5412	2.69
1970-1974	95	0.34889	0.29707	0.5	1447	430	1232	3684	2.55
1970-1974	96	0.37273	0.31418	0.5	1017	319	857	2452	2.41
1970-1974	97	0.39721	0.33139	0.5	697	231	582	1595	2.29
1970-1974	98	0.42221	0.34861	0.5	466	163	385	1013	2.17
1970-1974	99	0.44761	0.36576	0.5	304	111	248	628	2.07
1970-1974	100	0.47330	0.38272	0.5	193	74	156	380	1.97
1970-1974	101	0.49912	0.39944	0.5	119	47	95	224	1.88
1970-1974	102	0.52495	0.41581	0.5	71	30	57	129	1.80
1970-1974	103	0.55064	0.43177	0.5	42	18	33	72	1.73
1970-1974	104	0.57607	0.44725	0.5	24	11	18	39	1.66
1970-1974	105	0.60110	0.46219	0.5	13	6	10	21	1.60
1970-1974	106	0.62562	0.47655	0.5	7	3	5	11	1.54
1970-1974	107	0.64951	0.49028	0.5	4	2	3	6	1.50
1970-1974	108	0.67266	0.50337	0.5	2	1	1	3	1.45
1970-1974	109	0.69501	0.51578	0.5	1	0	1	1	1.42
1970-1974	110+	0.71648	1.00000	1.4	0	0	1	1	1.40
1975-1979	0	0.01415	0.01397	0.08	100000	1397	98719	7105303	71.05
1975-1979	1	0.00092	0.00092	0.5	98603	90	98558	7006584	71.06
1975-1979	2	0.00074	0.00074	0.5	98512	73	98476	6908026	70.12
1975-1979	3	0.00064	0.00064	0.5	98440	63	98408	6809550	69.17
1975-1979	4	0.00059	0.00059	0.5	98376	58	98347	6711143	68.22
1975-1979	5	0.00034	0.00034	0.5	98319	33	98302	6612795	67.26
1975-1979	6	0.00038	0.00038	0.5	98285	38	98266	6514493	66.28
1975-1979	7	0.00043	0.00043	0.5	98247	43	98226	6416227	65.31
1975-1979	8	0.00034	0.00034	0.5	98205	33	98188	6318001	64.33
1975-1979	9	0.00027	0.00027	0.5	98172	27	98158	6219813	63.36
1975-1979	10	0.00028	0.00028	0.5	98145	28	98131	6121654	62.37
1975-1979	11	0.00040	0.00040	0.5	98117	39	98098	6023523	61.39
1975-1979	12	0.00037	0.00037	0.5	98078	36	98060	5925426	60.42
1975-1979	13	0.00038	0.00038	0.5	98042	37	98023	5827366	59.44
1975-1979	14	0.00068	0.00068	0.5	98005	67	97971	5729343	58.46
1975-1979	15	0.00073	0.00073	0.5	97938	72	97902	5631371	57.50
1975-1979	16	0.00133	0.00133	0.5	97866	130	97801	5533469	56.54
1975-1979	17	0.00137	0.00137	0.5	97736	134	97669	5435668	55.62
1975-1979	18	0.00195	0.00195	0.5	97602	190	97507	5337999	54.69
1975-1979	19	0.00198	0.00198	0.5	97412	192	97315	5240492	53.80
1975-1979	20	0.00182	0.00182	0.5	97219	177	97131	5143177	52.90
1975-1979	21	0.00191	0.00190	0.5	97042	185	96950	5046046	52.00
1975-1979	22	0.00196	0.00196	0.5	96857	190	96762	4949096	51.10
1975-1979	23	0.00177	0.00176	0.5	96668	171	96582	4852334	50.20
1975-1979	24	0.00152	0.00152	0.5	96497	146	96424	4755751	49.28
1975-1979	25	0.00140	0.00140	0.5	96351	135	96283	4659328	48.36
1975-1979	26	0.00142	0.00142	0.5	96216	137	96148	4563044	47.42
1975-1979	27	0.00136	0.00136	0.5	96079	131	96014	4466897	46.49
1975-1979	28	0.00146	0.00145	0.5	95948	140	95879	4370883	45.55
1975-1979	29	0.00132	0.00132	0.5	95809	127	95746	4275004	44.62
1975-1979	30	0.00142	0.00141	0.5	95682	135	95615	4179258	43.68
1975-1979	31	0.00143	0.00143	0.5	95547	136	95479	4083644	42.74
1975-1979	32	0.00151	0.00151	0.5	95411	144	95339	3988165	41.80
1975-1979	33	0.00147	0.00147	0.5	95267	140	95197	3892826	40.86
1975-1979	34	0.00160	0.00160	0.5	95127	152	95051	3797629	39.92
