OK: Oklahoma, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	65-69	0.02338	0.11067	2.59	78197	8654	370137	1309964	16.75
1980-1989	70-74	0.03483	0.16066	2.59	69543	11173	320794	939827	13.51
1980-1989	75-79	0.05229	0.23190	2.56	58370	13536	258836	619033	10.61
1980-1989	80-84	0.08360	0.34606	2.51	44834	15515	185595	360196	8.03
1980-1989	85-89	0.13007	0.48738	2.43	29319	14290	109861	174601	5.96
1980-1989	90-94	0.20264	0.65120	2.26	15029	9787	48298	64740	4.31
1980-1989	95-99	0.29888	0.79325	2.04	5242	4158	13914	16442	3.14
1980-1989	100-104	0.41742	0.89277	1.8	1084	968	2318	2528	2.33
1980-1989	105-109	0.54810	0.94833	1.55	116	110	201	210	1.81
1980-1989	110+	0.65487	1.00000	1.53	6	6	9	9	1.53
1990-1999	0	0.00889	0.00882	0.07	100000	882	99183	7498452	74.98
1990-1999	1-4	0.00052	0.00209	1.63	99118	207	395982	7399269	74.65
1990-1999	5-9	0.00024	0.00119	2.39	98911	118	494248	7003287	70.80
1990-1999	10-14	0.00028	0.00139	2.92	98793	137	493683	6509039	65.89
1990-1999	15-19	0.00097	0.00484	2.79	98657	478	492227	6015356	60.97
1990-1999	20-24	0.00109	0.00545	2.49	98179	535	489550	5523129	56.26
1990-1999	25-29	0.00121	0.00602	2.64	97643	587	486829	5033579	51.55
1990-1999	30-34	0.00154	0.00767	2.57	97056	744	483472	4546750	46.85
1990-1999	35-39	0.00200	0.00997	2.57	96312	960	479226	4063278	42.19
1990-1999	40-44	0.00275	0.01365	2.63	95351	1301	473669	3584051	37.59
1990-1999	45-49	0.00402	0.01991	2.64	94050	1873	465837	3110383	33.07
1990-1999	50-54	0.00616	0.03036	2.68	92178	2799	454382	2644546	28.69
1990-1999	55-59	0.00961	0.04698	2.67	89379	4199	437092	2190164	24.50
1990-1999	60-64	0.01504	0.07261	2.64	85180	6185	411285	1753072	20.58
1990-1999	65-69	0.02222	0.10551	2.61	78995	8335	375094	1341786	16.99
1990-1999	70-74	0.03389	0.15669	2.59	70660	11071	326658	966692	13.68
1990-1999	75-79	0.05064	0.22543	2.57	59589	13433	265245	640034	10.74
1990-1999	80-84	0.08049	0.33548	2.52	46156	15484	192368	374788	8.12
1990-1999	85-89	0.12906	0.48407	2.42	30671	14847	115036	182420	5.95
1990-1999	90-94	0.20481	0.65505	2.25	15824	10366	50612	67384	4.26
1990-1999	95-99	0.30541	0.80140	2.04	5459	4374	14323	16772	3.07
1990-1999	100-104	0.43189	0.90177	1.77	1084	978	2263	2449	2.26
1990-1999	105-109	0.57007	0.95471	1.52	106	102	178	185	1.74
1990-1999	110+	0.68154	1.00000	1.47	5	5	7	7	1.47
2000-2009	0	0.00819	0.00812	0.07	100000	812	99245	7524314	75.24
2000-2009	1-4	0.00041	0.00166	1.62	99188	164	396359	7425068	74.86
2000-2009	5-9	0.00020	0.00100	2.36	99023	99	494855	7028709	70.98
2000-2009	10-14	0.00024	0.00118	2.78	98924	117	494361	6533854	66.05
2000-2009	15-19	0.00081	0.00405	2.85	98807	400	493177	6039493	61.12
2000-2009	20-24	0.00109	0.00543	2.55	98407	534	490728	5546315	56.36
2000-2009	25-29	0.00125	0.00625	2.53	97873	611	487851	5055587	51.65
2000-2009	30-34	0.00149	0.00742	2.61	97261	722	484584	4567737	46.96
2000-2009	35-39	0.00207	0.01031	2.65	96539	995	480357	4083153	42.30
2000-2009	40-44	0.00304	0.01510	2.67	95544	1442	474366	3602796	37.71
2000-2009	45-49	0.00454	0.02248	2.64	94102	2115	465517	3128429	33.25
2000-2009	50-54	0.00657	0.03236	2.66	91987	2976	452955	2662912	28.95
2000-2009	55-59	0.00947	0.04631	2.65	89010	4122	435355	2209957	24.83
2000-2009	60-64	0.01423	0.06883	2.63	84888	5843	410602	1774602	20.91
2000-2009	65-69	0.02047	0.09757	2.61	79045	7713	376757	1364000	17.26
2000-2009	70-74	0.03119	0.14509	2.6	71333	10350	331829	987242	13.84
2000-2009	75-79	0.04846	0.21685	2.58	60983	13224	272902	655413	10.75
2000-2009	80-84	0.08017	0.33487	2.54	47759	15993	199484	382511	8.01
2000-2009	85-89	0.13298	0.49575	2.43	31766	15748	118429	183027	5.76
2000-2009	90-94	0.21793	0.68019	2.24	16018	10895	49995	64599	4.03
2000-2009	95-99	0.33225	0.83009	1.99	5123	4252	12798	14604	2.85
2000-2009	100-104	0.47291	0.92276	1.7	870	803	1698	1806	2.08
2000-2009	105-109	0.61999	0.96615	1.44	67	65	105	108	1.60
2000-2009	110+	0.73347	1.00000	1.36	2	2	3	3	1.36
2010-2019	0	0.00741	0.00736	0.07	100000	736	99315	7579941	75.80
2010-2019	1-4	0.00037	0.00149	1.57	99264	148	396696	7480627	75.36
2010-2019	5-9	0.00017	0.00083	2.45	99116	82	495370	7083931	71.47
2010-2019	10-14	0.00020	0.00098	2.92	99034	97	494967	6588561	66.53
2010-2019	15-19	0.00067	0.00335	2.94	98937	331	494002	6093594	61.59
2010-2019	20-24	0.00104	0.00521	2.56	98606	513	491777	5599591	56.79
2010-2019	25-29	0.00133	0.00662	2.59	98092	649	488899	5107814	52.07
2010-2019	30-34	0.00167	0.00830	2.6	97443	808	485275	4618915	47.40
2010-2019	35-39	0.00216	0.01074	2.61	96635	1038	480690	4133640	42.78
2010-2019	40-44	0.00303	0.01506	2.61	95597	1440	474551	3652950	38.21
2010-2019	45-49	0.00457	0.02262	2.66	94157	2130	465813	3178398	33.76
2010-2019	50-54	0.00696	0.03424	2.66	92028	3151	452773	2712585	29.48
2010-2019	55-59	0.01031	0.05030	2.61	88876	4470	433688	2259812	25.43
2010-2019	60-64	0.01414	0.06841	2.61	84406	5774	408211	1826124	21.63
2010-2019	65-69	0.01965	0.09386	2.61	78632	7380	375521	1417913	18.03
2010-2019	70-74	0.02882	0.13473	2.59	71252	9600	333119	1042391	14.63
2010-2019	75-79	0.04387	0.19840	2.59	61652	12232	278798	709272	11.50
2010-2019	80-84	0.06946	0.29688	2.55	49420	14672	211217	430474	8.71
2010-2019	85-89	0.11601	0.44918	2.49	34748	15608	134536	219257	6.31
2010-2019	90-94	0.19264	0.63384	2.3	19140	12132	62978	84721	4.43
2010-2019	95-99	0.30092	0.79784	2.06	7008	5592	18582	21743	3.10
2010-2019	100-104	0.43729	0.90568	1.77	1417	1283	2934	3161	2.23
2010-2019	105-109	0.58532	0.95891	1.49	134	128	219	227	1.70
2010-2019	110+	0.70284	1.00000	1.42	5	5	8	8	1.42
