PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OK,m,1959,0,0.02913,0.02840,0.12,100000,2840,97510,6764701,67.65
OK,m,1959,1-4,0.00129,0.00516,1.42,97160,501,387347,6667191,68.62
OK,m,1959,5-9,0.00064,0.00322,2.46,96658,311,482502,6279844,64.97
OK,m,1959,10-14,0.00077,0.00383,2.41,96348,369,480782,5797342,60.17
OK,m,1959,15-19,0.00151,0.00751,2.79,95979,721,478297,5316560,55.39
OK,m,1959,20-24,0.00196,0.00976,2.33,95258,929,473808,4838263,50.79
OK,m,1959,25-29,0.00187,0.00931,2.4,94328,878,469356,4364455,46.27
OK,m,1959,30-34,0.00202,0.01007,2.41,93450,941,464815,3895099,41.68
OK,m,1959,35-39,0.00300,0.01491,2.6,92509,1380,459232,3430284,37.08
OK,m,1959,40-44,0.00426,0.02109,2.66,91130,1922,451152,2971052,32.60
OK,m,1959,45-49,0.00699,0.03437,2.66,89208,3066,438880,2519900,28.25
OK,m,1959,50-54,0.01141,0.05557,2.65,86142,4787,419473,2081021,24.16
OK,m,1959,55-59,0.01588,0.07662,2.72,81356,6233,392563,1661548,20.42
OK,m,1959,60-64,0.02415,0.11446,2.72,75122,8599,356005,1268985,16.89
OK,m,1959,65-69,0.03622,0.16645,2.57,66524,11073,305735,912980,13.72
OK,m,1959,70-74,0.05164,0.22962,2.59,55451,12733,246542,607245,10.95
OK,m,1959,75-79,0.07898,0.33189,2.6,42718,14178,179512,360703,8.44
OK,m,1959,80-84,0.12191,0.46777,2.51,28541,13351,109510,181191,6.35
OK,m,1959,85-89,0.18129,0.60733,2.28,15190,9225,50887,71681,4.72
OK,m,1959,90-94,0.26539,0.74929,2.1,5965,4469,16841,20793,3.49
OK,m,1959,95-99,0.36454,0.85471,1.89,1495,1278,3506,3953,2.64
OK,m,1959,100-104,0.47905,0.92284,1.67,217,201,419,447,2.06
OK,m,1959,105-109,0.59634,0.95983,1.47,17,16,27,28,1.67
OK,m,1959,110+,0.68865,1.00000,1.45,1,1,1,1,1.45
OK,m,1960,0,0.02924,0.02851,0.12,100000,2851,97501,6717358,67.17
OK,m,1960,1-4,0.00161,0.00640,1.52,97149,622,387057,6619857,68.14
OK,m,1960,5-9,0.00054,0.00270,2.39,96527,261,481956,6232800,64.57
OK,m,1960,10-14,0.00060,0.00302,2.95,96267,290,480739,5750845,59.74
OK,m,1960,15-19,0.00157,0.00783,2.77,95976,751,478207,5270106,54.91
OK,m,1960,20-24,0.00188,0.00937,2.41,95225,892,473816,4791899,50.32
OK,m,1960,25-29,0.00201,0.00998,2.55,94333,941,469353,4318083,45.78
OK,m,1960,30-34,0.00221,0.01097,2.49,93391,1024,464391,3848730,41.21
OK,m,1960,35-39,0.00260,0.01293,2.56,92367,1194,458926,3384339,36.64
OK,m,1960,40-44,0.00432,0.02140,2.69,91173,1951,451368,2925413,32.09
OK,m,1960,45-49,0.00751,0.03692,2.68,89223,3294,438484,2474045,27.73
OK,m,1960,50-54,0.01231,0.05989,2.72,85929,5146,417899,2035561,23.69
OK,m,1960,55-59,0.01709,0.08207,2.6,80782,6630,388019,1617662,20.02
OK,m,1960,60-64,0.02689,0.12659,2.69,74153,9387,349122,1229643,16.58
OK,m,1960,65-69,0.03821,0.17494,2.59,64766,11330,296506,880521,13.60
OK,m,1960,70-74,0.05319,0.23515,2.54,53436,12565,236250,584015,10.93
OK,m,1960,75-79,0.07619,0.32057,2.53,40870,13102,171962,347765,8.51
OK,m,1960,80-84,0.11956,0.45797,2.45,27769,12717,106371,175803,6.33
OK,m,1960,85-89,0.18617,0.61498,2.24,15051,9256,49719,69432,4.61
OK,m,1960,90-94,0.27349,0.75893,2.07,5795,4398,16081,19713,3.40
OK,m,1960,95-99,0.37118,0.86018,1.88,1397,1202,3238,3632,2.60
OK,m,1960,100-104,0.48848,0.92696,1.65,195,181,371,394,2.02
OK,m,1960,105-109,0.60769,0.96240,1.45,14,14,23,23,1.64
OK,m,1960,110+,0.70082,1.00000,1.43,1,1,1,1,1.43
OK,m,1961,0,0.02756,0.02691,0.12,100000,2691,97629,6762468,67.62
OK,m,1961,1-4,0.00121,0.00484,1.37,97309,471,388000,6664839,68.49
OK,m,1961,5-9,0.00059,0.00297,2.12,96838,287,483363,6276839,64.82
OK,m,1961,10-14,0.00053,0.00267,2.28,96551,258,482054,5793476,60.00
OK,m,1961,15-19,0.00129,0.00642,3.13,96293,618,480310,5311422,55.16
OK,m,1961,20-24,0.00169,0.00840,2.3,95675,804,476206,4831111,50.49
OK,m,1961,25-29,0.00170,0.00845,2.6,94871,801,472433,4354905,45.90
OK,m,1961,30-34,0.00259,0.01289,2.78,94070,1212,467659,3882472,41.27
OK,m,1961,35-39,0.00268,0.01334,2.8,92858,1238,461566,3414813,36.77
OK,m,1961,40-44,0.00494,0.02442,2.68,91620,2237,452904,2953248,32.23
OK,m,1961,45-49,0.00800,0.03926,2.7,89382,3510,438836,2500344,27.97
OK,m,1961,50-54,0.01173,0.05707,2.62,85873,4900,417705,2061508,24.01
OK,m,1961,55-59,0.01601,0.07702,2.53,80972,6236,389445,1643803,20.30
OK,m,1961,60-64,0.02466,0.11641,2.59,74736,8700,352746,1254358,16.78
OK,m,1961,65-69,0.03562,0.16427,2.64,66036,10848,304540,901612,13.65
OK,m,1961,70-74,0.05301,0.23442,2.54,55188,12937,244073,597072,10.82
OK,m,1961,75-79,0.08008,0.33367,2.5,42251,14098,176045,353000,8.35
OK,m,1961,80-84,0.12673,0.47555,2.38,28153,13388,105641,176955,6.29
OK,m,1961,85-89,0.17601,0.59670,2.3,14765,8810,50056,71314,4.83
OK,m,1961,90-94,0.26393,0.73574,1.99,5955,4381,16600,21258,3.57
OK,m,1961,95-99,0.32304,0.81518,1.96,1574,1283,3971,4658,2.96
OK,m,1961,100-104,0.41396,0.88731,1.78,291,258,623,687,2.36
OK,m,1961,105-109,0.51124,0.93400,1.6,33,31,60,64,1.94
OK,m,1961,110+,0.59061,1.00000,1.69,2,2,4,4,1.69
OK,m,1962,0,0.02661,0.02599,0.12,100000,2599,97703,6738754,67.39
OK,m,1962,1-4,0.00138,0.00552,1.65,97401,537,388341,6641051,68.18
OK,m,1962,5-9,0.00044,0.00221,2.42,96863,214,483761,6252710,64.55
OK,m,1962,10-14,0.00066,0.00331,2.62,96649,320,482482,5768948,59.69
OK,m,1962,15-19,0.00145,0.00724,2.82,96329,697,480125,5286466,54.88
OK,m,1962,20-24,0.00169,0.00843,2.64,95632,806,476258,4806341,50.26
OK,m,1962,25-29,0.00192,0.00955,2.4,94826,905,471778,4330083,45.66
OK,m,1962,30-34,0.00211,0.01050,2.48,93921,986,467115,3858305,41.08
OK,m,1962,35-39,0.00295,0.01462,2.63,92935,1359,461458,3391190,36.49
OK,m,1962,40-44,0.00450,0.02226,2.81,91576,2038,453413,2929733,31.99
OK,m,1962,45-49,0.00705,0.03468,2.63,89537,3105,440340,2476319,27.66
OK,m,1962,50-54,0.01138,0.05542,2.68,86432,4790,421041,2035979,23.56
OK,m,1962,55-59,0.01788,0.08572,2.61,81642,6999,391487,1614939,19.78
OK,m,1962,60-64,0.02563,0.12070,2.59,74643,9010,351502,1223451,16.39
OK,m,1962,65-69,0.03927,0.17912,2.55,65634,11756,299375,871949,13.29
OK,m,1962,70-74,0.05500,0.24273,2.58,53877,13078,237759,572574,10.63
OK,m,1962,75-79,0.07930,0.33211,2.56,40800,13550,170870,334815,8.21
OK,m,1962,80-84,0.13156,0.48992,2.4,27250,13350,101479,163946,6.02
OK,m,1962,85-89,0.19816,0.63720,2.2,13900,8857,44697,62467,4.49
OK,m,1962,90-94,0.26207,0.74891,2.14,5043,3777,14411,17770,3.52
OK,m,1962,95-99,0.36376,0.85306,1.89,1266,1080,2969,3360,2.65
OK,m,1962,100-104,0.46925,0.91776,1.68,186,171,364,390,2.10
OK,m,1962,105-109,0.57795,0.95500,1.49,15,15,25,26,1.72
OK,m,1962,110+,0.66444,1.00000,1.51,1,1,1,1,1.51
OK,m,1963,0,0.02738,0.02673,0.12,100000,2673,97643,6723805,67.24
OK,m,1963,1-4,0.00112,0.00445,1.44,97327,433,388199,6626162,68.08
