PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NY,m,1959,0,0.02903,0.02831,0.12,100000,2831,97517,6664048,66.64
NY,m,1959,1-4,0.00100,0.00401,1.62,97169,389,387752,6566531,67.58
NY,m,1959,5-9,0.00064,0.00317,2.42,96780,307,483110,6178778,63.84
NY,m,1959,10-14,0.00050,0.00251,2.63,96473,243,481791,5695669,59.04
NY,m,1959,15-19,0.00121,0.00601,2.9,96231,579,479940,5213877,54.18
NY,m,1959,20-24,0.00150,0.00747,2.49,95652,714,476465,4733937,49.49
NY,m,1959,25-29,0.00146,0.00725,2.35,94938,689,472867,4257472,44.84
NY,m,1959,30-34,0.00192,0.00957,2.59,94249,902,469073,3784605,40.16
NY,m,1959,35-39,0.00271,0.01344,2.63,93347,1255,463769,3315533,35.52
NY,m,1959,40-44,0.00448,0.02216,2.73,92093,2041,455836,2851764,30.97
NY,m,1959,45-49,0.00752,0.03695,2.68,90051,3328,442540,2395928,26.61
NY,m,1959,50-54,0.01243,0.06038,2.66,86724,5236,421357,1953388,22.52
NY,m,1959,55-59,0.01889,0.09033,2.58,81488,7361,389621,1532030,18.80
NY,m,1959,60-64,0.02939,0.13720,2.58,74127,10171,346057,1142409,15.41
NY,m,1959,65-69,0.04385,0.19781,2.53,63956,12651,288483,796352,12.45
NY,m,1959,70-74,0.06305,0.27219,2.49,51305,13965,221503,507869,9.90
NY,m,1959,75-79,0.09298,0.37641,2.47,37341,14055,151171,286366,7.67
NY,m,1959,80-84,0.13949,0.51065,2.38,23285,11891,85244,135195,5.81
NY,m,1959,85-89,0.19962,0.64350,2.24,11395,7332,36732,49951,4.38
NY,m,1959,90-94,0.28927,0.77903,2.04,4062,3165,10940,13219,3.25
NY,m,1959,95-99,0.38179,0.86710,1.85,898,778,2039,2279,2.54
NY,m,1959,100-104,0.49057,0.92707,1.65,119,111,225,240,2.01
NY,m,1959,105-109,0.60074,0.96046,1.46,9,8,14,14,1.66
NY,m,1959,110+,0.68736,1.00000,1.45,0,0,1,1,1.45
NY,m,1960,0,0.02813,0.02745,0.12,100000,2745,97586,6663589,66.64
NY,m,1960,1-4,0.00117,0.00468,1.69,97255,455,387970,6566003,67.51
NY,m,1960,5-9,0.00053,0.00262,2.13,96800,254,483273,6178032,63.82
NY,m,1960,10-14,0.00050,0.00249,2.53,96546,241,482136,5694760,58.98
NY,m,1960,15-19,0.00107,0.00534,2.97,96306,514,480486,5212624,54.13
NY,m,1960,20-24,0.00158,0.00788,2.37,95792,755,476973,4732137,49.40
NY,m,1960,25-29,0.00163,0.00810,2.48,95037,770,473241,4255164,44.77
NY,m,1960,30-34,0.00189,0.00943,2.68,94267,889,469275,3781923,40.12
NY,m,1960,35-39,0.00261,0.01295,2.68,93378,1209,464077,3312648,35.48
NY,m,1960,40-44,0.00454,0.02248,2.71,92168,2072,456103,2848571,30.91
NY,m,1960,45-49,0.00763,0.03748,2.72,90096,3377,442769,2392468,26.55
NY,m,1960,50-54,0.01286,0.06238,2.62,86719,5409,420745,1949699,22.48
NY,m,1960,55-59,0.01913,0.09147,2.61,81310,7437,388741,1528953,18.80
NY,m,1960,60-64,0.02897,0.13547,2.61,73873,10007,345439,1140213,15.43
NY,m,1960,65-69,0.04384,0.19789,2.54,63866,12639,288280,794774,12.44
NY,m,1960,70-74,0.06416,0.27655,2.51,51227,14167,220814,506494,9.89
NY,m,1960,75-79,0.09172,0.37168,2.45,37060,13775,150183,285679,7.71
NY,m,1960,80-84,0.13968,0.51108,2.38,23285,11901,85199,135496,5.82
NY,m,1960,85-89,0.20107,0.64405,2.21,11385,7332,36466,50297,4.42
NY,m,1960,90-94,0.27205,0.75122,2.02,4052,3044,11190,13831,3.41
NY,m,1960,95-99,0.36925,0.85706,1.87,1008,864,2340,2641,2.62
NY,m,1960,100-104,0.47213,0.91879,1.68,144,132,280,301,2.09
NY,m,1960,105-109,0.57779,0.95479,1.49,12,11,19,20,1.72
NY,m,1960,110+,0.66189,1.00000,1.51,1,1,1,1,1.51
NY,m,1961,0,0.02751,0.02686,0.12,100000,2686,97633,6675595,66.76
NY,m,1961,1-4,0.00097,0.00389,1.7,97314,378,388386,6577962,67.60
NY,m,1961,5-9,0.00052,0.00257,2.31,96936,249,484007,6189576,63.85
NY,m,1961,10-14,0.00043,0.00216,2.69,96686,209,482949,5705570,59.01
NY,m,1961,15-19,0.00105,0.00526,2.89,96478,507,481317,5222621,54.13
NY,m,1961,20-24,0.00170,0.00844,2.51,95970,810,477835,4741304,49.40
NY,m,1961,25-29,0.00161,0.00803,2.51,95160,764,473902,4263469,44.80
NY,m,1961,30-34,0.00194,0.00963,2.52,94396,909,469731,3789567,40.15
NY,m,1961,35-39,0.00286,0.01422,2.69,93487,1329,464361,3319836,35.51
NY,m,1961,40-44,0.00443,0.02193,2.64,92158,2021,456010,2855476,30.98
NY,m,1961,45-49,0.00745,0.03663,2.64,90137,3302,442885,2399465,26.62
NY,m,1961,50-54,0.01247,0.06057,2.64,86835,5260,421767,1956580,22.53
NY,m,1961,55-59,0.01914,0.09151,2.62,81575,7465,390103,1534813,18.81
NY,m,1961,60-64,0.02931,0.13690,2.6,74110,10146,346209,1144710,15.45
NY,m,1961,65-69,0.04340,0.19607,2.54,63964,12541,288950,798501,12.48
NY,m,1961,70-74,0.06313,0.27296,2.52,51423,14036,222355,509551,9.91
NY,m,1961,75-79,0.09205,0.37336,2.47,37387,13959,151646,287195,7.68
NY,m,1961,80-84,0.13930,0.50978,2.37,23428,11943,85734,135550,5.79
NY,m,1961,85-89,0.20428,0.64916,2.19,11485,7456,36497,49816,4.34
NY,m,1961,90-94,0.28372,0.78115,2.12,4029,3148,11094,13319,3.31
NY,m,1961,95-99,0.38429,0.86896,1.85,882,766,1994,2225,2.52
NY,m,1961,100-104,0.49364,0.92833,1.64,116,107,217,231,2.00
NY,m,1961,105-109,0.60410,0.96122,1.45,8,8,13,14,1.65
NY,m,1961,110+,0.69078,1.00000,1.45,0,0,0,0,1.45
NY,m,1962,0,0.02810,0.02742,0.12,100000,2742,97588,6678450,66.78
NY,m,1962,1-4,0.00085,0.00339,1.64,97258,329,388252,6580862,67.66
NY,m,1962,5-9,0.00049,0.00247,2.2,96928,240,483970,6192610,63.89
NY,m,1962,10-14,0.00044,0.00221,2.78,96689,213,482969,5708640,59.04
NY,m,1962,15-19,0.00099,0.00494,3.02,96475,477,481432,5225671,54.17
NY,m,1962,20-24,0.00166,0.00826,2.62,95999,793,478107,4744239,49.42
NY,m,1962,25-29,0.00167,0.00831,2.49,95206,791,474047,4266132,44.81
NY,m,1962,30-34,0.00198,0.00985,2.62,94415,930,469863,3792085,40.16
NY,m,1962,35-39,0.00296,0.01471,2.67,93485,1375,464219,3322222,35.54
NY,m,1962,40-44,0.00451,0.02233,2.72,92110,2057,455862,2858004,31.03
NY,m,1962,45-49,0.00755,0.03710,2.67,90054,3341,442490,2402142,26.67
NY,m,1962,50-54,0.01228,0.05971,2.66,86713,5178,421468,1959651,22.60
NY,m,1962,55-59,0.01942,0.09288,2.65,81535,7573,389864,1538183,18.87
NY,m,1962,60-64,0.02863,0.13407,2.63,73962,9916,346305,1148319,15.53
NY,m,1962,65-69,0.04363,0.19700,2.54,64046,12617,289172,802014,12.52
NY,m,1962,70-74,0.06343,0.27439,2.54,51429,14111,222456,512842,9.97
NY,m,1962,75-79,0.08981,0.36601,2.47,37318,13659,152080,290386,7.78
NY,m,1962,80-84,0.13702,0.50423,2.38,23659,11930,87065,138306,5.85
NY,m,1962,85-89,0.20146,0.64726,2.24,11729,7592,37684,51241,4.37
NY,m,1962,90-94,0.28635,0.77665,2.05,4137,3213,11222,13557,3.28
NY,m,1962,95-99,0.38355,0.86858,1.85,924,803,2093,2335,2.53
NY,m,1962,100-104,0.49428,0.92869,1.64,121,113,228,242,2.00
NY,m,1962,105-109,0.60610,0.96171,1.45,9,8,14,14,1.64
NY,m,1962,110+,0.69371,1.00000,1.44,0,0,0,0,1.44
NY,m,1963,0,0.02741,0.02676,0.12,100000,2676,97641,6670283,66.70
NY,m,1963,1-4,0.00097,0.00386,1.65,97324,376,388413,6572642,67.53
NY,m,1963,5-9,0.00046,0.00228,2.32,96948,221,484148,6184229,63.79
NY,m,1963,10-14,0.00042,0.00212,2.62,96727,205,483148,5700081,58.93
NY,m,1963,15-19,0.00106,0.00529,2.88,96522,511,481527,5216933,54.05
NY,m,1963,20-24,0.00167,0.00830,2.52,96012,797,478085,4735406,49.32
NY,m,1963,25-29,0.00176,0.00874,2.58,95215,832,474061,4257321,44.71
NY,m,1963,30-34,0.00200,0.00993,2.65,94383,938,469708,3783260,40.08
NY,m,1963,35-39,0.00302,0.01498,2.6,93445,1400,463859,3313552,35.46
NY,m,1963,40-44,0.00456,0.02254,2.59,92045,2075,455232,2849693,30.96
NY,m,1963,45-49,0.00765,0.03757,2.69,89970,3380,442039,2394461,26.61
NY,m,1963,50-54,0.01213,0.05899,2.66,86590,5108,421000,1952422,22.55
NY,m,1963,55-59,0.01927,0.09213,2.63,81482,7507,389591,1531423,18.79
NY,m,1963,60-64,0.02921,0.13636,2.57,73975,10088,345385,1141832,15.44
NY,m,1963,65-69,0.04397,0.19826,2.52,63888,12666,288073,796447,12.47
NY,m,1963,70-74,0.06291,0.27217,2.52,51221,13941,221586,508373,9.93
NY,m,1963,75-79,0.09112,0.36921,2.43,37280,13764,151055,286788,7.69
NY,m,1963,80-84,0.13897,0.50909,2.37,23516,11972,86148,135733,5.77
NY,m,1963,85-89,0.20597,0.65687,2.24,11544,7583,36817,49584,4.30
NY,m,1963,90-94,0.29153,0.77968,2.02,3961,3088,10594,12768,3.22
NY,m,1963,95-99,0.38957,0.87291,1.84,873,762,1956,2174,2.49
NY,m,1963,100-104,0.50119,0.93142,1.63,111,103,206,218,1.97
NY,m,1963,105-109,0.61326,0.96324,1.44,8,7,12,12,1.62
NY,m,1963,110+,0.70070,1.00000,1.43,0,0,0,0,1.43
NY,m,1964,0,0.02775,0.02709,0.12,100000,2709,97615,6670419,66.70
NY,m,1964,1-4,0.00090,0.00361,1.73,97291,351,388368,6572804,67.56
NY,m,1964,5-9,0.00049,0.00246,2.35,96941,239,484070,6184436,63.80
NY,m,1964,10-14,0.00048,0.00241,2.75,96702,233,482984,5700366,58.95
NY,m,1964,15-19,0.00116,0.00579,2.85,96469,559,481142,5217382,54.08
NY,m,1964,20-24,0.00167,0.00832,2.52,95910,798,477575,4736240,49.38
NY,m,1964,25-29,0.00172,0.00856,2.45,95112,814,473487,4258665,44.78
NY,m,1964,30-34,0.00220,0.01092,2.61,94298,1030,469029,3785179,40.14
NY,m,1964,35-39,0.00307,0.01522,2.69,93268,1420,463058,3316149,35.56
NY,m,1964,40-44,0.00468,0.02313,2.65,91848,2125,454247,2853091,31.06
NY,m,1964,45-49,0.00738,0.03630,2.7,89723,3257,441119,2398845,26.74
NY,m,1964,50-54,0.01204,0.05854,2.65,86466,5062,420438,1957726,22.64
NY,m,1964,55-59,0.01928,0.09218,2.62,81405,7504,389185,1537288,18.88
NY,m,1964,60-64,0.02931,0.13688,2.59,73901,10116,345140,1148103,15.54
NY,m,1964,65-69,0.04332,0.19570,2.54,63785,12483,288192,802963,12.59
NY,m,1964,70-74,0.06301,0.27235,2.51,51302,13972,221742,514771,10.03
NY,m,1964,75-79,0.08779,0.35755,2.41,37330,13347,152032,293029,7.85
NY,m,1964,80-84,0.13691,0.50546,2.41,23983,12122,88546,140997,5.88
NY,m,1964,85-89,0.19933,0.64155,2.22,11860,7609,38172,52451,4.42
NY,m,1964,90-94,0.27779,0.76021,2.02,4251,3232,11634,14279,3.36
NY,m,1964,95-99,0.37287,0.86024,1.87,1019,877,2352,2645,2.59
NY,m,1964,100-104,0.47936,0.92225,1.66,142,131,274,293,2.06
NY,m,1964,105-109,0.58818,0.95751,1.48,11,11,18,19,1.69
NY,m,1964,110+,0.67433,1.00000,1.48,0,0,1,1,1.48
NY,m,1965,0,0.02592,0.02534,0.11,100000,2534,97756,6698437,66.98
NY,m,1965,1-4,0.00090,0.00360,1.7,97466,351,389056,6600680,67.72
NY,m,1965,5-9,0.00043,0.00215,2.32,97115,208,485016,6211625,63.96
NY,m,1965,10-14,0.00047,0.00234,2.83,96907,227,484040,5726609,59.09
NY,m,1965,15-19,0.00119,0.00593,2.86,96680,573,482174,5242569,54.23
NY,m,1965,20-24,0.00148,0.00738,2.58,96107,709,478819,4760395,49.53
NY,m,1965,25-29,0.00165,0.00822,2.59,95398,784,475097,4281576,44.88
NY,m,1965,30-34,0.00208,0.01034,2.51,94614,978,470633,3806479,40.23
NY,m,1965,35-39,0.00297,0.01474,2.69,93636,1380,464996,3335846,35.63
NY,m,1965,40-44,0.00456,0.02257,2.64,92256,2082,456357,2870850,31.12
NY,m,1965,45-49,0.00734,0.03610,2.68,90174,3255,443324,2414494,26.78
NY,m,1965,50-54,0.01190,0.05790,2.66,86919,5032,422839,1971169,22.68
NY,m,1965,55-59,0.01913,0.09153,2.64,81886,7495,391720,1548330,18.91
NY,m,1965,60-64,0.02915,0.13605,2.56,74391,10121,347266,1156610,15.55
NY,m,1965,65-69,0.04271,0.19350,2.57,64270,12436,291150,809344,12.59
NY,m,1965,70-74,0.06262,0.27096,2.52,51834,14045,224300,518195,10.00
NY,m,1965,75-79,0.08930,0.36304,2.43,37789,13719,153632,293894,7.78
NY,m,1965,80-84,0.13669,0.50285,2.37,24070,12104,88546,140263,5.83
NY,m,1965,85-89,0.20321,0.64482,2.17,11966,7716,37972,51717,4.32
NY,m,1965,90-94,0.29213,0.78175,2.03,4250,3323,11374,13745,3.23
NY,m,1965,95-99,0.37891,0.86492,1.86,928,802,2117,2371,2.56
NY,m,1965,100-104,0.48703,0.92558,1.65,125,116,238,254,2.02
NY,m,1965,105-109,0.59684,0.95957,1.46,9,9,15,16,1.67
NY,m,1965,110+,0.68337,1.00000,1.46,0,0,1,1,1.46
NY,m,1966,0,0.02552,0.02495,0.11,100000,2495,97788,6668313,66.68
NY,m,1966,1-4,0.00093,0.00372,1.63,97505,362,389161,6570525,67.39
NY,m,1966,5-9,0.00049,0.00245,2.26,97142,238,485059,6181365,63.63
NY,m,1966,10-14,0.00045,0.00223,2.74,96904,216,484032,5696306,58.78
NY,m,1966,15-19,0.00129,0.00641,2.98,96688,620,482189,5212273,53.91
NY,m,1966,20-24,0.00167,0.00830,2.5,96068,797,478350,4730085,49.24
NY,m,1966,25-29,0.00187,0.00929,2.52,95271,885,474162,4251734,44.63
NY,m,1966,30-34,0.00214,0.01063,2.64,94386,1003,469563,3777573,40.02
NY,m,1966,35-39,0.00299,0.01483,2.62,93383,1385,463611,3308009,35.42
