PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NY,f,1959,0,0.02206,0.02164,0.11,100000,2164,98085,7258930,72.59
NY,f,1959,1,0.00124,0.00124,0.5,97836,122,97776,7160845,73.19
NY,f,1959,2,0.00077,0.00077,0.5,97715,75,97677,7063069,72.28
NY,f,1959,3,0.00067,0.00067,0.5,97640,66,97607,6965392,71.34
NY,f,1959,4,0.00065,0.00065,0.5,97574,63,97543,6867785,70.39
NY,f,1959,5,0.00056,0.00056,0.5,97511,55,97483,6770242,69.43
NY,f,1959,6,0.00043,0.00043,0.5,97456,42,97435,6672759,68.47
NY,f,1959,7,0.00042,0.00042,0.5,97414,41,97394,6575324,67.50
NY,f,1959,8,0.00029,0.00029,0.5,97374,28,97359,6477930,66.53
NY,f,1959,9,0.00037,0.00037,0.5,97345,36,97327,6380570,65.55
NY,f,1959,10,0.00033,0.00033,0.5,97309,32,97293,6283243,64.57
NY,f,1959,11,0.00034,0.00034,0.5,97277,33,97261,6185949,63.59
NY,f,1959,12,0.00038,0.00038,0.5,97244,37,97225,6088689,62.61
NY,f,1959,13,0.00021,0.00021,0.5,97207,21,97197,5991463,61.64
NY,f,1959,14,0.00030,0.00030,0.5,97186,30,97172,5894266,60.65
NY,f,1959,15,0.00035,0.00035,0.5,97157,34,97140,5797095,59.67
NY,f,1959,16,0.00043,0.00043,0.5,97123,42,97102,5699955,58.69
NY,f,1959,17,0.00041,0.00041,0.5,97081,40,97061,5602853,57.71
NY,f,1959,18,0.00050,0.00050,0.5,97041,48,97017,5505793,56.74
NY,f,1959,19,0.00065,0.00065,0.5,96992,63,96961,5408776,55.76
NY,f,1959,20,0.00056,0.00056,0.5,96929,55,96902,5311815,54.80
NY,f,1959,21,0.00059,0.00059,0.5,96875,57,96846,5214913,53.83
NY,f,1959,22,0.00066,0.00066,0.5,96817,64,96785,5118067,52.86
NY,f,1959,23,0.00059,0.00059,0.5,96753,57,96725,5021281,51.90
NY,f,1959,24,0.00090,0.00090,0.5,96696,87,96653,4924557,50.93
NY,f,1959,25,0.00054,0.00054,0.5,96609,52,96583,4827904,49.97
NY,f,1959,26,0.00085,0.00085,0.5,96557,82,96516,4731320,49.00
NY,f,1959,27,0.00079,0.00079,0.5,96475,76,96437,4634804,48.04
NY,f,1959,28,0.00095,0.00095,0.5,96399,91,96353,4538367,47.08
NY,f,1959,29,0.00104,0.00104,0.5,96307,100,96257,4442013,46.12
NY,f,1959,30,0.00118,0.00118,0.5,96207,113,96151,4345756,45.17
NY,f,1959,31,0.00128,0.00128,0.5,96094,123,96032,4249606,44.22
NY,f,1959,32,0.00134,0.00134,0.5,95971,129,95906,4153573,43.28
NY,f,1959,33,0.00128,0.00128,0.5,95842,122,95781,4057667,42.34
NY,f,1959,34,0.00133,0.00133,0.5,95719,127,95656,3961887,41.39
NY,f,1959,35,0.00125,0.00125,0.5,95592,120,95532,3866231,40.45
NY,f,1959,36,0.00160,0.00160,0.5,95472,152,95396,3770698,39.50
NY,f,1959,37,0.00181,0.00181,0.5,95320,172,95234,3675302,38.56
