NY: New York, Lifetables (period 5x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	40-44	0.00250	0.01240	2.68	95852	1189	476501	3659933	38.18
1970-1979	45-49	0.00389	0.01927	2.65	94663	1824	469034	3183432	33.63
1970-1979	50-54	0.00569	0.02806	2.65	92838	2605	458074	2714398	29.24
1970-1979	55-59	0.00852	0.04176	2.64	90234	3768	442280	2256324	25.01
1970-1979	60-64	0.01286	0.06241	2.62	86466	5396	419471	1814044	20.98
1970-1979	65-69	0.01926	0.09206	2.61	81070	7463	387534	1394573	17.20
1970-1979	70-74	0.03099	0.14436	2.63	73607	10626	342872	1007039	13.68
1970-1979	75-79	0.05083	0.22634	2.58	62981	14255	280468	664167	10.55
1970-1979	80-84	0.08583	0.35384	2.52	48726	17241	200863	383699	7.87
1970-1979	85-89	0.13595	0.50135	2.38	31485	15785	116106	182836	5.81
1970-1979	90-94	0.20766	0.65976	2.24	15700	10358	49880	66730	4.25
1970-1979	95-99	0.29763	0.79110	2.04	5342	4226	14198	16849	3.15
1970-1979	100-104	0.40962	0.88722	1.81	1116	990	2417	2651	2.38
1970-1979	105-109	0.53202	0.94288	1.58	126	119	223	234	1.86
1970-1979	110+	0.63196	1.00000	1.58	7	7	11	11	1.58
1980-1989	0	0.01051	0.01041	0.08	100000	1041	99045	7744423	77.44
1980-1989	1-4	0.00045	0.00180	1.61	98959	178	395412	7645378	77.26
1980-1989	5-9	0.00020	0.00102	2.31	98781	101	493637	7249966	73.39
1980-1989	10-14	0.00021	0.00103	2.7	98681	101	493171	6756329	68.47
1980-1989	15-19	0.00039	0.00194	2.74	98580	192	492464	6263158	63.53
1980-1989	20-24	0.00054	0.00268	2.59	98388	263	491306	5770694	58.65
1980-1989	25-29	0.00074	0.00369	2.61	98125	363	489756	5279388	53.80
1980-1989	30-34	0.00104	0.00518	2.61	97762	507	487602	4789632	48.99
1980-1989	35-39	0.00139	0.00692	2.62	97255	673	484673	4302030	44.23
1980-1989	40-44	0.00197	0.00981	2.65	96582	947	480681	3817357	39.52
1980-1989	45-49	0.00311	0.01546	2.65	95635	1479	474698	3336675	34.89
1980-1989	50-54	0.00503	0.02484	2.65	94156	2339	465278	2861978	30.40
1980-1989	55-59	0.00756	0.03715	2.65	91817	3411	451086	2396699	26.10
1980-1989	60-64	0.01172	0.05704	2.65	88406	5043	430171	1945613	22.01
1980-1989	65-69	0.01770	0.08490	2.62	83363	7078	399945	1515442	18.18
1980-1989	70-74	0.02730	0.12813	2.61	76286	9774	358089	1115497	14.62
1980-1989	75-79	0.04204	0.19083	2.58	66512	12693	301889	757408	11.39
1980-1989	80-84	0.07506	0.31707	2.55	53819	17065	227337	455518	8.46
1980-1989	85-89	0.12210	0.46516	2.44	36754	17097	140020	228182	6.21
1980-1989	90-94	0.19217	0.63162	2.29	19658	12416	64611	88161	4.48
1980-1989	95-99	0.28630	0.77871	2.07	7241	5639	19696	23551	3.25
1980-1989	100-104	0.40368	0.88425	1.82	1603	1417	3510	3855	2.41
1980-1989	105-109	0.53340	0.94382	1.58	185	175	328	345	1.86
1980-1989	110+	0.63950	1.00000	1.56	10	10	16	16	1.56
1990-1999	0	0.00756	0.00751	0.07	100000	751	99305	7894608	78.95
1990-1999	1-4	0.00034	0.00137	1.62	99249	136	396671	7795304	78.54
1990-1999	5-9	0.00016	0.00082	2.4	99113	81	495353	7398633	74.65
1990-1999	10-14	0.00016	0.00079	2.75	99032	78	494982	6903280	69.71
1990-1999	15-19	0.00033	0.00164	2.73	98953	162	494400	6408298	64.76
1990-1999	20-24	0.00045	0.00223	2.61	98792	220	493432	5913898	59.86
1990-1999	25-29	0.00065	0.00325	2.65	98571	320	492104	5420466	54.99
1990-1999	30-34	0.00102	0.00507	2.66	98251	498	490090	4928362	50.16
1990-1999	35-39	0.00147	0.00734	2.63	97753	718	487064	4438272	45.40
1990-1999	40-44	0.00200	0.00994	2.6	97035	965	482862	3951208	40.72
1990-1999	45-49	0.00278	0.01379	2.66	96071	1325	477258	3468346	36.10
1990-1999	50-54	0.00412	0.02040	2.66	94746	1933	469197	2991088	31.57
1990-1999	55-59	0.00649	0.03196	2.67	92813	2966	457153	2521890	27.17
1990-1999	60-64	0.01007	0.04917	2.65	89846	4418	438850	2064738	22.98
1990-1999	65-69	0.01575	0.07594	2.63	85429	6487	411762	1625888	19.03
1990-1999	70-74	0.02430	0.11487	2.62	78942	9068	373133	1214126	15.38
1990-1999	75-79	0.03749	0.17206	2.61	69873	12023	320654	840993	12.04
1990-1999	80-84	0.06602	0.28436	2.56	57851	16451	249190	520338	8.99
1990-1999	85-89	0.11021	0.43159	2.49	41400	17868	162130	271148	6.55
1990-1999	90-94	0.18269	0.61429	2.33	23532	14456	79127	109019	4.63
1990-1999	95-99	0.28101	0.77337	2.09	9077	7020	24980	29892	3.29
1990-1999	100-104	0.40639	0.88697	1.82	2057	1825	4490	4912	2.39
1990-1999	105-109	0.54554	0.94809	1.56	233	220	404	422	1.82
1990-1999	110+	0.65878	1.00000	1.52	12	12	18	18	1.52
2000-2009	0	0.00541	0.00539	0.07	100000	539	99498	8103578	81.04
2000-2009	1-4	0.00021	0.00085	1.67	99461	85	397648	8004080	80.47
2000-2009	5-9	0.00011	0.00053	2.5	99377	53	496751	7606432	76.54
2000-2009	10-14	0.00012	0.00058	2.6	99324	58	496481	7109681	71.58
2000-2009	15-19	0.00025	0.00127	2.8	99266	126	496054	6613199	66.62
2000-2009	20-24	0.00035	0.00176	2.55	99140	174	495275	6117145	61.70
2000-2009	25-29	0.00042	0.00209	2.6	98966	207	494334	5621870	56.81
2000-2009	30-34	0.00060	0.00298	2.65	98759	294	493105	5127536	51.92
2000-2009	35-39	0.00097	0.00483	2.71	98465	475	491233	4634432	47.07
2000-2009	40-44	0.00152	0.00757	2.68	97989	742	488223	4143199	42.28
2000-2009	45-49	0.00234	0.01164	2.67	97248	1132	483600	3654976	37.58
2000-2009	50-54	0.00345	0.01710	2.65	96116	1644	476724	3171376	33.00
2000-2009	55-59	0.00516	0.02549	2.64	94472	2408	466678	2694652	28.52
2000-2009	60-64	0.00808	0.03966	2.66	92064	3652	451763	2227974	24.20
2000-2009	65-69	0.01260	0.06122	2.66	88413	5412	429415	1776211	20.09
2000-2009	70-74	0.01988	0.09497	2.65	83000	7883	396454	1346796	16.23
2000-2009	75-79	0.03196	0.14855	2.63	75118	11159	349121	950342	12.65
2000-2009	80-84	0.05835	0.25598	2.61	63959	16372	280593	601220	9.40
2000-2009	85-89	0.10336	0.41135	2.52	47587	19575	189377	320628	6.74
2000-2009	90-94	0.17751	0.60387	2.35	28012	16916	95294	131251	4.69
2000-2009	95-99	0.28526	0.78010	2.1	11096	8656	30345	35957	3.24
2000-2009	100-104	0.42289	0.89812	1.8	2440	2192	5182	5612	2.30
2000-2009	105-109	0.57423	0.95644	1.51	249	238	414	430	1.73
2000-2009	110+	0.69495	1.00000	1.44	11	11	16	16	1.44
2010-2019	0	0.00429	0.00427	0.07	100000	427	99601	8297247	82.97
2010-2019	1-4	0.00018	0.00071	1.61	99573	71	398123	8197646	82.33
2010-2019	5-9	0.00009	0.00045	2.39	99502	45	497395	7799523	78.39
2010-2019	10-14	0.00010	0.00050	2.72	99458	50	497175	7302128	73.42
2010-2019	15-19	0.00019	0.00095	2.83	99408	94	496835	6804953	68.45
2010-2019	20-24	0.00035	0.00174	2.57	99314	173	496146	6308118	63.52
2010-2019	25-29	0.00044	0.00218	2.64	99140	216	495192	5811971	58.62
2010-2019	30-34	0.00058	0.00291	2.62	98924	287	493937	5316780	53.75
2010-2019	35-39	0.00082	0.00408	2.63	98637	402	492230	4822842	48.89
2010-2019	40-44	0.00120	0.00599	2.69	98234	589	489810	4330612	44.08
2010-2019	45-49	0.00193	0.00959	2.67	97645	936	486046	3840802	39.33
2010-2019	50-54	0.00303	0.01504	2.65	96709	1454	480131	3354756	34.69
2010-2019	55-59	0.00449	0.02223	2.65	95255	2118	471304	2874625	30.18
2010-2019	60-64	0.00667	0.03285	2.65	93137	3059	458508	2403321	25.80
2010-2019	65-69	0.01023	0.04994	2.66	90078	4498	439843	1944813	21.59
2010-2019	70-74	0.01632	0.07860	2.65	85579	6727	412103	1504970	17.59
2010-2019	75-79	0.02651	0.12477	2.65	78853	9838	371120	1092866	13.86
2010-2019	80-84	0.04595	0.20727	2.64	69015	14305	311301	721747	10.46
2010-2019	85-89	0.08417	0.34970	2.58	54710	19132	227305	410446	7.50
2010-2019	90-94	0.15470	0.55268	2.42	35578	19663	127108	183140	5.15
2010-2019	95-99	0.25681	0.74367	2.17	15915	11835	46086	56032	3.52
2010-2019	100-104	0.39604	0.88243	1.86	4079	3600	9089	9946	2.44
2010-2019	105-109	0.55473	0.95190	1.55	480	457	823	857	1.79
2010-2019	110+	0.68353	1.00000	1.46	23	23	34	34	1.46
