PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NY,m,1960-1969,0,0.02649,0.02589,0.12,100000,2589,97712,6671015,66.71
NY,m,1960-1969,1,0.00138,0.00138,0.5,97411,135,97344,6573303,67.48
NY,m,1960-1969,2,0.00095,0.00095,0.5,97277,93,97230,6475959,66.57
NY,m,1960-1969,3,0.00074,0.00074,0.5,97184,72,97148,6378728,65.64
NY,m,1960-1969,4,0.00066,0.00066,0.5,97112,64,97080,6281580,64.68
NY,m,1960-1969,5,0.00060,0.00060,0.5,97048,58,97019,6184501,63.73
NY,m,1960-1969,6,0.00053,0.00053,0.5,96990,51,96964,6087482,62.76
NY,m,1960-1969,7,0.00049,0.00049,0.5,96938,47,96915,5990518,61.80
NY,m,1960-1969,8,0.00043,0.00043,0.5,96891,42,96870,5893603,60.83
NY,m,1960-1969,9,0.00038,0.00038,0.5,96850,37,96831,5796732,59.85
NY,m,1960-1969,10,0.00037,0.00037,0.5,96813,36,96795,5699901,58.88
NY,m,1960-1969,11,0.00040,0.00040,0.5,96777,38,96757,5603106,57.90
NY,m,1960-1969,12,0.00041,0.00041,0.5,96738,39,96719,5506349,56.92
NY,m,1960-1969,13,0.00052,0.00052,0.5,96699,50,96674,5409630,55.94
NY,m,1960-1969,14,0.00055,0.00055,0.5,96648,54,96622,5312956,54.97
NY,m,1960-1969,15,0.00068,0.00068,0.5,96595,66,96562,5216335,54.00
NY,m,1960-1969,16,0.00086,0.00086,0.5,96529,83,96488,5119773,53.04
NY,m,1960-1969,17,0.00120,0.00120,0.5,96446,115,96388,5023285,52.08
NY,m,1960-1969,18,0.00157,0.00156,0.5,96331,151,96255,4926897,51.15
NY,m,1960-1969,19,0.00172,0.00172,0.5,96180,166,96097,4830642,50.23
NY,m,1960-1969,20,0.00178,0.00178,0.5,96014,171,95929,4734545,49.31
NY,m,1960-1969,21,0.00177,0.00177,0.5,95843,169,95759,4638616,48.40
NY,m,1960-1969,22,0.00184,0.00184,0.5,95674,176,95586,4542857,47.48
NY,m,1960-1969,23,0.00175,0.00175,0.5,95498,167,95415,4447271,46.57
NY,m,1960-1969,24,0.00173,0.00173,0.5,95332,165,95249,4351856,45.65
NY,m,1960-1969,25,0.00178,0.00178,0.5,95167,169,95082,4256607,44.73
NY,m,1960-1969,26,0.00172,0.00172,0.5,94998,164,94916,4161524,43.81
NY,m,1960-1969,27,0.00183,0.00183,0.5,94834,174,94747,4066609,42.88
NY,m,1960-1969,28,0.00175,0.00174,0.5,94660,165,94578,3971861,41.96
NY,m,1960-1969,29,0.00189,0.00189,0.5,94495,178,94406,3877284,41.03
NY,m,1960-1969,30,0.00196,0.00196,0.5,94317,185,94224,3782878,40.11
NY,m,1960-1969,31,0.00200,0.00200,0.5,94132,188,94037,3688654,39.19
NY,m,1960-1969,32,0.00212,0.00212,0.5,93943,199,93844,3594616,38.26
NY,m,1960-1969,33,0.00215,0.00215,0.5,93744,202,93644,3500772,37.34
NY,m,1960-1969,34,0.00234,0.00234,0.5,93543,219,93433,3407129,36.42
NY,m,1960-1969,35,0.00268,0.00268,0.5,93324,250,93199,3313695,35.51
NY,m,1960-1969,36,0.00270,0.00269,0.5,93074,250,92949,3220496,34.60
NY,m,1960-1969,37,0.00298,0.00297,0.5,92823,276,92685,3127548,33.69
NY,m,1960-1969,38,0.00327,0.00326,0.5,92547,302,92396,3034862,32.79
NY,m,1960-1969,39,0.00353,0.00352,0.5,92246,325,92083,2942466,31.90
NY,m,1960-1969,40,0.00412,0.00411,0.5,91921,378,91732,2850383,31.01
NY,m,1960-1969,41,0.00411,0.00410,0.5,91543,375,91355,2758651,30.14
NY,m,1960-1969,42,0.00479,0.00478,0.5,91168,435,90950,2667296,29.26
NY,m,1960-1969,43,0.00505,0.00503,0.5,90732,457,90504,2576346,28.40
NY,m,1960-1969,44,0.00553,0.00551,0.5,90276,498,90027,2485842,27.54
NY,m,1960-1969,45,0.00629,0.00627,0.5,89778,563,89497,2395815,26.69
NY,m,1960-1969,46,0.00663,0.00661,0.5,89215,589,88921,2306318,25.85
NY,m,1960-1969,47,0.00738,0.00736,0.5,88626,652,88300,2217398,25.02
NY,m,1960-1969,48,0.00818,0.00815,0.5,87974,717,87615,2129098,24.20
NY,m,1960-1969,49,0.00898,0.00894,0.5,87257,780,86867,2041482,23.40
NY,m,1960-1969,50,0.01038,0.01033,0.5,86477,893,86030,1954615,22.60
NY,m,1960-1969,51,0.01077,0.01071,0.5,85584,916,85125,1868585,21.83
NY,m,1960-1969,52,0.01224,0.01217,0.5,84667,1030,84152,1783459,21.06
NY,m,1960-1969,53,0.01327,0.01319,0.5,83637,1103,83086,1699307,20.32
NY,m,1960-1969,54,0.01454,0.01443,0.5,82534,1191,81939,1616222,19.58
NY,m,1960-1969,55,0.01622,0.01609,0.5,81343,1309,80689,1534283,18.86
NY,m,1960-1969,56,0.01737,0.01722,0.5,80034,1378,79345,1453594,18.16
