PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
HI,b,1959,0,0.02465,0.02413,0.12,100000,2413,97870,7151547,71.52
HI,b,1959,1-4,0.00082,0.00326,1.65,97587,318,389602,7053677,72.28
HI,b,1959,5-9,0.00044,0.00221,2.09,97270,215,485721,6664074,68.51
HI,b,1959,10-14,0.00027,0.00135,2.68,97054,131,484967,6178354,63.66
HI,b,1959,15-19,0.00054,0.00272,2.88,96923,263,484057,5693387,58.74
HI,b,1959,20-24,0.00103,0.00515,2.28,96660,498,481947,5209329,53.89
HI,b,1959,25-29,0.00078,0.00391,2.03,96162,376,479692,4727382,49.16
HI,b,1959,30-34,0.00087,0.00432,2.49,95786,414,477890,4247691,44.35
HI,b,1959,35-39,0.00196,0.00974,2.69,95371,929,474709,3769801,39.53
HI,b,1959,40-44,0.00276,0.01369,2.62,94443,1293,469132,3295092,34.89
HI,b,1959,45-49,0.00500,0.02471,2.79,93150,2301,460668,2825960,30.34
HI,b,1959,50-54,0.00950,0.04654,2.82,90848,4228,445045,2365292,26.04
HI,b,1959,55-59,0.01421,0.06881,2.7,86621,5961,419379,1920247,22.17
HI,b,1959,60-64,0.02022,0.09658,2.69,80660,7790,385336,1500868,18.61
HI,b,1959,65-69,0.02800,0.13086,2.51,72870,9536,340619,1115532,15.31
HI,b,1959,70-74,0.04298,0.19452,2.56,63334,12320,286661,774912,12.24
HI,b,1959,75-79,0.06946,0.29684,2.55,51014,15143,218023,488251,9.57
HI,b,1959,80-84,0.09230,0.37507,2.5,35871,13454,145759,270229,7.53
HI,b,1959,85-89,0.14494,0.52541,2.38,22417,11778,81260,124470,5.55
HI,b,1959,90-94,0.21920,0.68047,2.21,10639,7239,33026,43210,4.06
HI,b,1959,95-99,0.31597,0.81108,2,3399,2757,8726,10183,3.00
HI,b,1959,100-104,0.43071,0.89963,1.76,642,578,1341,1457,2.27
HI,b,1959,105-109,0.55305,0.94913,1.54,64,61,111,116,1.79
HI,b,1959,110+,0.65128,1.00000,1.54,3,3,5,5,1.54
HI,b,1960,0,0.02368,0.02319,0.11,100000,2319,97945,7134328,71.34
HI,b,1960,1-4,0.00080,0.00320,1.58,97681,313,389966,7036384,72.03
HI,b,1960,5-9,0.00036,0.00182,2.27,97368,177,486357,6646418,68.26
HI,b,1960,10-14,0.00060,0.00299,2.31,97191,290,485173,6160061,63.38
HI,b,1960,15-19,0.00091,0.00456,3.09,96901,442,483660,5674887,58.56
HI,b,1960,20-24,0.00103,0.00514,2.56,96459,495,481084,5191227,53.82
HI,b,1960,25-29,0.00089,0.00446,2.42,95964,428,478712,4710143,49.08
HI,b,1960,30-34,0.00129,0.00642,2.54,95536,613,476171,4231432,44.29
HI,b,1960,35-39,0.00190,0.00946,2.79,94923,898,472627,3755260,39.56
HI,b,1960,40-44,0.00312,0.01550,2.48,94025,1457,466449,3282633,34.91
HI,b,1960,45-49,0.00474,0.02348,2.84,92567,2174,458151,2816184,30.42
HI,b,1960,50-54,0.00788,0.03869,2.67,90393,3497,443817,2358033,26.09
HI,b,1960,55-59,0.01199,0.05826,2.58,86896,5063,422229,1914217,22.03
HI,b,1960,60-64,0.01983,0.09490,2.73,81834,7766,391570,1491988,18.23
HI,b,1960,65-69,0.03072,0.14278,2.54,74067,10576,344282,1100418,14.86
HI,b,1960,70-74,0.04462,0.20121,2.56,63492,12775,286338,756136,11.91
HI,b,1960,75-79,0.06650,0.28595,2.55,50717,14503,218088,469798,9.26
HI,b,1960,80-84,0.10917,0.42645,2.44,36214,15444,141468,251710,6.95
HI,b,1960,85-89,0.15848,0.55648,2.33,20770,11558,72935,110242,5.31
HI,b,1960,90-94,0.22338,0.68531,2.18,9212,6313,28262,37307,4.05
HI,b,1960,95-99,0.30383,0.79560,2.01,2899,2306,7591,9045,3.12
HI,b,1960,100-104,0.39695,0.87675,1.82,593,520,1309,1454,2.45
HI,b,1960,105-109,0.49705,0.92884,1.63,73,68,136,145,1.99
HI,b,1960,110+,0.57847,1.00000,1.73,5,5,9,9,1.73
HI,b,1961,0,0.02241,0.02197,0.11,100000,2197,98046,7233718,72.34
HI,b,1961,1-4,0.00075,0.00298,1.64,97803,292,390523,7135672,72.96
HI,b,1961,5-9,0.00039,0.00192,2.65,97511,188,487115,6745148,69.17
HI,b,1961,10-14,0.00034,0.00171,2.68,97323,166,486231,6258034,64.30
HI,b,1961,15-19,0.00072,0.00360,2.6,97157,350,484946,5771802,59.41
HI,b,1961,20-24,0.00119,0.00595,2.63,96807,576,482675,5286856,54.61
HI,b,1961,25-29,0.00100,0.00498,2.83,96232,479,480120,4804181,49.92
HI,b,1961,30-34,0.00117,0.00582,2.27,95753,557,477241,4324060,45.16
HI,b,1961,35-39,0.00196,0.00978,2.86,95195,931,473984,3846820,40.41
HI,b,1961,40-44,0.00247,0.01230,2.72,94265,1159,468676,3372836,35.78
HI,b,1961,45-49,0.00457,0.02265,2.95,93105,2109,461206,2904160,31.19
HI,b,1961,50-54,0.00822,0.04035,2.68,90997,3672,446469,2442954,26.85
HI,b,1961,55-59,0.01124,0.05474,2.62,87325,4780,425263,1996485,22.86
HI,b,1961,60-64,0.01705,0.08175,2.48,82545,6748,395698,1571223,19.03
HI,b,1961,65-69,0.02718,0.12747,2.57,75797,9662,355464,1175525,15.51
HI,b,1961,70-74,0.04054,0.18466,2.59,66135,12213,301246,820060,12.40
HI,b,1961,75-79,0.06188,0.26972,2.62,53922,14544,235027,518814,9.62
HI,b,1961,80-84,0.09396,0.38131,2.53,39378,15015,159798,283786,7.21
HI,b,1961,85-89,0.15868,0.56065,2.38,24363,13659,86078,123988,5.09
HI,b,1961,90-94,0.25598,0.74122,2.16,10704,7934,30994,37910,3.54
HI,b,1961,95-99,0.38610,0.87471,1.87,2770,2423,6275,6915,2.50
HI,b,1961,100-104,0.53590,0.94598,1.58,347,328,613,640,1.84
HI,b,1961,105-109,0.68079,0.97592,1.35,19,18,27,27,1.46
HI,b,1961,110+,0.78507,1.00000,1.27,0,0,1,1,1.27
HI,b,1962,0,0.02152,0.02111,0.11,100000,2111,98117,7231373,72.31
HI,b,1962,1-4,0.00089,0.00353,1.39,97889,346,390653,7133256,72.87
HI,b,1962,5-9,0.00043,0.00214,2.43,97543,208,487179,6742603,69.12
HI,b,1962,10-14,0.00033,0.00166,2.54,97334,162,486273,6255424,64.27
HI,b,1962,15-19,0.00055,0.00273,2.76,97173,265,485268,5769151,59.37
HI,b,1962,20-24,0.00109,0.00545,2.3,96908,529,483110,5283883,54.52
HI,b,1962,25-29,0.00094,0.00469,2.63,96379,452,480822,4800773,49.81
HI,b,1962,30-34,0.00143,0.00713,2.63,95927,684,478016,4319951,45.03
HI,b,1962,35-39,0.00180,0.00895,2.53,95243,852,474111,3841934,40.34
HI,b,1962,40-44,0.00264,0.01313,2.68,94391,1239,469075,3367824,35.68
HI,b,1962,45-49,0.00492,0.02432,2.73,93151,2266,460609,2898749,31.12
HI,b,1962,50-54,0.00766,0.03757,2.49,90885,3415,445873,2438139,26.83
HI,b,1962,55-59,0.01176,0.05728,2.73,87471,5011,425966,1992267,22.78
HI,b,1962,60-64,0.01667,0.08015,2.6,82460,6610,396460,1566301,18.99
HI,b,1962,65-69,0.02715,0.12718,2.52,75851,9647,355323,1169841,15.42
HI,b,1962,70-74,0.04360,0.19800,2.68,66204,13109,300652,814518,12.30
HI,b,1962,75-79,0.06172,0.26911,2.62,53095,14288,231496,513865,9.68
HI,b,1962,80-84,0.09584,0.38668,2.5,38807,15006,156566,282370,7.28
HI,b,1962,85-89,0.15343,0.54683,2.37,23801,13015,84827,125803,5.29
HI,b,1962,90-94,0.23669,0.71032,2.19,10786,7662,32370,40976,3.80
HI,b,1962,95-99,0.34669,0.84172,1.94,3124,2630,7586,8606,2.75
HI,b,1962,100-104,0.47632,0.92309,1.68,495,457,958,1020,2.06
HI,b,1962,105-109,0.60995,0.96351,1.45,38,37,60,62,1.63
HI,b,1962,110+,0.71328,1.00000,1.4,1,1,2,2,1.40
HI,b,1963,0,0.02287,0.02241,0.11,100000,2241,98012,7230459,72.30
HI,b,1963,1-4,0.00095,0.00378,1.41,97759,369,390079,7132446,72.96
HI,b,1963,5-9,0.00046,0.00228,2,97390,222,486282,6742367,69.23
HI,b,1963,10-14,0.00040,0.00199,2.72,97167,193,485395,6256085,64.38
HI,b,1963,15-19,0.00090,0.00450,2.55,96974,436,483803,5770689,59.51
HI,b,1963,20-24,0.00107,0.00535,2.29,96538,516,481291,5286886,54.76
HI,b,1963,25-29,0.00097,0.00482,2.45,96022,463,478928,4805595,50.05
HI,b,1963,30-34,0.00134,0.00668,2.79,95559,638,476384,4326667,45.28
HI,b,1963,35-39,0.00181,0.00903,2.69,94921,857,472625,3850283,40.56
HI,b,1963,40-44,0.00252,0.01250,2.64,94064,1176,467548,3377658,35.91
HI,b,1963,45-49,0.00456,0.02255,2.81,92888,2095,459850,2910111,31.33
HI,b,1963,50-54,0.00782,0.03841,2.71,90794,3487,445989,2450260,26.99
HI,b,1963,55-59,0.01074,0.05236,2.6,87306,4571,425570,2004271,22.96
HI,b,1963,60-64,0.01708,0.08186,2.48,82735,6773,396631,1578701,19.08
HI,b,1963,65-69,0.02805,0.13087,2.44,75963,9941,354382,1182070,15.56
HI,b,1963,70-74,0.04216,0.19163,2.63,66022,12652,300122,827688,12.54
HI,b,1963,75-79,0.05509,0.24190,2.48,53370,12910,234341,527566,9.89
HI,b,1963,80-84,0.09445,0.38271,2.52,40459,15484,163943,293225,7.25
HI,b,1963,85-89,0.15660,0.55513,2.38,24975,13864,88533,129282,5.18
HI,b,1963,90-94,0.24659,0.72624,2.17,11111,8069,32722,40749,3.67
HI,b,1963,95-99,0.36367,0.85638,1.91,3042,2605,7163,8027,2.64
HI,b,1963,100-104,0.49810,0.93208,1.64,437,407,817,864,1.98
HI,b,1963,105-109,0.63271,0.96794,1.41,30,29,45,47,1.57
HI,b,1963,110+,0.73479,1.00000,1.36,1,1,1,1,1.36
HI,b,1964,0,0.02008,0.01973,0.1,100000,1973,98234,7282940,72.83
HI,b,1964,1-4,0.00083,0.00330,1.6,98027,323,391335,7184706,73.29
HI,b,1964,5-9,0.00017,0.00087,1.23,97704,85,488201,6793371,69.53
HI,b,1964,10-14,0.00032,0.00160,2.54,97620,156,487712,6305170,64.59
HI,b,1964,15-19,0.00069,0.00343,2.91,97463,334,486616,5817457,59.69
HI,b,1964,20-24,0.00089,0.00443,2.22,97129,430,484446,5330841,54.88
HI,b,1964,25-29,0.00092,0.00459,2.54,96698,444,482401,4846395,50.12
HI,b,1964,30-34,0.00089,0.00444,2.53,96254,427,480215,4363994,45.34
HI,b,1964,35-39,0.00164,0.00816,2.74,95827,782,477366,3883779,40.53
HI,b,1964,40-44,0.00320,0.01588,2.7,95045,1509,471752,3406413,35.84
HI,b,1964,45-49,0.00457,0.02259,2.59,93536,2113,462598,2934661,31.37
HI,b,1964,50-54,0.00757,0.03720,2.7,91423,3401,449290,2472063,27.04
HI,b,1964,55-59,0.01129,0.05493,2.57,88022,4835,428361,2022772,22.98
HI,b,1964,60-64,0.01762,0.08470,2.74,83187,7046,399979,1594412,19.17
HI,b,1964,65-69,0.02661,0.12511,2.61,76141,9526,357957,1194433,15.69
HI,b,1964,70-74,0.04024,0.18370,2.63,66615,12237,304075,836475,12.56
HI,b,1964,75-79,0.06003,0.25955,2.39,54378,14114,235112,532400,9.79
HI,b,1964,80-84,0.09561,0.38554,2.49,40264,15524,162367,297288,7.38
HI,b,1964,85-89,0.14865,0.53451,2.37,24741,13224,88962,134921,5.45
HI,b,1964,90-94,0.22395,0.68857,2.2,11517,7930,35410,45959,3.99
HI,b,1964,95-99,0.32258,0.81795,1.99,3587,2934,9094,10549,2.94
HI,b,1964,100-104,0.43928,0.90437,1.75,653,591,1344,1455,2.23
HI,b,1964,105-109,0.56219,0.95163,1.52,62,59,106,110,1.77
HI,b,1964,110+,0.65937,1.00000,1.52,3,3,5,5,1.52
HI,b,1965,0,0.02114,0.02074,0.11,100000,2074,98147,7309240,73.09
HI,b,1965,1-4,0.00070,0.00279,1.74,97926,273,391085,7211093,73.64
HI,b,1965,5-9,0.00044,0.00218,2.64,97652,213,487760,6820008,69.84
HI,b,1965,10-14,0.00037,0.00187,2.88,97439,182,486811,6332248,64.99
HI,b,1965,15-19,0.00045,0.00226,2.11,97257,220,485651,5845437,60.10
HI,b,1965,20-24,0.00065,0.00325,2.82,97037,316,484496,5359786,55.23
HI,b,1965,25-29,0.00104,0.00518,2.53,96721,501,482368,4875290,50.41
HI,b,1965,30-34,0.00124,0.00618,2.76,96220,595,479770,4392922,45.65
HI,b,1965,35-39,0.00161,0.00803,2.82,95625,768,476449,3913151,40.92
HI,b,1965,40-44,0.00267,0.01327,2.86,94857,1259,471595,3436703,36.23
HI,b,1965,45-49,0.00413,0.02044,2.64,93598,1913,463484,2965108,31.68
HI,b,1965,50-54,0.00805,0.03951,2.75,91685,3623,450273,2501624,27.29
HI,b,1965,55-59,0.01251,0.06075,2.65,88062,5350,427763,2051351,23.29
HI,b,1965,60-64,0.01583,0.07624,2.57,82712,6306,398249,1623588,19.63
HI,b,1965,65-69,0.02385,0.11296,2.67,76406,8631,361932,1225338,16.04
HI,b,1965,70-74,0.04100,0.18692,2.64,67775,12668,308955,863406,12.74
HI,b,1965,75-79,0.05958,0.25851,2.44,55107,14245,239111,554452,10.06
HI,b,1965,80-84,0.09028,0.36823,2.5,40862,15046,166668,315340,7.72
HI,b,1965,85-89,0.13906,0.51002,2.39,25815,13166,94683,148672,5.76
HI,b,1965,90-94,0.20703,0.65820,2.23,12649,8326,40214,53988,4.27
HI,b,1965,95-99,0.29506,0.78732,2.04,4323,3404,11536,13775,3.19
HI,b,1965,100-104,0.39958,0.87987,1.82,920,809,2025,2238,2.43
HI,b,1965,105-109,0.51244,0.93554,1.61,110,103,202,213,1.93
HI,b,1965,110+,0.60387,1.00000,1.66,7,7,12,12,1.66
HI,b,1966,0,0.01822,0.01792,0.1,100000,1792,98385,7326995,73.27
HI,b,1966,1-4,0.00054,0.00217,1.74,98208,213,392348,7228610,73.61
HI,b,1966,5-9,0.00049,0.00247,2.55,97994,242,489378,6836262,69.76
HI,b,1966,10-14,0.00031,0.00154,2.41,97752,150,488373,6346884,64.93
HI,b,1966,15-19,0.00068,0.00340,3.02,97602,331,487355,5858511,60.02
HI,b,1966,20-24,0.00108,0.00538,2.82,97271,524,485214,5371156,55.22
HI,b,1966,25-29,0.00084,0.00421,2.83,96747,408,482848,4885943,50.50
HI,b,1966,30-34,0.00113,0.00565,2.35,96339,545,480253,4403094,45.70
HI,b,1966,35-39,0.00140,0.00697,2.96,95795,668,477609,3922841,40.95
HI,b,1966,40-44,0.00224,0.01115,2.82,95127,1060,473329,3445233,36.22
HI,b,1966,45-49,0.00416,0.02059,2.56,94067,1937,465603,2971904,31.59
HI,b,1966,50-54,0.00799,0.03926,2.8,92130,3617,452699,2506301,27.20
HI,b,1966,55-59,0.01232,0.05992,2.7,88512,5303,430385,2053602,23.20
HI,b,1966,60-64,0.01763,0.08452,2.58,83209,7033,399001,1623218,19.51
HI,b,1966,65-69,0.02538,0.11974,2.65,76176,9121,359429,1224216,16.07
HI,b,1966,70-74,0.03820,0.17491,2.59,67055,11728,307059,864787,12.90
HI,b,1966,75-79,0.05893,0.25780,2.58,55326,14263,242046,557728,10.08
HI,b,1966,80-84,0.09205,0.37374,2.49,41063,15347,166729,315682,7.69
HI,b,1966,85-89,0.13891,0.50926,2.38,25716,13096,94279,148953,5.79
HI,b,1966,90-94,0.20373,0.65166,2.24,12620,8224,40367,54674,4.33
HI,b,1966,95-99,0.28803,0.77873,2.05,4396,3423,11885,14307,3.25
HI,b,1966,100-104,0.38980,0.87317,1.84,973,849,2179,2422,2.49
HI,b,1966,105-109,0.50245,0.93199,1.63,123,115,229,243,1.97
HI,b,1966,110+,0.59563,1.00000,1.68,8,8,14,14,1.68
HI,b,1967,0,0.01704,0.01679,0.1,100000,1679,98482,7332499,73.32
HI,b,1967,1-4,0.00082,0.00328,1.61,98321,323,392515,7234017,73.58
HI,b,1967,5-9,0.00029,0.00147,2.35,97999,144,489612,6841503,69.81
HI,b,1967,10-14,0.00028,0.00138,2.5,97855,135,488936,6351891,64.91
HI,b,1967,15-19,0.00070,0.00349,2.91,97720,341,487885,5862955,60.00
HI,b,1967,20-24,0.00095,0.00472,2.6,97379,460,485788,5375070,55.20
HI,b,1967,25-29,0.00098,0.00487,2.78,96919,472,483548,4889282,50.45
HI,b,1967,30-34,0.00120,0.00597,2.64,96447,575,480875,4405734,45.68
HI,b,1967,35-39,0.00214,0.01064,2.52,95872,1020,476832,3924859,40.94
HI,b,1967,40-44,0.00262,0.01301,2.82,94852,1234,471571,3448027,36.35
HI,b,1967,45-49,0.00429,0.02125,2.65,93619,1989,463414,2976456,31.79
HI,b,1967,50-54,0.00744,0.03657,2.69,91629,3351,450394,2513041,27.43
HI,b,1967,55-59,0.01050,0.05127,2.67,88278,4526,430854,2062648,23.37
HI,b,1967,60-64,0.01569,0.07578,2.76,83752,6347,404567,1631793,19.48
HI,b,1967,65-69,0.02439,0.11502,2.53,77406,8904,365001,1227226,15.85
HI,b,1967,70-74,0.03985,0.18058,2.41,68502,12370,310418,862225,12.59
HI,b,1967,75-79,0.06463,0.27857,2.52,56132,15637,241933,551806,9.83
HI,b,1967,80-84,0.08618,0.35561,2.54,40495,14401,167091,309873,7.65
HI,b,1967,85-89,0.14435,0.52530,2.41,26095,13708,94958,142782,5.47
HI,b,1967,90-94,0.23079,0.70192,2.21,12387,8695,37675,47824,3.86
HI,b,1967,95-99,0.34687,0.84285,1.95,3692,3112,8972,10149,2.75
HI,b,1967,100-104,0.48463,0.92727,1.67,580,538,1110,1177,2.03
HI,b,1967,105-109,0.62625,0.96708,1.43,42,41,65,67,1.59
HI,b,1967,110+,0.73486,1.00000,1.36,1,1,2,2,1.36
HI,b,1968,0,0.01850,0.01820,0.1,100000,1820,98361,7277455,72.77
HI,b,1968,1-4,0.00076,0.00303,1.41,98180,297,391950,7179094,73.12
HI,b,1968,5-9,0.00048,0.00238,2.25,97883,233,488774,6787144,69.34
HI,b,1968,10-14,0.00029,0.00143,2.76,97650,139,487938,6298370,64.50
HI,b,1968,15-19,0.00078,0.00389,2.46,97511,380,486589,5810433,59.59
HI,b,1968,20-24,0.00094,0.00470,2.51,97131,457,484516,5323844,54.81
HI,b,1968,25-29,0.00088,0.00438,2.33,96674,424,482238,4839328,50.06
HI,b,1968,30-34,0.00150,0.00746,3.02,96250,718,479832,4357090,45.27
HI,b,1968,35-39,0.00164,0.00814,2.54,95532,778,475750,3877258,40.59
HI,b,1968,40-44,0.00293,0.01455,2.76,94754,1378,470682,3401508,35.90
HI,b,1968,45-49,0.00425,0.02102,2.61,93376,1963,462192,2930825,31.39
HI,b,1968,50-54,0.00828,0.04059,2.66,91413,3711,448372,2468633,27.01
HI,b,1968,55-59,0.01175,0.05719,2.67,87703,5016,426839,2020261,23.04
HI,b,1968,60-64,0.01753,0.08402,2.55,82687,6947,396415,1593422,19.27
HI,b,1968,65-69,0.02661,0.12502,2.58,75739,9469,355768,1197007,15.80
HI,b,1968,70-74,0.03979,0.18195,2.65,66271,12058,303026,841239,12.69
HI,b,1968,75-79,0.06695,0.28564,2.43,54213,15485,231283,538214,9.93
HI,b,1968,80-84,0.08344,0.34599,2.53,38728,13399,160593,306930,7.93
HI,b,1968,85-89,0.13535,0.50139,2.42,25328,12699,93823,146337,5.78
HI,b,1968,90-94,0.21135,0.66763,2.24,12629,8431,39893,52515,4.16
HI,b,1968,95-99,0.31361,0.80978,2.01,4197,3399,10838,12621,3.01
HI,b,1968,100-104,0.43760,0.90441,1.76,798,722,1650,1783,2.23
