HI: Hawaii, Lifetables (period 1x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02038	0.02002	0.11	100000	2002	98219	7433658	74.34
1959	1	0.00164	0.00164	0.5	97998	160	97918	7335439	74.85
1959	2	0.00063	0.00063	0.5	97838	62	97807	7237521	73.97
1959	3	0.00090	0.00090	0.5	97776	88	97732	7139714	73.02
1959	4	0.00039	0.00039	0.5	97688	38	97669	7041982	72.09
1959	5	0.00080	0.00079	0.5	97650	78	97611	6944313	71.11
1959	6	0.00069	0.00069	0.5	97572	67	97539	6846702	70.17
1959	7	0.00029	0.00029	0.5	97505	28	97491	6749163	69.22
1959	8	0.00015	0.00015	0.5	97477	15	97469	6651672	68.24
1959	9	0.00064	0.00064	0.5	97462	62	97431	6554203	67.25
1959	10	0.00016	0.00016	0.5	97400	16	97392	6456773	66.29
1959	11	0.00031	0.00031	0.5	97384	30	97369	6359381	65.30
1959	12	0.00031	0.00031	0.5	97354	30	97338	6262012	64.32
1959	13	0.00000	0.00000	0.5	97323	0	97323	6164674	63.34
1959	14	0.00000	0.00000	0.5	97323	0	97323	6067351	62.34
1959	15	0.00000	0.00000	0.5	97323	0	97323	5970028	61.34
1959	16	0.00020	0.00020	0.5	97323	19	97313	5872704	60.34
1959	17	0.00000	0.00000	0.5	97304	0	97304	5775391	59.35
1959	18	0.00098	0.00098	0.5	97304	96	97256	5678087	58.35
1959	19	0.00000	0.00000	0.5	97208	0	97208	5580832	57.41
1959	20	0.00149	0.00149	0.5	97208	145	97135	5483624	56.41
1959	21	0.00050	0.00050	0.5	97063	48	97039	5386488	55.49
1959	22	0.00025	0.00025	0.5	97015	24	97003	5289449	54.52
1959	23	0.00000	0.00000	0.5	96991	0	96991	5192447	53.54
1959	24	0.00072	0.00072	0.5	96991	70	96956	5095456	52.54
1959	25	0.00118	0.00118	0.5	96920	114	96863	4998501	51.57
1959	26	0.00113	0.00113	0.5	96806	109	96752	4901637	50.63
1959	27	0.00067	0.00067	0.5	96697	64	96665	4804886	49.69
1959	28	0.00064	0.00064	0.5	96633	62	96602	4708221	48.72
1959	29	0.00041	0.00041	0.5	96571	39	96551	4611619	47.75
1959	30	0.00020	0.00020	0.5	96532	20	96522	4515068	46.77
1959	31	0.00122	0.00122	0.5	96512	118	96453	4418546	45.78
1959	32	0.00099	0.00099	0.5	96394	96	96346	4322093	44.84
1959	33	0.00020	0.00020	0.5	96298	19	96289	4225747	43.88
1959	34	0.00100	0.00100	0.5	96279	96	96231	4129458	42.89
1959	35	0.00159	0.00159	0.5	96183	153	96107	4033227	41.93
1959	36	0.00245	0.00245	0.5	96031	235	95913	3937120	41.00
1959	37	0.00126	0.00126	0.5	95795	121	95735	3841208	40.10
1959	38	0.00111	0.00111	0.5	95674	106	95622	3745473	39.15
1959	39	0.00119	0.00119	0.5	95569	113	95512	3649851	38.19
1959	40	0.00201	0.00201	0.5	95455	192	95359	3554339	37.24
1959	41	0.00130	0.00130	0.5	95263	124	95201	3458980	36.31
1959	42	0.00134	0.00134	0.5	95139	127	95075	3363779	35.36
1959	43	0.00320	0.00320	0.5	95012	304	94860	3268703	34.40
1959	44	0.00094	0.00094	0.5	94708	89	94664	3173844	33.51
1959	45	0.00263	0.00262	0.5	94619	248	94495	3079180	32.54
1959	46	0.00240	0.00240	0.5	94371	226	94258	2984685	31.63
1959	47	0.00483	0.00481	0.5	94145	453	93918	2890427	30.70
1959	48	0.00502	0.00501	0.5	93692	469	93457	2796509	29.85
1959	49	0.00534	0.00533	0.5	93223	497	92974	2703052	29.00
1959	50	0.00559	0.00557	0.5	92726	517	92468	2610077	28.15
1959	51	0.00642	0.00640	0.5	92209	590	91915	2517609	27.30
1959	52	0.00666	0.00664	0.5	91620	609	91315	2425695	26.48
1959	53	0.01350	0.01341	0.5	91011	1221	90401	2334379	25.65
1959	54	0.00907	0.00903	0.5	89791	811	89385	2243979	24.99
1959	55	0.00818	0.00814	0.5	88979	725	88617	2154594	24.21
