PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MO,m,1959,0,0.02766,0.02700,0.12,100000,2700,97622,6719102,67.19
MO,m,1959,1,0.00193,0.00193,0.5,97300,187,97206,6621481,68.05
MO,m,1959,2,0.00147,0.00147,0.5,97112,143,97041,6524274,67.18
MO,m,1959,3,0.00091,0.00091,0.5,96969,88,96925,6427234,66.28
MO,m,1959,4,0.00081,0.00081,0.5,96882,78,96842,6330308,65.34
MO,m,1959,5,0.00067,0.00067,0.5,96803,65,96771,6233466,64.39
MO,m,1959,6,0.00051,0.00051,0.5,96738,49,96713,6136695,63.44
MO,m,1959,7,0.00052,0.00052,0.5,96689,50,96664,6039982,62.47
MO,m,1959,8,0.00064,0.00064,0.5,96638,62,96607,5943318,61.50
MO,m,1959,9,0.00058,0.00058,0.5,96576,56,96548,5846711,60.54
MO,m,1959,10,0.00053,0.00053,0.5,96520,51,96495,5750162,59.57
MO,m,1959,11,0.00037,0.00037,0.5,96469,36,96451,5653668,58.61
MO,m,1959,12,0.00041,0.00041,0.5,96433,39,96414,5557216,57.63
MO,m,1959,13,0.00052,0.00052,0.5,96394,50,96369,5460802,56.65
MO,m,1959,14,0.00071,0.00071,0.5,96344,68,96310,5364433,55.68
MO,m,1959,15,0.00102,0.00102,0.5,96276,99,96227,5268123,54.72
MO,m,1959,16,0.00149,0.00149,0.5,96178,143,96106,5171896,53.77
MO,m,1959,17,0.00181,0.00181,0.5,96035,173,95948,5075790,52.85
MO,m,1959,18,0.00165,0.00165,0.5,95861,158,95782,4979842,51.95
MO,m,1959,19,0.00148,0.00148,0.5,95703,141,95632,4884059,51.03
MO,m,1959,20,0.00172,0.00172,0.5,95562,164,95480,4788427,50.11
MO,m,1959,21,0.00181,0.00181,0.5,95398,172,95311,4692947,49.19
MO,m,1959,22,0.00188,0.00188,0.5,95225,179,95136,4597636,48.28
MO,m,1959,23,0.00179,0.00179,0.5,95047,170,94961,4502500,47.37
MO,m,1959,24,0.00174,0.00174,0.5,94876,165,94794,4407539,46.46
MO,m,1959,25,0.00191,0.00190,0.5,94711,180,94621,4312745,45.54
MO,m,1959,26,0.00195,0.00195,0.5,94531,184,94438,4218124,44.62
MO,m,1959,27,0.00208,0.00208,0.5,94346,196,94248,4123686,43.71
MO,m,1959,28,0.00185,0.00185,0.5,94150,174,94063,4029438,42.80
MO,m,1959,29,0.00213,0.00213,0.5,93976,200,93876,3935375,41.88
MO,m,1959,30,0.00216,0.00215,0.5,93776,202,93675,3841499,40.96
MO,m,1959,31,0.00199,0.00199,0.5,93574,186,93481,3747823,40.05
MO,m,1959,32,0.00144,0.00144,0.5,93388,135,93321,3654342,39.13
MO,m,1959,33,0.00239,0.00239,0.5,93253,223,93142,3561021,38.19
MO,m,1959,34,0.00227,0.00227,0.5,93030,211,92925,3467879,37.28
MO,m,1959,35,0.00212,0.00212,0.5,92820,197,92721,3374954,36.36
MO,m,1959,36,0.00246,0.00245,0.5,92623,227,92509,3282233,35.44
MO,m,1959,37,0.00273,0.00273,0.5,92396,252,92269,3189724,34.52
MO,m,1959,38,0.00220,0.00220,0.5,92143,202,92042,3097455,33.62
MO,m,1959,39,0.00312,0.00312,0.5,91941,287,91797,3005413,32.69
MO,m,1959,40,0.00362,0.00361,0.5,91654,331,91489,2913615,31.79
MO,m,1959,41,0.00386,0.00386,0.5,91323,352,91147,2822127,30.90
MO,m,1959,42,0.00540,0.00539,0.5,90971,490,90726,2730980,30.02
MO,m,1959,43,0.00503,0.00502,0.5,90481,454,90254,2640254,29.18
MO,m,1959,44,0.00521,0.00520,0.5,90027,468,89793,2550000,28.32
MO,m,1959,45,0.00591,0.00589,0.5,89559,528,89295,2460207,27.47
MO,m,1959,46,0.00642,0.00640,0.5,89031,570,88746,2370913,26.63
MO,m,1959,47,0.00689,0.00687,0.5,88461,607,88157,2282167,25.80
MO,m,1959,48,0.00646,0.00644,0.5,87853,566,87571,2194009,24.97
MO,m,1959,49,0.00944,0.00940,0.5,87288,820,86878,2106439,24.13
MO,m,1959,50,0.00955,0.00950,0.5,86468,822,86057,2019561,23.36
MO,m,1959,51,0.00994,0.00989,0.5,85646,847,85222,1933504,22.58
MO,m,1959,52,0.01239,0.01231,0.5,84799,1044,84277,1848282,21.80
MO,m,1959,53,0.01350,0.01341,0.5,83755,1123,83193,1764005,21.06
MO,m,1959,54,0.01497,0.01485,0.5,82632,1227,82018,1680812,20.34
MO,m,1959,55,0.01567,0.01555,0.5,81404,1266,80772,1598793,19.64
MO,m,1959,56,0.01666,0.01652,0.5,80139,1324,79477,1518022,18.94
MO,m,1959,57,0.01708,0.01694,0.5,78815,1335,78147,1438545,18.25
MO,m,1959,58,0.01903,0.01885,0.5,77480,1460,76750,1360398,17.56
MO,m,1959,59,0.02053,0.02032,0.5,76020,1545,75247,1283648,16.89
MO,m,1959,60,0.02351,0.02324,0.5,74475,1731,73609,1208401,16.23
MO,m,1959,61,0.02484,0.02454,0.5,72744,1785,71852,1134791,15.60
MO,m,1959,62,0.02812,0.02773,0.5,70959,1968,69975,1062940,14.98
MO,m,1959,63,0.02957,0.02914,0.5,68991,2010,67986,992965,14.39
MO,m,1959,64,0.02960,0.02917,0.5,66981,1954,66004,924979,13.81
MO,m,1959,65,0.03519,0.03458,0.5,65027,2249,63903,858974,13.21
MO,m,1959,66,0.03595,0.03532,0.5,62779,2217,61670,795071,12.66
MO,m,1959,67,0.04030,0.03951,0.5,60562,2393,59365,733401,12.11
MO,m,1959,68,0.04232,0.04144,0.5,58169,2410,56964,674036,11.59
