MO: Missouri, Lifetables (period 1x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02316	0.02269	0.12	100000	2269	97998	7396803	73.97
1959	1	0.00153	0.00152	0.5	97731	149	97656	7298805	74.68
1959	2	0.00103	0.00103	0.5	97582	100	97531	7201149	73.80
1959	3	0.00071	0.00071	0.5	97481	69	97447	7103617	72.87
1959	4	0.00047	0.00047	0.5	97412	46	97389	7006171	71.92
1959	5	0.00044	0.00044	0.5	97366	43	97345	6908782	70.96
1959	6	0.00055	0.00055	0.5	97323	53	97297	6811437	69.99
1959	7	0.00032	0.00032	0.5	97270	31	97254	6714140	69.03
1959	8	0.00044	0.00044	0.5	97239	42	97217	6616886	68.05
1959	9	0.00039	0.00039	0.5	97196	38	97177	6519669	67.08
1959	10	0.00016	0.00016	0.5	97158	15	97151	6422491	66.10
1959	11	0.00039	0.00039	0.5	97143	37	97124	6325341	65.11
1959	12	0.00047	0.00047	0.5	97106	46	97083	6228216	64.14
1959	13	0.00030	0.00030	0.5	97060	29	97045	6131134	63.17
1959	14	0.00042	0.00042	0.5	97031	41	97011	6034088	62.19
1959	15	0.00053	0.00053	0.5	96990	52	96964	5937078	61.21
1959	16	0.00056	0.00056	0.5	96938	55	96911	5840113	60.25
1959	17	0.00072	0.00072	0.5	96884	70	96849	5743202	59.28
1959	18	0.00052	0.00052	0.5	96814	51	96789	5646353	58.32
1959	19	0.00051	0.00051	0.5	96763	50	96738	5549565	57.35
1959	20	0.00068	0.00068	0.5	96714	66	96681	5452826	56.38
1959	21	0.00073	0.00073	0.5	96648	71	96612	5356146	55.42
1959	22	0.00095	0.00095	0.5	96577	92	96531	5259534	54.46
1959	23	0.00036	0.00036	0.5	96485	35	96468	5163003	53.51
1959	24	0.00056	0.00056	0.5	96450	54	96424	5066535	52.53
1959	25	0.00060	0.00060	0.5	96397	58	96368	4970111	51.56
1959	26	0.00079	0.00079	0.5	96339	76	96301	4873744	50.59
1959	27	0.00082	0.00082	0.5	96263	79	96223	4777443	49.63
1959	28	0.00100	0.00100	0.5	96184	97	96136	4681219	48.67
1959	29	0.00080	0.00080	0.5	96088	77	96049	4585083	47.72
1959	30	0.00071	0.00071	0.5	96010	69	95976	4489034	46.76
