PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WA,f,1960-1964,0,0.01916,0.01884,0.11,100000,1884,98317,7512507,75.13
WA,f,1960-1964,1-4,0.00078,0.00311,1.69,98116,305,391759,7414190,75.57
WA,f,1960-1964,5-9,0.00033,0.00166,2.25,97811,163,488609,7022432,71.80
WA,f,1960-1964,10-14,0.00028,0.00138,2.66,97649,134,487928,6533823,66.91
WA,f,1960-1964,15-19,0.00049,0.00243,2.69,97514,237,487023,6045895,62.00
WA,f,1960-1964,20-24,0.00064,0.00320,2.63,97277,311,485646,5558872,57.14
WA,f,1960-1964,25-29,0.00074,0.00370,2.54,96966,359,483946,5073226,52.32
WA,f,1960-1964,30-34,0.00107,0.00533,2.74,96607,514,481871,4589280,47.50
WA,f,1960-1964,35-39,0.00157,0.00782,2.7,96093,751,478739,4107409,42.74
WA,f,1960-1964,40-44,0.00236,0.01174,2.67,95341,1119,474097,3628670,38.06
WA,f,1960-1964,45-49,0.00369,0.01830,2.69,94222,1724,467120,3154573,33.48
WA,f,1960-1964,50-54,0.00564,0.02783,2.62,92498,2574,456364,2687453,29.05
WA,f,1960-1964,55-59,0.00777,0.03820,2.71,89924,3435,441766,2231089,24.81
WA,f,1960-1964,60-64,0.01224,0.05951,2.68,86489,5147,420495,1789323,20.69
WA,f,1960-1964,65-69,0.01904,0.09114,2.65,81343,7413,389325,1368828,16.83
WA,f,1960-1964,70-74,0.03111,0.14496,2.65,73929,10717,344435,979504,13.25
WA,f,1960-1964,75-79,0.05435,0.24033,2.59,63212,15192,279526,635068,10.05
WA,f,1960-1964,80-84,0.09163,0.37420,2.55,48021,17969,196102,355542,7.40
WA,f,1960-1964,85-89,0.15154,0.54290,2.39,30052,16315,107660,159440,5.31
WA,f,1960-1964,90-94,0.23789,0.71301,2.19,13737,9794,41171,51781,3.77
WA,f,1960-1964,95-99,0.35554,0.84992,1.93,3942,3351,9424,10609,2.69
WA,f,1960-1964,100-104,0.49121,0.92963,1.66,592,550,1120,1186,2.00
WA,f,1960-1964,105-109,0.62920,0.96747,1.42,42,40,64,66,1.58
WA,f,1960-1964,110+,0.73464,1.00000,1.36,1,1,2,2,1.36
WA,f,1965-1969,0,0.01739,0.01712,0.1,100000,1712,98462,7542555,75.43
WA,f,1965-1969,1-4,0.00075,0.00300,1.65,98288,295,392460,7444093,75.74
WA,f,1965-1969,5-9,0.00034,0.00170,2.18,97993,167,489494,7051633,71.96
WA,f,1965-1969,10-14,0.00032,0.00160,2.65,97826,156,488761,6562139,67.08
WA,f,1965-1969,15-19,0.00051,0.00254,2.9,97669,248,487826,6073378,62.18
WA,f,1965-1969,20-24,0.00065,0.00326,2.49,97422,318,486312,5585551,57.33
WA,f,1965-1969,25-29,0.00079,0.00393,2.59,97104,381,484600,5099239,52.51
WA,f,1965-1969,30-34,0.00104,0.00521,2.7,96723,503,482454,4614640,47.71
WA,f,1965-1969,35-39,0.00159,0.00791,2.68,96219,761,479333,4132186,42.95
WA,f,1965-1969,40-44,0.00231,0.01151,2.58,95458,1098,474633,3652853,38.27
WA,f,1965-1969,45-49,0.00358,0.01775,2.65,94359,1675,467855,3178220,33.68
WA,f,1965-1969,50-54,0.00555,0.02738,2.64,92685,2538,457427,2710365,29.24
WA,f,1965-1969,55-59,0.00821,0.04025,2.58,90147,3629,441942,2252938,24.99
WA,f,1965-1969,60-64,0.01208,0.05870,2.63,86518,5078,420569,1810995,20.93
WA,f,1965-1969,65-69,0.01891,0.09052,2.65,81439,7372,389888,1390426,17.07
WA,f,1965-1969,70-74,0.03053,0.14236,2.63,74068,10544,345395,1000538,13.51
WA,f,1965-1969,75-79,0.05254,0.23335,2.61,63524,14823,282137,655143,10.31
WA,f,1965-1969,80-84,0.08627,0.35611,2.55,48700,17343,201021,373006,7.66
WA,f,1965-1969,85-89,0.14522,0.52684,2.4,31358,16521,113761,171985,5.48
WA,f,1965-1969,90-94,0.22630,0.69519,2.23,14837,10315,45578,58224,3.92
WA,f,1965-1969,95-99,0.34044,0.83671,1.96,4522,3784,11115,12645,2.80
WA,f,1965-1969,100-104,0.47391,0.92243,1.69,738,681,1437,1530,2.07
WA,f,1965-1969,105-109,0.61210,0.96418,1.45,57,55,90,93,1.63
WA,f,1965-1969,110+,0.71917,1.00000,1.39,2,2,3,3,1.39
WA,f,1970-1974,0,0.01493,0.01473,0.09,100000,1473,98667,7637458,76.37
WA,f,1970-1974,1-4,0.00069,0.00275,1.75,98527,271,393499,7538791,76.52
WA,f,1970-1974,5-9,0.00032,0.00159,2.39,98256,157,490872,7145292,72.72
WA,f,1970-1974,10-14,0.00030,0.00147,2.65,98099,145,490158,6654420,67.83
WA,f,1970-1974,15-19,0.00055,0.00275,2.72,97955,270,489158,6164262,62.93
