WA: Washington, Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	15	0.00035	0.00035	0.5	97669	35	97652	6073378	62.18
1965-1969	16	0.00037	0.00037	0.5	97635	36	97617	5975725	61.20
1965-1969	17	0.00050	0.00050	0.5	97599	49	97574	5878109	60.23
1965-1969	18	0.00053	0.00053	0.5	97550	52	97524	5780535	59.26
1965-1969	19	0.00078	0.00078	0.5	97498	76	97460	5683011	58.29
1965-1969	20	0.00064	0.00064	0.5	97422	62	97391	5585551	57.33
1965-1969	21	0.00067	0.00067	0.5	97360	65	97327	5488161	56.37
1965-1969	22	0.00066	0.00066	0.5	97294	64	97262	5390834	55.41
1965-1969	23	0.00067	0.00067	0.5	97230	65	97198	5293571	54.44
1965-1969	24	0.00063	0.00063	0.5	97165	61	97134	5196374	53.48
1965-1969	25	0.00071	0.00071	0.5	97104	69	97070	5099239	52.51
1965-1969	26	0.00082	0.00082	0.5	97035	79	96995	5002170	51.55
1965-1969	27	0.00077	0.00077	0.5	96956	75	96918	4905174	50.59
1965-1969	28	0.00069	0.00069	0.5	96881	67	96848	4808256	49.63
1965-1969	29	0.00095	0.00095	0.5	96815	92	96769	4711408	48.66
1965-1969	30	0.00083	0.00083	0.5	96723	80	96683	4614640	47.71
1965-1969	31	0.00100	0.00100	0.5	96642	97	96594	4517957	46.75
1965-1969	32	0.00097	0.00097	0.5	96546	94	96499	4421363	45.80
1965-1969	33	0.00112	0.00112	0.5	96452	108	96398	4324864	44.84
1965-1969	34	0.00129	0.00129	0.5	96343	124	96281	4228467	43.89
1965-1969	35	0.00139	0.00139	0.5	96219	134	96152	4132186	42.95
1965-1969	36	0.00139	0.00139	0.5	96085	134	96019	4036033	42.00
1965-1969	37	0.00152	0.00152	0.5	95952	146	95879	3940015	41.06
1965-1969	38	0.00161	0.00161	0.5	95806	154	95729	3844136	40.12
1965-1969	39	0.00203	0.00203	0.5	95652	194	95555	3748407	39.19
1965-1969	40	0.00219	0.00219	0.5	95458	209	95353	3652853	38.27
1965-1969	41	0.00221	0.00221	0.5	95249	210	95144	3557499	37.35
1965-1969	42	0.00203	0.00203	0.5	95039	193	94942	3462355	36.43
1965-1969	43	0.00271	0.00270	0.5	94846	256	94718	3367413	35.50
1965-1969	44	0.00244	0.00244	0.5	94590	230	94475	3272695	34.60
1965-1969	45	0.00338	0.00338	0.5	94359	319	94200	3178220	33.68
1965-1969	46	0.00298	0.00297	0.5	94041	279	93901	3084020	32.79
1965-1969	47	0.00327	0.00326	0.5	93761	306	93608	2990119	31.89
1965-1969	48	0.00407	0.00406	0.5	93455	379	93266	2896511	30.99
1965-1969	49	0.00422	0.00421	0.5	93076	392	92880	2803245	30.12
1965-1969	50	0.00508	0.00507	0.5	92685	470	92450	2710365	29.24
1965-1969	51	0.00446	0.00445	0.5	92215	410	92010	2617915	28.39
1965-1969	52	0.00588	0.00586	0.5	91805	538	91536	2525905	27.51
1965-1969	53	0.00595	0.00593	0.5	91266	541	90996	2434370	26.67
1965-1969	54	0.00640	0.00638	0.5	90725	579	90436	2343374	25.83
1965-1969	55	0.00718	0.00716	0.5	90147	645	89824	2252938	24.99
1965-1969	56	0.00825	0.00822	0.5	89501	735	89134	2163114	24.17
1965-1969	57	0.00792	0.00789	0.5	88766	700	88416	2073980	23.36
1965-1969	58	0.00900	0.00896	0.5	88066	789	87671	1985564	22.55
1965-1969	59	0.00873	0.00869	0.5	87277	759	86897	1897892	21.75
1965-1969	60	0.01027	0.01021	0.5	86518	884	86076	1810995	20.93
1965-1969	61	0.01112	0.01106	0.5	85634	947	85161	1724919	20.14
1965-1969	62	0.01218	0.01211	0.5	84687	1025	84175	1639759	19.36
1965-1969	63	0.01269	0.01261	0.5	83662	1055	83134	1555584	18.59
1965-1969	64	0.01424	0.01414	0.5	82607	1168	82023	1472450	17.82
1965-1969	65	0.01515	0.01504	0.5	81439	1224	80827	1390426	17.07
1965-1969	66	0.01759	0.01744	0.5	80215	1399	79515	1309599	16.33
1965-1969	67	0.01888	0.01870	0.5	78816	1474	78079	1230084	15.61
1965-1969	68	0.02064	0.02043	0.5	77342	1580	76552	1152005	14.89
1965-1969	69	0.02262	0.02236	0.5	75762	1694	74915	1075453	14.20
1965-1969	70	0.02577	0.02544	0.5	74068	1884	73126	1000538	13.51
1965-1969	71	0.02642	0.02608	0.5	72184	1882	71242	927412	12.85
1965-1969	72	0.02988	0.02944	0.5	70301	2070	69266	856170	12.18
1965-1969	73	0.03503	0.03443	0.5	68232	2349	67057	786903	11.53
1965-1969	74	0.03646	0.03580	0.5	65883	2359	64703	719846	10.93
1965-1969	75	0.04397	0.04302	0.5	63524	2733	62157	655143	10.31
1965-1969	76	0.04514	0.04415	0.5	60791	2684	59449	592986	9.75
1965-1969	77	0.05198	0.05066	0.5	58107	2944	56635	533537	9.18
1965-1969	78	0.05971	0.05798	0.5	55163	3199	53564	476902	8.65
1965-1969	79	0.06486	0.06282	0.5	51965	3264	50332	423338	8.15
1965-1969	80	0.06895	0.06665	0.5	48700	3246	47077	373006	7.66
1965-1969	81	0.07830	0.07535	0.5	45454	3425	43742	325929	7.17
1965-1969	82	0.08736	0.08370	0.5	42030	3518	40271	282187	6.71
1965-1969	83	0.09562	0.09126	0.5	38512	3515	36754	241916	6.28
1965-1969	84	0.10970	0.10399	0.5	34997	3639	33177	205162	5.86
1965-1969	85	0.12217	0.11513	0.5	31358	3610	29552	171985	5.48
1965-1969	86	0.13412	0.12569	0.5	27747	3488	26003	142432	5.13
1965-1969	87	0.14916	0.13880	0.5	24260	3367	22576	116429	4.80
1965-1969	88	0.16185	0.14974	0.5	20892	3128	19328	93853	4.49
1965-1969	89	0.17957	0.16477	0.5	17764	2927	16301	74524	4.20
1965-1969	90	0.19097	0.17432	0.5	14837	2586	13544	58224	3.92
1965-1969	91	0.21572	0.19472	0.5	12251	2385	11058	44680	3.65
1965-1969	92	0.23625	0.21129	0.5	9865	2084	8823	33622	3.41
1965-1969	93	0.25809	0.22859	0.5	7781	1779	6891	24799	3.19
1965-1969	94	0.28120	0.24654	0.5	6002	1480	5262	17908	2.98
1965-1969	95	0.30553	0.26504	0.5	4522	1199	3923	12645	2.80
1965-1969	96	0.33100	0.28400	0.5	3324	944	2852	8722	2.62
1965-1969	97	0.35750	0.30329	0.5	2380	722	2019	5870	2.47
1965-1969	98	0.38490	0.32278	0.5	1658	535	1390	3852	2.32
1965-1969	99	0.41305	0.34235	0.5	1123	384	931	2461	2.19
1965-1969	100	0.44178	0.36185	0.5	738	267	605	1530	2.07
1965-1969	101	0.47091	0.38116	0.5	471	180	381	926	1.96
1965-1969	102	0.50023	0.40015	0.5	292	117	233	544	1.87
1965-1969	103	0.52955	0.41869	0.5	175	73	138	311	1.78
1965-1969	104	0.55867	0.43669	0.5	102	44	79	173	1.70
1965-1969	105	0.58740	0.45404	0.5	57	26	44	93	1.63
1965-1969	106	0.61554	0.47068	0.5	31	15	24	49	1.56
1965-1969	107	0.64292	0.48652	0.5	17	8	13	25	1.50
1965-1969	108	0.66941	0.50154	0.5	8	4	6	12	1.45
1965-1969	109	0.69486	0.51569	0.5	4	2	3	6	1.42
1965-1969	110+	0.71917	1.00000	1.39	2	2	3	3	1.39
1970-1974	0	0.01493	0.01473	0.09	100000	1473	98667	7637458	76.37
1970-1974	1	0.00094	0.00094	0.5	98527	92	98481	7538791	76.52
1970-1974	2	0.00071	0.00071	0.5	98435	69	98400	7440310	75.59
1970-1974	3	0.00058	0.00058	0.5	98365	58	98336	7341910	74.64
1970-1974	4	0.00053	0.00053	0.5	98308	52	98282	7243574	73.68
1970-1974	5	0.00035	0.00035	0.5	98256	34	98239	7145292	72.72
1970-1974	6	0.00035	0.00035	0.5	98222	34	98205	7047053	71.75
1970-1974	7	0.00033	0.00033	0.5	98188	32	98172	6948848	70.77
1970-1974	8	0.00028	0.00028	0.5	98156	27	98142	6850676	69.79
1970-1974	9	0.00030	0.00030	0.5	98129	29	98114	6752534	68.81
1970-1974	10	0.00027	0.00027	0.5	98099	27	98086	6654420	67.83
1970-1974	11	0.00027	0.00027	0.5	98073	26	98060	6556334	66.85
1970-1974	12	0.00025	0.00025	0.5	98046	25	98034	6458274	65.87
1970-1974	13	0.00033	0.00033	0.5	98022	32	98006	6360240	64.89
1970-1974	14	0.00036	0.00036	0.5	97990	35	97972	6262235	63.91
1970-1974	15	0.00042	0.00042	0.5	97955	41	97934	6164262	62.93
1970-1974	16	0.00055	0.00055	0.5	97913	54	97886	6066328	61.96
1970-1974	17	0.00043	0.00043	0.5	97859	42	97838	5968442	60.99
1970-1974	18	0.00071	0.00071	0.5	97818	70	97783	5870604	60.02
1970-1974	19	0.00064	0.00064	0.5	97748	63	97717	5772821	59.06
1970-1974	20	0.00077	0.00076	0.5	97685	75	97648	5675104	58.10
1970-1974	21	0.00075	0.00075	0.5	97610	73	97574	5577456	57.14
1970-1974	22	0.00061	0.00061	0.5	97537	60	97507	5479883	56.18
1970-1974	23	0.00070	0.00070	0.5	97477	68	97443	5382375	55.22
1970-1974	24	0.00065	0.00065	0.5	97409	64	97377	5284932	54.25
1970-1974	25	0.00062	0.00062	0.5	97346	60	97316	5187554	53.29
1970-1974	26	0.00063	0.00063	0.5	97286	61	97255	5090239	52.32
1970-1974	27	0.00066	0.00066	0.5	97225	64	97193	4992984	51.36
1970-1974	28	0.00077	0.00077	0.5	97161	75	97123	4895791	50.39
1970-1974	29	0.00073	0.00073	0.5	97086	71	97051	4798668	49.43
1970-1974	30	0.00083	0.00083	0.5	97015	81	96975	4701617	48.46
1970-1974	31	0.00091	0.00091	0.5	96934	88	96890	4604642	47.50
1970-1974	32	0.00091	0.00091	0.5	96846	89	96802	4507752	46.55
1970-1974	33	0.00104	0.00104	0.5	96758	101	96707	4410950	45.59
1970-1974	34	0.00090	0.00090	0.5	96657	87	96613	4314243	44.63
1970-1974	35	0.00118	0.00118	0.5	96569	114	96513	4217630	43.67
1970-1974	36	0.00139	0.00139	0.5	96456	134	96389	4121117	42.73
1970-1974	37	0.00141	0.00141	0.5	96322	136	96254	4024729	41.78
1970-1974	38	0.00130	0.00130	0.5	96186	125	96124	3928474	40.84
1970-1974	39	0.00141	0.00141	0.5	96061	135	95994	3832350	39.89
1970-1974	40	0.00176	0.00176	0.5	95926	168	95842	3736357	38.95
1970-1974	41	0.00199	0.00199	0.5	95758	191	95662	3640515	38.02
1970-1974	42	0.00217	0.00217	0.5	95567	207	95463	3544853	37.09
1970-1974	43	0.00239	0.00238	0.5	95360	227	95246	3449389	36.17
1970-1974	44	0.00238	0.00238	0.5	95133	226	95019	3354143	35.26
1970-1974	45	0.00310	0.00309	0.5	94906	294	94759	3259123	34.34
1970-1974	46	0.00356	0.00356	0.5	94613	336	94444	3164364	33.45
1970-1974	47	0.00363	0.00363	0.5	94276	342	94105	3069920	32.56
1970-1974	48	0.00393	0.00393	0.5	93934	369	93750	2975815	31.68
1970-1974	49	0.00435	0.00434	0.5	93565	406	93363	2882065	30.80
1970-1974	50	0.00492	0.00490	0.5	93160	457	92931	2788702	29.93
1970-1974	51	0.00497	0.00496	0.5	92703	460	92473	2695771	29.08
1970-1974	52	0.00546	0.00545	0.5	92243	503	91991	2603298	28.22
1970-1974	53	0.00582	0.00580	0.5	91740	532	91474	2511307	27.37
1970-1974	54	0.00655	0.00653	0.5	91208	596	90910	2419833	26.53
1970-1974	55	0.00682	0.00680	0.5	90612	616	90304	2328923	25.70
1970-1974	56	0.00763	0.00760	0.5	89996	684	89654	2238619	24.87
1970-1974	57	0.00805	0.00801	0.5	89312	716	88954	2148965	24.06
1970-1974	58	0.00866	0.00862	0.5	88596	764	88214	2060011	23.25
1970-1974	59	0.01001	0.00996	0.5	87832	875	87395	1971797	22.45
1970-1974	60	0.00954	0.00949	0.5	86957	826	86544	1884403	21.67
1970-1974	61	0.01175	0.01168	0.5	86132	1006	85628	1797858	20.87
1970-1974	62	0.01166	0.01159	0.5	85125	986	84632	1712230	20.11
1970-1974	63	0.01288	0.01280	0.5	84139	1077	83601	1627598	19.34
1970-1974	64	0.01457	0.01446	0.5	83062	1201	82462	1543997	18.59
1970-1974	65	0.01484	0.01473	0.5	81861	1205	81258	1461535	17.85
1970-1974	66	0.01556	0.01544	0.5	80656	1245	80033	1380277	17.11
1970-1974	67	0.01803	0.01787	0.5	79411	1419	78701	1300244	16.37
1970-1974	68	0.01951	0.01932	0.5	77992	1507	77238	1221543	15.66
1970-1974	69	0.02173	0.02149	0.5	76485	1644	75663	1144304	14.96
1970-1974	70	0.02288	0.02263	0.5	74841	1693	73995	1068641	14.28
1970-1974	71	0.02641	0.02607	0.5	73148	1907	72194	994647	13.60
1970-1974	72	0.02882	0.02841	0.5	71241	2024	70229	922452	12.95
1970-1974	73	0.03090	0.03043	0.5	69217	2106	68164	852223	12.31
1970-1974	74	0.03337	0.03282	0.5	67111	2203	66009	784060	11.68
1970-1974	75	0.03935	0.03859	0.5	64908	2505	63655	718051	11.06
1970-1974	76	0.04208	0.04122	0.5	62403	2572	61117	654395	10.49
1970-1974	77	0.04529	0.04429	0.5	59831	2650	58506	593278	9.92
1970-1974	78	0.05391	0.05250	0.5	57181	3002	55680	534772	9.35
1970-1974	79	0.05500	0.05353	0.5	54179	2900	52729	479092	8.84
1970-1974	80	0.06178	0.05993	0.5	51279	3073	49743	426363	8.31
1970-1974	81	0.06837	0.06611	0.5	48206	3187	46613	376620	7.81
1970-1974	82	0.07326	0.07067	0.5	45019	3182	43429	330007	7.33
1970-1974	83	0.08419	0.08079	0.5	41838	3380	40148	286578	6.85
1970-1974	84	0.09517	0.09085	0.5	38458	3494	36711	246431	6.41
1970-1974	85	0.10480	0.09958	0.5	34964	3482	33223	209720	6.00
1970-1974	86	0.11623	0.10984	0.5	31482	3458	29753	176497	5.61
1970-1974	87	0.12835	0.12061	0.5	28024	3380	26334	146744	5.24
1970-1974	88	0.14010	0.13093	0.5	24644	3227	23031	120409	4.89
1970-1974	89	0.16352	0.15116	0.5	21418	3237	19799	97378	4.55
1970-1974	90	0.17372	0.15983	0.5	18180	2906	16727	77580	4.27
1970-1974	91	0.19121	0.17452	0.5	15274	2666	13941	60852	3.98
1970-1974	92	0.21001	0.19006	0.5	12609	2396	11410	46911	3.72
1970-1974	93	0.23014	0.20639	0.5	10212	2108	9158	35500	3.48
1970-1974	94	0.25158	0.22347	0.5	8105	1811	7199	26342	3.25
1970-1974	95	0.27431	0.24123	0.5	6293	1518	5534	19143	3.04
1970-1974	96	0.29827	0.25956	0.5	4775	1239	4156	13609	2.85
1970-1974	97	0.32340	0.27838	0.5	3536	984	3044	9453	2.67
1970-1974	98	0.34958	0.29757	0.5	2551	759	2172	6409	2.51
1970-1974	99	0.37671	0.31700	0.5	1792	568	1508	4238	2.36
1970-1974	100	0.40463	0.33654	0.5	1224	412	1018	2729	2.23
1970-1974	101	0.43318	0.35606	0.5	812	289	668	1711	2.11
1970-1974	102	0.46219	0.37543	0.5	523	196	425	1044	2.00
1970-1974	103	0.49145	0.39451	0.5	327	129	262	619	1.89
1970-1974	104	0.52077	0.41318	0.5	198	82	157	357	1.80
1970-1974	105	0.54995	0.43134	0.5	116	50	91	200	1.72
1970-1974	106	0.57878	0.44888	0.5	66	30	51	109	1.65
1970-1974	107	0.60709	0.46572	0.5	36	17	28	58	1.58
1970-1974	108	0.63470	0.48180	0.5	19	9	15	30	1.53
1970-1974	109	0.66145	0.49706	0.5	10	5	8	15	1.48
1970-1974	110+	0.68721	1.00000	1.46	5	5	7	7	1.46
1975-1979	0	0.01161	0.01148	0.09	100000	1148	98950	7805803	78.06
1975-1979	1	0.00086	0.00086	0.5	98852	85	98809	7706853	77.96
1975-1979	2	0.00057	0.00057	0.5	98766	57	98738	7608044	77.03
1975-1979	3	0.00044	0.00044	0.5	98710	43	98688	7509306	76.07
1975-1979	4	0.00034	0.00034	0.5	98666	33	98650	7410618	75.11
1975-1979	5	0.00026	0.00026	0.5	98633	26	98620	7311968	74.13
1975-1979	6	0.00035	0.00035	0.5	98607	35	98590	7213348	73.15
1975-1979	7	0.00026	0.00026	0.5	98573	26	98560	7114758	72.18
1975-1979	8	0.00020	0.00020	0.5	98547	19	98537	7016198	71.20
1975-1979	9	0.00024	0.00024	0.5	98528	23	98516	6917661	70.21
1975-1979	10	0.00023	0.00023	0.5	98504	23	98493	6819145	69.23
1975-1979	11	0.00022	0.00022	0.5	98481	22	98471	6720652	68.24
1975-1979	12	0.00020	0.00020	0.5	98460	20	98450	6622182	67.26
1975-1979	13	0.00026	0.00026	0.5	98440	26	98427	6523732	66.27
1975-1979	14	0.00030	0.00030	0.5	98414	29	98400	6425305	65.29
1975-1979	15	0.00038	0.00038	0.5	98385	37	98367	6326905	64.31
1975-1979	16	0.00049	0.00049	0.5	98348	48	98324	6228538	63.33
1975-1979	17	0.00061	0.00061	0.5	98300	60	98270	6130214	62.36
1975-1979	18	0.00070	0.00070	0.5	98240	69	98206	6031944	61.40
1975-1979	19	0.00062	0.00062	0.5	98171	61	98141	5933738	60.44
1975-1979	20	0.00058	0.00058	0.5	98111	57	98082	5835597	59.48
1975-1979	21	0.00063	0.00063	0.5	98054	62	98023	5737514	58.51
1975-1979	22	0.00067	0.00067	0.5	97992	66	97959	5639491	57.55
1975-1979	23	0.00062	0.00062	0.5	97926	61	97896	5541532	56.59
1975-1979	24	0.00069	0.00069	0.5	97865	67	97832	5443637	55.62
1975-1979	25	0.00065	0.00065	0.5	97798	64	97767	5345805	54.66
1975-1979	26	0.00073	0.00073	0.5	97735	71	97699	5248038	53.70
1975-1979	27	0.00062	0.00062	0.5	97663	60	97633	5150339	52.74
1975-1979	28	0.00065	0.00065	0.5	97603	63	97572	5052706	51.77
1975-1979	29	0.00074	0.00074	0.5	97540	73	97504	4955134	50.80
1975-1979	30	0.00070	0.00070	0.5	97468	68	97433	4857630	49.84
1975-1979	31	0.00085	0.00085	0.5	97399	83	97358	4760197	48.87
1975-1979	32	0.00077	0.00077	0.5	97317	75	97279	4662839	47.91
1975-1979	33	0.00087	0.00087	0.5	97242	84	97199	4565560	46.95
