WA: Washington, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1984	45-49	0.00436	0.02157	2.68	93320	2013	461929	2872746	30.78
1980-1984	50-54	0.00717	0.03524	2.66	91307	3217	449017	2410816	26.40
1980-1984	55-59	0.01162	0.05657	2.64	88089	4983	428709	1961800	22.27
1980-1984	60-64	0.01849	0.08860	2.64	83106	7363	398139	1533091	18.45
1980-1984	65-69	0.02873	0.13454	2.65	75743	10190	354746	1134953	14.98
1980-1984	70-74	0.04540	0.20444	2.57	65552	13401	295206	780206	11.90
1980-1984	75-79	0.06861	0.29372	2.55	52151	15318	223269	485000	9.30
1980-1984	80-84	0.10319	0.40861	2.45	36833	15051	145849	261731	7.11
1980-1984	85-89	0.15552	0.55000	2.34	21783	11981	77034	115882	5.32
1980-1984	90-94	0.22669	0.69382	2.2	9802	6801	30001	38848	3.96
1980-1984	95-99	0.32249	0.81693	1.98	3001	2452	7603	8847	2.95
1980-1984	100-104	0.43194	0.89974	1.76	549	494	1144	1244	2.26
1980-1984	105-109	0.54874	0.94757	1.55	55	52	95	100	1.81
1980-1984	110+	0.64313	1.00000	1.55	3	3	4	4	1.55
1985-1989	0	0.01091	0.01080	0.07	100000	1080	99000	7316633	73.17
1985-1989	1-4	0.00052	0.00207	1.67	98920	204	395203	7217633	72.96
1985-1989	5-9	0.00027	0.00137	2.7	98715	135	493265	6822431	69.11
1985-1989	10-14	0.00037	0.00183	2.81	98580	180	492505	6329165	64.20
1985-1989	15-19	0.00119	0.00595	2.91	98400	586	490774	5836660	59.32
1985-1989	20-24	0.00146	0.00729	2.56	97814	713	487328	5345886	54.65
1985-1989	25-29	0.00150	0.00749	2.5	97101	728	483686	4858558	50.04
1985-1989	30-34	0.00164	0.00817	2.54	96373	787	479932	4374872	45.40
1985-1989	35-39	0.00193	0.00961	2.53	95586	918	475662	3894940	40.75
1985-1989	40-44	0.00254	0.01263	2.65	94668	1196	470531	3419278	36.12
1985-1989	45-49	0.00382	0.01891	2.68	93473	1768	463259	2948747	31.55
1985-1989	50-54	0.00626	0.03086	2.71	91705	2830	452032	2485488	27.10
1985-1989	55-59	0.01073	0.05233	2.65	88874	4651	433453	2033456	22.88
1985-1989	60-64	0.01714	0.08236	2.62	84224	6937	404613	1600003	19.00
1985-1989	65-69	0.02619	0.12327	2.62	77287	9527	363745	1195390	15.47
1985-1989	70-74	0.04228	0.19187	2.59	67760	13001	307491	831644	12.27
1985-1989	75-79	0.06413	0.27750	2.57	54759	15196	236936	524153	9.57
1985-1989	80-84	0.09893	0.39591	2.48	39563	15663	158323	287217	7.26
1985-1989	85-89	0.14994	0.53705	2.36	23900	12835	85605	128894	5.39
1985-1989	90-94	0.22970	0.69785	2.19	11064	7721	33614	43289	3.91
1985-1989	95-99	0.32864	0.82377	1.97	3343	2754	8380	9676	2.89
1985-1989	100-104	0.44530	0.90750	1.74	589	535	1201	1296	2.20
1985-1989	105-109	0.56875	0.95348	1.51	54	52	91	95	1.75
1985-1989	110+	0.66748	1.00000	1.5	3	3	4	4	1.50
1990-1994	0	0.00758	0.00753	0.07	100000	753	99297	7409303	74.09
1990-1994	1-4	0.00042	0.00169	1.75	99247	168	396612	7310006	73.65
1990-1994	5-9	0.00021	0.00105	2.31	99080	104	495119	6913395	69.78
1990-1994	10-14	0.00028	0.00139	2.98	98976	138	494600	6418276	64.85
1990-1994	15-19	0.00106	0.00529	2.83	98838	523	493055	5923676	59.93
1990-1994	20-24	0.00153	0.00760	2.5	98315	747	489705	5430621	55.24
1990-1994	25-29	0.00143	0.00712	2.54	97567	695	486127	4940916	50.64
1990-1994	30-34	0.00177	0.00879	2.53	96872	852	482258	4454789	45.99
1990-1994	35-39	0.00222	0.01103	2.56	96020	1059	477518	3972531	41.37
1990-1994	40-44	0.00286	0.01422	2.59	94962	1350	471557	3495013	36.80
1990-1994	45-49	0.00372	0.01842	2.65	93612	1724	464010	3023457	32.30
1990-1994	50-54	0.00569	0.02809	2.63	91887	2581	453323	2559447	27.85
1990-1994	55-59	0.00933	0.04566	2.68	89306	4078	437062	2106124	23.58
1990-1994	60-64	0.01561	0.07530	2.67	85228	6417	411166	1669063	19.58
1990-1994	65-69	0.02481	0.11709	2.61	78810	9228	371973	1257897	15.96
1990-1994	70-74	0.03875	0.17725	2.6	69583	12334	318312	885924	12.73
1990-1994	75-79	0.05789	0.25371	2.57	57249	14525	250884	567612	9.91
1990-1994	80-84	0.09445	0.38230	2.51	42724	16334	172933	316728	7.41
1990-1994	85-89	0.14702	0.53116	2.39	26390	14017	95344	143795	5.45
1990-1994	90-94	0.22842	0.69704	2.2	12373	8624	37757	48451	3.92
1990-1994	95-99	0.33350	0.82916	1.97	3749	3108	9320	10694	2.85
1990-1994	100-104	0.45673	0.91375	1.72	640	585	1281	1375	2.15
1990-1994	105-109	0.58609	0.95808	1.49	55	53	90	94	1.70
1990-1994	110+	0.68840	1.00000	1.45	2	2	3	3	1.45
1995-1999	0	0.00628	0.00624	0.06	100000	624	99414	7516305	75.16
1995-1999	1-4	0.00034	0.00137	1.74	99376	136	397196	7416891	74.63
1995-1999	5-9	0.00019	0.00093	2.28	99240	93	495947	7019694	70.73
1995-1999	10-14	0.00025	0.00123	2.83	99147	122	495472	6523747	65.80
1995-1999	15-19	0.00089	0.00446	2.98	99026	442	494234	6028275	60.88
1995-1999	20-24	0.00130	0.00650	2.52	98584	641	491330	5534041	56.14
1995-1999	25-29	0.00127	0.00633	2.48	97943	620	488155	5042711	51.49
1995-1999	30-34	0.00150	0.00746	2.56	97323	726	484845	4554555	46.80
1995-1999	35-39	0.00194	0.00966	2.57	96597	934	480717	4069710	42.13
1995-1999	40-44	0.00264	0.01311	2.66	95664	1254	475385	3588993	37.52
1995-1999	45-49	0.00357	0.01771	2.66	94409	1672	468139	3113608	32.98
1995-1999	50-54	0.00523	0.02583	2.66	92738	2395	458074	2645469	28.53
1995-1999	55-59	0.00819	0.04019	2.68	90343	3631	443276	2187396	24.21
1995-1999	60-64	0.01385	0.06709	2.68	86711	5818	420035	1744119	20.11
1995-1999	65-69	0.02260	0.10734	2.66	80894	8683	384158	1324084	16.37
1995-1999	70-74	0.03573	0.16462	2.61	72211	11888	332677	939926	13.02
1995-1999	75-79	0.05559	0.24495	2.58	60323	14776	265826	607249	10.07
1995-1999	80-84	0.09013	0.36795	2.51	45547	16759	185943	341422	7.50
1995-1999	85-89	0.14812	0.53355	2.38	28788	15360	103699	155480	5.40
1995-1999	90-94	0.23157	0.70322	2.21	13428	9443	40779	51781	3.86
1995-1999	95-99	0.34557	0.84107	1.95	3985	3352	9700	11002	2.76
1995-1999	100-104	0.47775	0.92392	1.68	633	585	1225	1303	2.06
1995-1999	105-109	0.61400	0.96447	1.44	48	46	76	78	1.62
1995-1999	110+	0.71947	1.00000	1.39	2	2	2	2	1.39
2000-2004	0	0.00619	0.00615	0.06	100000	615	99423	7616236	76.16
2000-2004	1-4	0.00027	0.00106	1.55	99385	106	397280	7516814	75.63
2000-2004	5-9	0.00017	0.00086	2.42	99279	85	496176	7119534	71.71
2000-2004	10-14	0.00019	0.00095	2.83	99194	94	495765	6623358	66.77
2000-2004	15-19	0.00078	0.00392	3.04	99100	388	494738	6127593	61.83
2000-2004	20-24	0.00113	0.00561	2.47	98711	554	492155	5632854	57.06
2000-2004	25-29	0.00101	0.00503	2.39	98157	494	489500	5140700	52.37
2000-2004	30-34	0.00120	0.00596	2.65	97664	582	486951	4651200	47.62
2000-2004	35-39	0.00162	0.00807	2.68	97081	783	483591	4164248	42.89
2000-2004	40-44	0.00236	0.01171	2.64	96298	1128	478825	3680657	38.22
2000-2004	45-49	0.00371	0.01838	2.66	95171	1750	471758	3201832	33.64
2000-2004	50-54	0.00523	0.02581	2.64	93421	2412	461409	2730074	29.22
2000-2004	55-59	0.00776	0.03813	2.66	91009	3470	446936	2268665	24.93
2000-2004	60-64	0.01270	0.06168	2.65	87539	5399	425017	1821730	20.81
2000-2004	65-69	0.02041	0.09734	2.64	82140	7995	391803	1396713	17.00
2000-2004	70-74	0.03218	0.14940	2.61	74145	11077	344195	1004909	13.55
2000-2004	75-79	0.05055	0.22521	2.58	63067	14203	280946	660714	10.48
2000-2004	80-84	0.08304	0.34512	2.55	48864	16864	203072	379768	7.77
2000-2004	85-89	0.14106	0.51736	2.42	32000	16556	117366	176696	5.52
2000-2004	90-94	0.23182	0.70338	2.21	15445	10863	46861	59330	3.84
2000-2004	95-99	0.35050	0.84646	1.95	4581	3878	11064	12469	2.72
2000-2004	100-104	0.49241	0.93064	1.66	703	655	1329	1406	2.00
2000-2004	105-109	0.63674	0.96907	1.41	49	47	74	76	1.56
2000-2004	110+	0.74601	1.00000	1.34	2	2	2	2	1.34
2005-2009	0	0.00557	0.00554	0.06	100000	554	99479	7719371	77.19
2005-2009	1-4	0.00026	0.00103	1.6	99446	102	397538	7619891	76.62
2005-2009	5-9	0.00011	0.00056	2.34	99343	55	496570	7222353	72.70
2005-2009	10-14	0.00016	0.00080	2.89	99288	79	496274	6725783	67.74
2005-2009	15-19	0.00071	0.00353	3.13	99209	351	495390	6229509	62.79
2005-2009	20-24	0.00117	0.00584	2.6	98858	578	492905	5734120	58.00
2005-2009	25-29	0.00116	0.00577	2.45	98281	567	489956	5241215	53.33
2005-2009	30-34	0.00116	0.00580	2.59	97714	566	487206	4751259	48.62
2005-2009	35-39	0.00143	0.00712	2.66	97147	691	484122	4264053	43.89
2005-2009	40-44	0.00224	0.01116	2.65	96456	1076	479747	3779931	39.19
2005-2009	45-49	0.00343	0.01699	2.66	95380	1620	473109	3300184	34.60
2005-2009	50-54	0.00539	0.02659	2.65	93759	2494	462943	2827075	30.15
2005-2009	55-59	0.00754	0.03701	2.59	91266	3378	448203	2364132	25.90
2005-2009	60-64	0.01123	0.05471	2.62	87888	4808	427984	1915928	21.80
2005-2009	65-69	0.01734	0.08325	2.61	83080	6917	398845	1487944	17.91
2005-2009	70-74	0.02831	0.13270	2.64	76163	10107	356996	1089099	14.30
2005-2009	75-79	0.04570	0.20598	2.61	66056	13606	297757	732103	11.08
2005-2009	80-84	0.07409	0.31370	2.56	52449	16453	222062	434346	8.28
2005-2009	85-89	0.12726	0.48084	2.46	35996	17308	136012	212284	5.90
2005-2009	90-94	0.21374	0.67421	2.26	18688	12599	58949	76272	4.08
2005-2009	95-99	0.33279	0.83100	1.99	6088	5059	15203	17323	2.85
2005-2009	100-104	0.47636	0.92442	1.69	1029	951	1997	2121	2.06
2005-2009	105-109	0.62509	0.96715	1.43	78	75	120	124	1.59
2005-2009	110+	0.73868	1.00000	1.35	3	3	3	3	1.35
2010-2014	0	0.00503	0.00501	0.06	100000	501	99529	7802342	78.02
2010-2014	1-4	0.00023	0.00093	1.63	99499	93	397777	7702814	77.42
2010-2014	5-9	0.00010	0.00050	2.31	99406	49	496899	7305037	73.49
2010-2014	10-14	0.00015	0.00075	2.97	99357	75	496633	6808138	68.52
2010-2014	15-19	0.00058	0.00289	3.02	99282	287	495842	6311505	63.57
2010-2014	20-24	0.00104	0.00516	2.56	98995	511	493730	5815663	58.75
2010-2014	25-29	0.00110	0.00549	2.49	98484	540	491061	5321932	54.04
2010-2014	30-34	0.00116	0.00579	2.51	97944	567	488306	4830871	49.32
2010-2014	35-39	0.00139	0.00691	2.59	97377	673	485264	4342565	44.60
2010-2014	40-44	0.00197	0.00981	2.65	96704	949	481292	3857301	39.89
2010-2014	45-49	0.00308	0.01529	2.69	95755	1464	475402	3376009	35.26
2010-2014	50-54	0.00512	0.02531	2.68	94292	2386	465915	2900608	30.76
2010-2014	55-59	0.00784	0.03849	2.65	91905	3537	451213	2434693	26.49
2010-2014	60-64	0.01114	0.05428	2.62	88368	4796	430411	1983480	22.45
2010-2014	65-69	0.01593	0.07675	2.64	83572	6414	402749	1553069	18.58
2010-2014	70-74	0.02481	0.11711	2.62	77158	9036	364255	1150320	14.91
2010-2014	75-79	0.04126	0.18794	2.63	68122	12803	310298	786065	11.54
2010-2014	80-84	0.06805	0.29219	2.58	55319	16164	237544	475768	8.60
2010-2014	85-89	0.11938	0.45947	2.49	39155	17991	150700	238224	6.08
2010-2014	90-94	0.20886	0.66715	2.29	21164	14120	67604	87523	4.14
2010-2014	95-99	0.33455	0.83369	1.99	7045	5873	17555	19920	2.83
2010-2014	100-104	0.48681	0.92942	1.67	1172	1089	2237	2365	2.02
2010-2014	105-109	0.64304	0.97060	1.4	83	80	125	128	1.55
2010-2014	110+	0.75992	1.00000	1.32	2	2	3	3	1.32
2015-2019	0	0.00463	0.00461	0.06	100000	461	99565	7808887	78.09
2015-2019	1-4	0.00020	0.00081	1.61	99539	80	397963	7709321	77.45
2015-2019	5-9	0.00009	0.00044	2.64	99458	44	497189	7311358	73.51
2015-2019	10-14	0.00015	0.00074	2.96	99415	73	496924	6814169	68.54
2015-2019	15-19	0.00067	0.00335	3	99341	333	496042	6317245	63.59
2015-2019	20-24	0.00110	0.00549	2.47	99009	544	493667	5821202	58.79
2015-2019	25-29	0.00117	0.00584	2.53	98465	575	490907	5327535	54.11
2015-2019	30-34	0.00134	0.00667	2.57	97890	653	487865	4836628	49.41
2015-2019	35-39	0.00158	0.00788	2.5	97238	766	484272	4348763	44.72
2015-2019	40-44	0.00210	0.01044	2.61	96471	1007	479954	3864491	40.06
2015-2019	45-49	0.00307	0.01522	2.68	95465	1453	473952	3384537	35.45
2015-2019	50-54	0.00494	0.02442	2.66	94011	2296	464686	2910585	30.96
2015-2019	55-59	0.00750	0.03686	2.64	91715	3380	450601	2445899	26.67
2015-2019	60-64	0.01148	0.05590	2.64	88335	4938	430024	1995298	22.59
2015-2019	65-69	0.01625	0.07821	2.6	83397	6523	401352	1565274	18.77
2015-2019	70-74	0.02428	0.11478	2.63	76875	8824	363428	1163922	15.14
2015-2019	75-79	0.03933	0.17993	2.64	68051	12244	311306	800494	11.76
2015-2019	80-84	0.06622	0.28513	2.57	55806	15912	240305	489189	8.77
2015-2019	85-89	0.11444	0.44481	2.5	39894	17745	155062	248884	6.24
2015-2019	90-94	0.20235	0.65444	2.3	22149	14495	71635	93822	4.24
2015-2019	95-99	0.32506	0.82451	2.01	7654	6311	19414	22187	2.90
2015-2019	100-104	0.47519	0.92457	1.7	1343	1242	2613	2773	2.06
2015-2019	105-109	0.63127	0.96857	1.42	101	98	155	160	1.58
2015-2019	110+	0.74945	1.00000	1.33	3	3	4	4	1.33
