WA: Washington, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	94	0.33301	0.28547	0.5	1660	474	1423	4408	2.65
1960-1964	95	0.35547	0.30183	0.5	1186	358	1007	2985	2.52
1960-1964	96	0.37859	0.31833	0.5	828	264	696	1977	2.39
1960-1964	97	0.40227	0.33491	0.5	565	189	470	1281	2.27
1960-1964	98	0.42642	0.35148	0.5	376	132	310	811	2.16
1960-1964	99	0.45093	0.36796	0.5	244	90	199	501	2.06
1960-1964	100	0.47567	0.38428	0.5	154	59	124	303	1.97
1960-1964	101	0.50054	0.40034	0.5	95	38	76	178	1.88
1960-1964	102	0.52540	0.41609	0.5	57	24	45	102	1.80
1960-1964	103	0.55013	0.43146	0.5	33	14	26	57	1.73
1960-1964	104	0.57463	0.44638	0.5	19	8	15	31	1.67
1960-1964	105	0.59876	0.46080	0.5	10	5	8	17	1.61
1960-1964	106	0.62242	0.47469	0.5	6	3	4	9	1.55
1960-1964	107	0.64551	0.48800	0.5	3	1	2	4	1.51
1960-1964	108	0.66794	0.50072	0.5	2	1	1	2	1.46
1960-1964	109	0.68964	0.51281	0.5	1	0	1	1	1.43
1960-1964	110+	0.71053	1.00000	1.41	0	0	1	1	1.41
1965-1969	0	0.02312	0.02265	0.11	100000	2265	97977	6796395	67.96
1965-1969	1	0.00128	0.00128	0.5	97735	125	97672	6698418	68.54
1965-1969	2	0.00100	0.00100	0.5	97610	97	97561	6600746	67.62
1965-1969	3	0.00068	0.00068	0.5	97512	66	97479	6503185	66.69
1965-1969	4	0.00071	0.00071	0.5	97446	69	97411	6405705	65.74
1965-1969	5	0.00060	0.00060	0.5	97377	58	97348	6308294	64.78
1965-1969	6	0.00050	0.00050	0.5	97319	48	97294	6210946	63.82
1965-1969	7	0.00049	0.00049	0.5	97270	47	97246	6113652	62.85
1965-1969	8	0.00044	0.00044	0.5	97223	43	97201	6016405	61.88
1965-1969	9	0.00044	0.00044	0.5	97180	43	97159	5919204	60.91
1965-1969	10	0.00040	0.00040	0.5	97138	39	97118	5822045	59.94
1965-1969	11	0.00039	0.00039	0.5	97099	38	97080	5724927	58.96
1965-1969	12	0.00044	0.00044	0.5	97061	43	97039	5627847	57.98
1965-1969	13	0.00057	0.00057	0.5	97018	55	96991	5530807	57.01
1965-1969	14	0.00070	0.00070	0.5	96963	68	96929	5433817	56.04
1965-1969	15	0.00105	0.00105	0.5	96895	102	96844	5336888	55.08
1965-1969	16	0.00126	0.00126	0.5	96793	122	96732	5240044	54.14
1965-1969	17	0.00147	0.00146	0.5	96671	142	96600	5143311	53.20
1965-1969	18	0.00150	0.00150	0.5	96529	145	96457	5046711	52.28
1965-1969	19	0.00171	0.00171	0.5	96384	164	96302	4950254	51.36
1965-1969	20	0.00174	0.00174	0.5	96220	167	96137	4853952	50.45
1965-1969	21	0.00165	0.00165	0.5	96053	158	95974	4757815	49.53
1965-1969	22	0.00202	0.00202	0.5	95895	194	95798	4661841	48.61
1965-1969	23	0.00194	0.00193	0.5	95701	185	95609	4566043	47.71
1965-1969	24	0.00172	0.00172	0.5	95516	164	95434	4470434	46.80
1965-1969	25	0.00163	0.00163	0.5	95352	155	95275	4375000	45.88
1965-1969	26	0.00181	0.00181	0.5	95197	172	95111	4279725	44.96
1965-1969	27	0.00165	0.00165	0.5	95025	156	94947	4184614	44.04
1965-1969	28	0.00186	0.00186	0.5	94869	177	94780	4089667	43.11
1965-1969	29	0.00158	0.00158	0.5	94692	150	94617	3994886	42.19
1965-1969	30	0.00178	0.00178	0.5	94542	168	94458	3900269	41.25
1965-1969	31	0.00174	0.00174	0.5	94374	164	94292	3805811	40.33
1965-1969	32	0.00178	0.00177	0.5	94210	167	94127	3711519	39.40
1965-1969	33	0.00171	0.00170	0.5	94043	160	93963	3617392	38.47
1965-1969	34	0.00180	0.00180	0.5	93883	169	93799	3523429	37.53
1965-1969	35	0.00219	0.00219	0.5	93714	205	93612	3429630	36.60
1965-1969	36	0.00221	0.00221	0.5	93509	207	93406	3336018	35.68
1965-1969	37	0.00233	0.00233	0.5	93302	217	93194	3242613	34.75
1965-1969	38	0.00282	0.00281	0.5	93085	262	92954	3149419	33.83
1965-1969	39	0.00300	0.00300	0.5	92823	278	92684	3056465	32.93
1965-1969	40	0.00373	0.00372	0.5	92545	344	92373	2963780	32.03
1965-1969	41	0.00402	0.00401	0.5	92201	370	92016	2871408	31.14
1965-1969	42	0.00416	0.00415	0.5	91831	381	91640	2779392	30.27
1965-1969	43	0.00472	0.00471	0.5	91449	431	91234	2687752	29.39
1965-1969	44	0.00483	0.00482	0.5	91018	439	90799	2596518	28.53
1965-1969	45	0.00535	0.00533	0.5	90580	483	90338	2505719	27.66
1965-1969	46	0.00573	0.00571	0.5	90097	515	89839	2415381	26.81
1965-1969	47	0.00635	0.00633	0.5	89582	567	89298	2325542	25.96
1965-1969	48	0.00674	0.00672	0.5	89015	598	88716	2236244	25.12
1965-1969	49	0.00822	0.00818	0.5	88416	724	88055	2147528	24.29
1965-1969	50	0.00873	0.00869	0.5	87693	762	87312	2059474	23.49
1965-1969	51	0.00965	0.00960	0.5	86931	834	86513	1972162	22.69
1965-1969	52	0.01101	0.01095	0.5	86096	943	85625	1885649	21.90
1965-1969	53	0.01140	0.01133	0.5	85153	965	84671	1800024	21.14
1965-1969	54	0.01230	0.01222	0.5	84188	1029	83674	1715353	20.38
1965-1969	55	0.01425	0.01415	0.5	83159	1177	82571	1631680	19.62
1965-1969	56	0.01629	0.01616	0.5	81982	1325	81320	1549109	18.90
1965-1969	57	0.01663	0.01650	0.5	80657	1331	79992	1467789	18.20
1965-1969	58	0.01887	0.01869	0.5	79327	1483	78586	1387797	17.49
1965-1969	59	0.02028	0.02007	0.5	77844	1563	77063	1309212	16.82
1965-1969	60	0.02142	0.02119	0.5	76282	1616	75474	1232149	16.15
1965-1969	61	0.02426	0.02397	0.5	74665	1790	73771	1156675	15.49
1965-1969	62	0.02761	0.02724	0.5	72876	1985	71883	1082905	14.86
1965-1969	63	0.02890	0.02849	0.5	70891	2020	69881	1011021	14.26
1965-1969	64	0.03337	0.03283	0.5	68871	2261	67740	941141	13.67
1965-1969	65	0.03370	0.03314	0.5	66610	2208	65506	873400	13.11
1965-1969	66	0.03635	0.03570	0.5	64402	2299	63253	807894	12.54
1965-1969	67	0.04194	0.04108	0.5	62103	2551	60828	744641	11.99
1965-1969	68	0.04270	0.04181	0.5	59552	2490	58307	683813	11.48
1965-1969	69	0.04448	0.04351	0.5	57062	2483	55821	625506	10.96
1965-1969	70	0.05139	0.05011	0.5	54579	2735	53212	569686	10.44
1965-1969	71	0.05197	0.05066	0.5	51844	2626	50531	516474	9.96
1965-1969	72	0.05910	0.05740	0.5	49218	2825	47806	465942	9.47
1965-1969	73	0.06122	0.05941	0.5	46393	2756	45015	418137	9.01
1965-1969	74	0.06740	0.06520	0.5	43637	2845	42215	373122	8.55
1965-1969	75	0.07706	0.07420	0.5	40792	3027	39279	330907	8.11
1965-1969	76	0.07903	0.07603	0.5	37765	2871	36330	291629	7.72
1965-1969	77	0.08513	0.08165	0.5	34894	2849	33469	255299	7.32
1965-1969	78	0.09280	0.08868	0.5	32045	2842	30624	221830	6.92
1965-1969	79	0.09905	0.09438	0.5	29203	2756	27825	191206	6.55
1965-1969	80	0.10559	0.10029	0.5	26447	2652	25121	163380	6.18
1965-1969	81	0.11189	0.10597	0.5	23795	2521	22534	138260	5.81
1965-1969	82	0.12584	0.11839	0.5	21273	2519	20014	115726	5.44
1965-1969	83	0.13931	0.13024	0.5	18755	2443	17533	95712	5.10
1965-1969	84	0.15493	0.14379	0.5	16312	2346	15139	78179	4.79
1965-1969	85	0.16785	0.15485	0.5	13966	2163	12885	63039	4.51
1965-1969	86	0.18655	0.17063	0.5	11804	2014	10797	50154	4.25
1965-1969	87	0.19721	0.17951	0.5	9790	1757	8911	39358	4.02
1965-1969	88	0.21102	0.19088	0.5	8032	1533	7266	30447	3.79
1965-1969	89	0.22622	0.20324	0.5	6499	1321	5839	23181	3.57
1965-1969	90	0.25151	0.22342	0.5	5178	1157	4600	17342	3.35
1965-1969	91	0.26647	0.23514	0.5	4021	946	3549	12742	3.17
1965-1969	92	0.28681	0.25084	0.5	3076	772	2690	9194	2.99
1965-1969	93	0.30806	0.26694	0.5	2304	615	1997	6504	2.82
1965-1969	94	0.33015	0.28337	0.5	1689	479	1450	4507	2.67
1965-1969	95	0.35301	0.30005	0.5	1210	363	1029	3057	2.53
1965-1969	96	0.37657	0.31690	0.5	847	269	713	2028	2.39
1965-1969	97	0.40072	0.33384	0.5	579	193	482	1315	2.27
1965-1969	98	0.42537	0.35077	0.5	386	135	318	833	2.16
1965-1969	99	0.45040	0.36761	0.5	250	92	204	515	2.06
1965-1969	100	0.47568	0.38428	0.5	158	61	128	311	1.96
1965-1969	101	0.50108	0.40069	0.5	97	39	78	183	1.88
1965-1969	102	0.52648	0.41677	0.5	58	24	46	105	1.80
1965-1969	103	0.55174	0.43244	0.5	34	15	27	59	1.73
1965-1969	104	0.57674	0.44765	0.5	19	9	15	32	1.66
1965-1969	105	0.60135	0.46234	0.5	11	5	8	17	1.60
1965-1969	106	0.62546	0.47646	0.5	6	3	4	9	1.55
1965-1969	107	0.64896	0.48997	0.5	3	1	2	5	1.50
1965-1969	108	0.67176	0.50286	0.5	2	1	1	2	1.45
1965-1969	109	0.69378	0.51510	0.5	1	0	1	1	1.42
1965-1969	110+	0.71495	1.00000	1.4	0	0	1	1	1.40
1970-1974	0	0.02033	0.01997	0.1	100000	1997	98202	6883445	68.83
1970-1974	1	0.00122	0.00122	0.5	98003	120	97943	6785243	69.23
1970-1974	2	0.00080	0.00080	0.5	97884	78	97845	6687299	68.32
1970-1974	3	0.00062	0.00062	0.5	97806	60	97776	6589455	67.37
1970-1974	4	0.00064	0.00064	0.5	97745	63	97714	6491679	66.41
1970-1974	5	0.00057	0.00057	0.5	97683	56	97655	6393965	65.46
1970-1974	6	0.00053	0.00053	0.5	97627	52	97601	6296310	64.49
1970-1974	7	0.00055	0.00055	0.5	97575	53	97548	6198709	63.53
1970-1974	8	0.00044	0.00044	0.5	97522	43	97500	6101161	62.56
1970-1974	9	0.00047	0.00047	0.5	97479	46	97456	6003661	61.59
1970-1974	10	0.00043	0.00043	0.5	97433	42	97412	5906205	60.62
1970-1974	11	0.00036	0.00036	0.5	97391	35	97373	5808793	59.64
1970-1974	12	0.00042	0.00042	0.5	97356	41	97335	5711420	58.67
1970-1974	13	0.00049	0.00049	0.5	97315	48	97291	5614084	57.69
1970-1974	14	0.00070	0.00070	0.5	97267	69	97232	5516793	56.72
1970-1974	15	0.00094	0.00094	0.5	97198	92	97152	5419561	55.76
1970-1974	16	0.00124	0.00124	0.5	97107	120	97046	5322409	54.81
1970-1974	17	0.00149	0.00148	0.5	96986	144	96914	5225362	53.88
1970-1974	18	0.00173	0.00173	0.5	96842	167	96759	5128448	52.96
1970-1974	19	0.00192	0.00192	0.5	96675	185	96582	5031689	52.05
1970-1974	20	0.00195	0.00195	0.5	96490	188	96396	4935107	51.15
1970-1974	21	0.00194	0.00193	0.5	96302	186	96209	4838711	50.25
1970-1974	22	0.00205	0.00204	0.5	96116	196	96018	4742502	49.34
1970-1974	23	0.00173	0.00173	0.5	95919	166	95836	4646484	48.44
1970-1974	24	0.00180	0.00180	0.5	95753	172	95667	4550648	47.52
1970-1974	25	0.00158	0.00158	0.5	95581	151	95505	4454981	46.61
1970-1974	26	0.00186	0.00185	0.5	95430	177	95341	4359476	45.68
1970-1974	27	0.00184	0.00184	0.5	95253	175	95165	4264134	44.77
1970-1974	28	0.00193	0.00193	0.5	95077	183	94986	4168969	43.85
1970-1974	29	0.00140	0.00140	0.5	94894	133	94828	4073983	42.93
1970-1974	30	0.00158	0.00158	0.5	94761	149	94686	3979156	41.99
1970-1974	31	0.00189	0.00189	0.5	94612	179	94522	3884469	41.06
1970-1974	32	0.00181	0.00180	0.5	94433	170	94348	3789947	40.13
1970-1974	33	0.00176	0.00176	0.5	94262	166	94180	3695599	39.21
1970-1974	34	0.00165	0.00165	0.5	94097	155	94019	3601420	38.27
1970-1974	35	0.00182	0.00182	0.5	93942	171	93857	3507400	37.34
1970-1974	36	0.00216	0.00216	0.5	93771	202	93670	3413544	36.40
1970-1974	37	0.00224	0.00223	0.5	93569	209	93464	3319873	35.48
1970-1974	38	0.00267	0.00267	0.5	93360	249	93235	3226409	34.56
1970-1974	39	0.00297	0.00297	0.5	93111	276	92973	3133174	33.65
1970-1974	40	0.00291	0.00291	0.5	92834	270	92699	3040201	32.75
1970-1974	41	0.00313	0.00313	0.5	92564	289	92420	2947501	31.84
1970-1974	42	0.00362	0.00362	0.5	92275	334	92108	2855082	30.94
1970-1974	43	0.00425	0.00424	0.5	91942	390	91747	2762973	30.05
1970-1974	44	0.00451	0.00450	0.5	91552	412	91346	2671227	29.18
1970-1974	45	0.00515	0.00514	0.5	91140	469	90906	2579881	28.31
1970-1974	46	0.00590	0.00588	0.5	90671	533	90405	2488975	27.45
1970-1974	47	0.00573	0.00571	0.5	90138	515	89881	2398570	26.61
1970-1974	48	0.00660	0.00658	0.5	89623	590	89328	2308690	25.76
1970-1974	49	0.00770	0.00767	0.5	89033	683	88692	2219361	24.93
1970-1974	50	0.00787	0.00784	0.5	88350	693	88004	2130669	24.12
1970-1974	51	0.00905	0.00901	0.5	87657	790	87262	2042665	23.30
1970-1974	52	0.00997	0.00992	0.5	86867	862	86436	1955403	22.51
1970-1974	53	0.01096	0.01090	0.5	86006	938	85537	1868966	21.73
1970-1974	54	0.01229	0.01221	0.5	85068	1039	84548	1783430	20.96
1970-1974	55	0.01300	0.01292	0.5	84029	1085	83486	1698881	20.22
1970-1974	56	0.01464	0.01453	0.5	82944	1206	82341	1615395	19.48
1970-1974	57	0.01672	0.01658	0.5	81738	1355	81060	1533054	18.76
1970-1974	58	0.01814	0.01798	0.5	80383	1445	79660	1451994	18.06
1970-1974	59	0.01941	0.01922	0.5	78938	1517	78179	1372333	17.39
1970-1974	60	0.02204	0.02180	0.5	77420	1688	76576	1294154	16.72
1970-1974	61	0.02279	0.02253	0.5	75733	1706	74879	1217578	16.08
1970-1974	62	0.02613	0.02579	0.5	74026	1909	73072	1142699	15.44
1970-1974	63	0.02687	0.02651	0.5	72117	1912	71161	1069627	14.83
1970-1974	64	0.02836	0.02797	0.5	70205	1963	69223	998466	14.22
1970-1974	65	0.03172	0.03123	0.5	68242	2131	67176	929243	13.62
1970-1974	66	0.03379	0.03323	0.5	66110	2197	65012	862066	13.04
1970-1974	67	0.03688	0.03622	0.5	63914	2315	62756	797054	12.47
1970-1974	68	0.03916	0.03841	0.5	61599	2366	60416	734298	11.92
1970-1974	69	0.04263	0.04174	0.5	59233	2473	57997	673882	11.38
1970-1974	70	0.04593	0.04490	0.5	56761	2549	55486	615885	10.85
1970-1974	71	0.05012	0.04890	0.5	54212	2651	52887	560399	10.34
1970-1974	72	0.05407	0.05265	0.5	51561	2715	50204	507512	9.84
1970-1974	73	0.05703	0.05545	0.5	48847	2708	47492	457308	9.36
1970-1974	74	0.06429	0.06228	0.5	46138	2874	44701	409816	8.88
1970-1974	75	0.07171	0.06923	0.5	43264	2995	41767	365114	8.44
1970-1974	76	0.07583	0.07306	0.5	40269	2942	38798	323347	8.03
1970-1974	77	0.08599	0.08245	0.5	37327	3077	35788	284549	7.62
1970-1974	78	0.08695	0.08333	0.5	34250	2854	32823	248761	7.26
1970-1974	79	0.09860	0.09397	0.5	31396	2950	29921	215938	6.88
1970-1974	80	0.10591	0.10059	0.5	28446	2861	27015	186018	6.54
1970-1974	81	0.10904	0.10340	0.5	25584	2645	24262	159003	6.21
1970-1974	82	0.11982	0.11305	0.5	22939	2593	21642	134741	5.87
1970-1974	83	0.12346	0.11628	0.5	20346	2366	19163	113098	5.56
1970-1974	84	0.14253	0.13305	0.5	17980	2392	16784	93936	5.22
1970-1974	85	0.15014	0.13965	0.5	15588	2177	14499	77152	4.95
1970-1974	86	0.16171	0.14961	0.5	13411	2006	12408	62652	4.67
1970-1974	87	0.18271	0.16742	0.5	11404	1909	10450	50245	4.41
1970-1974	88	0.18053	0.16559	0.5	9495	1572	8709	39795	4.19
1970-1974	89	0.21366	0.19304	0.5	7923	1529	7158	31086	3.92
1970-1974	90	0.21963	0.19790	0.5	6393	1265	5761	23928	3.74
1970-1974	91	0.23560	0.21077	0.5	5128	1081	4588	18167	3.54
1970-1974	92	0.25235	0.22408	0.5	4047	907	3594	13579	3.36
1970-1974	93	0.26988	0.23779	0.5	3140	747	2767	9985	3.18
1970-1974	94	0.28815	0.25186	0.5	2394	603	2092	7218	3.02
1970-1974	95	0.30714	0.26625	0.5	1791	477	1552	5126	2.86
1970-1974	96	0.32681	0.28091	0.5	1314	369	1129	3573	2.72
1970-1974	97	0.34710	0.29577	0.5	945	279	805	2444	2.59
1970-1974	98	0.36797	0.31079	0.5	665	207	562	1639	2.46
1970-1974	99	0.38934	0.32590	0.5	459	149	384	1077	2.35
1970-1974	100	0.41115	0.34104	0.5	309	105	256	693	2.24
1970-1974	101	0.43331	0.35615	0.5	204	73	167	436	2.14
1970-1974	102	0.45574	0.37116	0.5	131	49	107	269	2.05
1970-1974	103	0.47835	0.38602	0.5	82	32	67	162	1.97
1970-1974	104	0.50105	0.40067	0.5	51	20	40	96	1.89
1970-1974	105	0.52375	0.41506	0.5	30	13	24	55	1.82
1970-1974	106	0.54635	0.42912	0.5	18	8	14	31	1.75
1970-1974	107	0.56876	0.44283	0.5	10	4	8	17	1.69
1970-1974	108	0.59089	0.45613	0.5	6	3	4	9	1.64
1970-1974	109	0.61266	0.46899	0.5	3	1	2	5	1.60
1970-1974	110+	0.63399	1.00000	1.58	2	2	3	3	1.58
1975-1979	0	0.01551	0.01530	0.09	100000	1530	98603	7079278	70.79
1975-1979	1	0.00104	0.00104	0.5	98470	103	98419	6980675	70.89
1975-1979	2	0.00072	0.00072	0.5	98368	71	98332	6882256	69.96
1975-1979	3	0.00058	0.00058	0.5	98297	57	98268	6783924	69.01
1975-1979	4	0.00052	0.00052	0.5	98240	51	98214	6685655	68.05
1975-1979	5	0.00049	0.00049	0.5	98189	48	98165	6587441	67.09
1975-1979	6	0.00043	0.00043	0.5	98141	42	98120	6489276	66.12
1975-1979	7	0.00032	0.00032	0.5	98098	32	98083	6391157	65.15
1975-1979	8	0.00036	0.00036	0.5	98067	35	98049	6293074	64.17
1975-1979	9	0.00025	0.00025	0.5	98032	25	98019	6195025	63.19
1975-1979	10	0.00030	0.00030	0.5	98007	30	97992	6097006	62.21
1975-1979	11	0.00033	0.00033	0.5	97977	32	97961	5999013	61.23
1975-1979	12	0.00038	0.00038	0.5	97945	37	97927	5901052	60.25
1975-1979	13	0.00046	0.00046	0.5	97908	45	97886	5803125	59.27
1975-1979	14	0.00068	0.00068	0.5	97863	67	97830	5705239	58.30
1975-1979	15	0.00084	0.00084	0.5	97797	82	97756	5607409	57.34
1975-1979	16	0.00118	0.00118	0.5	97715	115	97657	5509653	56.38
1975-1979	17	0.00138	0.00138	0.5	97600	135	97532	5411996	55.45
1975-1979	18	0.00170	0.00170	0.5	97465	166	97382	5314463	54.53
1975-1979	19	0.00181	0.00181	0.5	97299	176	97212	5217081	53.62
1975-1979	20	0.00190	0.00190	0.5	97124	185	97031	5119870	52.71
1975-1979	21	0.00216	0.00216	0.5	96939	209	96834	5022838	51.81
1975-1979	22	0.00204	0.00204	0.5	96730	197	96631	4926004	50.93
1975-1979	23	0.00200	0.00200	0.5	96533	193	96436	4829373	50.03
1975-1979	24	0.00175	0.00175	0.5	96340	168	96255	4732936	49.13
1975-1979	25	0.00178	0.00178	0.5	96171	171	96086	4636681	48.21
1975-1979	26	0.00171	0.00171	0.5	96000	164	95918	4540595	47.30
1975-1979	27	0.00183	0.00183	0.5	95836	176	95748	4444678	46.38
1975-1979	28	0.00194	0.00193	0.5	95660	185	95567	4348930	45.46
1975-1979	29	0.00159	0.00159	0.5	95475	152	95399	4253362	44.55
1975-1979	30	0.00153	0.00153	0.5	95323	146	95250	4157963	43.62
1975-1979	31	0.00150	0.00150	0.5	95178	142	95106	4062713	42.69
1975-1979	32	0.00156	0.00156	0.5	95035	148	94961	3967607	41.75
1975-1979	33	0.00148	0.00148	0.5	94887	141	94817	3872646	40.81
1975-1979	34	0.00175	0.00175	0.5	94746	166	94663	3777829	39.87
