WA: Washington, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	80-84	0.07577	0.31918	2.53	48063	15341	202463	407406	8.48
1980-1989	85-89	0.11973	0.45874	2.45	32722	15011	125376	204943	6.26
1980-1989	90-94	0.19131	0.62964	2.29	17711	11152	58291	79567	4.49
1980-1989	95-99	0.28688	0.77967	2.07	6559	5114	17827	21276	3.24
1980-1989	100-104	0.40696	0.88673	1.82	1445	1282	3149	3449	2.39
1980-1989	105-109	0.54099	0.94648	1.57	164	155	286	300	1.83
1980-1989	110+	0.65115	1.00000	1.54	9	9	13	13	1.54
1990-1999	0	0.00642	0.00638	0.07	100000	638	99404	7743586	77.44
1990-1999	1-4	0.00035	0.00140	1.67	99362	139	397124	7644182	76.93
1990-1999	5-9	0.00018	0.00088	2.31	99223	88	495878	7247057	73.04
1990-1999	10-14	0.00021	0.00106	2.88	99135	105	495453	6751180	68.10
1990-1999	15-19	0.00069	0.00343	2.84	99030	340	494417	6255727	63.17
1990-1999	20-24	0.00094	0.00470	2.52	98690	464	492300	5761309	58.38
1990-1999	25-29	0.00092	0.00461	2.53	98226	453	490012	5269010	53.64
1990-1999	30-34	0.00115	0.00571	2.58	97773	559	487513	4778998	48.88
1990-1999	35-39	0.00148	0.00736	2.6	97215	716	484359	4291485	44.14
1990-1999	40-44	0.00205	0.01019	2.63	96499	983	480165	3807126	39.45
1990-1999	45-49	0.00287	0.01424	2.66	95516	1360	474402	3326962	34.83
1990-1999	50-54	0.00446	0.02206	2.68	94156	2077	465962	2852560	30.30
1990-1999	55-59	0.00725	0.03566	2.69	92079	3284	452815	2386598	25.92
1990-1999	60-64	0.01201	0.05842	2.66	88795	5187	431859	1933783	21.78
1990-1999	65-69	0.01887	0.09033	2.64	83608	7552	400182	1501924	17.96
1990-1999	70-74	0.02950	0.13777	2.61	76056	10478	355222	1101742	14.49
1990-1999	75-79	0.04485	0.20232	2.58	65578	13268	295823	746520	11.38
1990-1999	80-84	0.07172	0.30505	2.55	52310	15957	222499	450697	8.62
1990-1999	85-89	0.11819	0.45425	2.45	36353	16513	139718	228198	6.28
1990-1999	90-94	0.19130	0.63105	2.3	19840	12520	65447	88480	4.46
1990-1999	95-99	0.29625	0.79202	2.06	7320	5797	19569	23033	3.15
1990-1999	100-104	0.42815	0.90040	1.78	1522	1371	3201	3464	2.28
1990-1999	105-109	0.57321	0.95589	1.51	152	145	253	263	1.73
1990-1999	110+	0.68990	1.00000	1.45	7	7	10	10	1.45
2000-2009	0	0.00531	0.00529	0.06	100000	529	99505	7892308	78.92
2000-2009	1-4	0.00024	0.00095	1.59	99471	95	397658	7792804	78.34
2000-2009	5-9	0.00012	0.00061	2.41	99377	60	496728	7395146	74.42
2000-2009	10-14	0.00015	0.00074	2.77	99316	73	496419	6898417	69.46
2000-2009	15-19	0.00054	0.00270	2.99	99243	268	495678	6401998	64.51
2000-2009	20-24	0.00078	0.00389	2.51	98975	385	493918	5906320	59.67
2000-2009	25-29	0.00076	0.00381	2.46	98590	375	491998	5412402	54.90
2000-2009	30-34	0.00090	0.00447	2.64	98215	439	490037	4920404	50.10
2000-2009	35-39	0.00120	0.00600	2.68	97776	587	487518	4430367	45.31
2000-2009	40-44	0.00186	0.00925	2.65	97189	899	483827	3942849	40.57
2000-2009	45-49	0.00288	0.01431	2.65	96290	1378	478215	3459022	35.92
2000-2009	50-54	0.00429	0.02122	2.65	94912	2014	469827	2980807	31.41
2000-2009	55-59	0.00626	0.03084	2.65	92898	2865	457747	2510980	27.03
2000-2009	60-64	0.00999	0.04879	2.65	90034	4393	439837	2053233	22.81
2000-2009	65-69	0.01572	0.07580	2.64	85641	6491	412855	1613395	18.84
2000-2009	70-74	0.02540	0.11981	2.64	79150	9483	373378	1200541	15.17
2000-2009	75-79	0.04023	0.18354	2.61	69666	12787	317813	827163	11.87
2000-2009	80-84	0.06484	0.28034	2.59	56880	15946	245938	509349	8.95
2000-2009	85-89	0.11151	0.43562	2.49	40934	17832	159916	263411	6.44
2000-2009	90-94	0.18876	0.62665	2.32	23102	14477	76694	103495	4.48
2000-2009	95-99	0.29991	0.79729	2.06	8625	6877	22930	26801	3.11
2000-2009	100-104	0.44074	0.90796	1.76	1748	1588	3602	3871	2.21
2000-2009	105-109	0.59358	0.96102	1.48	161	155	261	269	1.67
2000-2009	110+	0.71414	1.00000	1.4	6	6	9	9	1.40
2010-2019	0	0.00450	0.00448	0.06	100000	448	99579	8023384	80.23
2010-2019	1-4	0.00019	0.00076	1.56	99552	76	398023	7923805	79.59
2010-2019	5-9	0.00009	0.00047	2.38	99476	46	497259	7525782	75.65
2010-2019	10-14	0.00012	0.00061	2.92	99430	61	497022	7028523	70.69
2010-2019	15-19	0.00044	0.00219	2.94	99369	218	496396	6531501	65.73
2010-2019	20-24	0.00075	0.00373	2.52	99151	369	494839	6035106	60.87
2010-2019	25-29	0.00082	0.00408	2.55	98782	403	492919	5540266	56.09
2010-2019	30-34	0.00095	0.00476	2.58	98378	469	490758	5047347	51.31
2010-2019	35-39	0.00118	0.00588	2.58	97910	576	488158	4556589	46.54
2010-2019	40-44	0.00166	0.00828	2.65	97334	806	484777	4068431	41.80
2010-2019	45-49	0.00258	0.01282	2.7	96528	1237	479793	3583654	37.13
2010-2019	50-54	0.00413	0.02046	2.65	95291	1950	471870	3103861	32.57
2010-2019	55-59	0.00621	0.03061	2.65	93341	2857	459986	2631990	28.20
2010-2019	60-64	0.00902	0.04413	2.63	90484	3993	442969	2172004	24.00
2010-2019	65-69	0.01314	0.06370	2.64	86490	5510	419447	1729035	19.99
2010-2019	70-74	0.02075	0.09892	2.64	80981	8010	385984	1309588	16.17
2010-2019	75-79	0.03409	0.15778	2.64	72971	11513	337736	923604	12.66
2010-2019	80-84	0.05721	0.25148	2.6	61457	15455	270127	585868	9.53
2010-2019	85-89	0.09940	0.39914	2.53	46002	18361	184723	315741	6.86
2010-2019	90-94	0.17409	0.59613	2.36	27641	16477	94649	131018	4.74
2010-2019	95-99	0.28294	0.77782	2.11	11163	8683	30689	36369	3.26
2010-2019	100-104	0.42459	0.89959	1.8	2480	2231	5255	5681	2.29
2010-2019	105-109	0.58105	0.95837	1.5	249	239	411	425	1.71
2010-2019	110+	0.70561	1.00000	1.42	10	10	15	15	1.42
