PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
PA,b,1960-1964,0,0.02404,0.02354,0.12,100000,2354,97917,6969801,69.70
PA,b,1960-1964,1,0.00126,0.00126,0.5,97646,123,97584,6871884,70.38
PA,b,1960-1964,2,0.00081,0.00081,0.5,97523,79,97483,6774300,69.46
PA,b,1960-1964,3,0.00069,0.00069,0.5,97444,67,97410,6676817,68.52
PA,b,1960-1964,4,0.00054,0.00054,0.5,97376,53,97350,6579407,67.57
PA,b,1960-1964,5,0.00050,0.00050,0.5,97323,49,97299,6482057,66.60
PA,b,1960-1964,6,0.00044,0.00044,0.5,97275,43,97254,6384758,65.64
PA,b,1960-1964,7,0.00039,0.00039,0.5,97232,38,97213,6287504,64.66
PA,b,1960-1964,8,0.00034,0.00034,0.5,97194,33,97178,6190291,63.69
PA,b,1960-1964,9,0.00038,0.00038,0.5,97161,37,97143,6093113,62.71
PA,b,1960-1964,10,0.00034,0.00034,0.5,97124,33,97107,5995970,61.74
PA,b,1960-1964,11,0.00033,0.00033,0.5,97091,32,97075,5898863,60.76
PA,b,1960-1964,12,0.00033,0.00033,0.5,97059,32,97043,5801789,59.78
PA,b,1960-1964,13,0.00040,0.00040,0.5,97027,38,97008,5704746,58.80
PA,b,1960-1964,14,0.00045,0.00045,0.5,96989,44,96967,5607738,57.82
PA,b,1960-1964,15,0.00053,0.00053,0.5,96945,52,96919,5510771,56.84
PA,b,1960-1964,16,0.00065,0.00065,0.5,96893,63,96861,5413852,55.87
PA,b,1960-1964,17,0.00074,0.00074,0.5,96830,72,96794,5316991,54.91
PA,b,1960-1964,18,0.00082,0.00082,0.5,96758,79,96718,5220197,53.95
PA,b,1960-1964,19,0.00098,0.00098,0.5,96679,94,96632,5123479,52.99
PA,b,1960-1964,20,0.00093,0.00093,0.5,96584,90,96540,5026847,52.05
PA,b,1960-1964,21,0.00099,0.00099,0.5,96495,96,96447,4930308,51.09
PA,b,1960-1964,22,0.00102,0.00102,0.5,96399,99,96350,4833861,50.14
PA,b,1960-1964,23,0.00101,0.00101,0.5,96300,98,96251,4737511,49.20
PA,b,1960-1964,24,0.00105,0.00105,0.5,96203,101,96152,4641260,48.24
PA,b,1960-1964,25,0.00106,0.00106,0.5,96101,102,96050,4545108,47.29
PA,b,1960-1964,26,0.00113,0.00113,0.5,95999,108,95945,4449058,46.34
PA,b,1960-1964,27,0.00108,0.00107,0.5,95891,103,95839,4353113,45.40
PA,b,1960-1964,28,0.00116,0.00116,0.5,95788,111,95732,4257273,44.44
PA,b,1960-1964,29,0.00119,0.00119,0.5,95677,114,95620,4161541,43.50
PA,b,1960-1964,30,0.00126,0.00126,0.5,95563,120,95503,4065921,42.55
